Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
11/1/2018 11:54:04 PM,11/2/2018 12:00:19 AM,18120-18249 INTERSTATE 24 EB,CHATTANOOGA,35020594,85260289,ACC3-MVC Unknown Injuries
11/1/2018 11:53:43 PM,11/2/2018 12:25:17 AM,18200 Interstate 24 Eb,CHATTANOOGA,35019101,85266949,ACC3-MVC Unknown Injuries
11/1/2018 11:53:39 PM,11/1/2018 11:58:22 PM,18200 Interstate 24 Eb,CHATTANOOGA,35019101,85266949,ACC2-MVC No Injuries
11/1/2018 11:53:36 PM,11/1/2018 11:57:44 PM,18200 Interstate 24 Eb,CHATTANOOGA,35019101,85266949,ACC3-MVC Unknown Injuries
11/1/2018 11:37:21 PM,11/2/2018 1:30:17 AM,1100 Mccallie Ave,CHATTANOOGA,35039499,85285149,ACC2-MVC No Injuries
11/1/2018 11:28:05 PM,11/2/2018 2:38:37 AM,500 BARTON AVE,CHATTANOOGA,35064198,85296229,ACC2-MVC No Injuries
11/1/2018 10:50:27 PM,11/1/2018 11:40:50 PM,3800 TENNESSEE AVE,CHATTANOOGA,35009235,85326567,ACC2-MVC No Injuries
11/1/2018 9:22:48 PM,11/1/2018 10:01:05 PM,DODDS AVE / E 23RD ST,CHATTANOOGA,35015720,85273583,ACC1-MVC Injuries
11/1/2018 9:22:48 PM,11/1/2018 10:34:33 PM,DODDS AVE / E 23RD ST,CHATTANOOGA,35015720,85273583,ACC1-MVC Injuries
11/1/2018 9:22:10 PM,11/1/2018 9:27:54 PM,Dodds Ave / E 23rd St,CHATTANOOGA,35015720,85273583,ACC3-MVC Unknown Injuries
11/1/2018 9:22:09 PM,11/1/2018 11:08:35 PM,2340 DODDS AVE,CHATTANOOGA,35014094,85274170,ACC1-MVC Injuries
11/1/2018 9:16:43 PM,11/1/2018 9:17:26 PM,3300 Ringgold Rd,EAST RIDGE,35008227,85264708,ACC2-MVC No Injuries
11/1/2018 9:15:00 PM,11/1/2018 9:18:34 PM,18100 Interstate 24 Eb,CHATTANOOGA,35016491,85280690,ACC2-MVC No Injuries
