Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
10/24/2018 10:21:34 PM,10/24/2018 10:46:15 PM,562 Deer Valley Dr,HAMILTON COUNTY,35184828,85268294,ACC2-MVC No Injuries
10/24/2018 10:04:40 PM,10/24/2018 10:45:29 PM,8935 LEE HWY,CHATTANOOGA,35087633,85070057,ACC2-MVC No Injuries
10/24/2018 8:47:13 PM,10/25/2018 12:21:32 AM,2115 Dodds Ave,CHATTANOOGA,35016228,85273583,ACC2-MVC No Injuries
10/24/2018 8:28:50 PM,10/24/2018 9:34:08 PM,E 47th St / Dodds Ave,CHATTANOOGA,34988923,85287764,ACC2-MVC No Injuries
10/24/2018 8:06:18 PM,10/24/2018 8:45:38 PM,7815 MAHAN GAP RD,HAMILTON COUNTY,35178606,85044124,ACC4-MVC Entrapment
10/24/2018 8:06:18 PM,10/24/2018 9:41:09 PM,7815 MAHAN GAP RD,HAMILTON COUNTY,35178606,85044124,ACC4-MVC Entrapment
10/24/2018 8:05:52 PM,10/24/2018 9:43:04 PM,7815 MAHAN GAP RD,HAMILTON COUNTY,35178606,85044124,ACC1-MVC Injuries
10/24/2018 7:49:09 PM,10/24/2018 8:14:48 PM,5546 Highway 153,CHATTANOOGA,35146913,85248661,ACC2-MVC No Injuries
10/24/2018 7:47:20 PM,10/24/2018 8:33:01 PM,6642 - 6699 Ringgold Rd,EAST RIDGE,34990122,85201445,ACC2-MVC No Injuries
10/24/2018 7:36:23 PM,10/24/2018 8:22:52 PM,2002 E Main St,CHATTANOOGA,35025434,85279233,ACC2-MVC No Injuries
10/24/2018 7:09:05 PM,10/24/2018 8:19:30 PM,5210 CASSANDRA SMITH RD,CHATTANOOGA,35131694,85211168,ACC2-MVC No Injuries
10/24/2018 6:53:56 PM,10/24/2018 7:42:47 PM,1700-1799 Lynnbrook Ave,CHATTANOOGA,35024226,85282139,ACC2-MVC No Injuries
10/24/2018 6:34:29 PM,10/24/2018 6:34:48 PM,7710 Lee Hwy,CHATTANOOGA,35061233,85131847,ACC1-MVC Injuries
10/24/2018 6:29:33 PM,10/24/2018 7:18:39 PM,90-199 NORTHGATE MALL DR,CHATTANOOGA,35132885,85241319,ACC2-MVC No Injuries
10/24/2018 6:25:55 PM,10/24/2018 7:02:25 PM,1-99 N Market St,CHATTANOOGA,35057000,85309576,ACC2-MVC No Injuries
10/24/2018 6:21:02 PM,10/24/2018 6:22:17 PM,1 - 9 EXIT W 4TH ST ON RAMP SB,CHATTANOOGA,35052285,85313382,ACC2-MVC No Injuries
10/24/2018 6:20:35 PM,10/24/2018 6:46:10 PM,4916 HIXSON PIKE,CHATTANOOGA,35130312,85245366,ACC2-MVC No Injuries
10/24/2018 6:14:40 PM,10/24/2018 7:12:32 PM,1600 DODDS AVE,CHATTANOOGA,35020398,85270334,ACC2-MVC No Injuries
10/24/2018 6:13:35 PM,10/24/2018 6:14:42 PM,2-8 Exit 4 Off Ramp Nb,CHATTANOOGA,35023290,85174510,ACC3-MVC Unknown Injuries
10/24/2018 6:12:58 PM,10/24/2018 7:59:43 PM,400 Interstate 75 Sb,CHATTANOOGA,35024637,85174285,ACC2-MVC No Injuries
10/24/2018 6:12:45 PM,10/24/2018 6:55:36 PM,1-9 EXIT W 4TH ST ON RAMP SB,CHATTANOOGA,35051085,85314486,ACC2-MVC No Injuries
10/24/2018 5:53:53 PM,10/24/2018 6:47:17 PM,2800 Mccallie Ave,CHATTANOOGA,35031270,85261310,ACC2-MVC No Injuries
10/24/2018 5:49:53 PM,10/24/2018 6:06:50 PM,6900 E Brainerd Rd,CHATTANOOGA,35017727,85174648,ACC2-MVC No Injuries
10/24/2018 5:26:36 PM,10/24/2018 6:23:35 PM,5342 - 5345 Highway 153,CHATTANOOGA,35131925,85245040,ACC2-MVC No Injuries
10/24/2018 5:15:14 PM,10/24/2018 5:46:25 PM,800 E MARTIN LUTHER KING BLVD,CHATTANOOGA,35041322,85296215,ACC2-MVC No Injuries
10/24/2018 5:15:08 PM,10/24/2018 5:37:39 PM,840 - 985 Airport Rd,CHATTANOOGA,35032565,85194553,ACC1-MVC Injuries
10/24/2018 5:15:08 PM,10/24/2018 6:30:28 PM,840 - 985 Airport Rd,CHATTANOOGA,35032565,85194553,ACC1-MVC Injuries
10/24/2018 5:14:13 PM,10/24/2018 6:14:20 PM,840 - 985 Airport Rd,CHATTANOOGA,35032565,85194553,ACC1-MVC Injuries
10/24/2018 5:13:40 PM,10/24/2018 6:48:23 PM,3251 Rossville Blvd,CHATTANOOGA,35005280,85293784,ACC2-MVC No Injuries
10/24/2018 4:55:05 PM,10/24/2018 5:37:25 PM,4501 Amnicola Hwy,CHATTANOOGA,35100234,85237464,ACC2-MVC No Injuries
10/24/2018 4:54:32 PM,10/24/2018 4:57:21 PM,4350 - 4399 Amnicola Hwy,CHATTANOOGA,35096371,85243061,ACC2-MVC No Injuries
10/24/2018 4:51:59 PM,10/24/2018 5:07:51 PM,5241 Highway 153,CHATTANOOGA,35125657,85241135,ACC1-MVC Injuries
