Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
7/22/2018 1:54:43 PM,7/22/2018 3:04:09 PM,50 - 119 Interstate 75 Nb,EAST RIDGE,34993245,85205913,ACC2-MVC No Injuries
7/22/2018 1:40:51 PM,7/22/2018 2:12:05 PM,4339 RINGGOLD RD,EAST RIDGE,34996066,85236931,ACC2-MVC No Injuries
7/22/2018 12:53:26 PM,7/22/2018 1:40:04 PM,100 Interstate 75 Nb,EAST RIDGE,34996081,85206737,ACC2-MVC No Injuries
7/22/2018 12:38:46 PM,7/22/2018 1:06:25 PM,9012 Fuller Rd,HAMILTON COUNTY,34996156,85121996,ACC1-MVC Injuries
7/22/2018 12:38:46 PM,7/22/2018 12:50:01 PM,9012 Fuller Rd,HAMILTON COUNTY,34996156,85121996,ACC1-MVC Injuries
7/22/2018 12:37:57 PM,7/22/2018 2:12:49 PM,9012 Fuller Rd,HAMILTON COUNTY,34996156,85121996,ACC1-MVC Injuries
7/22/2018 12:36:02 PM,7/22/2018 2:37:24 PM,6900 SHALLOWFORD RD,CHATTANOOGA,35044885,85162464,ACC2-MVC No Injuries
7/22/2018 11:53:21 AM,7/22/2018 12:33:54 PM,7200 Shallowford Rd,CHATTANOOGA,35041560,85154814,ACC2-MVC No Injuries
7/22/2018 9:59:06 AM,7/22/2018 10:53:20 AM,Crutchfield St / Dodson Ave,CHATTANOOGA,35064254,85254489,ACC2-MVC No Injuries
7/22/2018 8:43:17 AM,7/22/2018 8:47:55 AM,5600 Lake Resort Ter,CHATTANOOGA,35108905,85216324,ACCDEL-MVC Delayed
7/22/2018 7:11:06 AM,7/22/2018 9:23:27 AM,900 INTERSTATE 75 NB,CHATTANOOGA,35073807,85111622,ACC2-MVC No Injuries
7/22/2018 3:54:15 AM,7/22/2018 4:47:58 AM,900 ROBERTS MILL RD,HAMILTON COUNTY,35206434,85258362,ACC2-MVC No Injuries
7/22/2018 3:45:56 AM,7/22/2018 5:42:01 AM,520 INTERSTATE 75 NB,CHATTANOOGA,35038110,85160497,ACC3-MVC Unknown Injuries
7/22/2018 3:15:56 AM,7/22/2018 3:28:38 AM,100-498 Roberts Mill Rd,HAMILTON COUNTY,35195152,85244181,ACC2-MVC No Injuries
7/22/2018 1:01:24 AM,7/22/2018 1:34:21 AM,705 Mccallie Ave,CHATTANOOGA,35045002,85298405,ACC2-MVC No Injuries
7/22/2018 12:35:55 AM,7/22/2018 1:27:09 AM,2741 Banks Rd,HAMILTON COUNTY,35009888,85116812,ACC2-MVC No Injuries
7/22/2018 12:16:37 AM,7/22/2018 12:58:25 AM,Rossville Ave / Station Street,CHATTANOOGA,35036789,85305393,ACC2-MVC No Injuries
7/22/2018 12:15:00 AM,7/22/2018 1:29:17 AM,225 Broad St,CHATTANOOGA,35053846,85311022,ACC2-MVC No Injuries

