Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
11/11/2018 11:47:32 PM,11/12/2018 12:08:36 AM,550 HIGHWAY 153 SB,CHATTANOOGA,35090185,85218776,ACC3-MVC Unknown Injuries
11/11/2018 11:47:05 PM,11/11/2018 11:51:48 PM,550 Highway 153 Sb,CHATTANOOGA,35090185,85218776,ACC3-MVC Unknown Injuries
11/11/2018 10:40:26 PM,11/11/2018 11:21:55 PM,1001 Hotwater Rd,HAMILTON COUNTY,35281810,85194546,ACCDEL-MVC Delayed
11/11/2018 10:04:37 PM,11/11/2018 11:18:39 PM,1743 Dayton Blvd,RED BANK,35083400,85318103,ACC2-MVC No Injuries
11/11/2018 9:55:27 PM,11/11/2018 10:01:23 PM,18461-18509 Interstate 24 Wb,CHATTANOOGA,35004740,85224910,ACC3-MVC Unknown Injuries
11/11/2018 8:32:49 PM,11/11/2018 9:08:34 PM,1600 E MAIN ST,CHATTANOOGA,35027537,85284234,ACC2-MVC No Injuries
11/11/2018 8:24:35 PM,11/11/2018 9:54:44 PM,18400-18459 Interstate 24 Eb,CHATTANOOGA,35008340,85236810,ACC1-MVC Injuries
11/11/2018 8:24:35 PM,11/11/2018 9:14:34 PM,18400-18459 Interstate 24 Eb,CHATTANOOGA,35008340,85236810,ACC1-MVC Injuries
11/11/2018 8:24:26 PM,11/11/2018 8:27:11 PM,18400 Interstate 24 Eb,CHATTANOOGA,35008661,85237709,ACC3-MVC Unknown Injuries
11/11/2018 8:24:14 PM,11/11/2018 11:51:30 PM,18400-18459 Interstate 24 Eb,CHATTANOOGA,35008340,85236810,ACC1-MVC Injuries
11/11/2018 7:07:33 PM,11/11/2018 7:49:39 PM,100 HIGHWAY 27 SB,CHATTANOOGA,35044370,85314195,ACC2-MVC No Injuries
11/11/2018 6:52:59 PM,11/11/2018 7:00:07 PM,1-9 Exit 2 Off Ramp Sb,CHATTANOOGA,35005028,85217073,ACC3-MVC Unknown Injuries
11/11/2018 6:36:54 PM,11/11/2018 6:37:05 PM,Hamill Rd / Highway 153,CHATTANOOGA,35123075,85239491,ACC1-MVC Injuries
11/11/2018 6:36:54 PM,11/11/2018 6:58:03 PM,Hamill Rd / Highway 153,CHATTANOOGA,35123075,85239491,ACC1-MVC Injuries
11/11/2018 6:36:54 PM,11/11/2018 6:57:27 PM,Hamill Rd / Highway 153,CHATTANOOGA,35123075,85239491,ACC1-MVC Injuries
11/11/2018 6:24:15 PM,11/11/2018 7:00:16 PM,Lee Pike / Armstrong Rd,HAMILTON COUNTY,35299538,85096629,ACC4-MVC Entrapment
11/11/2018 6:24:14 PM,11/11/2018 8:16:36 PM,Lee Pike / Armstrong Rd,HAMILTON COUNTY,35299538,85096629,ACC4-MVC Entrapment
11/11/2018 6:22:22 PM,11/11/2018 6:23:29 PM,1400 - 1699 Lee Pike,HAMILTON COUNTY,35306766,85103530,ACC3-MVC Unknown Injuries
11/11/2018 6:21:36 PM,11/11/2018 7:46:06 PM,1600 LEE PIKE,HAMILTON COUNTY,35301729,85100807,ACC4-MVC Entrapment
11/11/2018 6:00:09 PM,11/11/2018 7:17:34 PM,7400 Commons Blvd,CHATTANOOGA,35036959,85151823,ACC2-MVC No Injuries
11/11/2018 5:16:12 PM,11/11/2018 6:10:54 PM,4115 RINGGOLD RD,EAST RIDGE,34997812,85247256,ACCDEL-MVC Delayed
11/11/2018 5:05:03 PM,11/11/2018 6:58:43 PM,4110 Shallowford Rd,CHATTANOOGA,35042164,85220198,ACC2-MVC No Injuries
11/11/2018 4:33:22 PM,11/11/2018 4:35:13 PM,1940 - 1999 Jenkins Rd,CHATTANOOGA,35024538,85139523,ACC2-MVC No Injuries
11/11/2018 4:17:57 PM,11/11/2018 5:22:39 PM,2051 Jenkins Rd,CHATTANOOGA,35028337,85138366,ACC2-MVC No Injuries
11/11/2018 4:07:55 PM,11/11/2018 5:33:57 PM,1808 Gunbarrel Rd,CHATTANOOGA,35025142,85157634,ACC2-MVC No Injuries
