Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
12/13/2018 9:40:58 PM,12/14/2018 12:32:58 AM,4000 Dodds Ave,CHATTANOOGA,34996668,85283595,ACC2-MVC No Injuries
12/13/2018 9:37:27 PM,12/13/2018 9:46:25 PM,200 Highway 27 Nb,CHATTANOOGA,35057348,85316129,ACC3-MVC Unknown Injuries
12/13/2018 7:17:52 PM,12/13/2018 8:09:08 PM,2700 E 34th St,CHATTANOOGA,35001316,85282145,ACC2-MVC No Injuries
12/13/2018 6:43:44 PM,12/13/2018 8:05:11 PM,823 Belvoir Ave,EAST RIDGE,35002837,85246045,ACC2-MVC No Injuries
12/13/2018 6:38:40 PM,12/13/2018 9:04:24 PM,3800 Tennessee Ave,CHATTANOOGA,35009944,85326184,ACC2-MVC No Injuries
12/13/2018 6:37:17 PM,12/13/2018 6:54:03 PM,Sequoyah Rd / Green Pond Rd,SODDY DAISY,35241220,85175514,ACC2-MVC No Injuries
12/13/2018 6:37:03 PM,12/13/2018 7:15:55 PM,18460 - 18520 Interstate 24 Eb,CHATTANOOGA,35005312,85228426,ACC2-MVC No Injuries
12/13/2018 6:31:53 PM,12/13/2018 7:05:05 PM,Highway 153 / Northgate Mall Dr,CHATTANOOGA,35127346,85242192,ACC1-MVC Injuries
12/13/2018 6:31:52 PM,12/13/2018 6:34:40 PM,Highway 153 / Northgate Mall Dr,CHATTANOOGA,35127346,85242192,ACC1-MVC Injuries
12/13/2018 6:31:28 PM,12/13/2018 8:50:09 PM,5300 HIGHWAY 153,CHATTANOOGA,35127346,85242192,ACC1-MVC Injuries
12/13/2018 6:30:07 PM,12/13/2018 6:39:39 PM,Hixson Pike / Northgate Mall Dr,CHATTANOOGA,35133264,85242413,ACC3-MVC Unknown Injuries
12/13/2018 6:28:48 PM,12/13/2018 7:51:53 PM,271 Northgate Mall Dr,CHATTANOOGA,35130367,85239250,ACC2-MVC No Injuries
12/13/2018 5:54:46 PM,12/13/2018 6:49:20 PM,N HOLTZCLAW AVE / MCCALLIE AVE,CHATTANOOGA,35038935,85282862,ACC3-MVC Unknown Injuries
12/13/2018 5:52:34 PM,12/13/2018 6:31:29 PM,3504 Dayton Blvd,RED BANK,35112787,85292883,ACC2-MVC No Injuries
12/13/2018 5:52:13 PM,12/13/2018 6:46:38 PM,5300 Brainerd Rd,CHATTANOOGA,35010366,85222513,ACC2-MVC No Injuries
12/13/2018 5:42:38 PM,12/13/2018 6:38:38 PM,Brainerd Rd / Jubilee Dr,CHATTANOOGA,35017533,85206134,ACC2-MVC No Injuries
12/13/2018 5:19:42 PM,12/13/2018 6:09:57 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35035252,85159779,ACC2-MVC No Injuries
12/13/2018 5:07:40 PM,12/13/2018 5:39:58 PM,3909 Clio Ave,CHATTANOOGA,34998385,85290570,ACC1-MVC Injuries
12/13/2018 5:07:40 PM,12/13/2018 6:21:15 PM,3909 Clio Ave,CHATTANOOGA,34998385,85290570,ACC1-MVC Injuries
12/13/2018 5:06:03 PM,12/13/2018 6:05:48 PM,3909 Clio Ave,CHATTANOOGA,34998385,85290570,ACC1-MVC Injuries
12/13/2018 4:26:31 PM,12/13/2018 4:28:25 PM,3628 Ringgold Rd,EAST RIDGE,35001911,85259223,ACC1-MVC Injuries
12/13/2018 4:25:57 PM,12/13/2018 4:27:25 PM,3628 Ringgold Rd,EAST RIDGE,35001911,85259223,ACC3-MVC Unknown Injuries
12/13/2018 4:25:54 PM,12/13/2018 4:27:20 PM,3601-3699 Ringgold Rd,EAST RIDGE,35001638,85258562,ACC3-MVC Unknown Injuries
12/13/2018 4:25:41 PM,12/13/2018 4:57:21 PM,3600 - 3699 Ringgold Rd,EAST RIDGE,35002765,85259402,ACC1-MVC Injuries
12/13/2018 4:25:24 PM,12/13/2018 4:30:20 PM,3601-3699 Ringgold Rd,EAST RIDGE,35001638,85258562,ACC3-MVC Unknown Injuries
12/13/2018 4:24:55 PM,12/13/2018 4:30:09 PM,3628 Ringgold Rd,EAST RIDGE,35001911,85259223,ACC1-MVC Injuries
12/13/2018 4:24:54 PM,12/13/2018 5:05:45 PM,3600 - 3699 Ringgold Rd,EAST RIDGE,35002765,85259402,ACC1-MVC Injuries
12/13/2018 4:19:27 PM,12/13/2018 4:27:43 PM,100 Highway 153 Sb,CHATTANOOGA,35034506,85183441,ACC1-MVC Injuries
12/13/2018 4:19:27 PM,12/13/2018 4:38:46 PM,100 Highway 153 Sb,CHATTANOOGA,35034506,85183441,ACC1-MVC Injuries
12/13/2018 4:16:27 PM,12/13/2018 5:16:24 PM,100 Highway 153 Sb,CHATTANOOGA,35034506,85183441,ACC1-MVC Injuries
12/13/2018 3:54:53 PM,12/13/2018 4:17:31 PM,3924 Tennessee Ave,CHATTANOOGA,35009713,85327843,ACC2-MVC No Injuries
12/13/2018 3:49:24 PM,12/13/2018 4:14:51 PM,Gunbarrel Rd / Commons Blvd,CHATTANOOGA,35036959,85151823,ACC2-MVC No Injuries
12/13/2018 3:45:17 PM,12/13/2018 4:08:19 PM,Chandler Pl / W 38th St,CHATTANOOGA,35007001,85314681,ACC2-MVC No Injuries
12/13/2018 3:32:43 PM,12/13/2018 4:25:25 PM,7609 Standifer Gap Rd,CHATTANOOGA,35050950,85133020,ACC2-MVC No Injuries
12/13/2018 3:33:21 PM,12/13/2018 4:15:56 PM,5478 Highway 153,CHATTANOOGA,35141391,85248037,ACCDEL-MVC Delayed
12/13/2018 3:28:03 PM,12/13/2018 4:04:51 PM,100 HIGHWAY 27 SB,CHATTANOOGA,35044370,85314195,ACC2-MVC No Injuries
12/13/2018 3:22:05 PM,12/13/2018 4:12:36 PM,7328 Shallowford Rd,CHATTANOOGA,35040341,85151384,ACC2-MVC No Injuries
12/13/2018 3:12:26 PM,12/13/2018 4:56:03 PM,3700 CHANDLER AVE,CHATTANOOGA,35008606,85314752,ACC2-MVC No Injuries
12/13/2018 3:04:39 PM,12/13/2018 3:52:56 PM,1820 GUNBARREL RD,CHATTANOOGA,35025549,85156297,ACC2-MVC No Injuries
12/13/2018 2:32:02 PM,12/13/2018 3:04:01 PM,Cherry St / E 8th St,CHATTANOOGA,35047125,85308387,ACC2-MVC No Injuries
12/13/2018 2:31:33 PM,12/13/2018 2:42:48 PM,3901 Dayton Blvd,RED BANK,35119695,85291474,ACC2-MVC No Injuries
12/13/2018 2:25:24 PM,12/13/2018 2:45:26 PM,1500 S Greenwood Ave,CHATTANOOGA,35028578,85287102,ACCDEL-MVC Delayed
12/13/2018 2:20:32 PM,12/13/2018 2:42:00 PM,7705 Lee Hwy,CHATTANOOGA,35061634,85133300,ACC2-MVC No Injuries
12/13/2018 2:20:17 PM,12/13/2018 2:43:12 PM,2922 Old Britain Cir,HAMILTON COUNTY,35049822,85122737,ACCDEL-MVC Delayed
12/13/2018 2:12:53 PM,12/13/2018 6:09:52 PM,110 N Market St,CHATTANOOGA,35063253,85308300,ACC2-MVC No Injuries
12/13/2018 2:04:30 PM,12/13/2018 3:56:17 PM,5764 Highway 153,CHATTANOOGA,35152975,85245620,ACC2-MVC No Injuries
12/13/2018 1:55:54 PM,12/13/2018 3:18:32 PM,5002 - 5015 Hixson Pike,CHATTANOOGA,35133264,85242413,ACC2-MVC No Injuries
12/13/2018 1:34:55 PM,12/13/2018 2:14:47 PM,8330 Ellie Plaza Pl,HAMILTON COUNTY,35189057,85168614,ACCDEL-MVC Delayed
12/13/2018 1:14:12 PM,12/13/2018 1:50:11 PM,271 Northgate Mall Dr,CHATTANOOGA,35130367,85239250,ACCDEL-MVC Delayed
12/13/2018 1:06:21 PM,12/13/2018 1:44:35 PM,2300-2349 E 23rd St,CHATTANOOGA,35016820,85276615,ACC2-MVC No Injuries
12/13/2018 11:55:33 AM,12/13/2018 12:38:08 PM,2300 Napier Dr,CHATTANOOGA,35041836,85154037,ACC2-MVC No Injuries
12/13/2018 11:44:22 AM,12/13/2018 12:14:51 PM,1900 Broad St,CHATTANOOGA,35033998,85313033,ACC2-MVC No Injuries
12/13/2018 11:31:48 AM,12/13/2018 11:51:01 AM,1869 Basilica Ct,HAMILTON COUNTY,35186930,85172021,ACCDEL-MVC Delayed
12/13/2018 11:21:53 AM,12/13/2018 12:59:21 PM,2104 Hamilton Place Blvd,CHATTANOOGA,35037307,85160098,ACC2-MVC No Injuries
12/13/2018 10:53:00 AM,12/13/2018 3:01:28 PM,5611 Highway 58,CHATTANOOGA,35108989,85144853,ACC2-MVC No Injuries
12/13/2018 10:32:18 AM,12/13/2018 12:03:17 PM,201 W Martin Luther King Blvd,CHATTANOOGA,35045739,85311631,ACC2-MVC No Injuries
12/13/2018 9:44:00 AM,12/13/2018 10:55:29 AM,7030 HIGHWAY 153,CHATTANOOGA,35185768,85246444,ACC2-MVC No Injuries
12/13/2018 9:27:10 AM,12/13/2018 11:00:02 AM,1300 Mccallie Ave,CHATTANOOGA,35038342,85282734,ACC2-MVC No Injuries
12/13/2018 8:43:32 AM,12/13/2018 8:52:40 AM,120 - 129 Highway 27 Sb,CHATTANOOGA,35049113,85314339,ACC1-MVC Injuries
12/13/2018 8:43:32 AM,12/13/2018 8:51:47 AM,120 - 129 Highway 27 Sb,CHATTANOOGA,35049113,85314339,ACC1-MVC Injuries
