Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
7/31/2018 11:10:57 PM,7/31/2018 11:31:01 PM,1-9 EXIT INTERSTATE 75 OFF RAMP NB,CHATTANOOGA,35027351,85174761,ACC1-MVC Injuries
7/31/2018 11:10:57 PM,8/1/2018 12:28:05 AM,1-9 EXIT INTERSTATE 75 OFF RAMP NB,CHATTANOOGA,35027410,85175187,ACC1-MVC Injuries
7/31/2018 11:07:47 PM,7/31/2018 11:23:05 PM,1 - 9 Exit Interstate 75 Off Ramp Nb,CHATTANOOGA,35028192,85177231,ACC1-MVC Injuries
7/31/2018 11:04:11 PM,7/31/2018 11:17:02 PM,HIGHWAY 153 SB / EXIT INTERSTATE 75 OFF RAMP NB,CHATTANOOGA,35028421,85177700,ACC3-MVC Unknown Injuries
7/31/2018 11:03:20 PM,8/1/2018 12:49:14 AM,100 Highway 153 Nb,CHATTANOOGA,35034364,85183229,ACC1-MVC Injuries
7/31/2018 10:10:17 PM,7/31/2018 10:37:20 PM,102 SIGNAL MOUNTAIN RD,RED BANK,35083649,85318282,ACC2-MVC No Injuries
7/31/2018 9:31:19 PM,8/1/2018 12:45:35 AM,1909 Gunbarrel Rd,CHATTANOOGA,35027634,85157397,ACC2-MVC No Injuries
7/31/2018 8:22:39 PM,7/31/2018 9:43:16 PM,2060 Hamill Rd,CHATTANOOGA,35123123,85237905,ACC2-MVC No Injuries
7/31/2018 8:19:29 PM,7/31/2018 8:22:46 PM,S SEMINOLE DR / OLD RINGGOLD RD,EAST RIDGE,35008450,85265369,ACC3-MVC Unknown Injuries
7/31/2018 8:19:00 PM,7/31/2018 8:56:33 PM,S SEMINOLE DR / OLD RINGGOLD RD,EAST RIDGE,35008450,85265369,ACC2-MVC No Injuries
7/31/2018 5:53:57 PM,7/31/2018 7:10:47 PM,4600 HIGHWAY 58,CHATTANOOGA,35084826,85193545,ACCDEL-MVC Delayed
7/31/2018 5:51:22 PM,7/31/2018 5:52:44 PM,Interstate 24 Wb / Exit 181 Off Ramp Wb,CHATTANOOGA,35015680,85277396,ACC3-MVC Unknown Injuries
7/31/2018 5:37:53 PM,7/31/2018 6:00:37 PM,3049 New York Ave,CHATTANOOGA,35069754,85234404,ACC2-MVC No Injuries
7/31/2018 5:26:19 PM,7/31/2018 5:26:28 PM,,,0,0,ACC2-MVC No Injuries
7/31/2018 5:08:40 PM,7/31/2018 6:16:04 PM,150 River St,CHATTANOOGA,35061596,85307614,ACC2-MVC No Injuries
7/31/2018 4:48:13 PM,7/31/2018 5:31:33 PM,4200 W RD,HAMILTON COUNTY,35133161,85317137,ACC2-MVC No Injuries
7/31/2018 4:44:18 PM,7/31/2018 4:45:16 PM,500 Interstate 75 Sb,CHATTANOOGA,35035266,85163861,ACC2-MVC No Injuries
7/31/2018 4:28:44 PM,7/31/2018 4:33:09 PM,4103 Dayton Blvd,RED BANK,35123092,85287859,ACCDEL-MVC Delayed
