Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
11/27/2018 10:02:32 PM,11/27/2018 10:30:25 PM,2100 Suck Creek Rd,HAMILTON COUNTY,35113207,85369349,ACC1-MVC Injuries
11/27/2018 10:00:22 PM,11/27/2018 10:26:57 PM,2100 Suck Creek Rd,HAMILTON COUNTY,35113207,85369349,ACC1-MVC Injuries
11/27/2018 10:00:22 PM,11/27/2018 10:29:56 PM,2100 Suck Creek Rd,HAMILTON COUNTY,35113207,85369349,ACC1-MVC Injuries
11/27/2018 10:00:25 PM,11/27/2018 10:28:51 PM,328 Beck Ave,CHATTANOOGA,35064257,85298427,ACCDEL-MVC Delayed
11/27/2018 9:45:22 PM,11/27/2018 10:49:02 PM,2100 Suck Creek Rd,HAMILTON COUNTY,35113207,85369349,ACC1-MVC Injuries
11/27/2018 9:15:59 PM,11/27/2018 9:37:58 PM,6116 RINGGOLD RD,EAST RIDGE,34989581,85213491,ACC2-MVC No Injuries
11/27/2018 8:08:46 PM,11/27/2018 9:14:12 PM,6710 Hickory Brook Rd,CHATTANOOGA,35052291,85166152,ACC2-MVC No Injuries
11/27/2018 7:59:51 PM,11/27/2018 9:19:31 PM,438 Market St,CHATTANOOGA,35051077,85309418,ACC2-MVC No Injuries
11/27/2018 7:35:12 PM,11/27/2018 8:20:02 PM,423 E MARTIN LUTHER KING BLVD,CHATTANOOGA,35044074,85303750,ACC2-MVC No Injuries
11/27/2018 7:16:55 PM,11/27/2018 7:52:44 PM,Vine St / Houston St,CHATTANOOGA,35048972,85303025,ACC2-MVC No Injuries
11/27/2018 6:56:49 PM,11/27/2018 8:59:54 PM,7320 SHALLOWFORD RD,CHATTANOOGA,35040338,85152106,ACC2-MVC No Injuries
11/27/2018 6:16:10 PM,11/27/2018 8:12:02 PM,7202 Discovery Dr,CHATTANOOGA,35068630,85142667,ACC2-MVC No Injuries
11/27/2018 6:11:30 PM,11/27/2018 6:41:49 PM,300-309 E Main St,CHATTANOOGA,35034872,85304002,ACC1-MVC Injuries
11/27/2018 6:11:30 PM,11/27/2018 7:05:33 PM,300-309 E Main St,CHATTANOOGA,35034872,85304002,ACC1-MVC Injuries
11/27/2018 6:11:00 PM,11/27/2018 9:57:46 PM,300-309 E Main St,CHATTANOOGA,35034872,85304002,ACC1-MVC Injuries
11/27/2018 5:58:47 PM,11/27/2018 8:12:09 PM,7150 - 7199 Shallowford Rd,CHATTANOOGA,35042868,85156949,ACC2-MVC No Injuries
11/27/2018 5:50:59 PM,11/27/2018 7:21:15 PM,7400 MAHAN GAP RD,HAMILTON COUNTY,35185745,85059561,ACCDEL-MVC Delayed
11/27/2018 5:43:54 PM,11/27/2018 6:05:33 PM,5588 Little Debbie Pkwy,COLLEGEDALE,35080820,85063290,ACC2-MVC No Injuries
11/27/2018 5:31:24 PM,11/27/2018 7:02:35 PM,2490-2549 Westside Dr,CHATTANOOGA,35009779,85271617,ACC2-MVC No Injuries
11/27/2018 5:27:18 PM,11/27/2018 9:20:55 PM,2288 GUNBARREL RD,CHATTANOOGA,35039363,85148669,ACC2-MVC No Injuries
