Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
10/21/2018 11:29:41 PM,10/22/2018 5:08:42 AM,3032 Westside Dr,CHATTANOOGA,35001447,85273115,ACC2-MVC No Injuries
10/21/2018 10:57:14 PM,10/21/2018 11:06:48 PM,St Elmo Ave / Broad St,CHATTANOOGA,35013981,85327167,ACC2-MVC No Injuries
10/21/2018 8:49:00 PM,10/21/2018 8:52:40 PM,3216 Gleason Dr,EAST RIDGE,35012514,85260390,ACC3-MVC Unknown Injuries
10/21/2018 8:46:51 PM,10/21/2018 10:09:34 PM,3216 Gleason Dr,EAST RIDGE,35012514,85260390,ACC2-MVC No Injuries
10/21/2018 8:43:00 PM,10/21/2018 9:31:04 PM,7003 SHALLOWFORD RD,CHATTANOOGA,35044376,85159877,ACCDEL-MVC Delayed
10/21/2018 8:42:51 PM,10/21/2018 9:25:22 PM,5440 Highway 153,CHATTANOOGA,35138778,85247194,ACC2-MVC No Injuries
10/21/2018 8:41:30 PM,10/21/2018 9:19:41 PM,Ringgold Rd / Mack Smith Rd,EAST RIDGE,34989471,85209287,ACC2-MVC No Injuries
10/21/2018 8:10:01 PM,10/21/2018 8:10:15 PM,423 E Martin Luther King Blvd,CHATTANOOGA,35044078,85303379,ACC2-MVC No Injuries
10/21/2018 7:49:18 PM,10/21/2018 7:50:08 PM,7352-7399 Standifer Gap Rd,CHATTANOOGA,35051939,85146929,ACC2-MVC No Injuries
10/21/2018 7:48:42 PM,10/21/2018 9:46:06 PM,7353-7399 Standifer Gap Rd,CHATTANOOGA,35051940,85147070,ACC2-MVC No Injuries
10/21/2018 7:35:44 PM,10/21/2018 8:44:37 PM,6006 RINGGOLD RD,EAST RIDGE,34989698,85215801,ACC2-MVC No Injuries
10/21/2018 7:15:46 PM,10/21/2018 8:31:46 PM,Westside Dr / Elder St,CHATTANOOGA,35011162,85271768,ACC2-MVC No Injuries
10/21/2018 6:14:03 PM,10/21/2018 6:20:08 PM,17500 - 17539 Interstate 24 Eb,CHATTANOOGA,35026324,85368766,ACC2-MVC No Injuries
10/21/2018 6:13:15 PM,10/21/2018 6:51:08 PM,17520 Interstate 24 Eb,CHATTANOOGA,35027330,85364351,ACC2-MVC No Injuries
