Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
10/19/2018 10:13:03 PM,10/19/2018 10:45:58 PM,SCENIC VIEW DR / UNIVERSITY DR,COLLEGEDALE,35026918,85059970,ACC2-MVC No Injuries
10/19/2018 10:07:01 PM,10/19/2018 10:07:24 PM,2000 Gunbarrel Rd,CHATTANOOGA,35030307,85155058,ACC2-MVC No Injuries
10/19/2018 9:20:25 PM,10/19/2018 10:31:15 PM,8800 OOLTEWAH GEORGETOWN RD,HAMILTON COUNTY,35167523,85031538,ACC2-MVC No Injuries
10/19/2018 9:08:43 PM,10/19/2018 9:27:27 PM,W 3rd St / Broad St,CHATTANOOGA,35053491,85310712,ACC1-MVC Injuries
10/19/2018 9:08:43 PM,10/19/2018 9:54:56 PM,W 3rd St / Broad St,CHATTANOOGA,35053491,85310712,ACC1-MVC Injuries
10/19/2018 9:08:05 PM,10/19/2018 11:38:59 PM,W 3rd St / Broad St,CHATTANOOGA,35053491,85310712,ACC1-MVC Injuries
10/19/2018 9:07:45 PM,10/19/2018 10:06:07 PM,7200 Volkswagen Dr,CHATTANOOGA,35070463,85143275,ACC2-MVC No Injuries
10/19/2018 9:04:57 PM,10/19/2018 10:09:52 PM,18100 INTERSTATE 24 EB,CHATTANOOGA,35016491,85280690,ACC2-MVC No Injuries
10/19/2018 8:39:42 PM,10/19/2018 8:40:26 PM,809 W 14th Street Ct,CHATTANOOGA,35041742,85318613,ACC4-MVC Entrapment
10/19/2018 8:35:03 PM,10/19/2018 9:22:37 PM,5084 S Terrace,CHATTANOOGA,35003682,85222083,ACC2-MVC No Injuries
10/19/2018 8:17:30 PM,10/19/2018 8:20:10 PM,9300 Fuller Rd,HAMILTON COUNTY,34994840,85116627,ACC3-MVC Unknown Injuries
10/19/2018 8:16:39 PM,10/19/2018 10:10:36 PM,9000 Fuller Rd,HAMILTON COUNTY,34996033,85123025,ACC2-MVC No Injuries
10/19/2018 8:01:11 PM,10/19/2018 8:01:37 PM,5501 Highway 153,CHATTANOOGA,35142003,85249412,ACC2-MVC No Injuries
10/19/2018 7:48:19 PM,10/19/2018 8:46:31 PM,18300 Interstate 24 Eb,EAST RIDGE,35015818,85254192,ACC2-MVC No Injuries
