Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
9/22/2018 10:01:48 PM,9/22/2018 10:30:24 PM,10010 - 10099 Apison Pike,COLLEGEDALE,35053093,85045795,ACC2-MVC No Injuries
9/22/2018 8:52:44 PM,9/22/2018 8:53:11 PM,Highway 153 Sb / Exit Shallowford Rd Off Ramp Sb,CHATTANOOGA,35058633,85192597,ACC1-MVC Injuries
9/22/2018 8:52:44 PM,9/22/2018 9:40:33 PM,Highway 153 Sb / Exit Shallowford Rd Off Ramp Sb,CHATTANOOGA,35058633,85192597,ACC1-MVC Injuries
9/22/2018 8:52:43 PM,9/22/2018 9:39:54 PM,Highway 153 Sb / Exit Shallowford Rd Off Ramp Sb,CHATTANOOGA,35058633,85192597,ACC1-MVC Injuries
9/22/2018 8:45:08 PM,9/22/2018 11:06:40 PM,Highway 153 Sb / Exit Shallowford Rd Off Ramp Sb,CHATTANOOGA,35058633,85192597,ACC2-MVC No Injuries
9/22/2018 8:44:01 PM,9/22/2018 8:47:52 PM,240 HIGHWAY 153 SB,CHATTANOOGA,35053628,85190695,ACC3-MVC Unknown Injuries
9/22/2018 8:33:24 PM,9/22/2018 9:03:06 PM,Greenwood Rd / Wilcox Blvd,CHATTANOOGA,35047966,85243053,ACC2-MVC No Injuries
9/22/2018 8:19:18 PM,9/22/2018 8:51:38 PM,1010 N Moore Rd,CHATTANOOGA,35025175,85218099,ACC2-MVC No Injuries
9/22/2018 6:57:50 PM,9/22/2018 7:33:32 PM,2020 Gunbarrel Rd,CHATTANOOGA,35033408,85151972,ACC2-MVC No Injuries
9/22/2018 6:47:41 PM,9/22/2018 6:47:59 PM,1921 Gunbarrel Rd,CHATTANOOGA,35028897,85156806,ACC1-MVC Injuries
9/22/2018 6:41:26 PM,9/22/2018 6:41:56 PM,4206 Woodland Dr,HAMILTON COUNTY,35051684,85093040,ACC3-MVC Unknown Injuries
9/22/2018 6:41:18 PM,9/22/2018 7:25:08 PM,4200 Woodland Dr,HAMILTON COUNTY,35051293,85093471,ACC2-MVC No Injuries
9/22/2018 6:30:01 PM,9/22/2018 7:33:59 PM,1346 Gunbarrel Rd,CHATTANOOGA,35012258,85164898,ACC2-MVC No Injuries
9/22/2018 5:51:15 PM,9/22/2018 6:20:19 PM,6404 Ringgold Rd,EAST RIDGE,34989184,85210455,ACC2-MVC No Injuries
9/22/2018 5:25:42 PM,9/22/2018 6:24:09 PM,5478 Highway 153,CHATTANOOGA,35141391,85248037,ACC2-MVC No Injuries
9/22/2018 5:17:08 PM,9/22/2018 5:18:11 PM,5940 Highway 58,CHATTANOOGA,35114740,85127610,ACC4-MVC Entrapment
9/22/2018 5:17:08 PM,9/22/2018 5:19:32 PM,5940 Highway 58,CHATTANOOGA,35114740,85127610,ACC4-MVC Entrapment
9/22/2018 5:16:21 PM,9/22/2018 5:19:57 PM,5900 Highway 58,CHATTANOOGA,35113478,85129991,ACC1-MVC Injuries
9/22/2018 5:16:21 PM,9/22/2018 5:17:23 PM,5900 Highway 58,CHATTANOOGA,35113478,85129991,ACC1-MVC Injuries
9/22/2018 5:15:58 PM,9/22/2018 11:07:39 PM,5885 HIGHWAY 58,CHATTANOOGA,35113679,85131072,ACC4-MVC Entrapment
9/22/2018 5:15:58 PM,9/22/2018 6:57:00 PM,5940 Highway 58,CHATTANOOGA,35114740,85127610,ACC1-MVC Injuries
9/22/2018 5:15:55 PM,9/22/2018 5:18:18 PM,5900 Highway 58,CHATTANOOGA,35113478,85129991,ACC1-MVC Injuries
9/22/2018 5:15:37 PM,9/23/2018 6:19:40 AM,5940 Highway 58,CHATTANOOGA,35114740,85127610,ACC1-MVC Injuries
9/22/2018 4:25:33 PM,9/22/2018 5:07:17 PM,4829 BRAINERD RD,CHATTANOOGA,35013535,85228460,ACC2-MVC No Injuries
9/22/2018 4:23:08 PM,9/23/2018 12:36:14 AM,7933 E Brainerd Rd,CHATTANOOGA,35006377,85153073,ACC2-MVC No Injuries
9/22/2018 3:46:24 PM,9/22/2018 4:45:38 PM,1200 Grove St,CHATTANOOGA,35043761,85317968,ACC2-MVC No Injuries
9/22/2018 3:43:42 PM,9/22/2018 3:45:21 PM,1009 Foster St,CHATTANOOGA,35042967,85304947,ACC1-MVC Injuries
9/22/2018 3:31:07 PM,9/22/2018 3:31:58 PM,7310 Standifer Gap Rd,CHATTANOOGA,35051313,85147882,ACC2-MVC No Injuries
9/22/2018 3:26:42 PM,9/22/2018 3:57:47 PM,1201 Broad St,CHATTANOOGA,35040629,85309825,ACCDEL-MVC Delayed
9/22/2018 2:55:16 PM,9/22/2018 2:56:28 PM,6302 Ringgold Rd,EAST RIDGE,34989320,85211235,ACC2-MVC No Injuries
9/22/2018 2:52:44 PM,9/22/2018 3:57:02 PM,MARKET ST / W AQUARIUM WAY,CHATTANOOGA,35054786,85309717,ACC2-MVC No Injuries
9/22/2018 2:17:41 PM,9/22/2018 4:24:25 PM,1905 Gunbarrel Rd,CHATTANOOGA,35027283,85157555,ACC2-MVC No Injuries
9/22/2018 12:57:14 PM,9/22/2018 2:08:44 PM,3550 Cummings Hwy,CHATTANOOGA,35015591,85376588,ACC2-MVC No Injuries
9/22/2018 12:38:39 PM,9/22/2018 1:04:39 PM,5590 Little Debbie Pkwy,COLLEGEDALE,35082530,85064244,ACC2-MVC No Injuries
9/22/2018 12:26:56 PM,9/22/2018 2:06:42 PM,2150-2199 HAMILTON PLACE BLVD,CHATTANOOGA,35036976,85157402,ACC2-MVC No Injuries
9/22/2018 12:22:24 PM,9/22/2018 1:34:31 PM,5120 Highway 153,CHATTANOOGA,35122929,85238444,ACC2-MVC No Injuries
9/22/2018 12:13:42 PM,9/22/2018 1:20:04 PM,20 Cherokee Blvd,CHATTANOOGA,35063057,85309725,ACC2-MVC No Injuries
9/22/2018 12:10:56 PM,9/22/2018 12:42:09 PM,4510 Highway 58,CHATTANOOGA,35083886,85197621,ACC2-MVC No Injuries
9/22/2018 11:55:49 AM,9/22/2018 1:01:36 PM,2700 E 38th St,CHATTANOOGA,34998608,85283838,ACC1-MVC Injuries
9/22/2018 11:55:49 AM,9/22/2018 1:07:30 PM,2700 E 38th St,CHATTANOOGA,34998608,85283838,ACC1-MVC Injuries
9/22/2018 11:55:30 AM,9/22/2018 1:41:51 PM,2700 E 38th St,CHATTANOOGA,34998608,85283838,ACC1-MVC Injuries
