Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
9/12/2018 11:20:56 PM,9/13/2018 12:03:45 AM,3116 4th Ave,CHATTANOOGA,35006945,85285173,ACC2-MVC No Injuries
9/12/2018 10:17:37 PM,9/12/2018 10:24:45 PM,3404 Amnicola Hwy,CHATTANOOGA,35081433,85263459,ACC1-MVC Injuries
9/12/2018 10:17:37 PM,9/12/2018 10:24:44 PM,3404 Amnicola Hwy,CHATTANOOGA,35081433,85263459,ACC1-MVC Injuries
9/12/2018 10:13:49 PM,9/12/2018 11:00:13 PM,3404 Amnicola Hwy,CHATTANOOGA,35081433,85263459,ACC1-MVC Injuries
9/12/2018 9:31:53 PM,9/12/2018 9:32:05 PM,Dodds Ave / E 16th St,CHATTANOOGA,35020754,85270486,ACC2-MVC No Injuries
9/12/2018 9:13:58 PM,9/12/2018 9:16:03 PM,Lee Hwy / Standifer Gap Rd,CHATTANOOGA,35052240,85149942,ACC4-MVC Entrapment
9/12/2018 9:13:58 PM,9/12/2018 9:15:11 PM,Lee Hwy / Standifer Gap Rd,CHATTANOOGA,35052240,85149942,ACC4-MVC Entrapment
9/12/2018 9:13:58 PM,9/12/2018 9:24:15 PM,Lee Hwy / Standifer Gap Rd,CHATTANOOGA,35052240,85149942,ACC4-MVC Entrapment
9/12/2018 9:11:00 PM,9/12/2018 10:10:29 PM,Lee Hwy / Standifer Gap Rd,CHATTANOOGA,35052240,85149942,ACC2-MVC No Injuries
9/12/2018 8:47:20 PM,9/12/2018 8:48:21 PM,Jenkins/bonny Oak,,0,0,ACC2-MVC No Injuries
9/12/2018 8:46:07 PM,9/12/2018 9:41:28 PM,7900 E BRAINERD RD,CHATTANOOGA,35006603,85153458,ACC2-MVC No Injuries
9/12/2018 8:23:45 PM,9/12/2018 9:23:16 PM,1220 Interstate 75 Nb,CHATTANOOGA,35092126,85058315,ACC2-MVC No Injuries
9/12/2018 7:48:56 PM,9/12/2018 8:46:33 PM,1020 N Moore Rd,CHATTANOOGA,35027863,85219110,ACC2-MVC No Injuries
9/12/2018 6:54:58 PM,9/12/2018 6:55:26 PM,2717 Rossville Blvd,CHATTANOOGA,35016627,85293567,ACC2-MVC No Injuries
9/12/2018 6:24:36 PM,9/12/2018 6:24:51 PM,1102 S Watkins St,CHATTANOOGA,35027056,85270611,ACC2-MVC No Injuries
9/12/2018 6:11:24 PM,9/12/2018 7:14:10 PM,Camp Jordan Pkwy / Ringgold Rd,EAST RIDGE,34990122,85201445,ACC2-MVC No Injuries
9/12/2018 6:10:41 PM,9/12/2018 6:13:49 PM,636 - 699 Camp Jordan Pkwy,EAST RIDGE,34991670,85201914,ACC2-MVC No Injuries
9/12/2018 6:03:31 PM,9/12/2018 6:21:56 PM,10-19 Exit Interstate 75 Off Ramp Sb,CHATTANOOGA,35026151,85174561,ACCDEL-MVC Delayed
9/12/2018 5:56:51 PM,9/12/2018 7:24:55 PM,8001 Volkswagen Dr,CHATTANOOGA,35080045,85132664,ACC2-MVC No Injuries
9/12/2018 5:45:26 PM,9/12/2018 6:11:15 PM,200 Georgia Ave,CHATTANOOGA,35057563,85302503,ACC2-MVC No Injuries
9/12/2018 5:43:31 PM,9/12/2018 7:19:16 PM,1100 Interstate 75 Nb,CHATTANOOGA,35082723,85078179,ACC2-MVC No Injuries
9/12/2018 5:41:50 PM,9/12/2018 5:58:03 PM,5666 - 5699 Brainerd Rd,CHATTANOOGA,35011456,85214685,ACC1-MVC Injuries
9/12/2018 5:41:50 PM,9/12/2018 6:34:58 PM,5666 - 5699 Brainerd Rd,CHATTANOOGA,35011456,85214685,ACC1-MVC Injuries
9/12/2018 5:41:06 PM,9/12/2018 5:59:02 PM,5666 - 5699 Brainerd Rd,CHATTANOOGA,35011456,85214685,ACC1-MVC Injuries
9/12/2018 5:40:53 PM,9/12/2018 7:32:37 PM,5638 Brainerd Rd,CHATTANOOGA,35011059,85214812,ACC2-MVC No Injuries
9/12/2018 5:36:24 PM,9/12/2018 6:53:02 PM,1720 S Scenic Hwy,CHATTANOOGA,35019033,85339344,ACC2-MVC No Injuries
9/12/2018 5:27:35 PM,9/12/2018 5:37:38 PM,430 HIGHWAY 27 SB,RED BANK,35090286,85324220,ACC3-MVC Unknown Injuries
9/12/2018 5:18:55 PM,9/12/2018 7:33:04 PM,4416 Brainerd Rd,CHATTANOOGA,35014698,85233090,ACC2-MVC No Injuries
9/12/2018 5:16:23 PM,9/12/2018 6:54:31 PM,3600 13th Ave,CHATTANOOGA,34998701,85279464,ACCDEL-MVC Delayed
9/12/2018 5:11:17 PM,9/12/2018 7:50:20 PM,W 37th St / St Elmo Ave,CHATTANOOGA,35013629,85327319,ACC2-MVC No Injuries
9/12/2018 5:09:25 PM,9/12/2018 6:31:46 PM,18000 INTERSTATE 24 EB,CHATTANOOGA,35021809,85297892,ACC2-MVC No Injuries
9/12/2018 5:03:37 PM,9/12/2018 5:33:19 PM,540 HIGHWAY 153 NB,CHATTANOOGA,35089304,85217049,ACC2-MVC No Injuries
9/12/2018 5:02:39 PM,9/12/2018 5:26:18 PM,1900 - 2099 Cummings Hwy,CHATTANOOGA,35013733,85328307,ACC2-MVC No Injuries
