Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
8/25/2018 5:38:46 PM,8/25/2018 5:42:33 PM,1100 INTERSTATE 75 NB,CHATTANOOGA,35082723,85078179,ACC1-MVC Injuries
8/25/2018 5:38:46 PM,8/25/2018 5:40:47 PM,1100 INTERSTATE 75 NB,CHATTANOOGA,35082723,85078179,ACC1-MVC Injuries
8/25/2018 5:38:15 PM,8/25/2018 6:35:41 PM,1100 INTERSTATE 75 NB,CHATTANOOGA,35082723,85078179,ACC4-MVC Entrapment
8/25/2018 5:38:12 PM,8/25/2018 5:40:04 PM,1180 - 1329 Interstate 75 Sb,CHATTANOOGA,35088194,85063613,ACC4-MVC Entrapment
8/25/2018 5:38:05 PM,8/25/2018 5:41:48 PM,INTERSTATE 75 NB,CHATTANOOGA,35070450,85118394,ACC1-MVC Injuries
8/25/2018 5:27:18 PM,8/25/2018 6:21:15 PM,4235 Greenbriar Rd,EAST RIDGE,34991010,85244107,ACCDEL-MVC Delayed
8/25/2018 5:02:38 PM,8/25/2018 5:24:30 PM,2435 Westside Dr,CHATTANOOGA,35011886,85272202,ACC1-MVC Injuries
8/25/2018 5:02:38 PM,8/25/2018 5:20:16 PM,2435 Westside Dr,CHATTANOOGA,35011886,85272202,ACC1-MVC Injuries
8/25/2018 5:01:05 PM,8/25/2018 6:09:19 PM,2435 Westside Dr,CHATTANOOGA,35011886,85272202,ACC1-MVC Injuries
8/25/2018 4:50:07 PM,8/25/2018 5:30:02 PM,7333 SHALLOWFORD RD,CHATTANOOGA,35040711,85150139,ACC2-MVC No Injuries
8/25/2018 4:46:35 PM,8/25/2018 6:06:55 PM,5900 - 5999 Highway 58,CHATTANOOGA,35115510,85127996,ACC2-MVC No Injuries
8/25/2018 4:32:05 PM,8/25/2018 4:48:16 PM,3354 Charger Dr,CHATTANOOGA,35013799,85323359,ACCDEL-MVC Delayed
8/25/2018 4:30:37 PM,8/25/2018 4:56:13 PM,E 23rd St / 4th Ave,CHATTANOOGA,35017935,85279681,ACC2-MVC No Injuries
8/25/2018 3:35:53 PM,8/25/2018 4:15:23 PM,7400 E BRAINERD RD,CHATTANOOGA,35014767,85163566,ACC2-MVC No Injuries
8/25/2018 2:55:16 PM,8/25/2018 4:28:52 PM,2213 E 14th St,CHATTANOOGA,35025180,85274151,ACCDEL-MVC Delayed
8/25/2018 2:32:05 PM,8/25/2018 3:58:12 PM,5638 Brainerd Rd,CHATTANOOGA,35011059,85214812,ACC2-MVC No Injuries
8/25/2018 2:29:16 PM,8/25/2018 2:56:29 PM,6503 Ballard Dr,CHATTANOOGA,35042929,85177033,ACC2-MVC No Injuries
8/25/2018 2:14:25 PM,8/25/2018 2:36:28 PM,5118 Hixson Pike,CHATTANOOGA,35135812,85238251,ACC2-MVC No Injuries
8/25/2018 2:12:24 PM,8/25/2018 2:12:32 PM,1415 Needle Rush Ln,CHATTANOOGA,35096023,85273419,ACCDEL-MVC Delayed
8/25/2018 2:09:24 PM,8/25/2018 3:34:28 PM,1220 Dartmouth St,CHATTANOOGA,35069805,85289629,ACC2-MVC No Injuries
8/25/2018 2:06:07 PM,8/25/2018 2:23:41 PM,Apison Pike / Little Debbie Pkwy,COLLEGEDALE,35062983,85074230,ACC1-MVC Injuries
8/25/2018 2:06:07 PM,8/25/2018 2:23:35 PM,Apison Pike / Little Debbie Pkwy,COLLEGEDALE,35062983,85074230,ACC1-MVC Injuries
8/25/2018 2:05:19 PM,8/25/2018 2:33:11 PM,Apison Pike / Little Debbie Pkwy,COLLEGEDALE,35062983,85074230,ACC1-MVC Injuries
8/25/2018 1:57:24 PM,8/25/2018 3:00:30 PM,2400 Broad St,CHATTANOOGA,35030119,85315353,ACC2-MVC No Injuries
8/25/2018 1:42:33 PM,8/25/2018 4:29:19 PM,6901 LEE HWY,CHATTANOOGA,35042316,85166560,ACC2-MVC No Injuries
8/25/2018 1:39:41 PM,8/25/2018 2:47:08 PM,Bailey Ave / S Willow St,CHATTANOOGA,35032371,85273219,ACC2-MVC No Injuries
8/25/2018 1:19:51 PM,8/25/2018 2:24:34 PM,2124 GUNBARREL RD,CHATTANOOGA,35034913,85152397,ACC2-MVC No Injuries
8/25/2018 1:19:04 PM,8/25/2018 1:42:12 PM,2000 - 2019 Hixson Pike,CHATTANOOGA,35084775,85291866,ACC1-MVC Injuries
8/25/2018 1:19:04 PM,8/25/2018 2:54:44 PM,2000 - 2019 Hixson Pike,CHATTANOOGA,35084775,85291866,ACC1-MVC Injuries
8/25/2018 1:18:48 PM,8/25/2018 1:19:21 PM,Hixson Pike / Fernway Rd,CHATTANOOGA,35084751,85291874,ACC3-MVC Unknown Injuries
8/25/2018 1:17:42 PM,8/25/2018 3:25:34 PM,HIXSON PIKE / FERNWAY RD,CHATTANOOGA,35084751,85291874,ACC1-MVC Injuries
8/25/2018 12:58:47 PM,8/25/2018 1:04:31 PM,8000-8129 HIGHWAY 60,HAMILTON COUNTY,35301206,84959155,ACC1-MVC Injuries
8/25/2018 12:58:33 PM,8/25/2018 1:04:57 PM,8000-8129 HIGHWAY 60,HAMILTON COUNTY,35301206,84959155,ACC1-MVC Injuries
8/25/2018 12:55:25 PM,8/25/2018 12:57:30 PM,12914 Highway 58,HAMILTON COUNTY,35300789,84959083,ACC3-MVC Unknown Injuries
8/25/2018 12:55:21 PM,8/25/2018 12:57:20 PM,Highway 58 / Highway 60,HAMILTON COUNTY,35301206,84959155,ACC2-MVC No Injuries
8/25/2018 12:54:30 PM,8/25/2018 3:24:14 PM,8000-8129 Highway 60,HAMILTON COUNTY,35298715,84956174,ACC1-MVC Injuries
8/25/2018 12:51:57 PM,8/25/2018 2:14:56 PM,5508 Hixson Pike,CHATTANOOGA,35144973,85223901,ACC3-MVC Unknown Injuries
8/25/2018 12:38:24 PM,8/25/2018 12:55:22 PM,4022 BRAINERD RD,CHATTANOOGA,35017425,85238543,ACC2-MVC No Injuries
8/25/2018 12:21:59 PM,8/25/2018 12:36:43 PM,310 E 20th St,CHATTANOOGA,35029599,85305758,ACC1-MVC Injuries
8/25/2018 12:21:59 PM,8/25/2018 1:25:31 PM,310 E 20th St,CHATTANOOGA,35029599,85305758,ACC1-MVC Injuries
8/25/2018 12:21:29 PM,8/25/2018 12:22:09 PM,310 E 20th St,CHATTANOOGA,35029599,85305758,ACC1-MVC Injuries
8/25/2018 12:21:23 PM,8/25/2018 3:00:38 PM,310 E 20th St,CHATTANOOGA,35029599,85305758,ACC1-MVC Injuries
8/25/2018 11:43:21 AM,8/25/2018 12:17:00 PM,401 Northgate Mall Dr,CHATTANOOGA,35128095,85239865,ACC2-MVC No Injuries
8/25/2018 11:20:55 AM,8/25/2018 11:43:49 AM,5928 Hixson Pike,CHATTANOOGA,35147481,85207340,ACC1-MVC Injuries
8/25/2018 11:20:55 AM,8/25/2018 1:07:40 PM,5928 Hixson Pike,CHATTANOOGA,35147481,85207340,ACC1-MVC Injuries
8/25/2018 11:19:39 AM,8/25/2018 11:20:13 AM,Hixson Pike / Cassandra Smith Rd,CHATTANOOGA,35149134,85205495,ACC1-MVC Injuries
8/25/2018 11:19:37 AM,8/25/2018 11:21:25 AM,,,0,0,ACC1-MVC Injuries
8/25/2018 11:19:24 AM,8/25/2018 11:20:02 AM,5928 Hixson Pike,CHATTANOOGA,35147481,85207340,ACC1-MVC Injuries
8/25/2018 11:19:24 AM,8/25/2018 12:53:35 PM,5928 Hixson Pike,CHATTANOOGA,35147481,85207340,ACC1-MVC Injuries
8/25/2018 10:49:49 AM,8/25/2018 11:34:24 AM,18150-18249 Interstate 24 Wb,CHATTANOOGA,35017432,85268984,ACC2-MVC No Injuries
8/25/2018 10:48:55 AM,8/25/2018 10:59:39 AM,181 Interstate 75 Nb,CHATTANOOGA,35006965,85204077,ACC3-MVC Unknown Injuries
8/25/2018 10:14:28 AM,8/25/2018 10:45:14 AM,18100 Interstate 24 Wb,CHATTANOOGA,35016831,85281292,ACC1-MVC Injuries
8/25/2018 10:14:28 AM,8/25/2018 11:23:06 AM,18100 Interstate 24 Wb,CHATTANOOGA,35016831,85281292,ACC1-MVC Injuries
8/25/2018 10:13:28 AM,8/25/2018 10:57:43 AM,18100 Interstate 24 Wb,CHATTANOOGA,35016831,85281292,ACC1-MVC Injuries
8/25/2018 9:42:27 AM,8/25/2018 10:15:21 AM,4405 Ringgold Rd,EAST RIDGE,34995957,85235521,ACC2-MVC No Injuries
8/25/2018 8:57:57 AM,8/25/2018 8:58:57 AM,5600 MIDDLE VALLEY RD,CHATTANOOGA,35151763,85219649,ACC2-MVC No Injuries
8/25/2018 8:56:44 AM,8/25/2018 11:10:33 AM,3800 Amnicola Hwy,CHATTANOOGA,35090432,85257370,ACC2-MVC No Injuries
8/25/2018 8:24:28 AM,8/25/2018 9:40:14 AM,380 INTERSTATE 75 SB,CHATTANOOGA,35021820,85175837,ACC2-MVC No Injuries
8/25/2018 8:22:26 AM,8/25/2018 8:54:29 AM,2525 De Sales Ave,CHATTANOOGA,35041707,85260666,ACC2-MVC No Injuries
8/25/2018 5:21:44 AM,8/25/2018 6:04:31 AM,700 Interstate 75 Nb,CHATTANOOGA,35055684,85136675,ACC2-MVC No Injuries
8/25/2018 2:12:54 AM,8/25/2018 2:49:31 AM,Birchwood Pike / Highway 58,HAMILTON COUNTY,35180453,85067581,ACC3-MVC Unknown Injuries
8/25/2018 1:00:55 AM,8/25/2018 1:30:42 AM,1300 S HOLTZCLAW AVE,CHATTANOOGA,35030475,85287339,ACC2-MVC No Injuries
8/25/2018 12:08:19 AM,8/25/2018 12:11:10 AM,18000 Interstate 24 Eb,CHATTANOOGA,35021809,85297892,ACC2-MVC No Injuries
8/25/2018 12:07:48 AM,8/25/2018 12:34:54 AM,1000 HIGHWAY 27 NB,CHATTANOOGA,35164015,85283410,ACC2-MVC No Injuries
8/25/2018 12:02:51 AM,8/25/2018 12:51:29 AM,7200 SIMS RD,HAMILTON COUNTY,35212714,85051223,ACC3-MVC Unknown Injuries
8/25/2018 12:02:18 AM,8/25/2018 1:10:16 AM,18100 INTERSTATE 24 EB,CHATTANOOGA,35016491,85280690,ACC2-MVC No Injuries
