Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
9/4/2018 9:25:39 PM,9/4/2018 9:51:26 PM,1922 - 1999 Dayton Blvd,RED BANK,35087367,85314315,ACC2-MVC No Injuries
9/4/2018 8:59:42 PM,9/4/2018 9:12:34 PM,800 Belvoir Ave,EAST RIDGE,35003891,85244460,ACC2-MVC No Injuries
9/4/2018 8:31:27 PM,9/4/2018 9:51:52 PM,180-219 Highway 153 Sb,CHATTANOOGA,35047061,85188210,ACC2-MVC No Injuries
9/4/2018 8:18:02 PM,9/4/2018 8:27:30 PM,Central Ave / E 3rd St,CHATTANOOGA,35046907,85288194,ACC1-MVC Injuries
9/4/2018 8:18:02 PM,9/4/2018 8:45:02 PM,Central Ave / E 3rd St,CHATTANOOGA,35046907,85288194,ACC1-MVC Injuries
9/4/2018 8:13:56 PM,9/4/2018 9:40:54 PM,Central Ave / E 3rd St,CHATTANOOGA,35046907,85288194,ACC1-MVC Injuries
9/4/2018 8:09:33 PM,9/4/2018 8:36:52 PM,Gadd Rd / Delashmitt Rd,CHATTANOOGA,35141736,85261663,ACC2-MVC No Injuries
9/4/2018 6:43:55 PM,9/4/2018 7:27:26 PM,3700 RINGGOLD RD,EAST RIDGE,35000641,85258330,ACC2-MVC No Injuries
9/4/2018 6:29:19 PM,9/4/2018 6:44:43 PM,1743 DAYTON BLVD,RED BANK,35083218,85317996,ACC2-MVC No Injuries
9/4/2018 6:25:42 PM,9/4/2018 7:41:19 PM,18500 Interstate 24 Eb,CHATTANOOGA,35004334,85221655,ACC2-MVC No Injuries
9/4/2018 6:18:36 PM,9/4/2018 6:40:26 PM,3800 Tennessee Ave,CHATTANOOGA,35009235,85326567,ACC2-MVC No Injuries
9/4/2018 6:18:18 PM,9/4/2018 6:44:11 PM,Amnicola Hwy / S Access Rd,CHATTANOOGA,35089088,85219830,ACC1-MVC Injuries
9/4/2018 6:18:18 PM,9/4/2018 7:10:05 PM,Amnicola Hwy / S Access Rd,CHATTANOOGA,35089088,85219830,ACC1-MVC Injuries
9/4/2018 6:15:24 PM,9/4/2018 7:37:32 PM,4400-4699 AMNICOLA HWY,CHATTANOOGA,35095265,85240014,ACC1-MVC Injuries
