Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
7/20/2018 11:38:31 PM,7/21/2018 12:18:48 AM,7529 Ferdinand Piech Way,CHATTANOOGA,35091520,85131896,ACC2-MVC No Injuries
7/20/2018 11:04:18 PM,7/20/2018 11:58:03 PM,Harrison Pike / Meadow Ln,CHATTANOOGA,35080717,85235871,ACC2-MVC No Injuries
7/20/2018 10:58:29 PM,7/20/2018 10:59:36 PM,7000 - 7019 Shallowford Rd,CHATTANOOGA,35044047,85160105,ACC2-MVC No Injuries
7/20/2018 10:57:13 PM,7/21/2018 12:13:08 AM,7000 Shallowford Rd,CHATTANOOGA,35044088,85160208,ACC2-MVC No Injuries
7/20/2018 10:54:23 PM,7/20/2018 10:55:23 PM,18100 Interstate 24 Wb,CHATTANOOGA,35016831,85281292,ACC2-MVC No Injuries
7/20/2018 10:53:43 PM,7/20/2018 11:40:19 PM,18120 - 18249 Interstate 24 Eb,CHATTANOOGA,35015381,85276945,ACC2-MVC No Injuries
7/20/2018 10:32:26 PM,7/20/2018 10:43:32 PM,900 BROAD ST,CHATTANOOGA,35045740,85310460,ACC2-MVC No Injuries
7/20/2018 10:23:57 PM,7/20/2018 10:42:46 PM,1520 E 46th Street Pl,CHATTANOOGA,34989096,85291483,ACC1-MVC Injuries
7/20/2018 10:23:57 PM,7/20/2018 10:29:13 PM,1520 E 46th Street Pl,CHATTANOOGA,34989096,85291483,ACC1-MVC Injuries
7/20/2018 10:22:14 PM,7/21/2018 12:57:33 AM,1520 E 46th Street Pl,CHATTANOOGA,34989096,85291483,ACC1-MVC Injuries
7/20/2018 10:20:23 PM,7/20/2018 10:50:53 PM,1800 DODDS AVE,CHATTANOOGA,35018990,85271409,ACC2-MVC No Injuries
7/20/2018 10:19:34 PM,7/20/2018 11:21:01 PM,1600 - 1699 E 46th Street Pl,CHATTANOOGA,34989344,85291339,ACC1-MVC Injuries
7/20/2018 10:15:38 PM,7/20/2018 11:30:54 PM,W Main St / Fort St,CHATTANOOGA,35038760,85314339,ACC2-MVC No Injuries
7/20/2018 9:29:17 PM,7/20/2018 9:30:12 PM,2218 Suck Creek Road,HAMILTON COUNTY,35115343,85371274,ACC1-MVC Injuries
7/20/2018 9:29:17 PM,7/20/2018 9:30:19 PM,2218 Suck Creek Road,HAMILTON COUNTY,35115343,85371274,ACC1-MVC Injuries
7/20/2018 9:28:46 PM,7/20/2018 9:44:54 PM,2200 SUCK CREEK ROAD,HAMILTON COUNTY,35114955,85370819,ACC1-MVC Injuries
7/20/2018 9:28:46 PM,7/20/2018 10:52:12 PM,2200 SUCK CREEK ROAD,HAMILTON COUNTY,35114955,85370819,ACC1-MVC Injuries
7/20/2018 9:28:12 PM,7/20/2018 9:31:53 PM,2218 Suck Creek Road,HAMILTON COUNTY,35115343,85371274,ACC1-MVC Injuries
7/20/2018 9:27:51 PM,7/20/2018 10:16:48 PM,2200 SUCK CREEK ROAD,HAMILTON COUNTY,35114955,85370819,ACC1-MVC Injuries
7/20/2018 7:23:25 PM,7/20/2018 8:03:19 PM,951 Mcbrien Rd,EAST RIDGE,35003590,85229328,ACC2-MVC No Injuries
7/20/2018 7:22:42 PM,7/20/2018 8:31:25 PM,2121 E 23rd St,CHATTANOOGA,35018321,85279991,ACC2-MVC No Injuries
7/20/2018 7:07:38 PM,7/20/2018 7:42:09 PM,1861 Polk St,CHATTANOOGA,35027859,85297684,ACC2-MVC No Injuries
7/20/2018 6:50:53 PM,7/20/2018 7:22:13 PM,8140 Gann Rd,SODDY DAISY,35205723,85202886,ACC1-MVC Injuries
7/20/2018 6:50:52 PM,7/20/2018 8:00:26 PM,8140 Gann Rd,SODDY DAISY,35205723,85202886,ACC1-MVC Injuries
7/20/2018 6:50:24 PM,7/20/2018 7:29:51 PM,8140 Gann Rd,SODDY DAISY,35205723,85202886,ACC1-MVC Injuries
7/20/2018 6:43:03 PM,7/20/2018 7:08:04 PM,3600 N Hawthorne St,CHATTANOOGA,35083927,85254050,ACC2-MVC No Injuries
7/20/2018 6:40:31 PM,7/20/2018 7:31:45 PM,2628 Rossville Blvd,CHATTANOOGA,35017084,85292687,ACC2-MVC No Injuries
7/20/2018 6:36:43 PM,7/20/2018 7:11:22 PM,3550 Cummings Hwy,CHATTANOOGA,35015591,85376588,ACC2-MVC No Injuries
