Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
7/19/2018 11:49:23 PM,7/19/2018 11:49:45 PM,4th Ave,,0,0,ACC2-MVC No Injuries
7/19/2018 11:30:07 PM,7/19/2018 11:32:43 PM,4302 Bonny Oaks Dr,CHATTANOOGA,35080535,85210121,ACC3-MVC Unknown Injuries
7/19/2018 10:26:43 PM,7/19/2018 11:06:24 PM,1800 E 34TH ST,CHATTANOOGA,35006127,85291876,ACC2-MVC No Injuries
7/19/2018 9:01:18 PM,7/19/2018 9:01:54 PM,6123 Mountain View Rd,CHATTANOOGA,35093487,85062730,ACCDEL-MVC Delayed
7/19/2018 8:33:02 PM,7/19/2018 9:31:57 PM,3973 NORCROSS RD,CHATTANOOGA,35113436,85261558,ACC2-MVC No Injuries
7/19/2018 8:25:39 PM,7/19/2018 8:37:52 PM,5588 Little Debbie Pkwy,COLLEGEDALE,35080820,85063290,ACC2-MVC No Injuries
7/19/2018 8:20:05 PM,7/19/2018 8:35:27 PM,623 Signal Mountain Rd,CHATTANOOGA,35095943,85328596,ACC2-MVC No Injuries
7/19/2018 7:58:05 PM,7/19/2018 9:32:01 PM,Bonny Oaks Dr / Hickory Valley Rd,CHATTANOOGA,35071531,85156379,ACC2-MVC No Injuries
7/19/2018 7:45:15 PM,7/19/2018 8:16:36 PM,117 EAST AND WEST RD,LOOKOUT MOUNTAIN,34990419,85349612,ACC2-MVC No Injuries
7/19/2018 7:43:50 PM,7/19/2018 8:24:25 PM,Mayflower Rd / Pickett Rd,HAMILTON COUNTY,35354683,85093791,ACC1-MVC Injuries
7/19/2018 7:43:50 PM,7/19/2018 9:22:34 PM,Mayflower Rd / Pickett Rd,HAMILTON COUNTY,35354683,85093791,ACC1-MVC Injuries
7/19/2018 7:43:20 PM,7/19/2018 11:34:27 PM,Mayflower Rd / Pickett Rd,HAMILTON COUNTY,35354683,85093791,ACC1-MVC Injuries
7/19/2018 6:34:13 PM,7/19/2018 8:12:39 PM,1600 Dodds Ave,CHATTANOOGA,35020398,85270334,ACC2-MVC No Injuries
7/19/2018 6:23:30 PM,7/19/2018 7:17:12 PM,1011 Gadd Rd,CHATTANOOGA,35142906,85251822,ACC2-MVC No Injuries
7/19/2018 6:17:43 PM,7/19/2018 6:47:17 PM,1815 TUSKEGEE BLVD,CHATTANOOGA,35040050,85188593,ACC2-MVC No Injuries
7/19/2018 5:59:05 PM,7/19/2018 6:27:39 PM,20 - 29 Exit 179 S On Ramp Eb,CHATTANOOGA,35028709,85311360,ACC2-MVC No Injuries
7/19/2018 5:58:14 PM,7/19/2018 6:01:44 PM,20 - 29 Exit 179 S On Ramp Eb,CHATTANOOGA,35028709,85311360,ACC3-MVC Unknown Injuries
7/19/2018 5:55:26 PM,7/19/2018 5:55:34 PM,5308 Brainerd Rd,CHATTANOOGA,35010236,85222027,ACC2-MVC No Injuries
7/19/2018 5:40:22 PM,7/19/2018 7:13:26 PM,340 INTERSTATE 75 SB,CHATTANOOGA,35016659,85179377,ACC2-MVC No Injuries
7/19/2018 5:32:21 PM,7/19/2018 6:27:35 PM,6220 Shallowford Rd,CHATTANOOGA,35048861,85178994,ACC2-MVC No Injuries
7/19/2018 5:30:24 PM,7/19/2018 6:43:35 PM,Airport Rd / Lee Hwy,CHATTANOOGA,35022448,85198298,ACC2-MVC No Injuries
7/19/2018 5:27:41 PM,7/19/2018 6:19:58 PM,6146 LEE HWY,CHATTANOOGA,35027486,85189401,ACC2-MVC No Injuries
7/19/2018 5:18:24 PM,7/19/2018 5:39:10 PM,N Moore Rd / Brainerd Rd,CHATTANOOGA,35012954,85228277,ACC1-MVC Injuries
7/19/2018 5:18:24 PM,7/19/2018 6:26:38 PM,4900 BRAINERD RD,CHATTANOOGA,35012235,85227894,ACC1-MVC Injuries
7/19/2018 5:18:09 PM,7/19/2018 5:18:51 PM,N Moore Rd / Brainerd Rd,CHATTANOOGA,35012954,85228277,ACC2-MVC No Injuries
7/19/2018 5:17:39 PM,7/19/2018 7:30:49 PM,4850 BRAINERD RD,CHATTANOOGA,35012748,85228911,ACC1-MVC Injuries
7/19/2018 5:10:04 PM,7/19/2018 5:30:55 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACC2-MVC No Injuries
7/19/2018 5:00:38 PM,7/19/2018 5:42:29 PM,650 INTERSTATE 75 NB,CHATTANOOGA,35051446,85143763,ACC2-MVC No Injuries
7/19/2018 4:59:20 PM,7/19/2018 5:01:04 PM,320 Highway 27 Nb,CHATTANOOGA,35074921,85321459,ACC3-MVC Unknown Injuries
7/19/2018 4:55:06 PM,7/19/2018 6:16:54 PM,E 10TH ST / KING ST,CHATTANOOGA,35043394,85305406,ACC2-MVC No Injuries
7/19/2018 4:45:03 PM,7/19/2018 5:22:36 PM,100 Highway 27 Sb,CHATTANOOGA,35044153,85314203,ACC2-MVC No Injuries
7/19/2018 4:34:05 PM,7/19/2018 5:25:38 PM,437 Daugherty Ferry Rd,HAMILTON COUNTY,35395208,85096760,ACC2-MVC No Injuries
7/19/2018 4:32:13 PM,7/19/2018 5:24:28 PM,910 BLACKFORD ST,CHATTANOOGA,35049518,85289863,ACC2-MVC No Injuries
7/19/2018 4:19:12 PM,7/19/2018 5:01:59 PM,4110 Shallowford Rd,CHATTANOOGA,35042164,85220198,ACC2-MVC No Injuries
7/19/2018 3:48:30 PM,7/19/2018 4:06:15 PM,110 W 10TH ST,CHATTANOOGA,35044520,85311967,ACC2-MVC No Injuries
7/19/2018 3:47:57 PM,7/19/2018 5:38:08 PM,7420 E Brainerd Rd,CHATTANOOGA,35014519,85163160,ACC2-MVC No Injuries
7/19/2018 3:41:28 PM,7/19/2018 6:44:26 PM,Brainerd Rd / N Moore Rd,CHATTANOOGA,35012954,85228277,ACC2-MVC No Injuries
7/19/2018 3:39:00 PM,7/19/2018 4:10:05 PM,5609 Brainerd Rd,CHATTANOOGA,35010978,85217565,ACC2-MVC No Injuries
7/19/2018 3:21:57 PM,7/19/2018 4:10:27 PM,8900 LEE HWY,CHATTANOOGA,35087713,85071062,ACC2-MVC No Injuries
7/19/2018 3:08:33 PM,7/19/2018 5:29:11 PM,1101 W 40th St,CHATTANOOGA,35008629,85321871,ACC2-MVC No Injuries
7/19/2018 3:06:00 PM,7/19/2018 3:09:11 PM,5010 Hunter Rd,CHATTANOOGA,35088110,85071898,ACC2-MVC No Injuries
7/19/2018 3:02:29 PM,7/19/2018 3:13:17 PM,7646 Lee Hwy,CHATTANOOGA,35059536,85135296,ACC3-MVC Unknown Injuries
7/19/2018 2:52:18 PM,7/19/2018 2:52:39 PM,2337 Mccallie Ave,CHATTANOOGA,35034586,85267198,ACC2-MVC No Injuries
7/19/2018 2:21:53 PM,7/19/2018 3:16:09 PM,3805 Ringgold Rd,EAST RIDGE,34999972,85256608,ACC2-MVC No Injuries
7/19/2018 2:21:26 PM,7/19/2018 2:23:06 PM,3805 Ringgold Rd,EAST RIDGE,34999972,85256608,ACC2-MVC No Injuries
7/19/2018 2:07:51 PM,7/19/2018 3:11:19 PM,1400 ROBERTS MILL RD,HAMILTON COUNTY,35218447,85266011,ACC2-MVC No Injuries
7/19/2018 1:49:29 PM,7/19/2018 4:12:21 PM,2288 GUNBARREL RD,CHATTANOOGA,35039363,85148669,ACC2-MVC No Injuries
7/19/2018 1:02:18 PM,7/19/2018 1:05:51 PM,2001 Camden St,CHATTANOOGA,35055548,85262686,ACCDEL-MVC Delayed
7/19/2018 12:49:07 PM,7/19/2018 12:49:17 PM,3000 NOA ST,CHATTANOOGA,35069892,85245012,ACC1-MVC Injuries
7/19/2018 12:49:07 PM,7/19/2018 1:00:34 PM,3000 NOA ST,CHATTANOOGA,35069892,85245012,ACC1-MVC Injuries
7/19/2018 12:49:06 PM,7/19/2018 12:58:16 PM,3000 NOA ST,CHATTANOOGA,35069892,85245012,ACC1-MVC Injuries
7/19/2018 12:35:23 PM,7/19/2018 1:20:13 PM,3000 CAMPBELL ST,CHATTANOOGA,35069696,85243425,ACC1-MVC Injuries
