Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
7/27/2018 5:50:30 PM,7/27/2018 6:31:38 PM,2115 Gunbarrel Rd,CHATTANOOGA,35034841,85153531,ACC2-MVC No Injuries
7/27/2018 5:46:09 PM,7/27/2018 6:20:49 PM,18120 INTERSTATE 24 WB,CHATTANOOGA,35016027,85278591,ACC2-MVC No Injuries
7/27/2018 5:42:34 PM,7/27/2018 6:12:35 PM,7035 Highway 153,CHATTANOOGA,35185629,85246926,ACC2-MVC No Injuries
7/27/2018 5:28:34 PM,7/27/2018 5:30:31 PM,5998 - 6001 Shallowford Rd,CHATTANOOGA,35054144,85189935,ACC2-MVC No Injuries
7/27/2018 5:27:03 PM,7/27/2018 5:50:54 PM,W 19th St / Long St,CHATTANOOGA,35033123,85310093,ACC3-MVC Unknown Injuries
7/27/2018 5:26:51 PM,7/27/2018 5:43:30 PM,5998-6001 SHALLOWFORD RD,CHATTANOOGA,35054144,85189935,ACC2-MVC No Injuries
7/27/2018 5:20:27 PM,7/27/2018 6:27:30 PM,Hickory Valley Rd / Jesse Conner Rd,CHATTANOOGA,35035700,85171969,ACC2-MVC No Injuries
7/27/2018 5:17:27 PM,7/27/2018 6:05:56 PM,7326 Mccutcheon Rd,CHATTANOOGA,35043791,85149742,ACC2-MVC No Injuries
7/27/2018 5:11:18 PM,7/27/2018 5:52:54 PM,400 Birmingham Hwy,CHATTANOOGA,35008334,85390573,ACC1-MVC Injuries
7/27/2018 5:11:18 PM,7/27/2018 6:04:28 PM,400 Birmingham Hwy,CHATTANOOGA,35008334,85390573,ACC1-MVC Injuries
7/27/2018 5:11:04 PM,7/27/2018 5:49:23 PM,5430-5467 Highway 153,CHATTANOOGA,35140478,85248399,ACC2-MVC No Injuries
7/27/2018 5:09:24 PM,7/27/2018 7:06:58 PM,400 Birmingham Hwy,CHATTANOOGA,35008334,85390573,ACC1-MVC Injuries
7/27/2018 5:06:49 PM,7/27/2018 5:35:27 PM,1 - 9 Exit Interstate 24 W Off Ramp Sb,CHATTANOOGA,35035486,85319543,ACC2-MVC No Injuries
7/27/2018 5:00:17 PM,7/27/2018 6:23:29 PM,1101 Mackey Ave,CHATTANOOGA,35005226,85154077,ACC2-MVC No Injuries
7/27/2018 4:58:03 PM,7/27/2018 5:51:51 PM,4107 FAGAN ST,CHATTANOOGA,35002048,85309896,ACC2-MVC No Injuries
7/27/2018 4:49:59 PM,7/27/2018 5:39:58 PM,18200 INTERSTATE 24  WEST BOUND,CHATTANOOGA,35019224,85267436,ACC2-MVC No Injuries
7/27/2018 4:36:18 PM,7/27/2018 4:56:22 PM,1900-1999 Riverfront Pkwy,CHATTANOOGA,35036175,85318026,ACC1-MVC Injuries
7/27/2018 4:36:18 PM,7/27/2018 4:57:26 PM,1900-1999 Riverfront Pkwy,CHATTANOOGA,35036175,85318026,ACC1-MVC Injuries
7/27/2018 4:35:53 PM,7/27/2018 4:38:43 PM,W 20th St / Reggie White Blvd,CHATTANOOGA,35035568,85317474,ACC2-MVC No Injuries
7/27/2018 4:35:30 PM,7/27/2018 5:09:36 PM,1984 RIVERFRONT PKWY,CHATTANOOGA,35036020,85317847,ACC1-MVC Injuries
7/27/2018 4:18:11 PM,7/27/2018 4:48:48 PM,2200 HAMILTON PLACE BLVD,CHATTANOOGA,35037712,85156744,ACC2-MVC No Injuries
7/27/2018 4:08:43 PM,7/27/2018 4:33:27 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35034557,85158496,ACC2-MVC No Injuries
7/27/2018 4:04:40 PM,7/27/2018 4:33:13 PM,6600 Ringgold Rd,EAST RIDGE,34989515,85206802,ACC2-MVC No Injuries
7/27/2018 4:06:36 PM,7/27/2018 4:12:37 PM,6600 Ringgold Rd,EAST RIDGE,34989515,85206802,ACC2-MVC No Injuries
7/27/2018 3:56:48 PM,7/27/2018 4:33:20 PM,300 HIGHWAY 153 SB,CHATTANOOGA,35061371,85193635,ACC2-MVC No Injuries
7/27/2018 3:49:12 PM,7/27/2018 4:12:32 PM,Tennessee Ave / Texas Ave,SIGNAL MOUNTAIN,35124574,85353925,ACC2-MVC No Injuries
7/27/2018 3:49:14 PM,7/27/2018 3:49:19 PM,4501 Midland Pike,CHATTANOOGA,35028636,85226974,ACC1-MVC Injuries
7/27/2018 3:33:28 PM,7/27/2018 3:55:10 PM,4586 Forsythia Way,COLLEGEDALE,35054398,85073318,ACC2-MVC No Injuries
7/27/2018 3:31:12 PM,7/27/2018 3:52:43 PM,301 Signal View St,RED BANK,35099404,85307466,ACC1-MVC Injuries
7/27/2018 3:31:11 PM,7/27/2018 4:22:11 PM,301 Signal View St,RED BANK,35099404,85307466,ACC1-MVC Injuries
7/27/2018 3:27:50 PM,7/27/2018 4:48:58 PM,3557 - 3599 Broad St,CHATTANOOGA,35013873,85327596,ACC2-MVC No Injuries
7/27/2018 3:27:36 PM,7/27/2018 4:08:26 PM,1616 Broad St,CHATTANOOGA,35036034,85311672,ACC2-MVC No Injuries
7/27/2018 3:22:20 PM,7/27/2018 4:11:34 PM,301 Signal View St,RED BANK,35099404,85307466,ACC1-MVC Injuries
7/27/2018 3:14:44 PM,7/27/2018 5:26:25 PM,8201 Apison Pike,CHATTANOOGA,35069770,85099889,ACC2-MVC No Injuries
7/27/2018 3:11:21 PM,7/27/2018 4:48:18 PM,1804 GUNBARREL RD,CHATTANOOGA,35023735,85158512,ACC2-MVC No Injuries
7/27/2018 3:07:37 PM,7/27/2018 4:39:57 PM,4222 Ringgold Rd,EAST RIDGE,34996019,85241578,ACC2-MVC No Injuries
7/27/2018 3:02:02 PM,7/27/2018 4:09:25 PM,18100 INTERSTATE 24 WB,CHATTANOOGA,35016831,85281292,ACC2-MVC No Injuries
7/27/2018 2:34:18 PM,7/27/2018 4:04:16 PM,1010 GEORGIA AVE,CHATTANOOGA,35044293,85308668,ACC2-MVC No Injuries
7/27/2018 2:29:13 PM,7/27/2018 2:59:19 PM,9600 Dayton Pike,SODDY DAISY,35241705,85193021,ACC1-MVC Injuries
7/27/2018 2:29:13 PM,7/27/2018 3:54:11 PM,9600 Dayton Pike,SODDY DAISY,35241705,85193021,ACC1-MVC Injuries
7/27/2018 2:29:09 PM,7/27/2018 4:04:52 PM,7510 Shallowford Rd,CHATTANOOGA,35036318,85143610,ACC2-MVC No Injuries
7/27/2018 2:28:43 PM,7/27/2018 3:04:41 PM,9600 Dayton Pike,SODDY DAISY,35241705,85193021,ACC1-MVC Injuries
7/27/2018 2:05:19 PM,7/27/2018 3:31:10 PM,4900 HIXSON PIKE,CHATTANOOGA,35129603,85246022,ACC2-MVC No Injuries
7/27/2018 1:44:57 PM,7/27/2018 2:03:23 PM,6410 Hixson Pike,CHATTANOOGA,35156195,85196605,ACC1-MVC Injuries
7/27/2018 1:44:57 PM,7/27/2018 2:43:25 PM,6410 Hixson Pike,CHATTANOOGA,35156195,85196605,ACC1-MVC Injuries
7/27/2018 1:43:49 PM,7/27/2018 3:58:33 PM,240 HIGHWAY 153 SB,CHATTANOOGA,35053628,85190695,ACC2-MVC No Injuries
7/27/2018 1:43:03 PM,7/27/2018 2:09:07 PM,6410 Hixson Pike,CHATTANOOGA,35156195,85196605,ACC1-MVC Injuries
7/27/2018 1:41:49 PM,7/27/2018 3:55:22 PM,5580 HIGHWAY 153,CHATTANOOGA,35148121,85249244,ACC2-MVC No Injuries
7/27/2018 1:05:27 PM,7/27/2018 2:13:13 PM,5600 HIGHWAY 153,CHATTANOOGA,35148895,85249197,ACC2-MVC No Injuries
7/27/2018 12:58:33 PM,7/27/2018 2:26:09 PM,234 Browns Ferry Rd,CHATTANOOGA,35028671,85362494,ACC2-MVC No Injuries
7/27/2018 12:51:58 PM,7/27/2018 12:56:03 PM,4231 Bonny Oaks Dr,CHATTANOOGA,35080241,85219891,ACC3-MVC Unknown Injuries
7/27/2018 12:51:53 PM,7/27/2018 12:53:50 PM,4228 Bonny Oaks Dr,CHATTANOOGA,35079659,85220115,ACC2-MVC No Injuries
7/27/2018 12:50:11 PM,7/27/2018 2:00:49 PM,6135 Heritage Park Dr,CHATTANOOGA,35072687,85184452,ACC2-MVC No Injuries
7/27/2018 12:32:09 PM,7/27/2018 1:51:10 PM,17350 INTERSTATE 24 EB,CHATTANOOGA,35014099,85387599,ACC2-MVC No Injuries
7/27/2018 12:24:47 PM,7/27/2018 12:40:12 PM,100 INTERSTATE 75 NB,,34996081,85206737,ACC3-MVC Unknown Injuries
7/27/2018 12:21:31 PM,7/27/2018 3:50:02 PM,6500 Ringgold Rd,EAST RIDGE,34989088,85209130,ACC2-MVC No Injuries
7/27/2018 12:21:26 PM,7/27/2018 1:02:38 PM,40 INTERSTATE 75 NB,EAST RIDGE,34991548,85204761,ACC2-MVC No Injuries
7/27/2018 12:19:16 PM,7/27/2018 12:31:28 PM,100 INTERSTATE 75 NB,,34996081,85206737,ACC3-MVC Unknown Injuries
7/27/2018 12:18:45 PM,7/27/2018 12:30:01 PM,300 Interstate 75 Sb,CHATTANOOGA,35012866,85184238,ACC3-MVC Unknown Injuries
7/27/2018 12:14:42 PM,7/27/2018 12:44:54 PM,5740 Highway 153,CHATTANOOGA,35154473,85248180,ACC2-MVC No Injuries
7/27/2018 11:57:02 AM,7/27/2018 12:39:41 PM,727 E 11th St,CHATTANOOGA,35040477,85299892,ACC2-MVC No Injuries
7/27/2018 11:53:48 AM,7/27/2018 12:57:01 PM,4900 HIXSON PIKE,CHATTANOOGA,35129603,85246022,ACC2-MVC No Injuries
7/27/2018 11:42:29 AM,7/27/2018 11:59:00 AM,201 Browns Ferry Rd,CHATTANOOGA,35026282,85364611,ACC2-MVC No Injuries
7/27/2018 11:25:26 AM,7/27/2018 11:34:11 AM,18500 INTERSTATE 24 WB,CHATTANOOGA,35004613,85220466,ACC2-MVC No Injuries
7/27/2018 11:25:04 AM,7/27/2018 3:31:18 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35034320,85158978,ACC2-MVC No Injuries
7/27/2018 11:24:21 AM,7/27/2018 11:25:08 AM,5600-5617 Highway 153,CHATTANOOGA,35148981,85249190,ACC2-MVC No Injuries
7/27/2018 11:23:11 AM,7/27/2018 1:07:02 PM,5600 HIGHWAY 153,CHATTANOOGA,35148895,85249197,ACC2-MVC No Injuries
7/27/2018 11:21:54 AM,7/27/2018 11:24:14 AM,5952-5961 Shallowford Rd,CHATTANOOGA,35054474,85192716,ACC2-MVC No Injuries
7/27/2018 11:18:00 AM,7/27/2018 2:41:43 PM,1810 Gunbarrel Rd,CHATTANOOGA,35025475,85157560,ACCDEL-MVC Delayed
7/27/2018 11:17:31 AM,7/27/2018 11:23:03 AM,10600 - 10699 Dayton Pike,SODDY DAISY,35264636,85175078,ACC1-MVC Injuries
7/27/2018 11:17:31 AM,7/27/2018 11:23:29 AM,10600 - 10699 Dayton Pike,SODDY DAISY,35264636,85175078,ACC1-MVC Injuries
7/27/2018 11:16:06 AM,7/27/2018 11:23:24 AM,10636 DAYTON PIKE,SODDY DAISY,35266706,85171770,ACC1-MVC Injuries
7/27/2018 11:15:40 AM,7/27/2018 11:30:28 AM,11279 Wall St,SODDY DAISY,35287715,85168243,ACC1-MVC Injuries
7/27/2018 11:15:39 AM,7/27/2018 11:40:14 AM,11279 Wall St,SODDY DAISY,35287715,85168243,ACC1-MVC Injuries
7/27/2018 11:15:23 AM,7/27/2018 11:50:30 AM,11279 Wall St,SODDY DAISY,35287715,85168243,ACC1-MVC Injuries
7/27/2018 11:13:48 AM,7/27/2018 12:46:37 PM,400 W MARTIN LUTHER KING BLVD,CHATTANOOGA,35046964,85316524,ACC2-MVC No Injuries
7/27/2018 10:42:16 AM,7/27/2018 12:10:39 PM,5960 SHALLOWFORD RD,CHATTANOOGA,35054055,85192946,ACC2-MVC No Injuries
7/27/2018 10:11:46 AM,7/27/2018 11:06:58 AM,1500 - 1595 Cloverdale Dr,CHATTANOOGA,35128724,85246972,ACC2-MVC No Injuries
7/27/2018 9:40:11 AM,7/27/2018 12:14:09 PM,5546 Highway 153,CHATTANOOGA,35146720,85248668,ACC2-MVC No Injuries
7/27/2018 9:26:50 AM,7/27/2018 12:28:39 PM,7460 Bonnyshire Dr,CHATTANOOGA,35070150,85161882,ACC2-MVC No Injuries
7/27/2018 9:06:56 AM,7/27/2018 9:08:25 AM,5208 Hixson Pike,CHATTANOOGA,35137202,85235745,ACC3-MVC Unknown Injuries
7/27/2018 9:06:43 AM,7/27/2018 10:09:08 AM,5200 HIXSON PIKE,CHATTANOOGA,35137282,85236820,ACC2-MVC No Injuries
7/27/2018 8:54:00 AM,7/27/2018 8:54:15 AM,4020 Kirkland Ave,CHATTANOOGA,35004339,85313592,ACC2-MVC No Injuries
7/27/2018 8:40:36 AM,7/27/2018 11:15:26 AM,18000 Interstate 24 Wb,CHATTANOOGA,35021560,85297411,ACC2-MVC No Injuries
7/27/2018 8:29:59 AM,7/27/2018 9:43:45 AM,702 Central Ave,CHATTANOOGA,35041458,85290524,ACC2-MVC No Injuries
7/27/2018 7:07:23 AM,7/27/2018 8:29:27 AM,2630 HIXSON PIKE,CHATTANOOGA,35089209,85287105,ACC2-MVC No Injuries
7/27/2018 1:31:09 AM,7/27/2018 4:22:41 AM,5200 CHAMPION RD,CHATTANOOGA,35099881,85169700,ACC2-MVC No Injuries
7/27/2018 12:56:56 AM,7/27/2018 3:57:46 AM,520 Cedar Glen Cir,EAST RIDGE,34998199,85189910,ACC1-MVC Injuries
7/27/2018 12:56:44 AM,7/27/2018 2:45:53 AM,520 CEDAR GLEN CIR,EAST RIDGE,34998199,85189910,ACC3-MVC Unknown Injuries
7/27/2018 12:56:10 AM,7/27/2018 2:51:55 AM,520 Cedar Glen Cir,EAST RIDGE,34998199,85189910,ACC2-MVC No Injuries

