Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
8/24/2018 11:28:25 PM,8/25/2018 12:24:47 AM,2500 Mccallie Ave,CHATTANOOGA,35032538,85265726,ACC2-MVC No Injuries
8/24/2018 11:26:45 PM,8/24/2018 11:43:23 PM,2500 - 2599 Mccallie Ave,CHATTANOOGA,35032538,85265726,ACC2-MVC No Injuries
8/24/2018 11:25:46 PM,8/24/2018 11:39:08 PM,1319 Greenwood Rd,CHATTANOOGA,35047305,85243712,ACCDEL-MVC Delayed
8/24/2018 11:15:07 PM,8/24/2018 11:51:42 PM,200 CENTRAL AVE,CHATTANOOGA,35047189,85287760,ACC2-MVC No Injuries
8/24/2018 10:40:02 PM,8/24/2018 11:01:06 PM,400 SHALLOWFORD RD,CHATTANOOGA,35037308,85245767,ACC2-MVC No Injuries
8/24/2018 10:26:41 PM,8/24/2018 10:27:38 PM,Wilcox Blvd / Tunnel Blvd,CHATTANOOGA,35047083,85237299,ACC1-MVC Injuries
8/24/2018 10:26:40 PM,8/24/2018 10:27:18 PM,Wilcox Blvd / Tunnel Blvd,CHATTANOOGA,35047083,85237299,ACC1-MVC Injuries
8/24/2018 10:26:27 PM,8/24/2018 11:14:17 PM,1601 Parkway Dr,CHATTANOOGA,35047200,85236281,ACC1-MVC Injuries
8/24/2018 10:26:27 PM,8/24/2018 11:17:34 PM,1601 Parkway Dr,CHATTANOOGA,35047200,85236281,ACC1-MVC Injuries
8/24/2018 10:26:15 PM,8/24/2018 11:21:09 PM,3500 WILCOX BLVD,CHATTANOOGA,35046960,85236121,ACC1-MVC Injuries
8/24/2018 10:26:04 PM,8/24/2018 10:28:26 PM,1601 Parkway Dr,CHATTANOOGA,35047200,85236281,ACC1-MVC Injuries
8/24/2018 9:33:05 PM,8/24/2018 10:00:50 PM,Bacon Trl / Wiley Ave,EAST RIDGE,35010041,85246086,ACC2-MVC No Injuries
8/24/2018 9:06:57 PM,8/24/2018 9:08:29 PM,17950 - 17979 Interstate 24 Eb,CHATTANOOGA,35026285,85304222,ACC2-MVC No Injuries
8/24/2018 9:06:18 PM,8/24/2018 9:58:08 PM,17960 Interstate 24 Wb,CHATTANOOGA,35025429,85302258,ACC2-MVC No Injuries
8/24/2018 8:25:23 PM,8/24/2018 8:45:23 PM,5306 HIGHWAY 153,CHATTANOOGA,35127785,85242466,ACC1-MVC Injuries
8/24/2018 8:25:23 PM,8/24/2018 9:28:47 PM,520 Northgate Mall Dr,CHATTANOOGA,35128150,85242114,ACC1-MVC Injuries
8/24/2018 8:24:55 PM,8/24/2018 10:23:53 PM,5301 HIGHWAY 153,CHATTANOOGA,35127471,85242866,ACC1-MVC Injuries
8/24/2018 8:17:47 PM,8/24/2018 8:49:14 PM,809 Ellen Rd,SODDY DAISY,35206225,85189717,ACC2-MVC No Injuries
8/24/2018 7:49:22 PM,8/24/2018 8:02:49 PM,676 Signal Mountain Rd,CHATTANOOGA,35097640,85327081,ACC2-MVC No Injuries
8/24/2018 7:11:39 PM,8/24/2018 7:13:02 PM,Old Pineville Rd / Delawanna Ter,CHATTANOOGA,35082519,85323772,ACC2-MVC No Injuries
8/24/2018 7:01:20 PM,8/24/2018 7:01:28 PM,4343 Highway 58,CHATTANOOGA,35083810,85204311,ACC2-MVC No Injuries
8/24/2018 6:47:05 PM,8/24/2018 8:06:35 PM,113 DELAWANNA TER,CHATTANOOGA,35082822,85324276,ACC2-MVC No Injuries
8/24/2018 6:40:33 PM,8/24/2018 7:06:23 PM,9310 Lee Hwy,COLLEGEDALE,35081843,85057640,ACC2-MVC No Injuries
8/24/2018 6:39:22 PM,8/24/2018 6:39:54 PM,5113 Highway 153,CHATTANOOGA,35121975,85239625,ACC2-MVC No Injuries
8/24/2018 6:34:49 PM,8/24/2018 6:51:45 PM,9341 Dayton Pike,SODDY DAISY,35236446,85200921,ACC2-MVC No Injuries
8/24/2018 6:22:16 PM,8/24/2018 7:00:09 PM,305 Frazier Ave,CHATTANOOGA,35062383,85305591,ACC2-MVC No Injuries
8/24/2018 6:18:31 PM,8/24/2018 7:22:48 PM,60 Highway 27 Sb,CHATTANOOGA,35039811,85317734,ACC2-MVC No Injuries
8/24/2018 6:10:39 PM,8/24/2018 6:12:16 PM,5113 Highway 153,CHATTANOOGA,35121975,85239625,ACCDEL-MVC Delayed
8/24/2018 6:09:57 PM,8/24/2018 6:10:12 PM,Apison Pike / Pattentown Rd,CHATTANOOGA,35068509,85097271,ACC2-MVC No Injuries
8/24/2018 6:09:39 PM,8/24/2018 6:10:21 PM,Hamill Rd / Highway 153,CHATTANOOGA,35123075,85239491,ACCDEL-MVC Delayed
8/24/2018 6:07:39 PM,8/24/2018 6:30:21 PM,8214-8299 APISON PIKE,CHATTANOOGA,35068669,85097754,ACC2-MVC No Injuries
8/24/2018 5:58:12 PM,8/24/2018 6:07:23 PM,5704 - 5725 Ringgold Rd,EAST RIDGE,34991333,85224188,ACC1-MVC Injuries
8/24/2018 5:58:12 PM,8/24/2018 6:08:15 PM,5704 - 5725 Ringgold Rd,EAST RIDGE,34991333,85224188,ACC1-MVC Injuries
8/24/2018 5:57:19 PM,8/24/2018 6:11:09 PM,5704 - 5725 Ringgold Rd,EAST RIDGE,34991333,85224188,ACC2-MVC No Injuries
8/24/2018 5:55:09 PM,8/24/2018 6:55:10 PM,2119 Gunbarrel Rd,CHATTANOOGA,35035536,85153126,ACC2-MVC No Injuries
8/24/2018 5:43:58 PM,8/24/2018 5:53:13 PM,300 Interstate 75 Nb,CHATTANOOGA,35012460,85184679,ACC3-MVC Unknown Injuries
8/24/2018 5:33:39 PM,8/24/2018 6:32:01 PM,940 - 1129 Interstate 75 Nb,CHATTANOOGA,35075656,85105657,ACC2-MVC No Injuries
8/24/2018 5:29:43 PM,8/24/2018 5:37:12 PM,E 32nd St / Rossville Blvd,CHATTANOOGA,35007597,85293391,ACC4-MVC Entrapment
8/24/2018 5:29:43 PM,8/24/2018 5:37:14 PM,E 32nd St / Rossville Blvd,CHATTANOOGA,35007597,85293391,ACC4-MVC Entrapment
8/24/2018 5:28:53 PM,8/24/2018 5:37:17 PM,E 32nd St / Rossville Blvd,CHATTANOOGA,35007597,85293391,ACC4-MVC Entrapment
8/24/2018 5:24:17 PM,8/24/2018 5:55:47 PM,3400 ROSSVILLE BLVD,CHATTANOOGA,35005752,85292582,ACC4-MVC Entrapment
8/24/2018 5:24:17 PM,8/24/2018 6:14:41 PM,3600 Rossville Blvd,CHATTANOOGA,35002372,85291848,ACC4-MVC Entrapment
8/24/2018 5:24:02 PM,8/24/2018 7:46:06 PM,3600 Rossville Blvd,CHATTANOOGA,35002372,85291848,ACC4-MVC Entrapment
8/24/2018 5:23:12 PM,8/24/2018 5:23:37 PM,1600 - 1699 E 32nd St,CHATTANOOGA,35007597,85293391,ACC4-MVC Entrapment
8/24/2018 4:40:23 PM,8/24/2018 5:05:38 PM,4338 Ringgold Rd,EAST RIDGE,34994562,85237599,ACC2-MVC No Injuries
8/24/2018 4:38:06 PM,8/24/2018 5:36:28 PM,1400 S MOORE RD,EAST RIDGE,34998368,85235825,ACC2-MVC No Injuries
8/24/2018 4:30:32 PM,8/24/2018 5:12:34 PM,660 Highway 153 Nb,CHATTANOOGA,35102832,85228970,ACC2-MVC No Injuries
8/24/2018 4:22:55 PM,8/24/2018 4:48:49 PM,5900 - 5999 State Line Rd,EAST RIDGE,34985801,85220516,ACC1-MVC Injuries
8/24/2018 4:22:55 PM,8/24/2018 4:26:51 PM,5900 - 5999 State Line Rd,EAST RIDGE,34985801,85220516,ACC1-MVC Injuries
8/24/2018 4:21:36 PM,8/24/2018 4:45:11 PM,5900 - 5999 State Line Rd,EAST RIDGE,34985801,85220516,ACC1-MVC Injuries
8/24/2018 4:17:01 PM,8/24/2018 4:57:24 PM,4850 SHALLOWFORD RD,CHATTANOOGA,35055584,85202305,ACC2-MVC No Injuries
8/24/2018 4:16:58 PM,8/24/2018 5:12:40 PM,Sequoyah Access Rd / Hamby Rd,HAMILTON COUNTY,35230383,85130903,ACC2-MVC No Injuries
8/24/2018 4:15:02 PM,8/24/2018 5:06:08 PM,6151 Shallowford Rd,CHATTANOOGA,35054889,85180210,ACC2-MVC No Injuries
8/24/2018 4:14:29 PM,8/24/2018 4:18:08 PM,1504 Foust St,CHATTANOOGA,35016457,85292706,ACC3-MVC Unknown Injuries
8/24/2018 3:58:09 PM,8/24/2018 4:30:31 PM,5118 Hixson Pike,CHATTANOOGA,35135812,85238251,ACC2-MVC No Injuries
8/24/2018 3:54:44 PM,8/24/2018 4:37:41 PM,1-9 EXIT SIGNAL MOUNTAIN RD ON RAMP SB,CHATTANOOGA,35084877,85324607,ACC2-MVC No Injuries
8/24/2018 3:34:18 PM,8/24/2018 4:09:31 PM,4026 SHALLOWFORD RD,CHATTANOOGA,35043089,85219116,ACC2-MVC No Injuries
8/24/2018 3:22:53 PM,8/24/2018 3:23:10 PM,4843 Lake Haven Dr,CHATTANOOGA,35096665,85193096,ACCDEL-MVC Delayed
8/24/2018 3:13:33 PM,8/24/2018 4:14:47 PM,500 MOWBRAY PIKE,HAMILTON COUNTY,35244858,85198795,ACC2-MVC No Injuries
8/24/2018 3:09:54 PM,8/24/2018 4:58:33 PM,2158 Northgate Park Ln,CHATTANOOGA,35133119,85239864,ACC2-MVC No Injuries
8/24/2018 3:09:53 PM,8/24/2018 4:03:02 PM,2424 Dove Ln,HAMILTON COUNTY,35023328,85092725,ACC2-MVC No Injuries
8/24/2018 3:09:29 PM,8/24/2018 3:14:07 PM,4345 Highway 58,CHATTANOOGA,35083925,85203905,ACC2-MVC No Injuries
8/24/2018 3:05:08 PM,8/24/2018 4:50:58 PM,1414 Continental Dr,CHATTANOOGA,35086046,85286322,ACC2-MVC No Injuries
8/24/2018 2:55:47 PM,8/24/2018 3:20:03 PM,HAMPTON RD / TAFT HWY,SIGNAL MOUNTAIN,35138814,85329681,ACC1-MVC Injuries
8/24/2018 2:54:40 PM,8/24/2018 4:56:10 PM,5210 Cassandra Smith Rd,CHATTANOOGA,35131694,85211168,ACC2-MVC No Injuries
8/24/2018 2:53:52 PM,8/24/2018 3:42:57 PM,2700 Parkwood Ave,CHATTANOOGA,35039157,85257754,ACCDEL-MVC Delayed
8/24/2018 2:53:21 PM,8/24/2018 3:00:06 PM,Ridgeway Ave / Carlin St,SIGNAL MOUNTAIN,35122185,85343285,ACC2-MVC No Injuries
8/24/2018 2:51:19 PM,8/24/2018 3:19:10 PM,HAMPTON RD / TAFT HWY,SIGNAL MOUNTAIN,35138814,85329681,ACC1-MVC Injuries
8/24/2018 2:49:38 PM,8/24/2018 3:38:27 PM,Ault Rd / Taft Hwy,SIGNAL MOUNTAIN,35138054,85330726,ACC2-MVC No Injuries
8/24/2018 2:41:52 PM,8/24/2018 4:10:48 PM,150-499 RIVERFRONT PKWY,CHATTANOOGA,35055922,85313003,ACC2-MVC No Injuries
8/24/2018 2:39:01 PM,8/24/2018 2:39:07 PM,1 - 9 Exit W M L King W Off Ramp Sb,CHATTANOOGA,35049113,85314339,ACC2-MVC No Injuries
8/24/2018 2:36:05 PM,8/24/2018 3:33:33 PM,5400 Highway 153,CHATTANOOGA,35136575,85246361,ACC2-MVC No Injuries
8/24/2018 2:36:04 PM,8/24/2018 5:20:38 PM,270 INTERSTATE 75 SB,CHATTANOOGA,35011396,85188948,ACC2-MVC No Injuries
8/24/2018 2:32:46 PM,8/24/2018 2:39:16 PM,1 - 9 Exit W M L King W Off Ramp Sb,CHATTANOOGA,35049113,85314339,ACC2-MVC No Injuries
8/24/2018 2:25:37 PM,8/24/2018 5:41:44 PM,3926 MURRAY HILLS DR,CHATTANOOGA,35084312,85204141,ACC2-MVC No Injuries
8/24/2018 2:25:19 PM,8/24/2018 2:52:04 PM,9 Highway 27 Sb,CHATTANOOGA,35033316,85319187,ACC2-MVC No Injuries
8/24/2018 2:16:13 PM,8/24/2018 4:26:29 PM,533 GADD RD,CHATTANOOGA,35143464,85263645,ACC2-MVC No Injuries
8/24/2018 1:34:11 PM,8/24/2018 4:43:19 PM,490 Greenway View Dr,CHATTANOOGA,35008709,85205213,ACC2-MVC No Injuries
8/24/2018 1:30:24 PM,8/24/2018 3:22:52 PM,1914 Wilder St,CHATTANOOGA,35073941,85252684,ACCDEL-MVC Delayed
8/24/2018 1:22:38 PM,8/24/2018 4:35:23 PM,5200-5299 SCHOOL DR,CHATTANOOGA,35142809,85238511,ACC2-MVC No Injuries
8/24/2018 1:21:38 PM,8/24/2018 2:12:16 PM,9506 Imperial Dr,HAMILTON COUNTY,35025479,85084588,ACC2-MVC No Injuries
8/24/2018 1:14:14 PM,8/24/2018 2:13:49 PM,9070 HIGHWAY 58,HAMILTON COUNTY,35185006,85059862,ACC3-MVC Unknown Injuries
8/24/2018 12:55:20 PM,8/24/2018 4:13:42 PM,718 Mccallie Ave,CHATTANOOGA,35044719,85298807,ACCDEL-MVC Delayed
8/24/2018 12:36:32 PM,8/24/2018 2:48:06 PM,5100 HIXSON PIKE,CHATTANOOGA,35134490,85240382,ACC2-MVC No Injuries
8/24/2018 12:35:17 PM,8/24/2018 12:41:04 PM,490 GREENWAY VIEW DR,CHATTANOOGA,35008709,85205213,ACC1-MVC Injuries
8/24/2018 12:35:17 PM,8/24/2018 12:40:45 PM,490 GREENWAY VIEW DR,CHATTANOOGA,35008709,85205213,ACC1-MVC Injuries
