Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
9/18/2018 11:29:11 PM,9/19/2018 12:11:54 AM,501 Signal Mountain Rd,CHATTANOOGA,35094368,85331318,ACC2-MVC No Injuries
9/18/2018 10:47:17 PM,9/18/2018 10:49:55 PM,9589 Priscilla Dr,HAMILTON COUNTY,34994801,85106853,ACC2-MVC No Injuries
9/18/2018 10:46:54 PM,9/19/2018 12:32:37 AM,100 Interstate 75 Sb,EAST RIDGE,34998664,85209894,ACC2-MVC No Injuries
9/18/2018 10:08:58 PM,9/18/2018 11:03:53 PM,3300 - 3399 Cummings Rd,CHATTANOOGA,35006541,85377228,ACC2-MVC No Injuries
9/18/2018 10:04:29 PM,9/18/2018 11:55:18 PM,4301 10th Ave,CHATTANOOGA,34993038,85286618,ACC2-MVC No Injuries
9/18/2018 9:37:00 PM,9/18/2018 10:18:20 PM,18310 - 18399 Interstate 24 Eb,CHATTANOOGA,35014338,85252069,ACC1-MVC Injuries
9/18/2018 9:37:00 PM,9/18/2018 10:55:25 PM,18310 - 18399 Interstate 24 Eb,CHATTANOOGA,35014338,85252069,ACC1-MVC Injuries
9/18/2018 9:35:52 PM,9/18/2018 11:12:18 PM,18320 INTERSTATE 24 EB,CHATTANOOGA,35013617,85250768,ACC1-MVC Injuries
9/18/2018 8:28:20 PM,9/18/2018 10:00:20 PM,340 HIGHWAY 153 NB,CHATTANOOGA,35067423,85195768,ACC2-MVC No Injuries
9/18/2018 8:03:48 PM,9/18/2018 8:06:24 PM,17500 Interstate 24 Eb,CHATTANOOGA,35026324,85368766,ACC3-MVC Unknown Injuries
9/18/2018 8:01:08 PM,9/18/2018 8:58:41 PM,17540 - 17819 Interstate 24 Eb,CHATTANOOGA,35028245,85360307,ACC2-MVC No Injuries
9/18/2018 7:39:41 PM,9/18/2018 10:37:34 PM,1501 Wheeler Ave,CHATTANOOGA,35052308,85257638,ACC2-MVC No Injuries
9/18/2018 7:20:33 PM,9/18/2018 8:29:14 PM,Highway 153 / Hamill Rd,CHATTANOOGA,35123075,85239491,ACC1-MVC Injuries
9/18/2018 7:20:33 PM,9/18/2018 8:31:27 PM,Highway 153 / Hamill Rd,CHATTANOOGA,35123075,85239491,ACC1-MVC Injuries
9/18/2018 7:20:27 PM,9/18/2018 8:16:26 PM,4200 Ringgold Rd,EAST RIDGE,34997178,85243112,ACC2-MVC No Injuries
9/18/2018 7:20:12 PM,9/18/2018 9:36:02 PM,Highway 153 / Hamill Rd,CHATTANOOGA,35123075,85239491,ACC1-MVC Injuries
9/18/2018 6:57:57 PM,9/18/2018 7:37:26 PM,501 SIGNAL MOUNTAIN RD,CHATTANOOGA,35094368,85331318,ACC1-MVC Injuries
9/18/2018 6:57:57 PM,9/18/2018 7:19:50 PM,501 SIGNAL MOUNTAIN RD,CHATTANOOGA,35094368,85331318,ACC1-MVC Injuries
