Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
11/28/2018 9:53:14 PM,11/28/2018 10:08:30 PM,2500 Market St,,35026626,85310189,ACC2-MVC No Injuries
11/28/2018 9:25:05 PM,11/28/2018 10:12:06 PM,2318 Mowbray Pike,HAMILTON COUNTY,35282512,85240171,ACC2-MVC No Injuries
11/28/2018 9:23:01 PM,11/28/2018 11:40:29 PM,400 HIGHWAY 153 SB,CHATTANOOGA,35074980,85199093,ACC2-MVC No Injuries
11/28/2018 7:43:52 PM,11/28/2018 8:07:49 PM,5518 - 5559 Highway 153,CHATTANOOGA,35144351,85249120,ACC1-MVC Injuries
11/28/2018 7:43:52 PM,11/28/2018 8:05:49 PM,5518 - 5559 Highway 153,CHATTANOOGA,35144351,85249120,ACC1-MVC Injuries
11/28/2018 7:42:38 PM,11/28/2018 8:38:26 PM,5518 - 5559 Highway 153,CHATTANOOGA,35144351,85249120,ACC1-MVC Injuries
11/28/2018 7:42:29 PM,11/28/2018 7:43:51 PM,5579 Highway 153,CHATTANOOGA,35146073,85252215,ACC3-MVC Unknown Injuries
11/28/2018 7:30:49 PM,11/28/2018 7:59:57 PM,109 N Market St,CHATTANOOGA,35063944,85309655,ACC2-MVC No Injuries
11/28/2018 6:54:56 PM,11/28/2018 7:40:24 PM,DAYTON BLVD / SIGNAL MOUNTAIN RD,RED BANK,35083977,85317611,ACC2-MVC No Injuries
11/28/2018 6:52:26 PM,11/28/2018 7:00:12 PM,7300 - 7399 Igou Gap Rd,CHATTANOOGA,35027622,85159424,ACC2-MVC No Injuries
11/28/2018 6:37:23 PM,11/28/2018 7:16:58 PM,1850-1999 Dupont Pkwy Nb,CHATTANOOGA,35108677,85252810,ACC2-MVC No Injuries
11/28/2018 6:19:59 PM,11/28/2018 7:29:11 PM,4400-4699 AMNICOLA HWY,CHATTANOOGA,35089067,85219861,ACC2-MVC No Injuries
11/28/2018 6:15:25 PM,11/28/2018 6:37:22 PM,OCOEE ST / N CHAMBERLAIN AVE,CHATTANOOGA,35053957,85255282,ACC1-MVC Injuries
11/28/2018 6:15:25 PM,11/28/2018 6:43:26 PM,OCOEE ST / N CHAMBERLAIN AVE,CHATTANOOGA,35053957,85255282,ACC1-MVC Injuries
11/28/2018 6:14:46 PM,11/28/2018 8:33:23 PM,N CHAMBERLAIN AVE / OCOEE ST,CHATTANOOGA,35053957,85255282,ACC1-MVC Injuries
11/28/2018 6:06:57 PM,11/28/2018 6:41:01 PM,2017 Gunbarrel Rd,CHATTANOOGA,35031677,85155287,ACC2-MVC No Injuries
11/28/2018 6:02:39 PM,11/28/2018 11:26:52 PM,216 Market St,CHATTANOOGA,35053961,85309363,ACC2-MVC No Injuries
11/28/2018 5:32:08 PM,11/28/2018 6:25:40 PM,3204 Taft Hwy,WALDEN,35168244,85321684,ACC2-MVC No Injuries
11/28/2018 5:11:36 PM,11/28/2018 5:13:39 PM,1 Hwy 153 Sb @ Hixson Pk Sb - Off Ramp,CHATTANOOGA,35132613,85245652,ACC2-MVC No Injuries
11/28/2018 5:10:38 PM,11/28/2018 5:52:54 PM,BRAINERD RD / OLD MISSION RD,CHATTANOOGA,35011607,85214220,ACC2-MVC No Injuries
11/28/2018 5:09:39 PM,11/28/2018 5:16:06 PM,Gunbarrel Rd / Crane Rd,CHATTANOOGA,35023569,85159148,ACC1-MVC Injuries
11/28/2018 5:09:39 PM,11/28/2018 5:32:05 PM,Gunbarrel Rd / Crane Rd,CHATTANOOGA,35023569,85159148,ACC1-MVC Injuries
11/28/2018 5:08:42 PM,11/28/2018 5:33:55 PM,1614 GUNBARREL RD,CHATTANOOGA,35018240,85159517,ACC1-MVC Injuries
11/28/2018 5:01:20 PM,11/28/2018 5:58:58 PM,5300 HIGHWAY 153,CHATTANOOGA,35127346,85242192,ACC2-MVC No Injuries
11/28/2018 4:37:21 PM,11/28/2018 5:39:20 PM,Mountain Creek Rd / Creek Dr,CHATTANOOGA,35134947,85304148,ACC2-MVC No Injuries
11/28/2018 3:52:28 PM,11/28/2018 4:07:49 PM,3315 Hixson Pike,CHATTANOOGA,35101982,85275478,ACC2-MVC No Injuries
11/28/2018 3:40:59 PM,11/28/2018 4:48:47 PM,HUNTER RD / LA RUE LN,HAMILTON COUNTY,35107552,85082510,ACC2-MVC No Injuries
11/28/2018 3:34:14 PM,11/28/2018 4:02:38 PM,101 Glenwood Dr,CHATTANOOGA,35032474,85263942,ACC2-MVC No Injuries
11/28/2018 3:15:14 PM,11/28/2018 3:36:19 PM,3410 Amnicola Hwy,CHATTANOOGA,35081783,85263210,ACCDEL-MVC Delayed
11/28/2018 2:30:19 PM,11/28/2018 4:38:25 PM,Broad St / Cummings Hwy,CHATTANOOGA,35013727,85328285,ACC3-MVC Unknown Injuries
