Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
7/15/2018 4:54:34 PM,7/15/2018 5:13:43 PM,Bonny Oaks Dr / Jersey Pike,CHATTANOOGA,35073644,85190340,ACC1-MVC Injuries
7/15/2018 4:54:34 PM,7/15/2018 5:40:49 PM,Bonny Oaks Dr / Jersey Pike,CHATTANOOGA,35073644,85190340,ACC1-MVC Injuries
7/15/2018 4:46:20 PM,7/15/2018 5:15:58 PM,4700 S TERRACE,EAST RIDGE,35006517,85232744,ACC2-MVC No Injuries
7/15/2018 4:43:08 PM,7/15/2018 5:43:28 PM,1800 REGGIE WHITE BLVD,CHATTANOOGA,35036873,85316546,ACC2-MVC No Injuries
7/15/2018 4:37:49 PM,7/15/2018 5:32:03 PM,Bonny Oaks Dr / Jersey Pike,CHATTANOOGA,35073644,85190340,ACC1-MVC Injuries
7/15/2018 4:08:33 PM,7/15/2018 4:31:24 PM,Highway 58 / Harrison Ooltewah Rd,CHATTANOOGA,35126028,85125346,ACC2-MVC No Injuries
7/15/2018 4:05:15 PM,7/15/2018 4:16:05 PM,1000 - 1049 Ashland Ter,CHATTANOOGA,35116283,85263069,ACC2-MVC No Injuries
7/15/2018 4:01:33 PM,7/15/2018 5:58:51 PM,Carter St / W Main St,CHATTANOOGA,35039104,85315306,ACC2-MVC No Injuries
7/15/2018 3:48:27 PM,7/15/2018 4:53:57 PM,Webb Rd / Highway 58,CHATTANOOGA,35086278,85191791,ACC2-MVC No Injuries
7/15/2018 3:45:22 PM,7/15/2018 4:47:12 PM,2000 CUMMINGS HWY,CHATTANOOGA,35017043,85333708,ACC2-MVC No Injuries
7/15/2018 3:37:29 PM,7/15/2018 4:45:55 PM,8740 E BRAINERD RD,CHATTANOOGA,35000477,85131343,ACC2-MVC No Injuries
7/15/2018 3:35:39 PM,7/15/2018 4:03:32 PM,321 Browns Ferry Rd,CHATTANOOGA,35030883,85363767,ACC1-MVC Injuries
7/15/2018 3:35:38 PM,7/15/2018 4:41:11 PM,321 Browns Ferry Rd,CHATTANOOGA,35030883,85363767,ACC1-MVC Injuries
7/15/2018 3:33:26 PM,7/15/2018 5:21:48 PM,17820 - 17869 Interstate 24 Wb,CHATTANOOGA,35029902,85322207,ACC2-MVC No Injuries
7/15/2018 3:33:10 PM,7/15/2018 4:57:40 PM,17870-17939 Interstate 24 Wb,CHATTANOOGA,35026977,85305050,ACC3-MVC Unknown Injuries
7/15/2018 3:31:34 PM,7/15/2018 4:38:56 PM,321 Browns Ferry Rd,CHATTANOOGA,35030883,85363767,ACC1-MVC Injuries
7/15/2018 3:31:00 PM,7/15/2018 3:59:26 PM,321 Browns Ferry Rd,CHATTANOOGA,35029972,85362537,ACC3-MVC Unknown Injuries
7/15/2018 3:26:02 PM,7/15/2018 4:04:23 PM,3746 - 3799 Cummings Hwy,CHATTANOOGA,35018464,85382482,ACC4-MVC Entrapment
7/15/2018 3:26:02 PM,7/15/2018 3:45:39 PM,3746 - 3799 Cummings Hwy,CHATTANOOGA,35018464,85382482,ACC4-MVC Entrapment
7/15/2018 3:25:42 PM,7/15/2018 3:51:25 PM,1800 GREENWOOD RD,CHATTANOOGA,35056302,85241207,ACC1-MVC Injuries
7/15/2018 3:25:41 PM,7/15/2018 3:58:31 PM,1800 GREENWOOD RD,CHATTANOOGA,35056302,85241207,ACC1-MVC Injuries
7/15/2018 3:25:31 PM,7/15/2018 4:42:37 PM,1800 GREENWOOD RD,CHATTANOOGA,35056302,85241207,ACC1-MVC Injuries
7/15/2018 3:21:11 PM,7/15/2018 5:06:51 PM,3746 - 3799 Cummings Hwy,CHATTANOOGA,35018464,85382482,ACC4-MVC Entrapment
7/15/2018 3:13:19 PM,7/15/2018 4:47:24 PM,1 - 9 Exit Amnicola Hwy On E Ramp Nb,CHATTANOOGA,35095195,85247670,ACC2-MVC No Injuries
7/15/2018 3:12:31 PM,7/15/2018 4:29:14 PM,301 Manufacturers Rd,CHATTANOOGA,35063390,85314150,ACC2-MVC No Injuries
7/15/2018 3:06:11 PM,7/15/2018 4:40:52 PM,Broad St / W 26th St,CHATTANOOGA,35027636,85316737,ACC2-MVC No Injuries
7/15/2018 2:59:31 PM,7/15/2018 3:05:44 PM,1666 - 1699 Greenwood Rd,CHATTANOOGA,35054476,85240721,ACC2-MVC No Injuries
7/15/2018 2:50:18 PM,7/15/2018 3:19:07 PM,E Brainerd Rd / Gunbarrel Rd,CHATTANOOGA,35015214,85163699,ACC2-MVC No Injuries
7/15/2018 2:33:08 PM,7/15/2018 3:02:35 PM,3131 Mountain Creek Rd,CHATTANOOGA,35120041,85315464,ACC1-MVC Injuries
7/15/2018 2:33:07 PM,7/15/2018 2:57:23 PM,3131 Mountain Creek Rd,CHATTANOOGA,35120041,85315464,ACC1-MVC Injuries
7/15/2018 2:30:56 PM,7/15/2018 3:28:32 PM,3131 Mountain Creek Rd,CHATTANOOGA,35120041,85315464,ACC1-MVC Injuries
7/15/2018 2:25:52 PM,7/15/2018 2:43:47 PM,1013 S Greenwood Ave,CHATTANOOGA,35031909,85285044,ACC1-MVC Injuries
7/15/2018 2:25:52 PM,7/15/2018 3:06:00 PM,1013 S Greenwood Ave,CHATTANOOGA,35031909,85285044,ACC1-MVC Injuries
7/15/2018 2:25:18 PM,7/15/2018 2:31:31 PM,1013 S Greenwood Ave,CHATTANOOGA,35031909,85285044,ACC1-MVC Injuries
7/15/2018 2:20:50 PM,7/15/2018 2:31:51 PM,1300 Bennett Ave,CHATTANOOGA,35031869,85286247,ACC2-MVC No Injuries
7/15/2018 2:12:15 PM,7/15/2018 2:34:47 PM,Ashland Ter / Norcross Rd,CHATTANOOGA,35114607,85261004,ACC2-MVC No Injuries
7/15/2018 2:10:33 PM,7/15/2018 3:22:05 PM,5928 HIXSON PIKE,CHATTANOOGA,35147481,85207340,ACC2-MVC No Injuries
7/15/2018 2:09:10 PM,7/15/2018 4:59:42 PM,1000 S GREENWOOD AVE,CHATTANOOGA,35032269,85284189,ACC1-MVC Injuries
7/15/2018 2:01:11 PM,7/15/2018 3:11:47 PM,3908 Hixson Pike,CHATTANOOGA,35113092,85261411,ACC2-MVC No Injuries
7/15/2018 1:54:08 PM,7/15/2018 5:39:44 PM,7020 - 7099 Shallowford Rd,CHATTANOOGA,35043326,85158111,ACC2-MVC No Injuries
7/15/2018 1:35:15 PM,7/15/2018 3:18:31 PM,1500 DODSON AVE,CHATTANOOGA,35053346,85260029,ACC2-MVC No Injuries
7/15/2018 1:33:36 PM,7/15/2018 3:22:52 PM,1500 Market St,CHATTANOOGA,35036143,85307328,ACC2-MVC No Injuries
7/15/2018 12:34:07 PM,7/15/2018 1:29:01 PM,110 N Market St,CHATTANOOGA,35063253,85308300,ACC2-MVC No Injuries
7/15/2018 12:32:35 PM,7/15/2018 12:32:45 PM,W Main St / Carter St,CHATTANOOGA,35039104,85315306,ACC2-MVC No Injuries
7/15/2018 12:30:35 PM,7/15/2018 1:06:31 PM,500 W MAIN ST,CHATTANOOGA,35037832,85314125,ACC2-MVC No Injuries
7/15/2018 12:06:15 PM,7/15/2018 1:25:17 PM,9225 Lee Hwy,CHATTANOOGA,35084018,85060388,ACC2-MVC No Injuries
7/15/2018 11:32:41 AM,7/15/2018 12:27:31 PM,2020 Gunbarrel Rd,CHATTANOOGA,35030081,85153146,ACC2-MVC No Injuries
7/15/2018 11:08:39 AM,7/15/2018 11:08:49 AM,1763 White Oak Rd,CHATTANOOGA,35086464,85299714,ACC2-MVC No Injuries
7/15/2018 11:06:28 AM,7/15/2018 11:32:12 AM,624 Snow St,CHATTANOOGA,35069909,85310619,ACCDEL-MVC Delayed
7/15/2018 10:16:08 AM,7/15/2018 11:07:43 AM,Walker Rd / Lee Hwy,CHATTANOOGA,35057994,85138353,ACC3-MVC Unknown Injuries
7/15/2018 10:12:28 AM,7/15/2018 11:04:02 AM,109 Guild St,CHATTANOOGA,35069157,85310752,ACCDEL-MVC Delayed
7/15/2018 9:50:12 AM,7/15/2018 10:19:44 AM,BAYLOR SCHOOL RD / SIGNAL MOUNTAIN RD,CHATTANOOGA,35086276,85327038,ACC2-MVC No Injuries
7/15/2018 7:43:02 AM,7/15/2018 8:46:37 AM,3100 - 3123 4th Ave,CHATTANOOGA,35007962,85284962,ACC2-MVC No Injuries
7/15/2018 4:31:06 AM,7/15/2018 5:22:46 AM,320 HIGHWAY 153 NB,CHATTANOOGA,35064310,85194583,ACC3-MVC Unknown Injuries
7/15/2018 4:20:37 AM,7/15/2018 9:18:01 AM,1114 Flynn St,CHATTANOOGA,35040876,85292644,ACC2-MVC No Injuries
7/15/2018 3:28:22 AM,7/15/2018 8:08:20 AM,1400 COWART ST,CHATTANOOGA,35038239,85309338,ACC2-MVC No Injuries
7/15/2018 3:17:55 AM,7/15/2018 4:57:00 AM,1265 E 3rd St,CHATTANOOGA,35044354,85280186,ACC2-MVC No Injuries
7/15/2018 3:02:17 AM,7/15/2018 8:08:50 AM,1400 COWART ST,CHATTANOOGA,35038239,85309338,ACC2-MVC No Injuries
7/15/2018 3:00:55 AM,7/15/2018 8:09:14 AM,1400 Cowart St,CHATTANOOGA,35038239,85309338,ACC2-MVC No Injuries
7/15/2018 2:59:32 AM,7/15/2018 8:09:03 AM,1400 Cowart St,CHATTANOOGA,35038239,85309338,ACC2-MVC No Injuries
7/15/2018 2:48:01 AM,7/15/2018 2:48:27 AM,18500 Interstate 24 Eb,CHATTANOOGA,35004334,85221655,ACC1-MVC Injuries
7/15/2018 2:47:28 AM,7/15/2018 2:47:54 AM,18500 Interstate 24 Eb,CHATTANOOGA,35004334,85221655,ACC3-MVC Unknown Injuries
7/15/2018 2:39:04 AM,7/15/2018 2:51:28 AM,18460 - 18520 Interstate 24 Eb,CHATTANOOGA,35005312,85228426,ACC3-MVC Unknown Injuries
7/15/2018 2:37:54 AM,7/15/2018 2:52:25 AM,18520 INTERSTATE 24 EB,CHATTANOOGA,35004095,85218177,ACC1-MVC Injuries
7/15/2018 2:37:54 AM,7/15/2018 2:47:59 AM,18520 INTERSTATE 24 EB,CHATTANOOGA,35004095,85218177,ACC1-MVC Injuries
7/15/2018 2:33:31 AM,7/15/2018 5:40:30 AM,18520 INTERSTATE 24 EB,CHATTANOOGA,35004095,85218177,ACC1-MVC Injuries
7/15/2018 2:23:21 AM,7/15/2018 2:31:40 AM,7200 LEE HWY,CHATTANOOGA,35050668,85153075,ACC4-MVC Entrapment
7/15/2018 2:23:21 AM,7/15/2018 2:29:52 AM,7200 LEE HWY,CHATTANOOGA,35050668,85153075,ACC1-MVC Injuries
7/15/2018 2:22:52 AM,7/15/2018 4:58:19 AM,7200 LEE HWY,CHATTANOOGA,35050668,85153075,ACC4-MVC Entrapment
7/15/2018 2:15:48 AM,7/15/2018 4:28:00 AM,5709 LEE HWY,CHATTANOOGA,35019342,85204593,ACC2-MVC No Injuries
7/15/2018 1:31:13 AM,7/15/2018 2:00:56 AM,100 W 21st St,CHATTANOOGA,35031276,85311528,ACC2-MVC No Injuries
7/15/2018 12:42:52 AM,7/15/2018 12:48:22 AM,2200 - 2299 S Scenic Hwy,HAMILTON COUNTY,35022697,85342528,ACC2-MVC No Injuries
7/15/2018 12:10:06 AM,7/15/2018 12:52:37 AM,Highway 153 / Hamill Rd,CHATTANOOGA,35123075,85239491,ACC2-MVC No Injuries

