Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
7/17/2018 3:03:29 PM,7/17/2018 3:39:51 PM,6220 Lee Hwy,CHATTANOOGA,35030289,85184651,ACC2-MVC No Injuries
7/17/2018 3:00:02 PM,7/17/2018 4:34:11 PM,600 Dodds Ave,CHATTANOOGA,35029420,85265246,ACC2-MVC No Injuries
7/17/2018 2:57:10 PM,7/17/2018 4:00:56 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACC2-MVC No Injuries
7/17/2018 2:50:06 PM,7/17/2018 2:50:52 PM,6216 Hixson Pike,CHATTANOOGA,35152942,85199750,ACC3-MVC Unknown Injuries
7/17/2018 2:49:49 PM,7/17/2018 4:53:05 PM,6216 Hixson Pike,CHATTANOOGA,35152942,85199750,ACC2-MVC No Injuries
7/17/2018 2:46:57 PM,7/17/2018 4:43:51 PM,140 - 149 Highway 27 Sb,CHATTANOOGA,35049986,85314340,ACC2-MVC No Injuries
7/17/2018 2:32:55 PM,7/17/2018 3:19:48 PM,E 3rd St / Kilmer St,CHATTANOOGA,35037298,85262329,ACC2-MVC No Injuries
7/17/2018 2:16:36 PM,7/17/2018 2:29:39 PM,18120 INTERSTATE 24 WB,CHATTANOOGA,35016027,85278591,ACC3-MVC Unknown Injuries
7/17/2018 1:54:09 PM,7/17/2018 2:19:32 PM,1200 Pineville Rd,CHATTANOOGA,35084387,85326081,ACC2-MVC No Injuries
7/17/2018 1:11:58 PM,7/17/2018 2:27:03 PM,120 HIGHWAY 27 SB,CHATTANOOGA,35047051,85314266,ACC3-MVC Unknown Injuries
7/17/2018 1:08:27 PM,7/17/2018 1:09:48 PM,17900 Interstate 24 Eb,CHATTANOOGA,35029080,85310838,ACC2-MVC No Injuries
7/17/2018 1:06:30 PM,7/17/2018 1:27:22 PM,2409 Dodson Ave,CHATTANOOGA,35066152,85254169,ACC1-MVC Injuries
7/17/2018 1:06:29 PM,7/17/2018 1:27:55 PM,2409 Dodson Ave,CHATTANOOGA,35066152,85254169,ACC1-MVC Injuries
7/17/2018 1:06:19 PM,7/17/2018 3:39:06 PM,2409 Dodson Ave,CHATTANOOGA,35066152,85254169,ACC1-MVC Injuries
7/17/2018 12:45:18 PM,7/17/2018 1:35:41 PM,Greenbriar Rd / Mcbrien Rd,EAST RIDGE,34989015,85239554,ACC2-MVC No Injuries
7/17/2018 12:32:12 PM,7/17/2018 12:43:12 PM,2040 Hamilton Place Blvd,CHATTANOOGA,35031425,85159042,ACC2-MVC No Injuries
7/17/2018 12:11:25 PM,7/17/2018 1:28:50 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35032896,85159378,ACC2-MVC No Injuries
7/17/2018 12:01:08 PM,7/17/2018 12:41:41 PM,E Brainerd Rd / Jenkins Rd,CHATTANOOGA,35008538,85153227,ACC1-MVC Injuries
7/17/2018 12:01:08 PM,7/17/2018 12:15:57 PM,E Brainerd Rd / Jenkins Rd,CHATTANOOGA,35008538,85153227,ACC1-MVC Injuries
7/17/2018 12:00:57 PM,7/17/2018 1:49:46 PM,E Brainerd Rd / Jenkins Rd,CHATTANOOGA,35008538,85153227,ACC1-MVC Injuries
7/17/2018 10:38:51 AM,7/17/2018 12:18:15 PM,812 MERRIAM ST,CHATTANOOGA,35072830,85311730,ACC2-MVC No Injuries
7/17/2018 10:09:37 AM,7/17/2018 1:06:09 PM,Dallas Hollow Rd / Green Pond Rd,SODDY DAISY,35240116,85152810,ACC2-MVC No Injuries
7/17/2018 10:08:52 AM,7/17/2018 10:26:56 AM,1800 Roanoke Ave,CHATTANOOGA,35058064,85260829,ACCDEL-MVC Delayed
7/17/2018 9:09:49 AM,7/17/2018 10:26:51 AM,6000 E BRAINERD RD,CHATTANOOGA,35017752,85205773,ACC2-MVC No Injuries
7/17/2018 9:07:36 AM,7/17/2018 10:24:36 AM,E Brainerd Rd / Hurricane Creek Rd,CHATTANOOGA,35000853,85132549,ACC2-MVC No Injuries
7/17/2018 9:07:09 AM,7/17/2018 10:06:50 AM,4517 Hixson Pike,CHATTANOOGA,35120779,85249354,ACC2-MVC No Injuries
7/17/2018 8:56:37 AM,7/17/2018 10:04:55 AM,5231 Highway 153,CHATTANOOGA,35124955,85241292,ACC2-MVC No Injuries
7/17/2018 8:45:54 AM,7/17/2018 9:15:02 AM,4601 N Access Rd,CHATTANOOGA,35111696,85231389,ACC2-MVC No Injuries
7/17/2018 8:37:23 AM,7/17/2018 9:28:48 AM,2300 4TH AVE,CHATTANOOGA,35017462,85279462,ACC2-MVC No Injuries
7/17/2018 8:32:01 AM,7/17/2018 9:02:23 AM,Dayton Blvd / Signal Mountain Rd,RED BANK,35083977,85317611,ACC2-MVC No Injuries
7/17/2018 8:30:22 AM,7/17/2018 8:48:44 AM,6300 LEE HWY,CHATTANOOGA,35031699,85183432,ACC2-MVC No Injuries
7/17/2018 8:16:01 AM,7/17/2018 8:25:24 AM,1800 Roanoke Ave,CHATTANOOGA,35058064,85260829,ACCDEL-MVC Delayed
7/17/2018 8:03:59 AM,7/17/2018 8:27:56 AM,Highway 153 Sb / Exit Shallowford Rd Off Ramp Sb,CHATTANOOGA,35058633,85192597,ACC2-MVC No Injuries
7/17/2018 8:02:47 AM,7/17/2018 8:35:39 AM,1500 TOMBRAS AVE,EAST RIDGE,34996278,85240804,ACC2-MVC No Injuries
7/17/2018 7:54:20 AM,7/17/2018 8:33:27 AM,2500 ROSSVILLE BLVD,CHATTANOOGA,35020202,85293614,ACC2-MVC No Injuries
7/17/2018 7:52:44 AM,7/17/2018 8:41:24 AM,17920 Interstate 24 Eb,CHATTANOOGA,35027762,85307401,ACC2-MVC No Injuries
7/17/2018 7:52:05 AM,7/17/2018 9:06:16 AM,2448 Hamill Rd,CHATTANOOGA,35127051,85227174,ACC2-MVC No Injuries
7/17/2018 7:39:17 AM,7/17/2018 7:44:09 AM,400 Interstate 75 Sb,CHATTANOOGA,35024637,85174285,ACC2-MVC No Injuries
7/17/2018 7:33:28 AM,7/17/2018 7:33:49 AM,6120-6899 HIGHWAY 60,HAMILTON COUNTY,35348919,84981888,ACC4-MVC Entrapment
7/17/2018 7:32:57 AM,7/17/2018 8:14:59 AM,200 INTERSTATE 75 SB,CHATTANOOGA,35008246,85200274,ACC2-MVC No Injuries
7/17/2018 7:28:41 AM,7/17/2018 9:28:49 AM,6300 HIGHWAY 60,HAMILTON COUNTY,35347072,84976069,ACC4-MVC Entrapment
7/17/2018 7:28:11 AM,7/17/2018 8:09:51 AM,6120-6899 HIGHWAY 60,HAMILTON COUNTY,35348919,84981888,ACC4-MVC Entrapment
7/17/2018 7:21:08 AM,7/17/2018 9:14:37 AM,500 Interstate 75 Sb,CHATTANOOGA,35035266,85163861,ACC2-MVC No Injuries
7/17/2018 7:16:19 AM,7/17/2018 9:55:35 AM,6300 HIGHWAY 60,HAMILTON COUNTY,35347072,84976069,ACC4-MVC Entrapment
7/17/2018 7:03:39 AM,7/17/2018 8:22:43 AM,1300 N CHAMBERLAIN AVE,CHATTANOOGA,35049508,85257415,ACC2-MVC No Injuries
7/17/2018 6:05:43 AM,7/17/2018 6:13:38 AM,150 HIGHWAY 153 NB,CHATTANOOGA,35041051,85185763,ACC3-MVC Unknown Injuries
7/17/2018 4:34:41 AM,7/17/2018 6:00:00 AM,EXIT LEE HWY OFF RAMP NB / HIGHWAY 153 NB,CHATTANOOGA,35028893,85177195,ACC1-MVC Injuries
7/17/2018 4:34:40 AM,7/17/2018 5:08:29 AM,6397 LEE HWY,CHATTANOOGA,35034262,85181836,ACC1-MVC Injuries
7/17/2018 4:34:39 AM,7/17/2018 6:06:20 AM,6397 LEE HWY,CHATTANOOGA,35034262,85181836,ACC1-MVC Injuries
7/17/2018 4:34:04 AM,7/17/2018 4:35:24 AM,Exit Lee Hwy Off Ramp Sb / Highway 153 Sb,CHATTANOOGA,35036125,85184060,ACC1-MVC Injuries
7/17/2018 4:28:12 AM,7/17/2018 4:43:41 AM,90 Highway 153 Nb,CHATTANOOGA,35033626,85182949,ACC3-MVC Unknown Injuries
7/17/2018 1:47:54 AM,7/17/2018 1:52:12 AM,120 - 159 Interstate 75 Nb,CHATTANOOGA,35001294,85210866,ACC2-MVC No Injuries
7/17/2018 1:47:24 AM,7/17/2018 3:08:40 AM,130 INTERSTATE 75 NB,CHATTANOOGA,35002679,85211170,ACC2-MVC No Injuries
7/17/2018 12:51:35 AM,7/17/2018 2:06:59 AM,18240 INTERSTATE 24 EB,CHATTANOOGA,35021032,85261306,ACC2-MVC No Injuries
7/17/2018 12:30:25 AM,7/17/2018 12:32:55 AM,18240 Interstate 24  West Bound,CHATTANOOGA,35021191,85261372,ACC2-MVC No Injuries
7/17/2018 12:26:41 AM,7/17/2018 1:16:40 AM,2776-2799 E 29TH ST,CHATTANOOGA,35009423,85271691,ACC2-MVC No Injuries

