Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
12/26/2018 4:55:22 PM,12/26/2018 6:00:28 PM,5972 Brainerd Rd,CHATTANOOGA,35016971,85206001,ACC2-MVC No Injuries
12/26/2018 4:42:25 PM,12/26/2018 9:22:51 PM,8010-8979 VOLKSWAGEN DR,CHATTANOOGA,35074920,85113499,ACC2-MVC No Injuries
12/26/2018 4:38:24 PM,12/26/2018 5:21:17 PM,9307 LEE HWY,CHATTANOOGA,35083314,85057788,ACC2-MVC No Injuries
12/26/2018 4:30:00 PM,12/26/2018 5:25:15 PM,3201 Wilcox Blvd,CHATTANOOGA,35048515,85242539,ACC2-MVC No Injuries
12/26/2018 4:16:37 PM,12/26/2018 4:37:45 PM,1301 HICKORY VALLEY RD,CHATTANOOGA,35017457,85182411,ACC1-MVC Injuries
12/26/2018 4:16:37 PM,12/26/2018 4:37:02 PM,1301 HICKORY VALLEY RD,CHATTANOOGA,35017457,85182411,ACC1-MVC Injuries
12/26/2018 4:13:14 PM,12/26/2018 5:17:43 PM,1301 HICKORY VALLEY RD,CHATTANOOGA,35017457,85182411,ACC1-MVC Injuries
12/26/2018 3:56:23 PM,12/26/2018 4:24:50 PM,975 E 3rd St,CHATTANOOGA,35048719,85290431,ACCDEL-MVC Delayed
12/26/2018 3:52:31 PM,12/26/2018 4:07:07 PM,1330 - 1560 Interstate 75 Sb,HAMILTON COUNTY,35105449,85051768,ACC2-MVC No Injuries
12/26/2018 3:45:03 PM,12/26/2018 4:59:53 PM,14 RIDGEROCK DR,SIGNAL MOUNTAIN,35151073,85333141,ACC3-MVC Unknown Injuries
12/26/2018 3:38:10 PM,12/26/2018 3:50:29 PM,500 INTERSTATE 75 NB,CHATTANOOGA,35035572,85163223,ACCDEL-MVC Delayed
12/26/2018 3:12:46 PM,12/26/2018 4:28:15 PM,1000 INTERSTATE 75 NB,CHATTANOOGA,35078288,85095544,ACC2-MVC No Injuries
12/26/2018 3:11:14 PM,12/26/2018 5:18:23 PM,2350-2399 Camden St,CHATTANOOGA,35053256,85256941,ACC2-MVC No Injuries
12/26/2018 3:10:14 PM,12/26/2018 3:45:08 PM,Carlitos Ln / Midwestern Dr,HAMILTON COUNTY,35216403,85172694,ACC2-MVC No Injuries
12/26/2018 3:07:47 PM,12/26/2018 3:50:45 PM,4510 Highway 58,CHATTANOOGA,35083886,85197621,ACCDEL-MVC Delayed
12/26/2018 3:05:54 PM,12/26/2018 3:07:04 PM,3746 - 3799 Cummings Hwy,CHATTANOOGA,35018464,85382482,ACC2-MVC No Injuries
12/26/2018 3:04:38 PM,12/26/2018 4:36:47 PM,3800 CUMMINGS HWY,CHATTANOOGA,35018680,85386136,ACC2-MVC No Injuries
12/26/2018 2:12:15 PM,12/26/2018 2:59:27 PM,100 Interstate 75 Nb,,34996081,85206737,ACC2-MVC No Injuries
12/26/2018 1:58:42 PM,12/26/2018 2:55:40 PM,1820 Gunbarrel Rd,CHATTANOOGA,35025549,85156297,ACC2-MVC No Injuries
12/26/2018 1:40:51 PM,12/26/2018 2:33:50 PM,100 Interstate 75 Nb,,34996081,85206737,ACCDEL-MVC Delayed
12/26/2018 1:15:22 PM,12/26/2018 1:17:13 PM,3410 Amnicola Hwy,CHATTANOOGA,35081783,85263210,ACC1-MVC Injuries
12/26/2018 1:15:22 PM,12/26/2018 1:17:20 PM,3410 Amnicola Hwy,CHATTANOOGA,35081783,85263210,ACC1-MVC Injuries
12/26/2018 1:14:48 PM,12/26/2018 1:15:56 PM,3410 Amnicola Hwy,CHATTANOOGA,35081783,85263210,ACC1-MVC Injuries
12/26/2018 1:08:50 PM,12/26/2018 4:22:31 PM,271 Northgate Mall Dr,CHATTANOOGA,35130367,85239250,ACC2-MVC No Injuries
12/26/2018 12:25:25 PM,12/26/2018 12:56:44 PM,18100 INTERSTATE 24 EB,CHATTANOOGA,35016491,85280690,ACC2-MVC No Injuries
12/26/2018 11:23:16 AM,12/26/2018 11:54:08 AM,8504 Dayton Pike,SODDY DAISY,35219606,85223890,ACC2-MVC No Injuries
12/26/2018 11:22:46 AM,12/26/2018 11:41:09 AM,1800 Morris Hill Rd,CHATTANOOGA,35012776,85125083,ACC1-MVC Injuries
12/26/2018 11:22:45 AM,12/26/2018 12:14:04 PM,1800 Morris Hill Rd,CHATTANOOGA,35012776,85125083,ACC1-MVC Injuries
12/26/2018 11:22:08 AM,12/26/2018 12:26:53 PM,1800 Morris Hill Rd,CHATTANOOGA,35012776,85125083,ACC1-MVC Injuries
12/26/2018 9:10:48 AM,12/26/2018 9:52:26 AM,1201 Boynton Dr,CHATTANOOGA,35045229,85320220,ACC2-MVC No Injuries
12/26/2018 9:01:23 AM,12/26/2018 10:41:39 AM,6100 - 6199 Shallowford Rd,CHATTANOOGA,35052981,85180418,ACC2-MVC No Injuries
12/26/2018 9:01:12 AM,12/26/2018 9:52:42 AM,18400 Interstate 24 Wb,CHATTANOOGA,35008957,85238046,ACC2-MVC No Injuries
12/26/2018 8:31:02 AM,12/26/2018 9:16:07 AM,1110 Market St,CHATTANOOGA,35042802,85308762,ACC2-MVC No Injuries
12/26/2018 8:02:18 AM,12/26/2018 9:11:15 AM,7490 LEE HWY,CHATTANOOGA,35056360,85140582,ACC2-MVC No Injuries
12/26/2018 7:38:51 AM,12/26/2018 9:01:18 AM,1000 - 1099 Pineville Rd,CHATTANOOGA,35074243,85328987,ACC2-MVC No Injuries
12/26/2018 5:40:26 AM,12/26/2018 6:51:44 AM,17180 INTERSTATE 24 WB,CHATTANOOGA,34992117,85401401,ACC3-MVC Unknown Injuries
