Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
12/7/2018 11:25:23 PM,12/8/2018 12:08:05 AM,250 Northgate Mall Dr,CHATTANOOGA,35130726,85240553,ACC2-MVC No Injuries
12/7/2018 10:42:22 PM,12/7/2018 11:03:40 PM,3600 Hixson Pike,CHATTANOOGA,35107208,85271691,ACC2-MVC No Injuries
12/7/2018 8:01:45 PM,12/7/2018 8:18:20 PM,3901 Hixson Pike,CHATTANOOGA,35115281,85262440,ACC1-MVC Injuries
12/7/2018 8:01:44 PM,12/7/2018 8:22:25 PM,3901 Hixson Pike,CHATTANOOGA,35115281,85262440,ACC1-MVC Injuries
12/7/2018 7:55:34 PM,12/7/2018 8:15:25 PM,1000 GADD RD,CHATTANOOGA,35140757,85252151,ACC2-MVC No Injuries
12/7/2018 7:41:42 PM,12/7/2018 8:56:19 PM,3901 Hixson Pike,CHATTANOOGA,35115281,85262440,ACC1-MVC Injuries
12/7/2018 7:30:19 PM,12/7/2018 8:08:53 PM,4917 Woodland View Cir,CHATTANOOGA,34991552,85308215,ACC2-MVC No Injuries
12/7/2018 7:20:33 PM,12/7/2018 8:02:44 PM,3999 BRAINERD RD,CHATTANOOGA,35018723,85239729,ACC2-MVC No Injuries
12/7/2018 7:20:25 PM,12/7/2018 9:30:34 PM,5478 Highway 153,CHATTANOOGA,35141391,85248037,ACC4-MVC Entrapment
12/7/2018 7:18:51 PM,12/7/2018 7:54:03 PM,5478 Highway 153,CHATTANOOGA,35141391,85248037,ACC4-MVC Entrapment
12/7/2018 7:18:51 PM,12/7/2018 8:13:33 PM,5478 Highway 153,CHATTANOOGA,35141391,85248037,ACC4-MVC Entrapment
12/7/2018 7:18:26 PM,12/7/2018 7:25:06 PM,5478 Highway 153,CHATTANOOGA,35141391,85248037,ACC1-MVC Injuries
12/7/2018 7:12:49 PM,12/7/2018 7:25:14 PM,Gadd Rd / Highway 153,CHATTANOOGA,35141820,85248735,ACC3-MVC Unknown Injuries
12/7/2018 7:09:49 PM,12/7/2018 7:10:05 PM,Banks Rd / Igou Gap Rd,HAMILTON COUNTY,35014274,85112798,ACC1-MVC Injuries
12/7/2018 7:09:49 PM,12/7/2018 7:52:33 PM,Banks Rd / Igou Gap Rd,HAMILTON COUNTY,35014274,85112798,ACC1-MVC Injuries
12/7/2018 7:09:48 PM,12/7/2018 7:46:30 PM,Banks Rd / Igou Gap Rd,HAMILTON COUNTY,35014274,85112798,ACC1-MVC Injuries
12/7/2018 7:00:21 PM,12/7/2018 7:05:32 PM,101-4999 State Highway 60,,35403070,85014770,ACC2-MVC No Injuries
12/7/2018 6:59:22 PM,12/7/2018 7:52:40 PM,9051 Lee Hwy,CHATTANOOGA,35084984,85064733,ACC2-MVC No Injuries
12/7/2018 6:57:34 PM,12/7/2018 8:13:08 PM,Banks Rd / Igou Gap Rd,HAMILTON COUNTY,35014274,85112798,ACC2-MVC No Injuries
12/7/2018 6:13:59 PM,12/7/2018 6:45:27 PM,100-114 SIGNAL MOUNTAIN RD,RED BANK,35083977,85317611,ACC2-MVC No Injuries
12/7/2018 6:12:43 PM,12/7/2018 6:46:08 PM,5348 Highway 153,CHATTANOOGA,35134270,85244924,ACC2-MVC No Injuries
12/7/2018 6:01:52 PM,12/7/2018 6:30:07 PM,500 S HOLTZCLAW AVE,CHATTANOOGA,35037384,85283735,ACC2-MVC No Injuries
12/7/2018 5:42:41 PM,12/7/2018 5:50:15 PM,300 Highway 153 Nb,CHATTANOOGA,35061640,85193575,ACC3-MVC Unknown Injuries
12/7/2018 5:42:16 PM,12/7/2018 6:40:17 PM,3805 BONNY OAKS DR,CHATTANOOGA,35075918,85230909,ACC2-MVC No Injuries
12/7/2018 5:39:45 PM,12/7/2018 6:38:13 PM,1-9 EXIT 1B ON RAMP NB,EAST RIDGE,34992937,85205669,ACC2-MVC No Injuries
12/7/2018 5:36:34 PM,12/7/2018 7:01:44 PM,Ringgold Rd / S Moore Rd,EAST RIDGE,34995816,85237456,ACC2-MVC No Injuries
12/7/2018 5:16:24 PM,12/7/2018 5:17:18 PM,417 Northgate Mall Dr,CHATTANOOGA,35129045,85239657,ACC2-MVC No Injuries
12/7/2018 4:55:50 PM,12/7/2018 5:45:34 PM,Frazier Ave / Forest Ave,CHATTANOOGA,35062390,85306628,ACC2-MVC No Injuries
12/7/2018 4:42:59 PM,12/7/2018 5:14:18 PM,180-189 Harrison Ln,SODDY DAISY,35233106,85194895,ACC1-MVC Injuries
12/7/2018 4:39:47 PM,12/7/2018 5:04:09 PM,180-189 Harrison Ln,SODDY DAISY,35233106,85194895,ACC1-MVC Injuries
12/7/2018 4:37:45 PM,12/7/2018 5:16:36 PM,170-178 HARRISON LN,SODDY DAISY,35233481,85195247,ACC1-MVC Injuries
12/7/2018 4:34:09 PM,12/7/2018 4:48:37 PM,5929 Highway 153,CHATTANOOGA,35164597,85250384,ACC3-MVC Unknown Injuries
12/7/2018 4:26:51 PM,12/7/2018 5:21:34 PM,15760 MAY RD,HAMILTON COUNTY,35378521,85062535,ACC2-MVC No Injuries
12/7/2018 4:14:33 PM,12/7/2018 4:57:11 PM,5100 Highway 153,CHATTANOOGA,35121052,85237366,ACC2-MVC No Injuries
12/7/2018 4:13:31 PM,12/7/2018 4:36:21 PM,5100-5108 Highway 153,CHATTANOOGA,35121110,85237810,ACC1-MVC Injuries
12/7/2018 4:13:31 PM,12/7/2018 5:50:35 PM,5100-5108 Highway 153,CHATTANOOGA,35121110,85237810,ACC1-MVC Injuries
12/7/2018 4:06:09 PM,12/7/2018 5:13:14 PM,5100-5108 Highway 153,CHATTANOOGA,35121110,85237810,ACC1-MVC Injuries
12/7/2018 4:03:37 PM,12/7/2018 4:23:04 PM,5201 Ooltewah Ringgold Rd,COLLEGEDALE,35068039,85064718,ACCDEL-MVC Delayed
12/7/2018 3:44:56 PM,12/7/2018 4:06:42 PM,2288 Gunbarrel Rd,CHATTANOOGA,35039946,85150198,ACC2-MVC No Injuries
12/7/2018 3:44:15 PM,12/7/2018 4:24:11 PM,1529 Gunbarrel Rd,CHATTANOOGA,35018299,85162420,ACC2-MVC No Injuries
12/7/2018 3:42:25 PM,12/7/2018 4:04:33 PM,109 Sequoyah Rd,SODDY DAISY,35253974,85181056,ACC1-MVC Injuries
12/7/2018 3:42:24 PM,12/7/2018 4:04:17 PM,109 Sequoyah Rd,SODDY DAISY,35253974,85181056,ACC1-MVC Injuries
12/7/2018 3:42:24 PM,12/7/2018 4:06:32 PM,109 Sequoyah Rd,SODDY DAISY,35253974,85181056,ACC1-MVC Injuries
12/7/2018 3:38:54 PM,12/7/2018 3:56:41 PM,796 Ridgeway Ave,SIGNAL MOUNTAIN,35121962,85343452,ACC2-MVC No Injuries
12/7/2018 3:33:12 PM,12/7/2018 4:22:08 PM,300 Market St,CHATTANOOGA,35053512,85309667,ACC2-MVC No Injuries
12/7/2018 3:21:45 PM,12/7/2018 4:19:35 PM,Mcbrien Rd / Anderson Ave,EAST RIDGE,35003773,85228354,ACC2-MVC No Injuries
12/7/2018 3:17:11 PM,12/7/2018 3:47:17 PM,5319 RINGGOLD RD,EAST RIDGE,34995268,85233525,ACC2-MVC No Injuries
12/7/2018 3:14:24 PM,12/7/2018 4:20:48 PM,5904 LEE HWY,CHATTANOOGA,35022218,85197918,ACC2-MVC No Injuries
12/7/2018 3:11:08 PM,12/7/2018 4:10:13 PM,9265 N Hickory Valley Rd,HAMILTON COUNTY,35122243,85150223,ACC2-MVC No Injuries
12/7/2018 2:52:02 PM,12/7/2018 5:24:50 PM,500-899 SPRING CREEK RD,CHATTANOOGA,35004648,85219166,ACC2-MVC No Injuries
