Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount,speedMode,oneWayStop,oneWayStopCount,twoWayStop,twoWayStopCount,oneWayYield,oneWayYieldCount,twoWayYield,twoWayYieldCount,threeWayStop,threeWayStopCount,fourWayStop,fourWayStopCount,trafficSignal,trafficSignalCount
34.98311234,-85.40924928,12,3,139.0,4.0,2.0,11.0,1,0,3,0.0,0,0,0,0,1609779600,1,0.19,34.43,0.61,0.0,47.01,2.3,10.0,2,1019.3,0.0,0.0,0.0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.40924928,16,3,139.0,4.0,2.0,11.0,0,1,4,0.0,0,0,0,0,1609794000,1,0.65,38.92,0.51,0.0011,56.63,3.89,10.0,1,1016.0,0.0,0.0,0.0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.40189753,0,4,53.0,4.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1609736400,1,0.07,30.86,0.91,0.0,33.09,1.27,10.0,0,1019.1,0.0,0.0,0.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.40189753,8,4,53.0,4.0,2.0,11.0,0,1,2,0.0,0,0,0,0,1609765200,1,0.38,27.17,0.87,0.0,30.44,1.09,10.0,0,1021.3,0.0,0.0,0.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.40189753,12,4,53.0,4.0,2.0,11.0,1,0,3,0.0,0,0,0,0,1609779600,1,0.19,34.44,0.62,0.0,46.96,2.27,10.0,2,1019.3,0.0,0.0,0.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.40189753,16,4,53.0,4.0,2.0,11.0,0,1,4,0.0,0,0,0,0,1609794000,1,0.64,38.94,0.51,0.0011,56.7,3.84,10.0,1,1016.0,0.0,0.0,0.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.39454579,0,5,17.0,2.0,2.0,16.0,1,0,1,0.0,0,0,0,0,1609736400,1,0.07,30.81,0.91,0.0,33.02,1.3,10.0,0,1019.1,3.0,0.0,0.0,45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.39454579,8,5,17.0,2.0,2.0,16.0,0,1,2,0.0,0,0,0,0,1609765200,1,0.39,26.9,0.87,0.0,30.24,1.08,10.0,0,1021.3,3.0,0.0,0.0,45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.39454579,12,5,17.0,2.0,2.0,16.0,1,0,3,0.0,0,0,0,0,1609779600,1,0.19,34.73,0.62,0.0,47.28,2.25,10.0,2,1019.3,3.0,0.0,0.0,45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.39454579,16,5,17.0,2.0,2.0,16.0,0,1,4,0.0,0,0,0,0,1609794000,1,0.64,39.23,0.51,0.0011,57.04,3.82,10.0,1,1016.0,3.0,0.0,0.0,45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.38719404,0,6,19.0,1.0,3.0,19.0,1,0,1,0.0,0,0,0,0,1609736400,1,0.08,30.82,0.91,0.0,33.05,1.31,10.0,0,1019.1,3.0,0.0,2.0,45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.38719404,8,6,19.0,1.0,3.0,19.0,0,1,2,0.0,0,0,0,0,1609765200,1,0.41,26.82,0.87,0.0,30.16,1.06,10.0,0,1021.3,3.0,0.0,2.0,45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.38719404,12,6,19.0,1.0,3.0,19.0,1,0,3,0.0,0,0,0,0,1609779600,1,0.2,34.75,0.62,0.0,47.23,2.23,10.0,2,1019.3,3.0,0.0,2.0,45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.38719404,16,6,19.0,1.0,3.0,19.0,0,1,4,0.0,0,0,0,0,1609794000,1,0.64,39.25,0.51,0.0011,57.12,3.76,10.0,1,1016.0,3.0,0.0,2.0,45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.36513881,0,7,2.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1609736400,1,0.09,30.62,0.89,0.0,33.63,1.37,10.0,0,1018.4,3.0,0.0,0.0,-1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.36513881,8,7,2.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1609765200,1,0.44,26.47,0.86,0.0,30.06,1.03,10.0,0,1021.0,3.0,0.0,0.0,-1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.36513881,12,7,2.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1609779600,1,0.2,30.18,0.61,0.0,42.74,2.17,10.0,2,1019.4,3.0,0.0,0.0,-1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.36513881,16,7,2.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1609794000,1,0.64,34.06,0.51,0.0011,51.84,3.67,10.0,1,1015.9,3.0,0.0,0.0,-1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.35778706,0,8,4.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1609736400,1,0.1,30.39,0.88,0.0,33.63,1.38,10.0,0,1018.4,3.0,0.0,0.0,-1.0,1,6,1,1,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.35778706,8,8,4.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1609765200,1,0.46,26.14,0.86,0.0,29.84,1.01,10.0,0,1020.9,3.0,0.0,0.0,-1.0,1,6,1,1,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.35778706,12,8,4.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1609779600,1,0.21,29.61,0.61,0.0,42.17,2.15,10.0,2,1019.4,3.0,0.0,0.0,-1.0,1,6,1,1,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.35778706,16,8,4.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1609794000,1,0.64,33.43,0.5,0.0011,51.33,3.61,10.0,1,1015.9,3.0,0.0,0.0,-1.0,1,6,1,1,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.35043532,0,9,5.0,2.0,3.0,17.0,1,0,1,0.0,0,0,0,0,1609736400,1,0.1,30.72,0.89,0.0,33.68,1.41,10.0,0,1018.4,2.0,0.0,0.0,-1.0,1,1,1,2,1,3,0,0,0,0,1,3,0,0
34.98311234,-85.35043532,8,9,5.0,2.0,3.0,17.0,0,1,2,0.0,0,0,0,0,1609765200,1,0.47,26.51,0.87,0.0,30.02,1.01,10.0,0,1021.1,2.0,0.0,0.0,-1.0,1,1,1,2,1,3,0,0,0,0,1,3,0,0
34.98311234,-85.35043532,12,9,5.0,2.0,3.0,17.0,1,0,3,0.0,0,0,0,0,1609779600,1,0.21,30.34,0.61,0.0,42.76,2.13,10.0,2,1019.5,2.0,0.0,0.0,-1.0,1,1,1,2,1,3,0,0,0,0,1,3,0,0
34.98311234,-85.35043532,16,9,5.0,2.0,3.0,17.0,0,1,4,0.0,0,0,0,0,1609794000,1,0.63,34.25,0.51,0.0011,52.0,3.6,10.0,1,1015.9,2.0,0.0,0.0,-1.0,1,1,1,2,1,3,0,0,0,0,1,3,0,0
34.98735687,-85.34308357,0,10,36.0,2.0,3.0,16.0,1,0,1,0.0,0,0,0,0,1609736400,1,0.1,31.38,0.9,0.0,33.92,1.41,10.0,0,1018.9,3.0,0.0,2.0,35.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.34308357,8,10,36.0,2.0,3.0,16.0,0,1,2,0.0,0,0,0,0,1609765200,1,0.49,27.02,0.88,0.0,30.25,0.98,10.0,0,1021.3,3.0,0.0,2.0,35.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.34308357,12,10,36.0,2.0,3.0,16.0,1,0,3,0.0,0,0,0,0,1609779600,1,0.21,32.06,0.62,0.0,44.21,2.11,10.0,2,1019.4,3.0,0.0,2.0,35.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.34308357,16,10,36.0,2.0,3.0,16.0,0,1,4,0.0,0,0,0,0,1609794000,1,0.63,36.45,0.51,0.0011,54.08,3.54,10.0,1,1016.0,3.0,0.0,2.0,35.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.33573183,0,11,7.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1609736400,1,0.11,31.09,0.91,0.0,33.45,1.44,10.0,0,1019.0,5.0,0.0,8.0,15.0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.33573183,8,11,7.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1609765200,1,0.5,26.8,0.87,0.0,30.12,0.98,10.0,0,1021.3,5.0,0.0,8.0,15.0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.33573183,12,11,7.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1609779600,1,0.21,34.07,0.62,0.0,46.28,2.1,10.0,2,1019.4,5.0,0.0,8.0,15.0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.33573183,16,11,7.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1609794000,1,0.63,38.82,0.51,0.0011,56.66,3.53,10.0,1,1016.0,5.0,0.0,8.0,15.0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.32838008,0,12,58.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1609736400,1,0.11,31.04,0.91,0.0,33.43,1.45,10.0,0,1019.1,3.0,0.0,43.0,25.0,1,19,1,8,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.32838008,8,12,58.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1609765200,1,0.52,26.66,0.87,0.0,29.97,0.96,10.0,0,1021.3,3.0,0.0,43.0,25.0,1,19,1,8,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.32838008,12,12,58.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1609779600,1,0.21,34.27,0.63,0.0,46.37,2.08,10.0,2,1019.4,3.0,0.0,43.0,25.0,1,19,1,8,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.32838008,16,12,58.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1609794000,1,0.63,38.91,0.51,0.0011,56.87,3.47,10.0,1,1016.0,3.0,0.0,43.0,25.0,1,19,1,8,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.32102834,0,13,6.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1609736400,1,0.12,30.98,0.91,0.0,33.4,1.47,10.0,0,1019.1,3.0,0.0,1.0,30.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.32102834,8,13,6.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1609765200,1,0.53,26.54,0.87,0.0,29.84,0.95,10.0,0,1021.3,3.0,0.0,1.0,30.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.32102834,12,13,6.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1609779600,1,0.22,34.5,0.63,0.0,46.55,2.06,10.0,2,1019.4,3.0,0.0,1.0,30.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.32102834,16,13,6.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1609794000,1,0.63,39.03,0.51,0.001,57.06,3.46,10.0,1,1016.0,3.0,0.0,1.0,30.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.31367659,0,14,25.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1609736400,1,0.12,31.01,0.91,0.0,33.44,1.48,10.0,0,1019.1,3.0,1.0,6.0,25.0,1,4,1,1,1,1,0,0,0,0,0,0,0,0
34.98735687,-85.31367659,8,14,25.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1609765200,1,0.54,26.5,0.87,0.0,29.78,0.93,10.0,0,1021.3,3.0,1.0,6.0,25.0,1,4,1,1,1,1,0,0,0,0,0,0,0,0
34.98735687,-85.31367659,12,14,25.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1609779600,1,0.22,34.54,0.63,0.0,46.47,2.05,10.0,2,1019.4,3.0,1.0,6.0,25.0,1,4,1,1,1,1,0,0,0,0,0,0,0,0
34.98735687,-85.31367659,16,14,25.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1609794000,1,0.63,39.03,0.51,0.001,57.11,3.4,10.0,1,1016.0,3.0,1.0,6.0,25.0,1,4,1,1,1,1,0,0,0,0,0,0,0,0
34.98311234,-85.30632485,0,15,1.0,,,,1,0,1,0.0,0,0,0,0,1609736400,1,0.13,31.02,0.91,0.0,33.46,1.5,10.0,0,1019.1,0.0,0.0,0.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.30632485,8,15,1.0,,,,0,1,2,0.0,0,0,0,0,1609765200,1,0.55,26.47,0.87,0.0,29.73,0.92,10.0,0,1021.3,0.0,0.0,0.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.30632485,12,15,1.0,,,,1,0,3,0.0,0,0,0,0,1609779600,1,0.22,34.58,0.63,0.0,46.48,2.03,10.0,2,1019.4,0.0,0.0,0.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.30632485,16,15,1.0,,,,0,1,4,0.0,0,0,0,0,1609794000,1,0.63,39.04,0.51,0.001,57.13,3.39,10.0,1,1016.0,0.0,0.0,0.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.29897311,0,16,13.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1609736400,1,0.13,31.07,0.91,0.0,33.52,1.5,10.0,0,1019.1,3.0,0.0,4.0,35.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.29897311,8,16,13.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1609765200,1,0.57,26.45,0.88,0.0,29.69,0.89,10.0,0,1021.3,3.0,0.0,4.0,35.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.29897311,12,16,13.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1609779600,1,0.22,34.54,0.63,0.0,46.34,2.03,10.0,2,1019.4,3.0,0.0,4.0,35.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.29897311,16,16,13.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1609794000,1,0.62,38.99,0.51,0.001,57.12,3.33,10.0,1,1016.0,3.0,0.0,4.0,35.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.29162136,0,17,22.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1609736400,1,0.13,31.09,0.91,0.0,33.57,1.52,10.0,0,1019.0,5.0,0.0,14.0,25.0,1,1,1,6,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.29162136,8,17,22.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1609765200,1,0.58,26.46,0.88,0.0,29.7,0.89,10.0,0,1021.3,5.0,0.0,14.0,25.0,1,1,1,6,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.29162136,12,17,22.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1609779600,1,0.22,34.43,0.63,0.0,46.22,2.01,10.0,2,1019.4,5.0,0.0,14.0,25.0,1,1,1,6,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.29162136,16,17,22.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1609794000,1,0.62,38.93,0.51,0.001,57.02,3.33,10.0,1,1016.0,5.0,0.0,14.0,25.0,1,1,1,6,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.28426962,0,18,265.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1609736400,1,0.14,31.24,0.9,0.0,33.74,1.52,10.0,0,1019.0,3.0,10.0,65.0,35.0,1,25,1,19,0,0,1,1,0,0,0,0,1,8
34.98735687,-85.28426962,8,18,265.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1609765200,1,0.6,26.57,0.88,0.0,29.82,0.86,10.0,0,1021.3,3.0,10.0,65.0,35.0,1,25,1,19,0,0,1,1,0,0,0,0,1,8
34.98735687,-85.28426962,12,18,265.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1609779600,1,0.23,34.01,0.63,0.0,45.75,2.01,10.0,2,1019.4,3.0,10.0,65.0,35.0,1,25,1,19,0,0,1,1,0,0,0,0,1,8
34.98735687,-85.28426962,16,18,265.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1609794000,1,0.62,38.65,0.51,0.001,56.69,3.27,10.0,1,1016.0,3.0,10.0,65.0,35.0,1,25,1,19,0,0,1,1,0,0,0,0,1,8
34.98735687,-85.26956613,0,20,65.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1609736400,1,0.15,31.35,0.9,0.0,33.89,1.53,10.0,0,1019.0,3.0,0.0,12.0,30.0,1,25,1,1,1,2,0,0,0,0,0,0,0,0
34.98735687,-85.26956613,8,20,65.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1609765200,1,0.63,26.67,0.88,0.0,29.92,0.82,10.0,0,1021.3,3.0,0.0,12.0,30.0,1,25,1,1,1,2,0,0,0,0,0,0,0,0
34.98735687,-85.26956613,12,20,65.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1609779600,1,0.23,33.55,0.64,0.0,45.2,2.01,10.0,2,1019.4,3.0,0.0,12.0,30.0,1,25,1,1,1,2,0,0,0,0,0,0,0,0
34.98735687,-85.26956613,16,20,65.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1609794000,1,0.62,38.28,0.51,0.0009,56.23,3.21,10.0,1,1016.0,3.0,0.0,12.0,30.0,1,25,1,1,1,2,0,0,0,0,0,0,0,0
34.98311234,-85.17399344,0,21,1.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1609736400,1,0.13,30.99,0.9,0.0,33.69,1.78,10.0,0,1019.0,3.0,0.0,0.0,15.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.17399344,8,21,1.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1609765200,1,0.63,26.16,0.88,0.0,29.39,0.91,9.989,0,1021.4,3.0,0.0,0.0,15.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.17399344,12,21,1.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1609779600,1,0.19,34.22,0.63,0.0,46.12,2.1,10.0,2,1019.5,3.0,0.0,0.0,15.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.17399344,16,21,1.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1609794000,1,0.61,37.99,0.5,0.0007,56.63,3.31,10.0,1,1016.1,3.0,0.0,0.0,15.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.1666417,0,22,4.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1609736400,1,0.13,30.97,0.9,0.0,33.68,1.8,10.0,0,1019.0,5.0,0.0,4.0,15.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.1666417,8,22,4.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1609765200,1,0.63,26.13,0.88,0.0,29.37,0.91,9.964,0,1021.4,5.0,0.0,4.0,15.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.1666417,12,22,4.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1609779600,1,0.19,34.2,0.63,0.0,46.11,2.11,10.0,2,1019.5,5.0,0.0,4.0,15.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.1666417,16,22,4.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1609794000,1,0.62,37.88,0.49,0.0008,56.6,3.31,10.0,1,1016.1,5.0,0.0,4.0,15.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.15928996,0,23,0.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1609736400,1,0.13,30.91,0.9,0.0,33.62,1.86,10.0,0,1019.0,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.15928996,8,23,0.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1609765200,1,0.61,26.12,0.88,0.0,29.36,0.96,10.0,0,1021.4,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.15928996,12,23,0.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1609779600,1,0.19,34.15,0.63,0.0,46.16,2.04,10.0,2,1019.5,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.15928996,16,23,0.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1609794000,1,0.61,37.89,0.49,0.0008,56.58,3.31,10.0,1,1016.1,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.15193821,0,24,13.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1609736400,1,0.13,30.89,0.9,0.0,33.61,1.88,10.0,0,1019.0,3.0,0.0,1.0,35.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.15193821,8,24,13.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1609765200,1,0.61,26.1,0.87,0.0,29.36,0.95,10.0,0,1021.4,3.0,0.0,1.0,35.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.15193821,12,24,13.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1609779600,1,0.19,34.05,0.63,0.0,46.1,2.04,10.0,2,1019.5,3.0,0.0,1.0,35.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.15193821,16,24,13.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1609794000,1,0.61,37.75,0.49,0.0009,56.49,3.3,10.0,1,1016.1,3.0,0.0,1.0,35.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.14458647,0,25,11.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1609736400,1,0.12,30.86,0.89,0.0,33.66,1.93,10.0,0,1019.0,3.0,0.0,0.0,35.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.14458647,8,25,11.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1609765200,1,0.6,26.2,0.87,0.0,29.5,1.0,10.0,0,1021.4,3.0,0.0,0.0,35.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.14458647,12,25,11.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1609779600,1,0.19,33.63,0.62,0.0,45.83,2.0,10.0,2,1019.5,3.0,0.0,0.0,35.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.14458647,16,25,11.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1609794000,1,0.61,37.47,0.49,0.0009,56.17,3.31,10.0,1,1016.1,3.0,0.0,0.0,35.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.13723472,0,26,4.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1609736400,1,0.12,30.83,0.89,0.0,33.66,1.96,10.0,0,1019.0,3.0,0.0,0.0,-1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
