Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount,speedMode,oneWayStop,oneWayStopCount,twoWayStop,twoWayStopCount,oneWayYield,oneWayYieldCount,twoWayYield,twoWayYieldCount,threeWayStop,threeWayStopCount,fourWayStop,fourWayStopCount,trafficSignal,trafficSignalCount
35.00857953,-85.2328074,8,105,487.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.22,21.13,0.83,0.0,25.69,2.29,10.0,0,1024.3,3.0,10.0,21.0,35.0,1,13,1,6,1,5,0,0,0,0,0,0,1,4
35.00857953,-85.2328074,12,105,487.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.16,26.72,0.62,0.0003,38.63,1.78,10.0,2,1020.9,3.0,10.0,21.0,35.0,1,13,1,6,1,5,0,0,0,0,0,0,1,4
35.00857953,-85.2328074,16,105,487.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.79,29.91,0.55,0.0009,45.21,4.59,10.0,1,1017.6,3.0,10.0,21.0,35.0,1,13,1,6,1,5,0,0,0,0,0,0,1,4
35.01282407,-85.22545566,0,106,771.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.12,27.67,0.89,0.0,30.42,2.63,10.0,0,1024.6,3.0,5.0,34.0,40.0,1,13,1,10,1,3,1,1,0,0,0,0,1,8
35.01282407,-85.22545566,8,106,771.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.22,21.31,0.83,0.0,25.72,2.44,10.0,0,1024.2,3.0,5.0,34.0,40.0,1,13,1,10,1,3,1,1,0,0,0,0,1,8
35.01282407,-85.22545566,12,106,771.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.16,26.94,0.62,0.0003,38.85,1.62,10.0,2,1020.8,3.0,5.0,34.0,40.0,1,13,1,10,1,3,1,1,0,0,0,0,1,8
35.01282407,-85.22545566,16,106,771.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.78,29.6,0.54,0.0008,45.19,4.71,10.0,1,1017.6,3.0,5.0,34.0,40.0,1,13,1,10,1,3,1,1,0,0,0,0,1,8
35.00857953,-85.21810391,0,107,819.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.12,27.73,0.9,0.0,30.41,2.6,10.0,0,1024.6,3.0,7.0,18.0,40.0,1,12,1,3,1,1,0,0,0,0,0,0,1,7
35.00857953,-85.21810391,8,107,819.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.24,21.3,0.83,0.0,25.63,2.48,10.0,0,1024.3,3.0,7.0,18.0,40.0,1,12,1,3,1,1,0,0,0,0,0,0,1,7
35.00857953,-85.21810391,12,107,819.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.17,26.98,0.62,0.0003,38.79,1.66,10.0,2,1020.8,3.0,7.0,18.0,40.0,1,12,1,3,1,1,0,0,0,0,0,0,1,7
35.00857953,-85.21810391,16,107,819.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.79,29.58,0.54,0.0008,45.19,4.67,10.0,1,1017.6,3.0,7.0,18.0,40.0,1,12,1,3,1,1,0,0,0,0,0,0,1,7
35.01282407,-85.21075217,0,108,632.0,5.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.1,27.85,0.89,0.0,30.61,2.72,10.0,0,1024.6,3.0,2.0,2.0,40.0,1,6,0,0,1,1,0,0,0,0,1,2,1,5
35.01282407,-85.21075217,8,108,632.0,5.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.24,21.57,0.84,0.0,25.7,2.65,10.0,0,1024.2,3.0,2.0,2.0,40.0,1,6,0,0,1,1,0,0,0,0,1,2,1,5
35.01282407,-85.21075217,12,108,632.0,5.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.17,27.24,0.62,0.0002,39.08,1.44,10.0,2,1020.8,3.0,2.0,2.0,40.0,1,6,0,0,1,1,0,0,0,0,1,2,1,5
35.01282407,-85.21075217,16,108,632.0,5.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.78,29.15,0.53,0.0006,45.13,4.81,10.0,1,1017.6,3.0,2.0,2.0,40.0,1,6,0,0,1,1,0,0,0,0,1,2,1,5
35.00857953,-85.20340042,0,109,1058.0,8.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.11,27.82,0.9,0.0,30.47,2.63,10.0,0,1024.6,0.0,0.0,1.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.00857953,-85.20340042,8,109,1058.0,8.0,2.0,11.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.25,21.43,0.84,0.0,25.52,2.63,10.0,0,1024.2,0.0,0.0,1.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.00857953,-85.20340042,12,109,1058.0,8.0,2.0,11.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.17,27.19,0.63,0.0002,38.85,1.63,10.0,2,1020.8,0.0,0.0,1.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.00857953,-85.20340042,16,109,1058.0,8.0,2.0,11.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.79,29.34,0.54,0.0007,45.14,4.69,10.0,1,1017.6,0.0,0.0,1.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.01282407,-85.19604868,0,110,196.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.1,27.86,0.89,0.0,30.6,2.7,10.0,0,1024.6,3.0,2.0,11.0,55.0,1,5,1,1,1,2,0,0,0,0,0,0,0,0
35.01282407,-85.19604868,8,110,196.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.26,21.6,0.85,0.0,25.55,2.74,10.0,0,1024.2,3.0,2.0,11.0,55.0,1,5,1,1,1,2,0,0,0,0,0,0,0,0
35.01282407,-85.19604868,12,110,196.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.18,27.38,0.63,0.0002,39.03,1.51,10.0,2,1020.8,3.0,2.0,11.0,55.0,1,5,1,1,1,2,0,0,0,0,0,0,0,0
35.01282407,-85.19604868,16,110,196.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.78,29.02,0.53,0.0006,45.04,4.77,10.0,1,1017.6,3.0,2.0,11.0,55.0,1,5,1,1,1,2,0,0,0,0,0,0,0,0
35.00857953,-85.18869693,0,111,238.0,8.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.11,27.76,0.9,0.0,30.34,2.57,10.0,0,1024.7,4.0,0.0,0.0,55.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
35.00857953,-85.18869693,8,111,238.0,8.0,2.0,11.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.27,21.38,0.85,0.0,25.28,2.67,10.0,0,1024.3,4.0,0.0,0.0,55.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
35.00857953,-85.18869693,12,111,238.0,8.0,2.0,11.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.18,27.26,0.63,0.0003,38.68,1.78,10.0,2,1020.8,4.0,0.0,0.0,55.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
35.00857953,-85.18869693,16,111,238.0,8.0,2.0,11.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.79,29.38,0.54,0.0008,45.09,4.6,10.0,1,1017.6,4.0,0.0,0.0,55.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
35.01282407,-85.18134519,0,112,773.0,2.0,2.0,14.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.11,27.7,0.9,0.0,30.35,2.57,10.0,0,1024.7,1.0,2.0,1.0,55.0,1,2,0,0,0,0,0,0,0,0,0,0,1,2
35.01282407,-85.18134519,8,112,773.0,2.0,2.0,14.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.28,21.38,0.85,0.0,25.23,2.71,10.0,0,1024.3,1.0,2.0,1.0,55.0,1,2,0,0,0,0,0,0,0,0,0,0,1,2
35.01282407,-85.18134519,12,112,773.0,2.0,2.0,14.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.18,27.34,0.63,0.0003,38.7,1.8,10.0,2,1020.8,1.0,2.0,1.0,55.0,1,2,0,0,0,0,0,0,0,0,0,0,1,2
35.01282407,-85.18134519,16,112,773.0,2.0,2.0,14.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.79,29.24,0.54,0.0008,44.98,4.6,10.0,1,1017.6,1.0,2.0,1.0,55.0,1,2,0,0,0,0,0,0,0,0,0,0,1,2
35.00857953,-85.17399344,0,113,16.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.12,27.58,0.9,0.0,30.2,2.47,10.0,0,1024.7,3.0,1.0,5.0,25.0,1,4,0,0,1,1,0,0,0,0,0,0,0,0
35.00857953,-85.17399344,8,113,16.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.3,21.18,0.85,0.0,25.04,2.67,10.0,0,1024.3,3.0,1.0,5.0,25.0,1,4,0,0,1,1,0,0,0,0,0,0,0,0
35.00857953,-85.17399344,12,113,16.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.18,27.26,0.64,0.0003,38.44,2.02,10.0,2,1020.9,3.0,1.0,5.0,25.0,1,4,0,0,1,1,0,0,0,0,0,0,0,0
35.00857953,-85.17399344,16,113,16.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.8,29.34,0.54,0.0009,44.89,4.47,10.0,1,1017.6,3.0,1.0,5.0,25.0,1,4,0,0,1,1,0,0,0,0,0,0,0,0
35.01282407,-85.1666417,0,114,463.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.12,27.56,0.9,0.0,30.07,2.46,10.0,0,1024.7,3.0,2.0,6.0,40.0,1,5,0,0,1,3,0,0,0,0,0,0,1,3
35.01282407,-85.1666417,8,114,463.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.31,21.2,0.86,0.0,24.89,2.69,10.0,0,1024.3,3.0,2.0,6.0,40.0,1,5,0,0,1,3,0,0,0,0,0,0,1,3
35.01282407,-85.1666417,12,114,463.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.18,27.31,0.64,0.0004,38.37,2.08,10.0,2,1020.9,3.0,2.0,6.0,40.0,1,5,0,0,1,3,0,0,0,0,0,0,1,3
35.01282407,-85.1666417,16,114,463.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.79,29.54,0.54,0.001,45.03,4.44,10.0,1,1017.6,3.0,2.0,6.0,40.0,1,5,0,0,1,3,0,0,0,0,0,0,1,3
35.00857953,-85.15928996,0,115,272.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.13,27.6,0.91,0.0,29.9,2.39,10.0,0,1024.7,1.0,2.0,0.0,40.0,1,1,0,0,0,0,0,0,0,0,0,0,1,2
35.00857953,-85.15928996,8,115,272.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1610542800,1,0.32,21.19,0.86,0.0,24.68,2.69,10.0,0,1024.3,1.0,2.0,0.0,40.0,1,1,0,0,0,0,0,0,0,0,0,0,1,2
35.00857953,-85.15928996,12,115,272.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.19,27.28,0.65,0.0004,38.16,2.22,10.0,2,1020.9,1.0,2.0,0.0,40.0,1,1,0,0,0,0,0,0,0,0,0,0,1,2
35.00857953,-85.15928996,16,115,272.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.8,29.81,0.55,0.001,45.18,4.35,10.0,1,1017.6,1.0,2.0,0.0,40.0,1,1,0,0,0,0,0,0,0,0,0,0,1,2
35.01282407,-85.15193821,0,116,160.0,2.0,2.0,16.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.13,27.53,0.91,0.0,29.84,2.37,10.0,0,1024.7,3.0,2.0,1.0,40.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35.01282407,-85.15193821,8,116,160.0,2.0,2.0,16.0,0,1,2,2.0,0,0,0,0,1610542800,1,0.33,21.14,0.87,0.0,24.58,2.7,10.0,0,1024.3,3.0,2.0,1.0,40.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35.01282407,-85.15193821,12,116,160.0,2.0,2.0,16.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.19,27.33,0.65,0.0004,38.11,2.28,10.0,2,1020.9,3.0,2.0,1.0,40.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35.01282407,-85.15193821,16,116,160.0,2.0,2.0,16.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.8,29.82,0.55,0.0011,45.15,4.33,10.0,1,1017.6,3.0,2.0,1.0,40.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35.00857953,-85.14458647,0,117,35.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.13,27.54,0.91,0.0,29.78,2.33,10.0,0,1024.7,3.0,1.0,2.0,35.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.00857953,-85.14458647,8,117,35.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1610542800,1,0.34,21.11,0.87,0.0008,24.43,2.73,10.0,0,1024.3,3.0,1.0,2.0,35.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.00857953,-85.14458647,12,117,35.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.19,27.34,0.65,0.0004,38.0,2.37,10.0,2,1020.9,3.0,1.0,2.0,35.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.00857953,-85.14458647,16,117,35.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.8,29.83,0.55,0.0011,45.13,4.26,10.0,1,1017.6,3.0,1.0,2.0,35.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.01282407,-85.13723472,0,118,6.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.13,27.46,0.91,0.0,29.74,2.32,10.0,0,1024.7,3.0,0.0,4.0,30.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35.01282407,-85.13723472,8,118,6.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1610542800,1,0.35,21.05,0.87,0.0008,24.35,2.75,10.0,0,1024.3,3.0,0.0,4.0,30.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35.01282407,-85.13723472,12,118,6.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.19,27.4,0.65,0.0004,37.97,2.42,10.0,2,1020.9,3.0,0.0,4.0,30.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35.01282407,-85.13723472,16,118,6.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.8,29.76,0.55,0.0012,45.05,4.24,10.0,1,1017.6,3.0,0.0,4.0,30.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35.00857953,-85.12988298,0,119,17.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.13,27.42,0.91,0.0,29.76,2.29,10.0,0,1024.7,3.0,1.0,6.0,40.0,1,5,0,0,1,1,0,0,0,0,0,0,0,0
35.00857953,-85.12988298,8,119,17.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1610542800,1,0.37,20.99,0.87,0.0009,24.26,2.79,10.0,0,1024.3,3.0,1.0,6.0,40.0,1,5,0,0,1,1,0,0,0,0,0,0,0,0
35.00857953,-85.12988298,12,119,17.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.19,27.44,0.66,0.0004,37.92,2.49,10.0,2,1020.9,3.0,1.0,6.0,40.0,1,5,0,0,1,1,0,0,0,0,0,0,0,0
35.00857953,-85.12988298,16,119,17.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.81,29.49,0.55,0.0012,44.82,4.2,10.0,1,1017.6,3.0,1.0,6.0,40.0,1,5,0,0,1,1,0,0,0,0,0,0,0,0
35.01282407,-85.12253123,0,120,38.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.13,27.29,0.9,0.0,29.76,2.28,10.0,0,1024.7,3.0,0.0,4.0,35.0,1,5,0,0,0,0,0,0,0,0,0,0,0,0
35.01282407,-85.12253123,8,120,38.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1610542800,1,0.37,20.95,0.87,0.0009,24.27,2.82,10.0,0,1024.3,3.0,0.0,4.0,35.0,1,5,0,0,0,0,0,0,0,0,0,0,0,0
35.01282407,-85.12253123,12,120,38.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.2,27.47,0.66,0.0005,37.92,2.53,10.0,2,1020.9,3.0,0.0,4.0,35.0,1,5,0,0,0,0,0,0,0,0,0,0,0,0
35.01282407,-85.12253123,16,120,38.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.8,29.09,0.55,0.0012,44.46,4.18,10.0,1,1017.6,3.0,0.0,4.0,35.0,1,5,0,0,0,0,0,0,0,0,0,0,0,0
35.0170686,-85.40924928,0,121,2.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.07,26.82,0.92,0.0,28.9,2.5,10.0,0,1024.7,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.0170686,-85.40924928,8,121,2.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.16,19.97,0.8,0.0,25.17,2.51,10.0,0,1024.3,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.0170686,-85.40924928,12,121,2.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.22,26.38,0.59,0.0004,39.66,2.14,10.0,2,1020.8,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.0170686,-85.40924928,16,121,2.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.73,30.47,0.58,0.0011,44.36,4.99,10.0,1,1017.6,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.02131313,-85.40189753,0,122,10.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.07,26.81,0.92,0.0,28.9,2.49,10.0,0,1024.7,3.0,0.0,13.0,15.0,1,9,1,1,0,0,0,0,0,0,0,0,0,0
35.02131313,-85.40189753,8,122,10.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.16,20.03,0.81,0.0,25.16,2.48,10.0,0,1024.3,3.0,0.0,13.0,15.0,1,9,1,1,0,0,0,0,0,0,0,0,0,0
35.02131313,-85.40189753,12,122,10.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.22,26.44,0.59,0.0004,39.58,2.15,10.0,2,1020.8,3.0,0.0,13.0,15.0,1,9,1,1,0,0,0,0,0,0,0,0,0,0
35.02131313,-85.40189753,16,122,10.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.73,30.48,0.58,0.0011,44.43,4.97,10.0,1,1017.6,3.0,0.0,13.0,15.0,1,9,1,1,0,0,0,0,0,0,0,0,0,0
35.0170686,-85.39454579,0,123,4.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.07,26.98,0.92,0.0,28.88,2.49,10.0,0,1024.7,3.0,1.0,7.0,15.0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
35.0170686,-85.39454579,8,123,4.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.16,20.18,0.81,0.0,25.14,2.46,10.0,0,1024.3,3.0,1.0,7.0,15.0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
35.0170686,-85.39454579,12,123,4.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.21,26.46,0.59,0.0004,39.52,2.14,10.0,2,1020.8,3.0,1.0,7.0,15.0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
35.0170686,-85.39454579,16,123,4.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.73,30.84,0.58,0.0011,44.81,4.93,10.0,1,1017.6,3.0,1.0,7.0,15.0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
35.02131313,-85.38719404,0,124,75.0,2.0,2.0,16.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.08,26.85,0.91,0.0,29.03,2.48,10.0,0,1024.7,3.0,0.0,6.0,45.0,1,6,0,0,0,0,0,0,0,0,0,0,0,0
35.02131313,-85.38719404,8,124,75.0,2.0,2.0,16.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.16,20.09,0.81,0.0,25.22,2.43,10.0,0,1024.3,3.0,0.0,6.0,45.0,1,6,0,0,0,0,0,0,0,0,0,0,0,0
35.02131313,-85.38719404,12,124,75.0,2.0,2.0,16.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.21,26.44,0.59,0.0004,39.45,2.14,10.0,2,1020.8,3.0,0.0,6.0,45.0,1,6,0,0,0,0,0,0,0,0,0,0,0,0
35.02131313,-85.38719404,16,124,75.0,2.0,2.0,16.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.73,30.38,0.58,0.001,44.38,4.92,10.0,1,1017.6,3.0,0.0,6.0,45.0,1,6,0,0,0,0,0,0,0,0,0,0,0,0
35.0170686,-85.37984229999998,0,125,463.0,4.0,2.0,16.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.08,27.04,0.92,0.0,28.97,2.48,10.0,0,1024.7,1.0,2.0,1.0,45.0,1,2,0,0,0,0,0,0,0,0,0,0,1,3
35.0170686,-85.37984229999998,8,125,463.0,4.0,2.0,16.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.17,20.29,0.81,0.0,25.17,2.41,10.0,0,1024.3,1.0,2.0,1.0,45.0,1,2,0,0,0,0,0,0,0,0,0,0,1,3
35.0170686,-85.37984229999998,12,125,463.0,4.0,2.0,16.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.21,26.48,0.6,0.0004,39.38,2.14,10.0,2,1020.8,1.0,2.0,1.0,45.0,1,2,0,0,0,0,0,0,0,0,0,0,1,3
35.0170686,-85.37984229999998,16,125,463.0,4.0,2.0,16.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.74,30.86,0.58,0.0011,44.9,4.88,10.0,1,1017.6,1.0,2.0,1.0,45.0,1,2,0,0,0,0,0,0,0,0,0,0,1,3
35.02131313,-85.37249055,0,126,73.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.09,27.1,0.93,0.0,28.94,2.47,10.0,0,1024.7,3.0,2.0,14.0,45.0,1,12,0,0,1,2,0,0,0,0,0,0,0,0
35.02131313,-85.37249055,8,126,73.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.17,20.42,0.82,0.0,25.16,2.38,10.0,0,1024.3,3.0,2.0,14.0,45.0,1,12,0,0,1,2,0,0,0,0,0,0,0,0
35.02131313,-85.37249055,12,126,73.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.2,26.53,0.6,0.0004,39.28,2.14,10.0,2,1020.8,3.0,2.0,14.0,45.0,1,12,0,0,1,2,0,0,0,0,0,0,0,0
35.02131313,-85.37249055,16,126,73.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.73,31.04,0.58,0.0011,45.14,4.87,10.0,1,1017.6,3.0,2.0,14.0,45.0,1,12,0,0,1,2,0,0,0,0,0,0,0,0
35.0170686,-85.36513881,0,127,119.0,2.0,2.0,16.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.09,27.18,0.93,0.0,29.01,2.47,10.0,0,1024.7,1.0,1.0,4.0,45.0,1,2,1,1,0,0,0,0,0,0,0,0,1,3
35.0170686,-85.36513881,8,127,119.0,2.0,2.0,16.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.17,20.48,0.82,0.0,25.2,2.36,10.0,0,1024.3,1.0,1.0,4.0,45.0,1,2,1,1,0,0,0,0,0,0,0,0,1,3
35.0170686,-85.36513881,12,127,119.0,2.0,2.0,16.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.2,26.5,0.6,0.0004,39.21,2.13,10.0,2,1020.9,1.0,1.0,4.0,45.0,1,2,1,1,0,0,0,0,0,0,0,0,1,3
35.0170686,-85.36513881,16,127,119.0,2.0,2.0,16.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.74,31.08,0.57,0.0011,45.22,4.83,10.0,1,1017.6,1.0,1.0,4.0,45.0,1,2,1,1,0,0,0,0,0,0,0,0,1,3
35.02131313,-85.35778706,0,128,33.0,2.0,2.0,16.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.09,27.12,0.92,0.0,29.04,2.47,10.0,0,1024.7,3.0,0.0,4.0,45.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
35.02131313,-85.35778706,8,128,33.0,2.0,2.0,16.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.17,20.49,0.82,0.0,25.21,2.33,10.0,0,1024.3,3.0,0.0,4.0,45.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
35.02131313,-85.35778706,12,128,33.0,2.0,2.0,16.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.2,26.54,0.6,0.0004,39.16,2.14,10.0,2,1020.8,3.0,0.0,4.0,45.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
35.02131313,-85.35778706,16,128,33.0,2.0,2.0,16.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.74,30.99,0.57,0.0011,45.16,4.82,10.0,1,1017.6,3.0,0.0,4.0,45.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
35.0170686,-85.35043532,0,129,54.0,2.0,3.0,16.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.1,27.11,0.9,0.0,29.55,2.46,10.0,0,1024.6,3.0,0.0,3.0,30.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
35.0170686,-85.35043532,8,129,54.0,2.0,3.0,16.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.17,20.38,0.81,0.0,25.54,2.31,10.0,0,1024.3,3.0,0.0,3.0,30.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
35.0170686,-85.35043532,12,129,54.0,2.0,3.0,16.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.19,26.33,0.6,0.0004,39.1,2.13,10.0,2,1020.8,3.0,0.0,3.0,30.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
35.0170686,-85.35043532,16,129,54.0,2.0,3.0,16.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.75,29.82,0.57,0.0012,43.99,4.78,10.0,1,1017.6,3.0,0.0,3.0,30.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
