Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount,speedMode
35.00857953,-85.17399344,0,113,16.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.95,36.54,0.95,0.0003,37.82,4.1,9.637,0,1024.7,3.0,1.0,5.0,25.0
35.00857953,-85.17399344,8,113,16.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.94,33.1,0.89,0.0,36.17,5.01,10.0,0,1026.3,3.0,1.0,5.0,25.0
35.00857953,-85.17399344,12,113,16.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.9,33.41,0.77,0.0003,39.89,2.97,10.0,2,1026.2,3.0,1.0,5.0,25.0
35.00857953,-85.17399344,16,113,16.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.55,34.87,0.64,0.0,46.34,1.69,10.0,1,1023.8,3.0,1.0,5.0,25.0
35.01282407,-85.1666417,0,114,463.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.95,36.56,0.95,0.0003,37.78,4.08,9.482000000000001,0,1024.8,3.0,2.0,6.0,40.0
35.01282407,-85.1666417,8,114,463.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.94,33.14,0.89,0.0,36.17,5.02,10.0,0,1026.3,3.0,2.0,6.0,40.0
35.01282407,-85.1666417,12,114,463.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.9,33.49,0.78,0.0003,39.91,2.98,10.0,2,1026.2,3.0,2.0,6.0,40.0
35.01282407,-85.1666417,16,114,463.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.56,35.04,0.64,0.0,46.43,1.72,10.0,1,1023.8,3.0,2.0,6.0,40.0
35.00857953,-85.15928996,0,115,272.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.95,36.56,0.96,0.0004,37.73,3.94,9.492,0,1024.8,1.0,2.0,0.0,40.0
35.00857953,-85.15928996,8,115,272.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.94,33.19,0.89,0.0,36.08,4.91,10.0,0,1026.4,1.0,2.0,0.0,40.0
35.00857953,-85.15928996,12,115,272.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.91,33.57,0.78,0.0004,39.82,3.0,10.0,2,1026.1,1.0,2.0,0.0,40.0
35.00857953,-85.15928996,16,115,272.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.57,35.29,0.65,0.0,46.44,1.82,10.0,1,1023.8,1.0,2.0,0.0,40.0
35.01282407,-85.15193821,0,116,160.0,2.0,2.0,16.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.95,36.51,0.96,0.0004,37.65,3.92,9.342,0,1024.8,3.0,2.0,1.0,40.0
35.01282407,-85.15193821,8,116,160.0,2.0,2.0,16.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.94,33.14,0.89,0.0,36.03,4.93,10.0,0,1026.4,3.0,2.0,1.0,40.0
35.01282407,-85.15193821,12,116,160.0,2.0,2.0,16.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.92,33.54,0.78,0.0004,39.73,3.01,10.0,2,1026.1,3.0,2.0,1.0,40.0
35.01282407,-85.15193821,16,116,160.0,2.0,2.0,16.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.57,35.28,0.65,0.0,46.35,1.84,10.0,1,1023.8,3.0,2.0,1.0,40.0
35.00857953,-85.14458647,0,117,35.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.95,36.48,0.96,0.0004,37.62,3.86,9.37,0,1024.8,3.0,1.0,2.0,35.0
35.00857953,-85.14458647,8,117,35.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.94,33.16,0.89,0.0,35.98,4.86,10.0,0,1026.4,3.0,1.0,2.0,35.0
35.00857953,-85.14458647,12,117,35.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.92,33.52,0.79,0.0004,39.62,3.05,10.0,2,1026.1,3.0,1.0,2.0,35.0
35.00857953,-85.14458647,16,117,35.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.58,35.31,0.65,0.0,46.25,1.9,10.0,1,1023.8,3.0,1.0,2.0,35.0
35.01282407,-85.13723472,0,118,6.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.95,36.41,0.96,0.0004,37.54,3.85,9.228,0,1024.8,3.0,0.0,4.0,30.0
35.01282407,-85.13723472,8,118,6.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.94,33.1,0.89,0.0,35.93,4.89,10.0,0,1026.4,3.0,0.0,4.0,30.0
35.01282407,-85.13723472,12,118,6.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.93,33.45,0.79,0.0004,39.52,3.06,10.0,2,1026.1,3.0,0.0,4.0,30.0
35.01282407,-85.13723472,16,118,6.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.58,35.23,0.66,0.0,46.11,1.91,10.0,1,1023.8,3.0,0.0,4.0,30.0
35.00857953,-85.12988298,0,119,17.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.95,36.29,0.95,0.0004,37.48,3.83,9.265,0,1024.8,3.0,1.0,6.0,40.0
35.00857953,-85.12988298,8,119,17.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.94,33.02,0.89,0.0,35.86,4.85,10.0,0,1026.4,3.0,1.0,6.0,40.0
35.00857953,-85.12988298,12,119,17.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.93,33.29,0.79,0.0004,39.33,3.11,10.0,2,1026.1,3.0,1.0,6.0,40.0
35.00857953,-85.12988298,16,119,17.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.59,35.0,0.66,0.0,45.82,1.94,10.0,1,1023.9,3.0,1.0,6.0,40.0
35.01282407,-85.12253123,0,120,38.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.96,35.94,0.95,0.0004,37.21,3.84,9.13,0,1024.8,3.0,0.0,4.0,35.0
35.01282407,-85.12253123,8,120,38.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.94,32.76,0.89,0.0,35.68,4.88,10.0,0,1026.4,3.0,0.0,4.0,35.0
35.01282407,-85.12253123,12,120,38.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.94,33.0,0.79,0.0004,39.09,3.13,10.0,2,1026.1,3.0,0.0,4.0,35.0
35.01282407,-85.12253123,16,120,38.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.59,34.58,0.66,0.0,45.4,1.95,10.0,1,1023.9,3.0,0.0,4.0,35.0
35.0170686,-85.40924928,0,121,2.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.9,36.0,0.97,0.0004,36.69,2.8,8.967,0,1024.9,0.0,0.0,0.0,-1.0
35.0170686,-85.40924928,8,121,2.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.94,31.76,0.91,0.0,33.99,4.5,10.0,0,1026.6,0.0,0.0,0.0,-1.0
35.0170686,-85.40924928,12,121,2.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.89,32.91,0.82,0.0004,37.88,2.93,9.756,2,1026.2,0.0,0.0,0.0,-1.0
35.0170686,-85.40924928,16,121,2.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.45,34.45,0.67,0.0,44.92,3.16,10.0,1,1024.0,0.0,0.0,0.0,-1.0
35.02131313,-85.40189753,0,122,10.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.9,36.0,0.97,0.0004,36.7,2.83,8.927999999999997,0,1024.9,3.0,0.0,13.0,15.0
35.02131313,-85.40189753,8,122,10.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.94,31.76,0.91,0.0,33.98,4.51,10.0,0,1026.6,3.0,0.0,13.0,15.0
35.02131313,-85.40189753,12,122,10.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.89,32.93,0.82,0.0004,37.95,2.89,9.943,2,1026.2,3.0,0.0,13.0,15.0
35.02131313,-85.40189753,16,122,10.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.45,34.48,0.66,0.0,45.01,3.11,10.0,1,1023.9,3.0,0.0,13.0,15.0
35.0170686,-85.39454579,0,123,4.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.9,36.09,0.97,0.0004,36.84,2.83,9.026,0,1024.9,3.0,1.0,7.0,15.0
35.0170686,-85.39454579,8,123,4.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.94,31.77,0.91,0.0,34.07,4.49,10.0,0,1026.5,3.0,1.0,7.0,15.0
35.0170686,-85.39454579,12,123,4.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.89,33.12,0.82,0.0004,38.2,2.87,10.0,2,1026.2,3.0,1.0,7.0,15.0
35.0170686,-85.39454579,16,123,4.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.45,34.82,0.66,0.0,45.41,3.07,10.0,1,1023.9,3.0,1.0,7.0,15.0
35.02131313,-85.38719404,0,124,75.0,2.0,2.0,16.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.9,35.96,0.97,0.0004,36.74,2.86,8.981,0,1024.9,3.0,0.0,6.0,45.0
35.02131313,-85.38719404,8,124,75.0,2.0,2.0,16.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.94,31.81,0.91,0.0,34.06,4.51,10.0,0,1026.5,3.0,0.0,6.0,45.0
35.02131313,-85.38719404,12,124,75.0,2.0,2.0,16.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.89,32.88,0.82,0.0004,38.04,2.83,10.0,2,1026.2,3.0,0.0,6.0,45.0
35.02131313,-85.38719404,16,124,75.0,2.0,2.0,16.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.46,34.4,0.66,0.0,45.03,3.01,10.0,1,1023.9,3.0,0.0,6.0,45.0
35.0170686,-85.37984229999998,0,125,463.0,4.0,2.0,16.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.9,36.11,0.97,0.0004,36.91,2.86,9.085,0,1024.9,1.0,2.0,1.0,45.0
35.0170686,-85.37984229999998,8,125,463.0,4.0,2.0,16.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,31.81,0.91,0.0,34.15,4.49,10.0,0,1026.5,1.0,2.0,1.0,45.0
35.0170686,-85.37984229999998,12,125,463.0,4.0,2.0,16.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.89,33.16,0.81,0.0004,38.36,2.81,10.0,2,1026.2,1.0,2.0,1.0,45.0
35.0170686,-85.37984229999998,16,125,463.0,4.0,2.0,16.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.46,34.87,0.66,0.0,45.56,2.97,10.0,1,1023.9,1.0,2.0,1.0,45.0
35.02131313,-85.37249055,0,126,73.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.9,36.15,0.97,0.0004,36.94,2.9,9.035,0,1024.9,3.0,2.0,14.0,45.0
35.02131313,-85.37249055,8,126,73.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,31.79,0.91,0.0,34.13,4.51,10.0,0,1026.5,3.0,2.0,14.0,45.0
35.02131313,-85.37249055,12,126,73.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.89,33.3,0.81,0.0004,38.52,2.78,10.0,2,1026.2,3.0,2.0,14.0,45.0
35.02131313,-85.37249055,16,126,73.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.46,35.08,0.66,0.0,45.82,2.92,10.0,1,1023.9,3.0,2.0,14.0,45.0
35.0170686,-85.36513881,0,127,119.0,2.0,2.0,16.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.9,36.19,0.97,0.0004,37.01,2.9,9.145,0,1024.9,1.0,1.0,4.0,45.0
35.0170686,-85.36513881,8,127,119.0,2.0,2.0,16.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,31.85,0.91,0.0,34.23,4.49,10.0,0,1026.5,1.0,1.0,4.0,45.0
35.0170686,-85.36513881,12,127,119.0,2.0,2.0,16.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.89,33.34,0.81,0.0004,38.62,2.76,10.0,2,1026.2,1.0,1.0,4.0,45.0
35.0170686,-85.36513881,16,127,119.0,2.0,2.0,16.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.47,35.15,0.66,0.0,45.94,2.87,10.0,1,1023.9,1.0,1.0,4.0,45.0
35.02131313,-85.35778706,0,128,33.0,2.0,2.0,16.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.91,36.17,0.97,0.0004,37.01,2.93,9.09,0,1024.9,3.0,0.0,4.0,45.0
35.02131313,-85.35778706,8,128,33.0,2.0,2.0,16.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,31.88,0.91,0.0,34.24,4.51,10.0,0,1026.5,3.0,0.0,4.0,45.0
35.02131313,-85.35778706,12,128,33.0,2.0,2.0,16.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.89,33.3,0.81,0.0004,38.64,2.72,10.0,2,1026.2,3.0,0.0,4.0,45.0
35.02131313,-85.35778706,16,128,33.0,2.0,2.0,16.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.47,35.07,0.66,0.0,45.91,2.82,10.0,1,1023.9,3.0,0.0,4.0,45.0
35.0170686,-85.35043532,0,129,54.0,2.0,3.0,16.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.91,35.6,0.96,0.0004,36.61,2.94,9.205,0,1024.9,3.0,0.0,3.0,30.0
35.0170686,-85.35043532,8,129,54.0,2.0,3.0,16.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,31.81,0.91,0.0,34.17,4.49,10.0,0,1026.5,3.0,0.0,3.0,30.0
35.0170686,-85.35043532,12,129,54.0,2.0,3.0,16.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.89,32.59,0.8,0.0004,38.12,2.71,10.0,2,1026.2,3.0,0.0,3.0,30.0
35.0170686,-85.35043532,16,129,54.0,2.0,3.0,16.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.47,33.98,0.66,0.0,44.81,2.77,10.0,1,1023.9,3.0,0.0,3.0,30.0
35.02131313,-85.34308357,0,130,125.0,2.0,3.0,16.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.91,36.06,0.96,0.0004,37.13,2.97,9.146,0,1024.8,3.0,0.0,3.0,35.0
35.02131313,-85.34308357,8,130,125.0,2.0,3.0,16.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,31.98,0.91,0.0,34.41,4.51,10.0,0,1026.5,3.0,0.0,3.0,35.0
35.02131313,-85.34308357,12,130,125.0,2.0,3.0,16.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.89,32.82,0.8,0.0004,38.45,2.67,10.0,2,1026.2,3.0,0.0,3.0,35.0
35.02131313,-85.34308357,16,130,125.0,2.0,3.0,16.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.48,34.26,0.65,0.0,45.22,2.72,10.0,1,1023.9,3.0,0.0,3.0,35.0
35.0170686,-85.33573183,0,131,206.0,4.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.91,36.22,0.96,0.0004,37.35,2.98,9.267000000000001,0,1024.8,3.0,0.0,3.0,55.0
35.0170686,-85.33573183,8,131,206.0,4.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,32.08,0.9,0.0,34.57,4.49,10.0,0,1026.5,3.0,0.0,3.0,55.0
35.0170686,-85.33573183,12,131,206.0,4.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.9,32.93,0.8,0.0004,38.63,2.65,10.0,2,1026.2,3.0,0.0,3.0,55.0
35.0170686,-85.33573183,16,131,206.0,4.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.48,34.37,0.65,0.0,45.41,2.67,10.0,1,1023.9,3.0,0.0,3.0,55.0
35.02131313,-85.32838008,0,132,52.0,5.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.91,36.66,0.96,0.0004,37.82,3.01,9.204,0,1024.8,0.0,0.0,0.0,55.0
35.02131313,-85.32838008,8,132,52.0,5.0,2.0,11.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,32.26,0.9,0.0,34.77,4.52,10.0,0,1026.4,0.0,0.0,0.0,55.0
35.02131313,-85.32838008,12,132,52.0,5.0,2.0,11.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.89,33.19,0.79,0.0004,38.99,2.62,10.0,2,1026.2,0.0,0.0,0.0,55.0
35.02131313,-85.32838008,16,132,52.0,5.0,2.0,11.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.48,34.65,0.65,0.0,45.76,2.62,10.0,1,1023.9,0.0,0.0,0.0,55.0
35.0170686,-85.32102834,0,133,271.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.91,36.72,0.95,0.0004,37.93,3.03,9.331,0,1024.8,3.0,3.0,12.0,35.0
35.0170686,-85.32102834,8,133,271.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,32.33,0.9,0.0,34.87,4.5,10.0,0,1026.4,3.0,3.0,12.0,35.0
35.0170686,-85.32102834,12,133,271.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.9,33.21,0.79,0.0004,39.09,2.6,10.0,2,1026.2,3.0,3.0,12.0,35.0
35.0170686,-85.32102834,16,133,271.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.49,34.65,0.65,0.0,45.81,2.56,10.0,1,1023.9,3.0,3.0,12.0,35.0
35.02131313,-85.31367659,0,134,43.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.91,36.56,0.96,0.0004,37.63,3.07,9.264,0,1024.8,5.0,0.0,10.0,35.0
35.02131313,-85.31367659,8,134,43.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,32.4,0.91,0.0,34.85,4.53,10.0,0,1026.5,5.0,0.0,10.0,35.0
35.02131313,-85.31367659,12,134,43.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.89,33.33,0.8,0.0004,39.13,2.57,10.0,2,1026.2,5.0,0.0,10.0,35.0
35.02131313,-85.31367659,16,134,43.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.49,34.99,0.65,0.0,46.13,2.51,10.0,1,1023.9,5.0,0.0,10.0,35.0
35.0170686,-85.30632485,0,135,6.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.91,36.35,0.96,0.0004,37.34,3.08,9.398,0,1024.8,3.0,0.0,3.0,20.0
35.0170686,-85.30632485,8,135,6.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,32.28,0.91,0.0,34.68,4.51,10.0,0,1026.5,3.0,0.0,3.0,20.0
35.0170686,-85.30632485,12,135,6.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.9,33.46,0.8,0.0004,39.22,2.56,10.0,2,1026.2,3.0,0.0,3.0,20.0
35.0170686,-85.30632485,16,135,6.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.49,35.28,0.65,0.0,46.41,2.45,10.0,1,1023.9,3.0,0.0,3.0,20.0
35.02131313,-85.29897311,0,136,689.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.91,36.35,0.96,0.0004,37.35,3.13,9.328,0,1024.8,3.0,4.0,12.0,55.0
35.02131313,-85.29897311,8,136,689.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,32.29,0.91,0.0,34.69,4.55,10.0,0,1026.5,3.0,4.0,12.0,55.0
35.02131313,-85.29897311,12,136,689.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.89,33.46,0.79,0.0004,39.28,2.52,10.0,2,1026.2,3.0,4.0,12.0,55.0
35.02131313,-85.29897311,16,136,689.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.49,35.26,0.65,0.0,46.45,2.39,10.0,1,1023.9,3.0,4.0,12.0,55.0
35.0170686,-85.29162136,0,137,632.0,2.0,2.0,14.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.91,36.39,0.96,0.0004,37.44,3.16,9.467,0,1024.8,3.0,0.0,30.0,40.0
35.0170686,-85.29162136,8,137,632.0,2.0,2.0,14.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,32.4,0.91,0.0,34.82,4.54,10.0,0,1026.5,3.0,0.0,30.0,40.0
35.0170686,-85.29162136,12,137,632.0,2.0,2.0,14.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.9,33.47,0.79,0.0004,39.36,2.52,10.0,2,1026.2,3.0,0.0,30.0,40.0
35.0170686,-85.29162136,16,137,632.0,2.0,2.0,14.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.5,35.26,0.65,0.0,46.49,2.33,10.0,1,1023.8,3.0,0.0,30.0,40.0
35.02131313,-85.28426962,0,138,341.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.92,36.39,0.96,0.0004,37.45,3.22,9.395,0,1024.8,3.0,0.0,40.0,35.0
35.02131313,-85.28426962,8,138,341.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,32.42,0.91,0.0,34.85,4.6,10.0,0,1026.5,3.0,0.0,40.0,35.0
35.02131313,-85.28426962,12,138,341.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.89,33.46,0.79,0.0004,39.43,2.49,10.0,2,1026.2,3.0,0.0,40.0,35.0
35.02131313,-85.28426962,16,138,341.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.5,35.21,0.65,0.0,46.52,2.26,10.0,1,1023.8,3.0,0.0,40.0,35.0
35.0170686,-85.27691787,0,139,1177.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.92,36.39,0.96,0.0004,37.53,3.27,9.541,0,1024.8,3.0,3.0,26.0,55.0
35.0170686,-85.27691787,8,139,1177.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,32.5,0.91,0.0,34.98,4.58,10.0,0,1026.5,3.0,3.0,26.0,55.0
35.0170686,-85.27691787,12,139,1177.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.89,33.4,0.79,0.0004,39.47,2.48,10.0,2,1026.2,3.0,3.0,26.0,55.0
35.0170686,-85.27691787,16,139,1177.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.51,35.07,0.64,0.0,46.46,2.19,10.0,1,1023.8,3.0,3.0,26.0,55.0
35.02131313,-85.26956613,0,140,542.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.92,36.26,0.95,0.0004,37.48,3.35,9.472999999999999,0,1024.8,3.0,1.0,40.0,35.0
35.02131313,-85.26956613,8,140,542.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,32.4,0.9,0.0,34.96,4.65,10.0,0,1026.5,3.0,1.0,40.0,35.0
35.02131313,-85.26956613,12,140,542.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.89,33.18,0.78,0.0004,39.4,2.46,10.0,2,1026.2,3.0,1.0,40.0,35.0
35.02131313,-85.26956613,16,140,542.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.5,34.68,0.64,0.0,46.19,2.11,10.0,1,1023.8,3.0,1.0,40.0,35.0
35.0170686,-85.26221438,0,141,277.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.92,35.94,0.95,0.0004,37.31,3.41,9.635,0,1024.8,3.0,1.0,7.0,55.0
35.0170686,-85.26221438,8,141,277.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,32.26,0.9,0.0,34.92,4.65,10.0,0,1026.5,3.0,1.0,7.0,55.0
35.0170686,-85.26221438,12,141,277.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.89,32.92,0.78,0.0004,39.3,2.46,10.0,2,1026.2,3.0,1.0,7.0,55.0
35.0170686,-85.26221438,16,141,277.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.51,34.25,0.64,0.0,45.85,2.03,10.0,1,1023.8,3.0,1.0,7.0,55.0
35.02131313,-85.25486264,0,142,137.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.92,36.1,0.95,0.0004,37.44,3.56,9.577,0,1024.8,3.0,2.0,18.0,30.0
35.02131313,-85.25486264,8,142,137.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,32.41,0.9,0.0,35.11,4.75,10.0,0,1026.4,3.0,2.0,18.0,30.0
35.02131313,-85.25486264,12,142,137.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.89,33.05,0.77,0.0004,39.54,2.45,10.0,2,1026.2,3.0,2.0,18.0,30.0
35.02131313,-85.25486264,16,142,137.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.51,34.37,0.63,0.0,46.1,1.91,10.0,1,1023.8,3.0,2.0,18.0,30.0
35.0170686,-85.24751089,0,143,135.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.93,36.4,0.95,0.0004,37.74,3.66,9.735,0,1024.8,3.0,2.0,28.0,35.0
35.0170686,-85.24751089,8,143,135.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,32.65,0.9,0.0,35.41,4.78,10.0,0,1026.4,3.0,2.0,28.0,35.0
35.0170686,-85.24751089,12,143,135.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.88,33.26,0.77,0.0003,39.82,2.48,10.0,2,1026.2,3.0,2.0,28.0,35.0
35.0170686,-85.24751089,16,143,135.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.51,34.64,0.63,0.0,46.45,1.82,10.0,1,1023.8,3.0,2.0,28.0,35.0
35.02131313,-85.24015915,0,144,333.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.93,36.49,0.95,0.0003,37.82,3.93,9.651,0,1024.8,3.0,4.0,17.0,35.0
