Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount,speedMode,oneWayStop,oneWayStopCount,twoWayStop,twoWayStopCount,oneWayYield,oneWayYieldCount,twoWayYield,twoWayYieldCount,threeWayStop,threeWayStopCount,fourWayStop,fourWayStopCount,trafficSignal,trafficSignalCount
35.00009047,-85.14458647,16,79,102.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1611349200,1,0.51,37.18,0.56,0.0,52.33,4.01,10.0,1,1017.2,3.0,0.0,13.0,45.0,1,11,0,0,0,0,0,0,0,0,0,0,0,0
35.004335,-85.13723472,0,80,42.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1611291600,1,1.0,41.65,0.95,0.0014,42.95,2.05,10.0,0,1014.2,3.0,0.0,3.0,15.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.004335,-85.13723472,8,80,42.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1611320400,1,0.95,36.91,0.93,0.0,38.73,3.37,10.0,0,1016.3,3.0,0.0,3.0,15.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.004335,-85.13723472,12,80,42.0,2.0,2.0,19.0,0,1,3,4.0,0,0,0,0,1611334800,1,0.9,38.27,0.77,0.0,45.08,3.89,10.0,2,1017.5,3.0,0.0,3.0,15.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.004335,-85.13723472,16,80,42.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1611349200,1,0.51,37.15,0.56,0.0,52.19,4.08,10.0,1,1017.2,3.0,0.0,3.0,15.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.00009047,-85.12988298,0,81,239.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1611291600,1,1.0,41.55,0.95,0.0014,42.94,2.09,10.0,0,1014.2,3.0,1.0,3.0,40.0,1,5,0,0,1,1,0,0,0,0,0,0,1,3
35.00009047,-85.12988298,8,81,239.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1611320400,1,0.96,36.94,0.93,0.0,38.74,3.48,10.0,0,1016.1,3.0,1.0,3.0,40.0,1,5,0,0,1,1,0,0,0,0,0,0,1,3
35.00009047,-85.12988298,12,81,239.0,2.0,2.0,19.0,0,1,3,4.0,0,0,0,0,1611334800,1,0.91,38.03,0.77,0.0,44.83,3.88,10.0,2,1017.5,3.0,1.0,3.0,40.0,1,5,0,0,1,1,0,0,0,0,0,0,1,3
35.00009047,-85.12988298,16,81,239.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1611349200,1,0.51,36.9,0.57,0.0,51.77,4.16,10.0,1,1017.2,3.0,1.0,3.0,40.0,1,5,0,0,1,1,0,0,0,0,0,0,1,3
35.004335,-85.12253123,0,82,76.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1611291600,1,1.0,41.35,0.94,0.0014,42.82,2.12,10.0,0,1014.1,3.0,0.0,2.0,45.0,1,6,0,0,0,0,0,0,0,0,0,0,1,2
35.004335,-85.12253123,8,82,76.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1611320400,1,0.97,36.89,0.93,0.0,38.69,3.52,10.0,0,1016.2,3.0,0.0,2.0,45.0,1,6,0,0,0,0,0,0,0,0,0,0,1,2
35.004335,-85.12253123,12,82,76.0,2.0,2.0,19.0,0,1,3,4.0,0,0,0,0,1611334800,1,0.91,37.76,0.77,0.0,44.6,3.88,10.0,2,1017.5,3.0,0.0,2.0,45.0,1,6,0,0,0,0,0,0,0,0,0,0,1,2
35.004335,-85.12253123,16,82,76.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1611349200,1,0.51,36.56,0.57,0.0,51.33,4.22,10.0,1,1017.2,3.0,0.0,2.0,45.0,1,6,0,0,0,0,0,0,0,0,0,0,1,2
35.01282407,-85.40189753,0,83,0.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1611291600,1,0.99,42.54,0.99,0.0015,42.88,2.42,10.0,0,1014.2,0.0,4.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.01282407,-85.40189753,8,83,0.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1611320400,1,0.99,36.55,0.92,0.0,38.77,2.45,10.0,0,1016.5,0.0,4.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.01282407,-85.40189753,12,83,0.0,2.0,2.0,19.0,0,1,3,4.0,0,0,0,0,1611334800,1,0.86,38.04,0.74,0.0,45.74,2.83,10.0,2,1017.6,0.0,4.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.01282407,-85.40189753,16,83,0.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1611349200,1,0.52,37.71,0.55,0.0,53.42,4.15,10.0,1,1017.4,0.0,4.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.00857953,-85.39454579,0,84,149.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1611291600,1,0.99,42.62,0.99,0.0015,42.95,2.39,10.0,0,1014.2,0.0,0.0,2.0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.00857953,-85.39454579,8,84,149.0,4.0,2.0,11.0,0,1,2,4.0,0,0,0,0,1611320400,1,0.99,36.58,0.92,0.0,38.8,2.47,10.0,0,1016.5,0.0,0.0,2.0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.00857953,-85.39454579,12,84,149.0,4.0,2.0,11.0,0,1,3,4.0,0,0,0,0,1611334800,1,0.86,38.21,0.74,0.0,45.89,2.85,10.0,2,1017.6,0.0,0.0,2.0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.00857953,-85.39454579,16,84,149.0,4.0,2.0,11.0,0,1,4,4.0,0,0,0,0,1611349200,1,0.52,37.91,0.55,0.0,53.65,4.12,10.0,1,1017.4,0.0,0.0,2.0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.01282407,-85.38719404,0,85,150.0,2.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1611291600,1,0.99,42.59,0.99,0.0015,42.94,2.37,10.0,0,1014.2,3.0,0.0,4.0,65.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
35.01282407,-85.38719404,8,85,150.0,2.0,2.0,11.0,0,1,2,4.0,0,0,0,0,1611320400,1,0.99,36.6,0.92,0.0,38.83,2.49,10.0,0,1016.5,3.0,0.0,4.0,65.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
35.01282407,-85.38719404,12,85,150.0,2.0,2.0,11.0,0,1,3,4.0,0,0,0,0,1611334800,1,0.86,38.14,0.74,0.0,45.82,2.87,10.0,2,1017.6,3.0,0.0,4.0,65.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
35.01282407,-85.38719404,16,85,150.0,2.0,2.0,11.0,0,1,4,4.0,0,0,0,0,1611349200,1,0.52,37.79,0.55,0.0,53.55,4.12,10.0,1,1017.4,3.0,0.0,4.0,65.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
35.00857953,-85.37984229999998,0,86,24.0,2.0,2.0,18.0,0,1,1,4.0,0,0,0,0,1611291600,1,0.99,42.68,0.99,0.0015,43.03,2.35,10.0,0,1014.2,3.0,0.0,2.0,45.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.00857953,-85.37984229999998,8,86,24.0,2.0,2.0,18.0,0,1,2,4.0,0,0,0,0,1611320400,1,0.99,36.61,0.92,0.0,38.85,2.51,10.0,0,1016.5,3.0,0.0,2.0,45.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.00857953,-85.37984229999998,12,86,24.0,2.0,2.0,18.0,0,1,3,4.0,0,0,0,0,1611334800,1,0.86,38.29,0.74,0.0,45.97,2.89,10.0,2,1017.6,3.0,0.0,2.0,45.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.00857953,-85.37984229999998,16,86,24.0,2.0,2.0,18.0,0,1,4,4.0,0,0,0,0,1611349200,1,0.52,37.97,0.55,0.0,53.77,4.09,10.0,1,1017.4,3.0,0.0,2.0,45.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.01282407,-85.37249055,0,87,14.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1611291600,1,0.99,42.66,0.99,0.0015,43.03,2.33,10.0,0,1014.2,0.0,0.0,0.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.01282407,-85.37249055,8,87,14.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1611320400,1,0.99,36.62,0.92,0.0,38.87,2.53,10.0,0,1016.5,0.0,0.0,0.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.01282407,-85.37249055,12,87,14.0,2.0,2.0,19.0,0,1,3,4.0,0,0,0,0,1611334800,1,0.86,38.26,0.74,0.0,45.93,2.92,10.0,2,1017.6,0.0,0.0,0.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.01282407,-85.37249055,16,87,14.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1611349200,1,0.52,37.9,0.55,0.0,53.72,4.1,10.0,1,1017.4,0.0,0.0,0.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.00857953,-85.36513881,0,88,2.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1611291600,1,0.99,42.59,0.98,0.0015,43.06,2.3,10.0,0,1014.2,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.00857953,-85.36513881,8,88,2.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1611320400,1,0.99,36.7,0.91,0.0,39.01,2.55,10.0,0,1016.5,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.00857953,-85.36513881,12,88,2.0,2.0,2.0,19.0,0,1,3,4.0,0,0,0,0,1611334800,1,0.86,38.03,0.74,0.0,45.71,2.94,10.0,2,1017.6,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.00857953,-85.36513881,16,88,2.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1611349200,1,0.52,37.67,0.55,0.0,53.46,4.06,10.0,1,1017.4,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.01282407,-85.35778706,0,89,0.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1611291600,1,0.99,42.47,0.98,0.0015,43.1,2.28,10.0,0,1014.2,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.01282407,-85.35778706,8,89,0.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1611320400,1,0.99,36.73,0.91,0.0,39.11,2.57,10.0,0,1016.5,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.01282407,-85.35778706,12,89,0.0,2.0,2.0,19.0,0,1,3,4.0,0,0,0,0,1611334800,1,0.86,37.61,0.74,0.0,45.3,2.96,10.0,2,1017.5,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.01282407,-85.35778706,16,89,0.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1611349200,1,0.52,37.09,0.55,0.0,52.82,4.07,10.0,1,1017.4,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.00857953,-85.35043532,0,90,0.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1611291600,1,0.99,41.04,0.94,0.0015,42.58,2.25,10.0,0,1014.2,3.0,0.0,0.0,-1.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.00857953,-85.35043532,8,90,0.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1611320400,1,0.99,35.32,0.89,0.0,38.24,2.58,10.0,0,1016.0,3.0,0.0,0.0,-1.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.00857953,-85.35043532,12,90,0.0,2.0,2.0,19.0,0,1,3,4.0,0,0,0,0,1611334800,1,0.86,35.69,0.73,0.0,43.83,2.99,10.0,2,1017.6,3.0,0.0,0.0,-1.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.00857953,-85.35043532,16,90,0.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1611349200,1,0.52,33.08,0.55,0.0,48.74,4.03,10.0,1,1017.1,3.0,0.0,0.0,-1.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.00857953,-85.33573183,0,92,16.0,1.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1611291600,1,0.99,42.26,0.97,0.0015,43.17,2.2,10.0,0,1014.2,3.0,0.0,4.0,35.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.00857953,-85.33573183,8,92,16.0,1.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1611320400,1,0.98,36.64,0.91,0.0,39.18,2.61,10.0,0,1016.4,3.0,0.0,4.0,35.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.00857953,-85.33573183,12,92,16.0,1.0,2.0,19.0,0,1,3,4.0,0,0,0,0,1611334800,1,0.86,37.23,0.74,0.0,44.93,3.04,10.0,2,1017.5,3.0,0.0,4.0,35.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.00857953,-85.33573183,16,92,16.0,1.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1611349200,1,0.52,36.42,0.55,0.0,52.1,3.99,10.0,1,1017.4,3.0,0.0,4.0,35.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.01282407,-85.32838008,0,93,484.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1611291600,1,1.0,43.01,0.97,0.0015,43.78,2.17,10.0,0,1014.2,3.0,3.0,19.0,35.0,1,8,1,3,1,1,0,0,0,0,1,1,1,6
35.01282407,-85.32838008,8,93,484.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1611320400,1,0.98,37.01,0.91,0.0,39.51,2.63,10.0,0,1016.5,3.0,3.0,19.0,35.0,1,8,1,3,1,1,0,0,0,0,1,1,1,6
35.01282407,-85.32838008,12,93,484.0,2.0,2.0,19.0,0,1,3,4.0,0,0,0,0,1611334800,1,0.86,37.89,0.74,0.0,45.71,3.07,10.0,2,1017.5,3.0,3.0,19.0,35.0,1,8,1,3,1,1,0,0,0,0,1,1,1,6
35.01282407,-85.32838008,16,93,484.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1611349200,1,0.52,37.37,0.54,0.0,53.38,3.99,10.0,1,1017.3,3.0,3.0,19.0,35.0,1,8,1,3,1,1,0,0,0,0,1,1,1,6
35.01282407,-85.31367659,0,95,109.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1611291600,1,1.0,42.7,0.98,0.0015,43.35,2.12,10.0,0,1014.2,3.0,2.0,20.0,35.0,1,6,1,4,0,0,0,0,0,0,0,0,1,3
35.01282407,-85.31367659,8,95,109.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1611320400,1,0.98,36.83,0.91,0.0,39.28,2.65,10.0,0,1016.5,3.0,2.0,20.0,35.0,1,6,1,4,0,0,0,0,0,0,0,0,1,3
35.01282407,-85.31367659,12,95,109.0,2.0,2.0,19.0,0,1,3,4.0,0,0,0,0,1611334800,1,0.86,38.19,0.74,0.0,45.85,3.13,10.0,2,1017.6,3.0,2.0,20.0,35.0,1,6,1,4,0,0,0,0,0,0,0,0,1,3
35.01282407,-85.31367659,16,95,109.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1611349200,1,0.52,37.63,0.54,0.0,53.71,3.94,10.0,1,1017.3,3.0,2.0,20.0,35.0,1,6,1,4,0,0,0,0,0,0,0,0,1,3
35.00857953,-85.30632485,0,96,23.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1611291600,1,1.0,42.62,0.97,0.0015,43.34,2.08,10.0,0,1014.2,3.0,0.0,10.0,25.0,1,7,1,1,0,0,0,0,0,0,0,0,0,0
35.00857953,-85.30632485,8,96,23.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1611320400,1,0.98,36.77,0.91,0.0,39.27,2.66,10.0,0,1016.5,3.0,0.0,10.0,25.0,1,7,1,1,0,0,0,0,0,0,0,0,0,0
35.00857953,-85.30632485,12,96,23.0,2.0,2.0,19.0,0,1,3,4.0,0,0,0,0,1611334800,1,0.86,38.21,0.75,0.0,45.84,3.17,10.0,2,1017.6,3.0,0.0,10.0,25.0,1,7,1,1,0,0,0,0,0,0,0,0,0,0
35.00857953,-85.30632485,16,96,23.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1611349200,1,0.52,37.64,0.54,0.0,53.75,3.9,10.0,1,1017.3,3.0,0.0,10.0,25.0,1,7,1,1,0,0,0,0,0,0,0,0,0,0
35.01282407,-85.29897311,0,97,27.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1611291600,1,1.0,42.6,0.97,0.0015,43.33,2.05,10.0,0,1014.2,3.0,1.0,12.0,30.0,1,5,1,4,1,1,0,0,0,0,0,0,0,0
35.01282407,-85.29897311,8,97,27.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1611320400,1,0.97,36.78,0.91,0.0,39.27,2.66,10.0,0,1016.5,3.0,1.0,12.0,30.0,1,5,1,4,1,1,0,0,0,0,0,0,0,0
35.01282407,-85.29897311,12,97,27.0,2.0,2.0,19.0,0,1,3,4.0,0,0,0,0,1611334800,1,0.86,38.19,0.75,0.0,45.82,3.2,10.0,2,1017.6,3.0,1.0,12.0,30.0,1,5,1,4,1,1,0,0,0,0,0,0,0,0
35.01282407,-85.29897311,16,97,27.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1611349200,1,0.52,37.57,0.54,0.0,53.72,3.88,10.0,1,1017.3,3.0,1.0,12.0,30.0,1,5,1,4,1,1,0,0,0,0,0,0,0,0
35.00857953,-85.29162136,0,98,227.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1611291600,1,1.0,42.58,0.97,0.0015,43.39,2.01,10.0,0,1014.2,3.0,3.0,38.0,40.0,1,12,1,9,1,1,0,0,0,0,1,2,1,2
35.00857953,-85.29162136,8,98,227.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1611320400,1,0.97,36.8,0.9,0.0,39.35,2.67,10.0,0,1016.5,3.0,3.0,38.0,40.0,1,12,1,9,1,1,0,0,0,0,1,2,1,2
35.00857953,-85.29162136,12,98,227.0,2.0,2.0,19.0,0,1,3,4.0,0,0,0,0,1611334800,1,0.86,38.17,0.75,0.0,45.79,3.25,10.0,2,1017.6,3.0,3.0,38.0,40.0,1,12,1,9,1,1,0,0,0,0,1,2,1,2
35.00857953,-85.29162136,16,98,227.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1611349200,1,0.52,37.53,0.54,0.0,53.72,3.83,10.0,1,1017.3,3.0,3.0,38.0,40.0,1,12,1,9,1,1,0,0,0,0,1,2,1,2
35.01282407,-85.28426962,0,99,194.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1611291600,1,1.0,42.56,0.97,0.0015,43.38,1.97,10.0,0,1014.2,3.0,1.0,48.0,15.0,1,33,1,6,1,1,1,1,0,0,1,2,0,0
35.01282407,-85.28426962,8,99,194.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1611320400,1,0.96,36.8,0.91,0.0,39.34,2.65,10.0,0,1016.4,3.0,1.0,48.0,15.0,1,33,1,6,1,1,1,1,0,0,1,2,0,0
35.01282407,-85.28426962,12,99,194.0,2.0,2.0,19.0,0,1,3,4.0,0,0,0,0,1611334800,1,0.86,38.15,0.75,0.0,45.77,3.29,10.0,2,1017.6,3.0,1.0,48.0,15.0,1,33,1,6,1,1,1,1,0,0,1,2,0,0
35.01282407,-85.28426962,16,99,194.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1611349200,1,0.52,37.42,0.54,0.0,53.69,3.79,10.0,1,1017.3,3.0,1.0,48.0,15.0,1,33,1,6,1,1,1,1,0,0,1,2,0,0
35.00857953,-85.27691787,0,100,186.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1611291600,1,1.0,42.53,0.96,0.0014,43.46,1.92,10.0,0,1014.2,3.0,2.0,45.0,35.0,1,19,1,11,1,1,0,0,0,0,0,0,0,0
35.00857953,-85.27691787,8,100,186.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1611320400,1,0.96,36.93,0.9,0.0,39.5,2.65,10.0,0,1016.4,3.0,2.0,45.0,35.0,1,19,1,11,1,1,0,0,0,0,0,0,0,0
35.00857953,-85.27691787,12,100,186.0,2.0,2.0,19.0,0,1,3,4.0,0,0,0,0,1611334800,1,0.86,37.74,0.74,0.0,45.41,3.34,10.0,2,1017.5,3.0,2.0,45.0,35.0,1,19,1,11,1,1,0,0,0,0,0,0,0,0
35.00857953,-85.27691787,16,100,186.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1611349200,1,0.52,37.0,0.54,0.0,53.2,3.73,10.0,1,1017.3,3.0,2.0,45.0,35.0,1,19,1,11,1,1,0,0,0,0,0,0,0,0
35.01282407,-85.26956613,0,101,462.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1611291600,1,1.0,42.4,0.96,0.0014,43.39,1.87,10.0,0,1014.2,3.0,7.0,11.0,55.0,1,9,0,0,1,5,0,0,0,0,0,0,0,0
35.01282407,-85.26956613,8,101,462.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1611320400,1,0.95,36.94,0.9,0.0,39.5,2.61,10.0,0,1016.4,3.0,7.0,11.0,55.0,1,9,0,0,1,5,0,0,0,0,0,0,0,0
35.01282407,-85.26956613,12,101,462.0,2.0,2.0,19.0,0,1,3,4.0,0,0,0,0,1611334800,1,0.86,37.5,0.74,0.0,45.2,3.42,10.0,2,1017.5,3.0,7.0,11.0,55.0,1,9,0,0,1,5,0,0,0,0,0,0,0,0
35.01282407,-85.26956613,16,101,462.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1611349200,1,0.51,36.64,0.54,0.0,52.8,3.66,10.0,1,1017.3,3.0,7.0,11.0,55.0,1,9,0,0,1,5,0,0,0,0,0,0,0,0
35.01282407,-85.25486264,0,102,691.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1611291600,1,1.0,42.43,0.96,0.0014,43.45,1.75,10.0,0,1014.2,3.0,2.0,2.0,55.0,1,23,0,0,1,2,0,0,0,0,1,2,1,4
35.01282407,-85.25486264,8,102,691.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1611320400,1,0.93,36.93,0.9,0.0,39.52,2.53,10.0,0,1016.4,3.0,2.0,2.0,55.0,1,23,0,0,1,2,0,0,0,0,1,2,1,4
35.01282407,-85.25486264,12,102,691.0,2.0,2.0,19.0,0,1,3,4.0,0,0,0,0,1611334800,1,0.85,37.61,0.74,0.0,45.33,3.59,10.0,2,1017.5,3.0,2.0,2.0,55.0,1,23,0,0,1,2,0,0,0,0,1,2,1,4
35.01282407,-85.25486264,16,102,691.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1611349200,1,0.51,36.67,0.54,0.0,53.08,3.48,10.0,1,1017.2,3.0,2.0,2.0,55.0,1,23,0,0,1,2,0,0,0,0,1,2,1,4
35.00857953,-85.24751089,0,103,308.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1611291600,1,1.0,42.47,0.96,0.0014,43.55,1.7,10.0,0,1014.2,3.0,0.0,1.0,55.0,1,16,1,1,0,0,0,0,0,0,0,0,1,2
35.00857953,-85.24751089,8,103,308.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1611320400,1,0.92,36.89,0.9,0.0,39.53,2.52,10.0,0,1016.4,3.0,0.0,1.0,55.0,1,16,1,1,0,0,0,0,0,0,0,0,1,2
35.00857953,-85.24751089,12,103,308.0,2.0,2.0,19.0,0,1,3,4.0,0,0,0,0,1611334800,1,0.85,37.79,0.74,0.0,45.48,3.67,10.0,2,1017.5,3.0,0.0,1.0,55.0,1,16,1,1,0,0,0,0,0,0,0,0,1,2
35.00857953,-85.24751089,16,103,308.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1611349200,1,0.51,36.82,0.53,0.0,53.36,3.4,10.0,1,1017.2,3.0,0.0,1.0,55.0,1,16,1,1,0,0,0,0,0,0,0,0,1,2
35.01282407,-85.24015915,0,104,599.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1611291600,1,1.0,42.37,0.96,0.0014,43.45,1.61,9.863,0,1014.2,5.0,15.0,19.0,55.0,1,8,1,9,1,6,0,0,0,0,0,0,1,2
35.01282407,-85.24015915,8,104,599.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1611320400,1,0.89,36.75,0.9,0.0,39.35,2.4,10.0,0,1016.4,5.0,15.0,19.0,55.0,1,8,1,9,1,6,0,0,0,0,0,0,1,2
35.01282407,-85.24015915,12,104,599.0,2.0,2.0,19.0,0,1,3,4.0,0,0,0,0,1611334800,1,0.85,37.96,0.74,0.0,45.67,3.88,10.0,2,1017.6,5.0,15.0,19.0,55.0,1,8,1,9,1,6,0,0,0,0,0,0,1,2
35.01282407,-85.24015915,16,104,599.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1611349200,1,0.51,36.87,0.53,0.0,53.61,3.23,10.0,1,1017.1,5.0,15.0,19.0,55.0,1,8,1,9,1,6,0,0,0,0,0,0,1,2
35.00857953,-85.2328074,0,105,487.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1611291600,1,1.0,42.3,0.96,0.0013,43.44,1.59,9.727,0,1014.2,3.0,10.0,21.0,35.0,1,13,1,6,1,5,0,0,0,0,0,0,1,4
35.00857953,-85.2328074,8,105,487.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1611320400,1,0.88,36.71,0.9,0.0,39.29,2.4,10.0,0,1016.4,3.0,10.0,21.0,35.0,1,13,1,6,1,5,0,0,0,0,0,0,1,4
35.00857953,-85.2328074,12,105,487.0,2.0,2.0,19.0,0,1,3,4.0,0,0,0,0,1611334800,1,0.85,38.1,0.74,0.0,45.76,3.97,10.0,2,1017.6,3.0,10.0,21.0,35.0,1,13,1,6,1,5,0,0,0,0,0,0,1,4
35.00857953,-85.2328074,16,105,487.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1611349200,1,0.5,36.98,0.53,0.0,53.73,3.18,10.0,1,1017.1,3.0,10.0,21.0,35.0,1,13,1,6,1,5,0,0,0,0,0,0,1,4
35.01282407,-85.22545566,0,106,771.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1611291600,1,1.0,42.24,0.96,0.0014,43.35,1.43,8.83,0,1014.2,3.0,5.0,34.0,40.0,1,13,1,10,1,3,1,1,0,0,0,0,1,8
35.01282407,-85.22545566,8,106,771.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1611320400,1,0.84,36.61,0.91,0.0,39.09,2.17,10.0,0,1016.4,3.0,5.0,34.0,40.0,1,13,1,10,1,3,1,1,0,0,0,0,1,8
