Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount,speedMode
35.01282407,-85.31367659,8,95,109.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610629200,1,0.35,26.06,0.9,0.0013,28.66,2.4,10.0,0,1016.3,3.0,2.0,20.0,35.0
35.01282407,-85.31367659,12,95,109.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.39,34.57,0.72,0.0,42.84,6.07,10.0,2,1014.2,3.0,2.0,20.0,35.0
35.01282407,-85.31367659,16,95,109.0,2.0,2.0,19.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.14,36.14,0.55,0.0,51.73,9.81,10.0,1,1008.7,3.0,2.0,20.0,35.0
35.00857953,-85.30632485,0,96,23.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1610600400,1,0.28,29.96,0.93,0.0005,31.63,3.52,10.0,0,1016.1,3.0,0.0,10.0,25.0
35.00857953,-85.30632485,8,96,23.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610629200,1,0.34,26.04,0.9,0.0013,28.7,2.37,10.0,0,1016.3,3.0,0.0,10.0,25.0
35.00857953,-85.30632485,12,96,23.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.39,34.46,0.72,0.0,42.81,6.06,10.0,2,1014.2,3.0,0.0,10.0,25.0
35.00857953,-85.30632485,16,96,23.0,2.0,2.0,19.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.15,36.1,0.55,0.0,51.78,9.83,10.0,1,1008.7,3.0,0.0,10.0,25.0
35.01282407,-85.29897311,0,97,27.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1610600400,1,0.28,29.93,0.93,0.0005,31.65,3.54,10.0,0,1016.1,3.0,1.0,12.0,30.0
35.01282407,-85.29897311,8,97,27.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610629200,1,0.34,26.04,0.9,0.0013,28.69,2.36,10.0,0,1016.3,3.0,1.0,12.0,30.0
35.01282407,-85.29897311,12,97,27.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.39,34.43,0.72,0.0,42.74,6.07,10.0,2,1014.2,3.0,1.0,12.0,30.0
35.01282407,-85.29897311,16,97,27.0,2.0,2.0,19.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.15,36.07,0.55,0.0,51.73,9.87,10.0,1,1008.7,3.0,1.0,12.0,30.0
35.00857953,-85.29162136,0,98,227.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1610600400,1,0.28,29.92,0.93,0.0005,31.72,3.54,10.0,0,1016.1,3.0,3.0,38.0,40.0
35.00857953,-85.29162136,8,98,227.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610629200,1,0.34,26.01,0.89,0.0013,28.73,2.32,10.0,0,1016.3,3.0,3.0,38.0,40.0
35.00857953,-85.29162136,12,98,227.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.38,34.37,0.72,0.0,42.77,6.06,10.0,2,1014.3,3.0,3.0,38.0,40.0
35.00857953,-85.29162136,16,98,227.0,2.0,2.0,19.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.15,35.96,0.55,0.0,51.73,9.9,10.0,1,1008.7,3.0,3.0,38.0,40.0
35.01282407,-85.28426962,0,99,194.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1610600400,1,0.27,29.89,0.93,0.0005,31.74,3.56,10.0,0,1016.1,3.0,1.0,48.0,15.0
35.01282407,-85.28426962,8,99,194.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610629200,1,0.34,26.02,0.89,0.0013,28.73,2.29,10.0,0,1016.3,3.0,1.0,48.0,15.0
35.01282407,-85.28426962,12,99,194.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.38,34.34,0.72,0.0,42.71,6.09,10.0,2,1014.3,3.0,1.0,48.0,15.0
35.01282407,-85.28426962,16,99,194.0,2.0,2.0,19.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.16,35.9,0.55,0.0,51.68,9.94,10.0,1,1008.7,3.0,1.0,48.0,15.0
35.00857953,-85.27691787,0,100,186.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1610600400,1,0.27,30.03,0.92,0.0005,31.97,3.57,10.0,0,1016.1,3.0,2.0,45.0,35.0
35.00857953,-85.27691787,8,100,186.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610629200,1,0.33,26.18,0.89,0.0013,28.93,2.25,10.0,0,1016.3,3.0,2.0,45.0,35.0
35.00857953,-85.27691787,12,100,186.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.38,34.22,0.72,0.0,42.67,6.08,10.0,2,1014.2,3.0,2.0,45.0,35.0
35.00857953,-85.27691787,16,100,186.0,2.0,2.0,19.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.17,35.38,0.55,0.0,51.17,9.98,10.0,1,1008.7,3.0,2.0,45.0,35.0
35.01282407,-85.26956613,0,101,462.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1610600400,1,0.26,30.06,0.92,0.0005,32.05,3.6,10.0,0,1016.1,3.0,7.0,11.0,55.0
35.01282407,-85.26956613,8,101,462.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610629200,1,0.33,26.4,0.9,0.0013,29.1,2.2,10.0,0,1016.3,3.0,7.0,11.0,55.0
35.01282407,-85.26956613,12,101,462.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.38,34.14,0.72,0.0,42.55,6.1,10.0,2,1014.2,3.0,7.0,11.0,55.0
35.01282407,-85.26956613,16,101,462.0,2.0,2.0,19.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.18,35.03,0.55,0.0,50.76,10.04,10.0,1,1008.7,3.0,7.0,11.0,55.0
35.01282407,-85.25486264,0,102,691.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1610600400,1,0.25,29.95,0.92,0.0005,32.12,3.65,10.0,0,1016.1,3.0,2.0,2.0,55.0
35.01282407,-85.25486264,8,102,691.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610629200,1,0.33,26.35,0.89,0.0012,29.1,2.08,10.0,0,1016.3,3.0,2.0,2.0,55.0
35.01282407,-85.25486264,12,102,691.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.37,34.07,0.72,0.0,42.62,6.12,10.0,2,1014.2,3.0,2.0,2.0,55.0
35.01282407,-85.25486264,16,102,691.0,2.0,2.0,19.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.21,34.99,0.54,0.0,51.01,10.17,10.0,1,1008.7,3.0,2.0,2.0,55.0
35.00857953,-85.24751089,0,103,308.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1610600400,1,0.24,29.86,0.91,0.0004,32.11,3.67,10.0,0,1016.1,3.0,0.0,1.0,55.0
35.00857953,-85.24751089,8,103,308.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610629200,1,0.33,26.23,0.89,0.0012,29.05,2.04,10.0,0,1016.3,3.0,0.0,1.0,55.0
35.00857953,-85.24751089,12,103,308.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.36,34.06,0.71,0.0,42.73,6.14,10.0,2,1014.2,3.0,0.0,1.0,55.0
35.00857953,-85.24751089,16,103,308.0,2.0,2.0,19.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.21,35.06,0.54,0.0,51.33,10.23,10.0,1,1008.7,3.0,0.0,1.0,55.0
35.01282407,-85.24015915,0,104,599.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1610600400,1,0.23,29.69,0.91,0.0004,32.02,3.74,10.0,0,1016.1,5.0,15.0,19.0,55.0
35.01282407,-85.24015915,8,104,599.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610629200,1,0.33,26.27,0.89,0.0011,29.03,1.96,10.0,0,1016.3,5.0,15.0,19.0,55.0
35.01282407,-85.24015915,12,104,599.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.35,34.07,0.71,0.0,42.83,6.22,10.0,2,1014.3,5.0,15.0,19.0,55.0
35.01282407,-85.24015915,16,104,599.0,2.0,2.0,19.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.24,35.05,0.53,0.0,51.65,10.38,10.0,1,1008.7,5.0,15.0,19.0,55.0
35.00857953,-85.2328074,0,105,487.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1610600400,1,0.22,29.66,0.91,0.0004,31.99,3.77,10.0,0,1016.1,3.0,10.0,21.0,35.0
35.00857953,-85.2328074,8,105,487.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610629200,1,0.33,26.25,0.89,0.0011,29.02,1.96,10.0,0,1016.3,3.0,10.0,21.0,35.0
35.00857953,-85.2328074,12,105,487.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.34,34.09,0.71,0.0,42.95,6.27,10.0,2,1014.3,3.0,10.0,21.0,35.0
35.00857953,-85.2328074,16,105,487.0,2.0,2.0,19.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.25,35.07,0.53,0.0,51.86,10.45,10.0,1,1008.7,3.0,10.0,21.0,35.0
35.01282407,-85.22545566,0,106,771.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1610600400,1,0.2,29.51,0.91,0.0003,31.97,3.87,10.0,0,1016.1,3.0,5.0,34.0,40.0
35.01282407,-85.22545566,8,106,771.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610629200,1,0.34,26.46,0.9,0.001,29.12,1.78,9.879,0,1016.3,3.0,5.0,34.0,40.0
35.01282407,-85.22545566,12,106,771.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.33,34.06,0.7,0.0,43.11,6.36,10.0,2,1014.3,3.0,5.0,34.0,40.0
35.01282407,-85.22545566,16,106,771.0,2.0,2.0,19.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.3,34.8,0.52,0.0,52.08,10.69,10.0,1,1008.7,3.0,5.0,34.0,40.0
35.00857953,-85.21810391,0,107,819.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1610600400,1,0.2,29.54,0.91,0.0003,31.99,3.88,10.0,0,1016.1,3.0,7.0,18.0,40.0
35.00857953,-85.21810391,8,107,819.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610629200,1,0.34,26.42,0.9,0.0009,29.11,1.84,9.946,0,1016.3,3.0,7.0,18.0,40.0
35.00857953,-85.21810391,12,107,819.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.33,34.07,0.7,0.0,43.14,6.4,10.0,2,1014.3,3.0,7.0,18.0,40.0
35.00857953,-85.21810391,16,107,819.0,2.0,2.0,19.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.29,34.79,0.52,0.0,52.11,10.69,10.0,1,1008.7,3.0,7.0,18.0,40.0
35.01282407,-85.21075217,0,108,632.0,5.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1610600400,1,0.17,29.38,0.9,0.0003,31.98,4.0,10.0,0,1016.1,3.0,2.0,2.0,40.0
35.01282407,-85.21075217,8,108,632.0,5.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610629200,1,0.35,26.7,0.9,0.0008,29.25,1.61,9.088,0,1016.2,3.0,2.0,2.0,40.0
35.01282407,-85.21075217,12,108,632.0,5.0,2.0,19.0,1,0,3,3.0,0,0,0,0,1610643600,1,0.3,34.05,0.7,0.0,43.35,6.5,10.0,2,1014.4,3.0,2.0,2.0,40.0
35.01282407,-85.21075217,16,108,632.0,5.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1610658000,1,0.36,34.42,0.5,0.0,52.35,10.98,10.0,1,1008.6,3.0,2.0,2.0,40.0
35.00857953,-85.20340042,0,109,1058.0,8.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1610600400,1,0.18,29.49,0.9,0.0003,32.0,3.96,10.0,0,1016.1,0.0,0.0,1.0,55.0
35.00857953,-85.20340042,8,109,1058.0,8.0,2.0,11.0,0,1,2,3.0,0,0,0,0,1610629200,1,0.34,26.5,0.9,0.0009,29.17,1.83,9.635,0,1016.3,0.0,0.0,1.0,55.0
35.00857953,-85.20340042,12,109,1058.0,8.0,2.0,11.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.32,34.06,0.7,0.0,43.23,6.51,10.0,2,1014.3,0.0,0.0,1.0,55.0
35.00857953,-85.20340042,16,109,1058.0,8.0,2.0,11.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.31,34.62,0.51,0.0,52.19,10.84,10.0,1,1008.7,0.0,0.0,1.0,55.0
35.01282407,-85.19604868,0,110,196.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1610600400,1,0.17,29.39,0.9,0.0003,32.01,4.04,10.0,0,1016.1,3.0,2.0,11.0,55.0
35.01282407,-85.19604868,8,110,196.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610629200,1,0.35,26.67,0.9,0.0008,29.27,1.72,9.116,0,1016.2,3.0,2.0,11.0,55.0
35.01282407,-85.19604868,12,110,196.0,2.0,2.0,19.0,1,0,3,3.0,0,0,0,0,1610643600,1,0.3,34.02,0.7,0.0,43.32,6.59,10.0,2,1014.3,3.0,2.0,11.0,55.0
35.01282407,-85.19604868,16,110,196.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1610658000,1,0.35,34.35,0.5,0.0,52.25,11.02,10.0,1,1008.7,3.0,2.0,11.0,55.0
35.00857953,-85.18869693,0,111,238.0,8.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1610600400,1,0.19,29.54,0.9,0.0003,32.01,3.96,10.0,0,1016.1,4.0,0.0,0.0,55.0
35.00857953,-85.18869693,8,111,238.0,8.0,2.0,11.0,0,1,2,3.0,0,0,0,0,1610629200,1,0.33,26.36,0.89,0.001,29.12,2.05,9.969,0,1016.3,4.0,0.0,0.0,55.0
35.00857953,-85.18869693,12,111,238.0,8.0,2.0,11.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.32,34.04,0.7,0.0,43.13,6.58,10.0,2,1014.3,4.0,0.0,0.0,55.0
35.00857953,-85.18869693,16,111,238.0,8.0,2.0,11.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.28,34.71,0.52,0.0,52.04,10.76,10.0,1,1008.7,4.0,0.0,0.0,55.0
35.01282407,-85.18134519,0,112,773.0,2.0,2.0,14.0,1,0,1,3.0,0,0,0,0,1610600400,1,0.19,29.51,0.9,0.0004,32.03,3.99,10.0,0,1016.1,1.0,2.0,1.0,55.0
35.01282407,-85.18134519,8,112,773.0,2.0,2.0,14.0,0,1,2,3.0,0,0,0,0,1610629200,1,0.33,26.37,0.89,0.001,29.15,2.09,9.907,0,1016.3,1.0,2.0,1.0,55.0
35.01282407,-85.18134519,12,112,773.0,2.0,2.0,14.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.32,33.99,0.7,0.0,43.08,6.62,10.0,2,1014.3,1.0,2.0,1.0,55.0
35.01282407,-85.18134519,16,112,773.0,2.0,2.0,14.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.28,34.61,0.52,0.0,51.91,10.79,10.0,1,1008.7,1.0,2.0,1.0,55.0
35.00857953,-85.17399344,0,113,16.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1610600400,1,0.21,29.64,0.91,0.0004,32.09,3.93,10.0,0,1016.1,3.0,1.0,5.0,25.0
35.00857953,-85.17399344,8,113,16.0,2.0,2.0,19.0,1,0,2,3.0,0,0,0,0,1610629200,1,0.31,26.15,0.89,0.0011,29.09,2.35,10.0,0,1016.3,3.0,1.0,5.0,25.0
35.00857953,-85.17399344,12,113,16.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.33,33.95,0.7,0.0,42.9,6.63,10.0,2,1014.3,3.0,1.0,5.0,25.0
35.00857953,-85.17399344,16,113,16.0,2.0,2.0,19.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.23,34.74,0.52,0.0,51.59,10.6,10.0,1,1008.7,3.0,1.0,5.0,25.0
35.01282407,-85.1666417,0,114,463.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1610600400,1,0.22,29.61,0.91,0.0004,32.02,3.94,10.0,0,1016.1,3.0,2.0,6.0,40.0
35.01282407,-85.1666417,8,114,463.0,2.0,2.0,19.0,1,0,2,3.0,0,0,0,0,1610629200,1,0.31,26.07,0.89,0.0011,28.99,2.45,10.0,0,1016.3,3.0,2.0,6.0,40.0
35.01282407,-85.1666417,12,114,463.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.34,33.99,0.71,0.0,42.85,6.66,10.0,2,1014.3,3.0,2.0,6.0,40.0
35.01282407,-85.1666417,16,114,463.0,2.0,2.0,19.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.22,34.96,0.53,0.0,51.69,10.59,10.0,1,1008.7,3.0,2.0,6.0,40.0
35.00857953,-85.15928996,0,115,272.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1610600400,1,0.23,29.67,0.91,0.0004,31.99,3.92,10.0,0,1016.1,1.0,2.0,0.0,40.0
35.00857953,-85.15928996,8,115,272.0,2.0,2.0,19.0,1,0,2,3.0,0,0,0,0,1610629200,1,0.3,25.9,0.88,0.0012,28.88,2.62,10.0,0,1016.4,1.0,2.0,0.0,40.0
35.00857953,-85.15928996,12,115,272.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.34,34.05,0.71,0.0,42.81,6.69,10.0,2,1014.3,1.0,2.0,0.0,40.0
35.00857953,-85.15928996,16,115,272.0,2.0,2.0,19.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.18,35.24,0.53,0.0,51.74,10.48,10.0,1,1008.8,1.0,2.0,0.0,40.0
35.01282407,-85.15193821,0,116,160.0,2.0,2.0,16.0,1,0,1,3.0,0,0,0,0,1610600400,1,0.23,29.66,0.91,0.0005,31.98,3.93,10.0,0,1016.1,3.0,2.0,1.0,40.0
35.01282407,-85.15193821,8,116,160.0,2.0,2.0,16.0,1,0,2,3.0,0,0,0,0,1610629200,1,0.29,25.85,0.88,0.0012,28.86,2.71,10.0,0,1016.4,3.0,2.0,1.0,40.0
35.01282407,-85.15193821,12,116,160.0,2.0,2.0,16.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.35,34.03,0.71,0.0,42.73,6.72,10.0,2,1014.3,3.0,2.0,1.0,40.0
35.01282407,-85.15193821,16,116,160.0,2.0,2.0,16.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.17,35.28,0.53,0.0,51.65,10.47,10.0,1,1008.8,3.0,2.0,1.0,40.0
35.00857953,-85.14458647,0,117,35.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1610600400,1,0.24,29.71,0.91,0.0005,32.0,3.93,10.0,0,1016.1,3.0,1.0,2.0,35.0
35.00857953,-85.14458647,8,117,35.0,2.0,2.0,19.0,1,0,2,3.0,0,0,0,0,1610629200,1,0.29,25.76,0.88,0.0013,28.83,2.83,10.0,0,1016.4,3.0,1.0,2.0,35.0
35.00857953,-85.14458647,12,117,35.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.35,34.03,0.71,0.0,42.7,6.76,10.0,2,1014.3,3.0,1.0,2.0,35.0
35.00857953,-85.14458647,16,117,35.0,2.0,2.0,19.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.15,35.33,0.54,0.0,51.58,10.42,10.0,1,1008.8,3.0,1.0,2.0,35.0
35.01282407,-85.13723472,0,118,6.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1610600400,1,0.24,29.7,0.91,0.0005,32.01,3.94,10.0,0,1016.1,3.0,0.0,4.0,30.0
35.01282407,-85.13723472,8,118,6.0,2.0,2.0,19.0,1,0,2,3.0,0,0,0,0,1610629200,1,0.28,25.73,0.88,0.0013,28.83,2.91,10.0,0,1016.4,3.0,0.0,4.0,30.0
35.01282407,-85.13723472,12,118,6.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.35,33.99,0.71,0.0,42.63,6.79,10.0,2,1014.3,3.0,0.0,4.0,30.0
35.01282407,-85.13723472,16,118,6.0,2.0,2.0,19.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.15,35.28,0.54,0.0,51.44,10.41,10.0,1,1008.8,3.0,0.0,4.0,30.0
35.00857953,-85.12988298,0,119,17.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1610600400,1,0.24,29.76,0.91,0.0005,32.1,3.95,10.0,0,1016.1,3.0,1.0,6.0,40.0
35.00857953,-85.12988298,8,119,17.0,2.0,2.0,19.0,1,0,2,3.0,0,0,0,0,1610629200,1,0.28,25.72,0.88,0.0013,28.9,3.0,10.0,0,1016.4,3.0,1.0,6.0,40.0
35.00857953,-85.12988298,12,119,17.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.35,33.9,0.71,0.0,42.57,6.83,10.0,2,1014.2,3.0,1.0,6.0,40.0
35.00857953,-85.12988298,16,119,17.0,2.0,2.0,19.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.13,35.06,0.54,0.0,51.17,10.39,10.0,1,1008.8,3.0,1.0,6.0,40.0
35.01282407,-85.12253123,0,120,38.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1610600400,1,0.24,29.71,0.91,0.0005,32.14,3.96,10.0,0,1016.1,3.0,0.0,4.0,35.0
35.01282407,-85.12253123,8,120,38.0,2.0,2.0,19.0,1,0,2,3.0,0,0,0,0,1610629200,1,0.28,25.8,0.88,0.0013,29.03,3.07,10.0,0,1016.4,3.0,0.0,4.0,35.0
35.01282407,-85.12253123,12,120,38.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.35,33.73,0.71,0.0,42.44,6.87,10.0,2,1014.2,3.0,0.0,4.0,35.0
35.01282407,-85.12253123,16,120,38.0,2.0,2.0,19.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.13,34.67,0.54,0.0,50.71,10.39,10.0,1,1008.8,3.0,0.0,4.0,35.0
35.0170686,-85.40924928,0,121,2.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1610600400,1,0.32,30.22,0.96,0.0005,31.28,3.4,10.0,0,1016.1,0.0,0.0,0.0,-1.0
35.0170686,-85.40924928,8,121,2.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610629200,1,0.39,26.64,0.92,0.0012,28.78,2.58,10.0,0,1016.1,0.0,0.0,0.0,-1.0
35.0170686,-85.40924928,12,121,2.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.4,34.84,0.73,0.0,42.97,6.07,10.0,2,1014.1,0.0,0.0,0.0,-1.0
35.0170686,-85.40924928,16,121,2.0,2.0,2.0,19.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.12,35.7,0.56,0.0,51.08,9.54,10.0,1,1008.6,0.0,0.0,0.0,-1.0
35.02131313,-85.40189753,0,122,10.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1610600400,1,0.32,30.21,0.96,0.0004,31.28,3.42,10.0,0,1016.1,3.0,0.0,13.0,15.0
35.02131313,-85.40189753,8,122,10.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610629200,1,0.39,26.61,0.92,0.0011,28.75,2.58,10.0,0,1016.1,3.0,0.0,13.0,15.0
35.02131313,-85.40189753,12,122,10.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.4,34.83,0.73,0.0,42.9,6.08,10.0,2,1014.1,3.0,0.0,13.0,15.0
35.02131313,-85.40189753,16,122,10.0,2.0,2.0,19.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.12,35.76,0.56,0.0,51.08,9.55,10.0,1,1008.6,3.0,0.0,13.0,15.0
35.0170686,-85.39454579,0,123,4.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1610600400,1,0.32,30.16,0.96,0.0005,31.23,3.42,10.0,0,1016.1,3.0,1.0,7.0,15.0
35.0170686,-85.39454579,8,123,4.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610629200,1,0.39,26.52,0.92,0.0012,28.67,2.56,10.0,0,1016.1,3.0,1.0,7.0,15.0
35.0170686,-85.39454579,12,123,4.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.4,34.92,0.73,0.0,42.99,6.07,10.0,2,1014.1,3.0,1.0,7.0,15.0
35.0170686,-85.39454579,16,123,4.0,2.0,2.0,19.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.12,36.13,0.56,0.0,51.49,9.57,10.0,1,1008.6,3.0,1.0,7.0,15.0
35.02131313,-85.38719404,0,124,75.0,2.0,2.0,16.0,0,1,1,3.0,0,0,0,0,1610600400,1,0.31,30.25,0.95,0.0004,31.39,3.44,10.0,0,1016.1,3.0,0.0,6.0,45.0
35.02131313,-85.38719404,8,124,75.0,2.0,2.0,16.0,0,1,2,3.0,0,0,0,0,1610629200,1,0.39,26.6,0.91,0.0011,28.79,2.56,10.0,0,1016.1,3.0,0.0,6.0,45.0
35.02131313,-85.38719404,12,124,75.0,2.0,2.0,16.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.4,34.75,0.73,0.0,42.82,6.08,10.0,2,1014.1,3.0,0.0,6.0,45.0
35.02131313,-85.38719404,16,124,75.0,2.0,2.0,16.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.12,35.66,0.56,0.0,50.96,9.58,10.0,1,1008.6,3.0,0.0,6.0,45.0
35.0170686,-85.37984229999998,0,125,463.0,4.0,2.0,16.0,1,0,1,3.0,0,0,0,0,1610600400,1,0.31,30.16,0.96,0.0005,31.29,3.44,10.0,0,1016.1,1.0,2.0,1.0,45.0
35.0170686,-85.37984229999998,8,125,463.0,4.0,2.0,16.0,0,1,2,3.0,0,0,0,0,1610629200,1,0.38,26.46,0.91,0.0012,28.66,2.54,10.0,0,1016.2,1.0,2.0,1.0,45.0
35.0170686,-85.37984229999998,12,125,463.0,4.0,2.0,16.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.4,34.87,0.73,0.0,42.93,6.07,10.0,2,1014.1,1.0,2.0,1.0,45.0
35.0170686,-85.37984229999998,16,125,463.0,4.0,2.0,16.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.13,36.17,0.56,0.0,51.51,9.61,10.0,1,1008.6,1.0,2.0,1.0,45.0
35.02131313,-85.37249055,0,126,73.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1610600400,1,0.31,30.13,0.96,0.0004,31.26,3.45,10.0,0,1016.1,3.0,2.0,14.0,45.0
35.02131313,-85.37249055,8,126,73.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610629200,1,0.38,26.41,0.91,0.0012,28.61,2.54,10.0,0,1016.2,3.0,2.0,14.0,45.0
35.02131313,-85.37249055,12,126,73.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.4,34.89,0.73,0.0,42.88,6.08,10.0,2,1014.1,3.0,2.0,14.0,45.0
