Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount,speedMode
35.02980219,-85.18134519,0,192,680.0,5.0,2.0,14.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.92,29.94,0.55,0.0011,45.3,4.55,10.0,0,1020.2,1.0,2.0,3.0,40.0
35.02980219,-85.18134519,8,192,680.0,5.0,2.0,14.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.69,0.93,0.0375,41.43,2.15,4.591,0,1016.7,1.0,2.0,3.0,40.0
35.02980219,-85.18134519,12,192,680.0,5.0,2.0,14.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,43.32,0.91,0.0048,45.77,2.21,8.713,2,1014.7,1.0,2.0,3.0,40.0
35.02980219,-85.18134519,16,192,680.0,5.0,2.0,14.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.39,0.86,0.0004,49.4,2.0,10.0,1,1013.5,1.0,2.0,3.0,40.0
35.02555766,-85.17399344,0,193,436.0,2.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.89,30.97,0.59,0.0011,44.52,4.51,10.0,0,1020.2,3.0,0.0,12.0,55.0
35.02555766,-85.17399344,8,193,436.0,2.0,2.0,11.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.3,0.93,0.0337,41.24,2.75,5.398,0,1016.7,3.0,0.0,12.0,55.0
35.02555766,-85.17399344,12,193,436.0,2.0,2.0,11.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,43.18,0.91,0.0049,45.55,2.81,9.49,2,1014.7,3.0,0.0,12.0,55.0
35.02555766,-85.17399344,16,193,436.0,2.0,2.0,11.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.65,0.86,0.0005,49.76,2.55,10.0,1,1013.5,3.0,0.0,12.0,55.0
35.02980219,-85.1666417,0,194,299.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.88,31.44,0.61,0.0011,44.17,4.52,10.0,0,1020.1,3.0,5.0,21.0,55.0
35.02980219,-85.1666417,8,194,299.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.09,0.92,0.032,41.15,3.06,5.687,0,1016.7,3.0,5.0,21.0,55.0
35.02980219,-85.1666417,12,194,299.0,2.0,2.0,19.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,42.96,0.91,0.0049,45.3,3.12,9.767999999999999,2,1014.7,3.0,5.0,21.0,55.0
35.02980219,-85.1666417,16,194,299.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.54,0.86,0.0006,49.66,2.79,10.0,1,1013.5,3.0,5.0,21.0,55.0
35.02555766,-85.15928996,0,195,840.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.87,31.83,0.62,0.0011,43.81,4.51,10.0,0,1020.1,3.0,1.0,9.0,40.0
35.02555766,-85.15928996,8,195,840.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,38.89,0.92,0.03,41.04,3.36,6.06,0,1016.8,3.0,1.0,9.0,40.0
35.02555766,-85.15928996,12,195,840.0,2.0,2.0,19.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,42.88,0.92,0.0049,45.18,3.4,10.0,2,1014.7,3.0,1.0,9.0,40.0
35.02555766,-85.15928996,16,195,840.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.67,0.86,0.0007,49.81,3.02,10.0,1,1013.5,3.0,1.0,9.0,40.0
35.02980219,-85.15193821,0,196,852.0,2.0,2.0,17.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.86,32.02,0.64,0.0011,43.57,4.53,10.0,0,1020.1,1.0,3.0,0.0,15.0
35.02980219,-85.15193821,8,196,852.0,2.0,2.0,17.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,38.76,0.92,0.028999999999999998,40.96,3.55,6.183,0,1016.8,1.0,3.0,0.0,15.0
35.02980219,-85.15193821,12,196,852.0,2.0,2.0,17.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,42.8,0.92,0.0049,45.07,3.58,10.0,2,1014.7,1.0,3.0,0.0,15.0
35.02980219,-85.15193821,16,196,852.0,2.0,2.0,17.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.7,0.86,0.0007,49.85,3.14,10.0,1,1013.5,1.0,3.0,0.0,15.0
35.02555766,-85.14458647,0,197,48.0,2.0,2.0,16.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.85,32.16,0.64,0.0011,43.42,4.53,10.0,0,1020.1,2.0,6.0,2.0,35.0
35.02555766,-85.14458647,8,197,48.0,2.0,2.0,16.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,38.65,0.92,0.0279,40.91,3.73,6.37,0,1016.8,2.0,6.0,2.0,35.0
35.02555766,-85.14458647,12,197,48.0,2.0,2.0,16.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,42.7,0.92,0.0049,44.96,3.73,10.0,2,1014.7,2.0,6.0,2.0,35.0
35.02555766,-85.14458647,16,197,48.0,2.0,2.0,16.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.69,0.86,0.0007,49.83,3.25,10.0,1,1013.5,2.0,6.0,2.0,35.0
35.02980219,-85.13723472,0,198,33.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.85,32.26,0.65,0.0011,43.28,4.55,10.0,0,1020.1,3.0,0.0,6.0,25.0
35.02980219,-85.13723472,8,198,33.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,38.56,0.91,0.0272,40.86,3.86,6.4110000000000005,0,1016.8,3.0,0.0,6.0,25.0
35.02980219,-85.13723472,12,198,33.0,2.0,2.0,19.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,42.58,0.92,0.005,44.84,3.84,10.0,2,1014.7,3.0,0.0,6.0,25.0
35.02980219,-85.13723472,16,198,33.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.62,0.86,0.0008,49.77,3.3,10.0,1,1013.4,3.0,0.0,6.0,25.0
35.02555766,-85.12988298,0,199,8.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.84,32.34,0.65,0.0011,43.27,4.55,10.0,0,1020.1,3.0,0.0,3.0,15.0
35.02555766,-85.12988298,8,199,8.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,38.48,0.91,0.0265,40.85,3.98,6.516,0,1016.8,3.0,0.0,3.0,15.0
35.02555766,-85.12988298,12,199,8.0,2.0,2.0,19.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,42.4,0.92,0.005,44.69,3.93,10.0,2,1014.7,3.0,0.0,3.0,15.0
35.02555766,-85.12988298,16,199,8.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.45,0.86,0.0008,49.58,3.35,10.0,1,1013.4,3.0,0.0,3.0,15.0
35.02980219,-85.12253123,0,200,75.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.84,32.5,0.65,0.0011,43.3,4.57,10.0,0,1020.1,3.0,0.0,4.0,35.0
35.02980219,-85.12253123,8,200,75.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,38.41,0.91,0.0261,40.87,4.08,6.517,0,1016.8,3.0,0.0,4.0,35.0
35.02980219,-85.12253123,12,200,75.0,2.0,2.0,19.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,42.11,0.91,0.005,44.46,4.01,10.0,2,1014.7,3.0,0.0,4.0,35.0
35.02980219,-85.12253123,16,200,75.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.09,0.86,0.0008,49.22,3.37,10.0,1,1013.4,3.0,0.0,4.0,35.0
35.02555766,-85.11517949,0,201,6.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.83,32.52,0.65,0.0011,43.32,4.58,10.0,0,1020.1,3.0,0.0,0.0,-1.0
35.02555766,-85.11517949,8,201,6.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,38.21,0.9,0.0255,40.79,4.18,6.58,0,1016.8,3.0,0.0,0.0,-1.0
35.02555766,-85.11517949,12,201,6.0,2.0,2.0,19.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,41.62,0.91,0.005,44.07,4.07,10.0,2,1014.7,3.0,0.0,0.0,-1.0
35.02555766,-85.11517949,16,201,6.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,44.48,0.86,0.0008,48.57,3.39,10.0,1,1013.4,3.0,0.0,0.0,-1.0
35.03404672,-85.40924928,0,202,11.0,1.0,2.0,9.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.77,34.1,0.7,0.0013,43.1,5.0,10.0,0,1020.0,2.0,1.0,1.0,25.0
35.03404672,-85.40924928,8,202,11.0,1.0,2.0,9.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.7,0.94,0.0407,41.34,2.78,5.644,0,1016.6,2.0,1.0,1.0,25.0
35.03404672,-85.40924928,12,202,11.0,1.0,2.0,9.0,0,1,3,3.0,0,0,1,0,1611248400,1,1.0,42.89,0.94,0.0052,44.47,4.66,9.531,2,1014.5,2.0,1.0,1.0,25.0
35.03404672,-85.40924928,16,202,11.0,1.0,2.0,9.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,44.61,0.87,0.0006,48.38,4.51,10.0,1,1013.5,2.0,1.0,1.0,25.0
35.03829126,-85.40189753,0,203,1.0,1.0,2.0,9.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.78,33.42,0.68,0.001,43.1,4.96,10.0,0,1020.0,0.0,0.0,0.0,-1.0
35.03829126,-85.40189753,8,203,1.0,1.0,2.0,9.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,38.66,0.92,0.0443,40.81,2.82,5.695,0,1016.6,0.0,0.0,0.0,-1.0
35.03829126,-85.40189753,12,203,1.0,1.0,2.0,9.0,0,1,3,3.0,0,0,1,0,1611248400,1,1.0,41.79,0.93,0.0041,43.81,4.62,9.568,2,1014.5,0.0,0.0,0.0,-1.0
35.03829126,-85.40189753,16,203,1.0,1.0,2.0,9.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,43.27,0.86,0.0005,47.11,4.48,10.0,1,1013.4,0.0,0.0,0.0,-1.0
35.03404672,-85.39454579,0,204,0.0,2.0,3.0,9.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.78,33.44,0.68,0.0011,43.16,4.93,10.0,0,1020.0,0.0,0.0,0.0,-1.0
35.03404672,-85.39454579,8,204,0.0,2.0,3.0,9.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,38.67,0.92,0.0429,40.84,2.83,5.779,0,1016.6,0.0,0.0,0.0,-1.0
35.03404672,-85.39454579,12,204,0.0,2.0,3.0,9.0,0,1,3,3.0,0,0,1,0,1611248400,1,1.0,41.8,0.92,0.0043,43.85,4.58,9.673,2,1014.6,0.0,0.0,0.0,-1.0
35.03404672,-85.39454579,16,204,0.0,2.0,3.0,9.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,43.31,0.86,0.0005,47.18,4.46,10.0,1,1013.4,0.0,0.0,0.0,-1.0
35.03829126,-85.37249055,0,205,12.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.8,33.74,0.7,0.0009,42.68,4.83,10.0,0,1020.0,3.0,0.0,5.0,30.0
35.03829126,-85.37249055,8,205,12.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.79,0.94,0.0431,41.26,2.91,5.952000000000001,0,1016.6,3.0,0.0,5.0,30.0
35.03829126,-85.37249055,12,205,12.0,2.0,2.0,19.0,0,1,3,3.0,0,0,1,0,1611248400,1,1.0,43.37,0.94,0.0037,45.01,4.45,9.845,2,1014.5,3.0,0.0,5.0,30.0
35.03829126,-85.37249055,16,205,12.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.61,0.86,0.0005,49.73,4.36,10.0,1,1013.5,3.0,0.0,5.0,30.0
35.03404672,-85.36513881,0,206,35.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.8,33.76,0.71,0.0011,42.58,4.8,10.0,0,1020.0,3.0,0.0,2.0,35.0
35.03404672,-85.36513881,8,206,35.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.8,0.95,0.0389,41.21,2.91,6.041,0,1016.7,3.0,0.0,2.0,35.0
35.03404672,-85.36513881,12,206,35.0,2.0,2.0,19.0,0,1,3,3.0,0,0,1,0,1611248400,1,1.0,43.5,0.94,0.0046,45.22,4.4,9.949,2,1014.6,3.0,0.0,2.0,35.0
35.03404672,-85.36513881,16,206,35.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,46.19,0.85,0.0006,50.38,4.34,10.0,1,1013.5,3.0,0.0,2.0,35.0
35.03829126,-85.35778706,0,207,24.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.81,33.76,0.71,0.0011,42.61,4.77,10.0,0,1020.0,3.0,0.0,9.0,35.0
35.03829126,-85.35778706,8,207,24.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.78,0.95,0.0382,41.19,2.95,6.0760000000000005,0,1016.7,3.0,0.0,9.0,35.0
35.03829126,-85.35778706,12,207,24.0,2.0,2.0,19.0,0,1,3,3.0,0,0,1,0,1611248400,1,1.0,43.52,0.94,0.0047,45.26,4.35,9.978,2,1014.6,3.0,0.0,9.0,35.0
35.03829126,-85.35778706,16,207,24.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,46.21,0.85,0.0006,50.43,4.3,10.0,1,1013.5,3.0,0.0,9.0,35.0
35.03404672,-85.33573183,0,208,1.0,2.0,2.0,18.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.82,33.87,0.7,0.0013,42.93,4.67,10.0,0,1020.0,0.0,0.0,0.0,40.0
35.03404672,-85.33573183,8,208,1.0,2.0,2.0,18.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.78,0.94,0.0334,41.3,2.99,6.284,0,1016.7,0.0,0.0,0.0,40.0
35.03404672,-85.33573183,12,208,1.0,2.0,2.0,18.0,0,1,3,3.0,0,0,1,0,1611248400,1,1.0,43.53,0.93,0.0054,45.42,4.2,10.0,2,1014.6,0.0,0.0,0.0,40.0
35.03404672,-85.33573183,16,208,1.0,2.0,2.0,18.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,46.17,0.85,0.0008,50.48,4.21,10.0,1,1013.5,0.0,0.0,0.0,40.0
35.03829126,-85.32838008,0,209,1.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.83,34.1,0.7,0.0013,43.29,4.64,10.0,0,1020.0,0.0,0.0,1.0,55.0
35.03829126,-85.32838008,8,209,1.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,40.05,0.94,0.0329,41.62,3.02,6.303,0,1016.7,0.0,0.0,1.0,55.0
35.03829126,-85.32838008,12,209,1.0,2.0,2.0,19.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,43.44,0.93,0.0054,45.44,4.16,10.0,2,1014.6,0.0,0.0,1.0,55.0
35.03829126,-85.32838008,16,209,1.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.97,0.85,0.0008,50.35,4.17,10.0,1,1013.5,0.0,0.0,1.0,55.0
35.03404672,-85.32102834,0,210,347.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.83,34.07,0.7,0.0013,43.37,4.61,10.0,0,1020.0,3.0,1.0,3.0,55.0
35.03404672,-85.32102834,8,210,347.0,4.0,2.0,11.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,40.03,0.94,0.0319,41.64,3.01,6.391,0,1016.7,3.0,1.0,3.0,55.0
35.03404672,-85.32102834,12,210,347.0,4.0,2.0,11.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,43.43,0.93,0.0055,45.47,4.1,10.0,2,1014.6,3.0,1.0,3.0,55.0
35.03404672,-85.32102834,16,210,347.0,4.0,2.0,11.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.96,0.85,0.0008,50.36,4.13,10.0,1,1013.5,3.0,1.0,3.0,55.0
35.03829126,-85.31367659,0,211,408.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.84,33.67,0.69,0.0013,42.97,4.58,10.0,0,1020.0,3.0,3.0,39.0,30.0
35.03829126,-85.31367659,8,211,408.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.66,0.94,0.0317,41.21,3.04,6.399,0,1016.7,3.0,3.0,39.0,30.0
35.03829126,-85.31367659,12,211,408.0,2.0,2.0,19.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,43.46,0.93,0.0055,45.4,4.05,10.0,2,1014.6,3.0,3.0,39.0,30.0
35.03829126,-85.31367659,16,211,408.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,46.14,0.85,0.0008,50.5,4.09,10.0,1,1013.5,3.0,3.0,39.0,30.0
35.03404672,-85.30632485,0,212,715.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.84,33.6,0.69,0.0013,43.02,4.54,10.0,0,1020.0,3.0,2.0,61.0,35.0
35.03404672,-85.30632485,8,212,715.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.63,0.94,0.0311,41.21,3.03,6.483,0,1016.7,3.0,2.0,61.0,35.0
35.03404672,-85.30632485,12,212,715.0,2.0,2.0,19.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,43.42,0.93,0.0055,45.39,3.98,10.0,2,1014.6,3.0,2.0,61.0,35.0
35.03404672,-85.30632485,16,212,715.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,46.17,0.85,0.0008,50.53,4.04,10.0,1,1013.5,3.0,2.0,61.0,35.0
35.03829126,-85.29897311,0,213,215.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.85,33.51,0.69,0.0013,43.08,4.52,10.0,0,1020.0,3.0,0.0,24.0,25.0
35.03829126,-85.29897311,8,213,215.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.61,0.94,0.0311,41.2,3.04,6.468999999999999,0,1016.7,3.0,0.0,24.0,25.0
35.03829126,-85.29897311,12,213,215.0,2.0,2.0,19.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,43.39,0.93,0.0054,45.37,3.92,10.0,2,1014.6,3.0,0.0,24.0,25.0
35.03829126,-85.29897311,16,213,215.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,46.05,0.85,0.0008,50.43,3.99,10.0,1,1013.4,3.0,0.0,24.0,25.0
35.03404672,-85.29162136,0,214,84.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.86,33.45,0.68,0.0013,43.19,4.48,10.0,0,1020.0,3.0,0.0,17.0,35.0
35.03404672,-85.29162136,8,214,84.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.6,0.94,0.0307,41.23,3.02,6.541,0,1016.7,3.0,0.0,17.0,35.0
35.03404672,-85.29162136,12,214,84.0,2.0,2.0,19.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,43.39,0.93,0.0053,45.42,3.84,10.0,2,1014.6,3.0,0.0,17.0,35.0
35.03404672,-85.29162136,16,214,84.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,46.06,0.85,0.0008,50.45,3.93,10.0,1,1013.4,3.0,0.0,17.0,35.0
35.03829126,-85.28426962,0,215,304.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.86,33.37,0.68,0.0012,43.24,4.45,10.0,0,1020.0,3.0,0.0,34.0,35.0
35.03829126,-85.28426962,8,215,304.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.59,0.94,0.0309,41.21,3.02,6.5089999999999995,0,1016.7,3.0,0.0,34.0,35.0
35.03829126,-85.28426962,12,215,304.0,2.0,2.0,19.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,43.4,0.93,0.0052,45.44,3.77,10.0,2,1014.6,3.0,0.0,34.0,35.0
35.03829126,-85.28426962,16,215,304.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,46.05,0.85,0.0008,50.46,3.86,10.0,1,1013.4,3.0,0.0,34.0,35.0
35.03404672,-85.27691787,0,216,308.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.87,33.25,0.67,0.0012,43.41,4.42,10.0,0,1020.0,5.0,0.0,87.0,35.0
35.03404672,-85.27691787,8,216,308.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.59,0.94,0.0307,41.26,2.98,6.557,0,1016.7,5.0,0.0,87.0,35.0
35.03404672,-85.27691787,12,216,308.0,2.0,2.0,19.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,43.37,0.92,0.0051,45.46,3.66,10.0,2,1014.6,5.0,0.0,87.0,35.0
35.03404672,-85.27691787,16,216,308.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.95,0.85,0.0008,50.36,3.79,10.0,1,1013.4,5.0,0.0,87.0,35.0
35.03829126,-85.26956613,0,217,504.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.88,33.11,0.67,0.0012,43.49,4.39,10.0,0,1020.0,5.0,6.0,60.0,35.0
35.03829126,-85.26956613,8,217,504.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.58,0.94,0.0312,41.24,2.95,6.483,0,1016.7,5.0,6.0,60.0,35.0
35.03829126,-85.26956613,12,217,504.0,2.0,2.0,19.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,43.38,0.92,0.005,45.5,3.56,10.0,2,1014.6,5.0,6.0,60.0,35.0
35.03829126,-85.26956613,16,217,504.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.94,0.85,0.0008,50.37,3.69,10.0,1,1013.4,5.0,6.0,60.0,35.0
35.03829126,-85.25486264,0,219,88.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.89,32.78,0.64,0.0011,44.19,4.33,10.0,0,1020.1,3.0,1.0,5.0,15.0
35.03829126,-85.25486264,8,219,88.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.63,0.93,0.0322,41.4,2.79,6.324,0,1016.7,3.0,1.0,5.0,15.0
35.03829126,-85.25486264,12,219,88.0,2.0,2.0,19.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,42.99,0.92,0.0048,45.25,3.26,10.0,2,1014.6,3.0,1.0,5.0,15.0
35.03829126,-85.25486264,16,219,88.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.02,0.85,0.0007,49.4,3.42,10.0,1,1013.4,3.0,1.0,5.0,15.0
35.03404672,-85.24751089,0,220,81.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.9,32.36,0.62,0.0011,44.4,4.32,10.0,0,1020.1,3.0,0.0,7.0,30.0
35.03404672,-85.24751089,8,220,81.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.7,0.93,0.0328,41.44,2.64,6.171,0,1016.7,3.0,0.0,7.0,30.0
35.03404672,-85.24751089,12,220,81.0,2.0,2.0,19.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,43.11,0.92,0.0047,45.42,3.04,10.0,2,1014.6,3.0,0.0,7.0,30.0
35.03404672,-85.24751089,16,220,81.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.17,0.85,0.0007,49.53,3.22,10.0,1,1013.4,3.0,0.0,7.0,30.0
35.03829126,-85.24015915,0,221,200.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.91,31.78,0.61,0.0011,44.54,4.37,10.0,0,1020.1,3.0,1.0,24.0,30.0
35.03829126,-85.24015915,8,221,200.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.76,0.94,0.0347,41.43,2.46,5.747000000000001,0,1016.7,3.0,1.0,24.0,30.0
35.03829126,-85.24015915,12,221,200.0,2.0,2.0,19.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,43.25,0.92,0.0047,45.58,2.82,9.783999999999999,2,1014.6,3.0,1.0,24.0,30.0
35.03829126,-85.24015915,16,221,200.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.31,0.85,0.0006,49.64,2.95,10.0,1,1013.4,3.0,1.0,24.0,30.0
35.03404672,-85.2328074,0,222,75.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.92,30.96,0.58,0.0011,45.01,4.4,10.0,0,1020.2,3.0,1.0,32.0,25.0
35.03404672,-85.2328074,8,222,75.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.88,0.94,0.0366,41.52,2.13,5.242999999999999,0,1016.7,3.0,1.0,32.0,25.0
35.03404672,-85.2328074,12,222,75.0,2.0,2.0,19.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,43.38,0.91,0.0047,45.78,2.43,9.301,2,1014.7,3.0,1.0,32.0,25.0
35.03404672,-85.2328074,16,222,75.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.34,0.85,0.0005,49.59,2.54,10.0,1,1013.5,3.0,1.0,32.0,25.0
35.03829126,-85.22545566,0,223,82.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.94,29.86,0.54,0.0011,45.53,4.47,10.0,0,1020.2,3.0,2.0,16.0,30.0
35.03829126,-85.22545566,8,223,82.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,40.05,0.94,0.04,41.57,1.69,4.437,0,1016.7,3.0,2.0,16.0,30.0
35.03829126,-85.22545566,12,223,82.0,2.0,2.0,19.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,43.62,0.91,0.0047,46.11,1.93,8.545,2,1014.7,3.0,2.0,16.0,30.0
35.03829126,-85.22545566,16,223,82.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.45,0.85,0.0003,49.68,1.99,9.997,1,1013.5,3.0,2.0,16.0,30.0
35.03404672,-85.21810391,0,224,60.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.96,28.27,0.49,0.0011,46.57,4.53,10.0,0,1020.3,3.0,4.0,12.0,35.0
