Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount,speedMode,oneWayStop,oneWayStopCount,twoWayStop,twoWayStopCount,oneWayYield,oneWayYieldCount,twoWayYield,twoWayYieldCount,threeWayStop,threeWayStopCount,fourWayStop,fourWayStopCount,trafficSignal,trafficSignalCount
34.98735687,-85.40189753,8,4,53.0,4.0,2.0,11.0,1,0,2,1.0,0,0,0,0,1611666000,1,0.3,52.55,0.92,0.0002,54.83,4.12,10.0,0,1010.4,0.0,0.0,0.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.40189753,12,4,53.0,4.0,2.0,11.0,1,0,3,1.0,0,0,0,0,1611680400,1,0.26,49.31,0.63,0.0011,62.13,5.16,10.0,3,1012.9,0.0,0.0,0.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.40189753,16,4,53.0,4.0,2.0,11.0,0,1,4,1.0,0,0,0,0,1611694800,1,0.42,48.49,0.59,0.0,63.28,5.26,10.0,1,1012.7,0.0,0.0,0.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.39454579,0,5,17.0,2.0,2.0,16.0,0,0,1,1.0,0,1,1,0,1611637200,1,1.0,60.92,0.95,0.0906,62.31,7.11,6.954,0,1005.7,3.0,0.0,0.0,45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.39454579,8,5,17.0,2.0,2.0,16.0,1,0,2,1.0,0,0,0,0,1611666000,1,0.3,52.76,0.92,0.0002,55.02,4.09,10.0,0,1010.5,3.0,0.0,0.0,45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.39454579,12,5,17.0,2.0,2.0,16.0,1,0,3,1.0,0,0,0,0,1611680400,1,0.26,49.63,0.63,0.0011,62.46,5.15,10.0,3,1012.9,3.0,0.0,0.0,45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.39454579,16,5,17.0,2.0,2.0,16.0,0,1,4,1.0,0,0,0,0,1611694800,1,0.42,48.83,0.58,0.0,63.72,5.26,10.0,1,1012.7,3.0,0.0,0.0,45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.38719404,0,6,19.0,1.0,3.0,19.0,0,0,1,1.0,0,1,1,0,1611637200,1,1.0,60.86,0.95,0.0883,62.24,7.14,6.954,0,1005.7,3.0,0.0,2.0,45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.38719404,8,6,19.0,1.0,3.0,19.0,1,0,2,1.0,0,0,0,0,1611666000,1,0.3,52.8,0.92,0.0002,55.07,4.08,10.0,0,1010.4,3.0,0.0,2.0,45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.38719404,12,6,19.0,1.0,3.0,19.0,1,0,3,1.0,0,0,0,0,1611680400,1,0.26,49.69,0.63,0.0011,62.52,5.14,10.0,3,1012.9,3.0,0.0,2.0,45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.38719404,16,6,19.0,1.0,3.0,19.0,0,1,4,1.0,0,0,0,0,1611694800,1,0.42,48.89,0.58,0.0,63.81,5.24,10.0,1,1012.7,3.0,0.0,2.0,45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.36513881,0,7,2.0,2.0,2.0,19.0,0,0,1,1.0,0,1,1,0,1611637200,1,1.0,58.42,0.96,0.09,59.52,7.35,6.9220000000000015,0,1005.7,3.0,0.0,0.0,-1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.36513881,8,7,2.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1611666000,1,0.3,51.41,0.93,0.0002,53.26,4.02,10.0,0,1010.4,3.0,0.0,0.0,-1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.36513881,12,7,2.0,2.0,2.0,19.0,1,0,3,1.0,0,0,0,0,1611680400,1,0.27,44.59,0.62,0.0011,57.51,5.11,10.0,3,1012.9,3.0,0.0,0.0,-1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.36513881,16,7,2.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611694800,1,0.42,43.72,0.59,0.0,57.88,5.22,10.0,1,1012.5,3.0,0.0,0.0,-1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.35778706,0,8,4.0,2.0,2.0,19.0,0,0,1,1.0,0,1,1,0,1611637200,1,1.0,57.95,0.96,0.0876,59.0,7.38,6.91,0,1005.7,3.0,0.0,0.0,-1.0,1,6,1,1,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.35778706,8,8,4.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1611666000,1,0.3,51.02,0.94,0.0002,52.78,4.02,10.0,0,1010.4,3.0,0.0,0.0,-1.0,1,6,1,1,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.35778706,12,8,4.0,2.0,2.0,19.0,1,0,3,1.0,0,0,0,0,1611680400,1,0.27,43.94,0.62,0.0011,56.88,5.1,10.0,3,1012.9,3.0,0.0,0.0,-1.0,1,6,1,1,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.35778706,16,8,4.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611694800,1,0.42,43.09,0.59,0.0,57.26,5.21,10.0,1,1012.4,3.0,0.0,0.0,-1.0,1,6,1,1,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.35043532,0,9,5.0,2.0,3.0,17.0,0,0,1,1.0,0,1,1,0,1611637200,1,1.0,58.38,0.96,0.0899,59.45,7.46,6.902,0,1005.7,2.0,0.0,0.0,-1.0,1,1,1,2,1,3,0,0,0,0,1,3,0,0
34.98311234,-85.35043532,8,9,5.0,2.0,3.0,17.0,1,0,2,1.0,0,0,0,0,1611666000,1,0.3,51.57,0.93,0.0002,53.41,3.99,10.0,0,1010.4,2.0,0.0,0.0,-1.0,1,1,1,2,1,3,0,0,0,0,1,3,0,0
34.98311234,-85.35043532,12,9,5.0,2.0,3.0,17.0,1,0,3,1.0,0,0,0,0,1611680400,1,0.27,44.78,0.62,0.0011,57.76,5.09,10.0,3,1012.9,2.0,0.0,0.0,-1.0,1,1,1,2,1,3,0,0,0,0,1,3,0,0
34.98311234,-85.35043532,16,9,5.0,2.0,3.0,17.0,0,1,4,1.0,0,0,0,0,1611694800,1,0.41,43.95,0.59,0.0,58.11,5.2,10.0,1,1012.5,2.0,0.0,0.0,-1.0,1,1,1,2,1,3,0,0,0,0,1,3,0,0
34.98735687,-85.34308357,0,10,36.0,2.0,3.0,16.0,0,0,1,1.0,0,1,1,0,1611637200,1,1.0,59.3,0.96,0.0875,60.52,7.5,6.882999999999999,0,1005.7,3.0,0.0,2.0,35.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.34308357,8,10,36.0,2.0,3.0,16.0,1,0,2,1.0,0,0,0,0,1611666000,1,0.31,52.07,0.93,0.0002,54.19,3.99,10.0,0,1010.4,3.0,0.0,2.0,35.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.34308357,12,10,36.0,2.0,3.0,16.0,1,0,3,1.0,0,0,0,0,1611680400,1,0.27,47.12,0.62,0.0011,60.12,5.09,10.0,3,1012.9,3.0,0.0,2.0,35.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.34308357,16,10,36.0,2.0,3.0,16.0,0,1,4,1.0,0,0,0,0,1611694800,1,0.42,46.33,0.59,0.0,60.54,5.19,10.0,1,1012.6,3.0,0.0,2.0,35.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.33573183,0,11,7.0,2.0,2.0,19.0,0,0,1,1.0,0,1,1,0,1611637200,1,1.0,60.0,0.96,0.0899,61.23,7.58,6.877999999999999,0,1005.7,5.0,0.0,8.0,15.0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.33573183,8,11,7.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1611666000,1,0.31,52.93,0.92,0.0002,55.16,3.97,10.0,0,1010.4,5.0,0.0,8.0,15.0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.33573183,12,11,7.0,2.0,2.0,19.0,1,0,3,1.0,0,0,0,0,1611680400,1,0.28,49.23,0.62,0.0011,62.34,5.08,10.0,3,1012.9,5.0,0.0,8.0,15.0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.33573183,16,11,7.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611694800,1,0.41,48.69,0.59,0.0,63.33,5.18,10.0,1,1012.6,5.0,0.0,8.0,15.0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.32838008,0,12,58.0,2.0,2.0,19.0,0,0,1,1.0,0,1,1,0,1611637200,1,1.0,60.04,0.96,0.0871,61.24,7.61,6.852,0,1005.7,3.0,0.0,43.0,25.0,1,19,1,8,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.32838008,8,12,58.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1611666000,1,0.31,53.02,0.92,0.0002,55.28,3.97,10.0,0,1010.4,3.0,0.0,43.0,25.0,1,19,1,8,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.32838008,12,12,58.0,2.0,2.0,19.0,1,0,3,1.0,0,0,0,0,1611680400,1,0.28,49.39,0.62,0.0011,62.53,5.07,10.0,3,1012.9,3.0,0.0,43.0,25.0,1,19,1,8,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.32838008,16,12,58.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611694800,1,0.41,48.87,0.59,0.0,63.6,5.17,10.0,1,1012.6,3.0,0.0,43.0,25.0,1,19,1,8,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.32102834,0,13,6.0,2.0,2.0,19.0,0,0,1,1.0,0,1,1,0,1611637200,1,1.0,60.1,0.96,0.0895,61.26,7.68,6.85,0,1005.7,3.0,0.0,1.0,30.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.32102834,8,13,6.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1611666000,1,0.31,53.18,0.92,0.0002,55.42,3.95,10.0,0,1010.4,3.0,0.0,1.0,30.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.32102834,12,13,6.0,2.0,2.0,19.0,1,0,3,1.0,0,0,0,0,1611680400,1,0.28,49.58,0.62,0.0011,62.74,5.06,10.0,3,1012.9,3.0,0.0,1.0,30.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.32102834,16,13,6.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611694800,1,0.41,49.07,0.59,0.0,63.88,5.16,10.0,1,1012.6,3.0,0.0,1.0,30.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.31367659,0,14,25.0,2.0,2.0,19.0,0,0,1,1.0,0,1,1,0,1611637200,1,1.0,60.03,0.96,0.0865,61.16,7.71,6.814,0,1005.7,3.0,1.0,6.0,25.0,1,4,1,1,1,1,0,0,0,0,0,0,0,0
34.98735687,-85.31367659,8,14,25.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1611666000,1,0.31,53.19,0.92,0.0002,55.48,3.95,10.0,0,1010.4,3.0,1.0,6.0,25.0,1,4,1,1,1,1,0,0,0,0,0,0,0,0
34.98735687,-85.31367659,12,14,25.0,2.0,2.0,19.0,1,0,3,1.0,0,0,0,0,1611680400,1,0.28,49.58,0.62,0.0011,62.79,5.06,10.0,3,1012.9,3.0,1.0,6.0,25.0,1,4,1,1,1,1,0,0,0,0,0,0,0,0
34.98735687,-85.31367659,16,14,25.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611694800,1,0.41,49.09,0.58,0.0,63.94,5.16,10.0,1,1012.6,3.0,1.0,6.0,25.0,1,4,1,1,1,1,0,0,0,0,0,0,0,0
34.98311234,-85.30632485,0,15,1.0,,,,0,0,1,1.0,0,1,1,0,1611637200,1,1.0,60.01,0.96,0.0891,61.09,7.78,6.815,0,1005.7,0.0,0.0,0.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.30632485,8,15,1.0,,,,1,0,2,1.0,0,0,0,0,1611666000,1,0.31,53.28,0.92,0.0002,55.55,3.93,10.0,0,1010.4,0.0,0.0,0.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.30632485,12,15,1.0,,,,1,0,3,1.0,0,0,0,0,1611680400,1,0.28,49.59,0.62,0.0011,62.87,5.05,10.0,3,1012.9,0.0,0.0,0.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.30632485,16,15,1.0,,,,0,1,4,1.0,0,0,0,0,1611694800,1,0.41,49.12,0.58,0.0,64.02,5.15,10.0,1,1012.6,0.0,0.0,0.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.29897311,0,16,13.0,2.0,2.0,19.0,0,0,1,1.0,0,1,1,0,1611637200,1,1.0,59.9,0.96,0.086,60.96,7.81,6.768,0,1005.7,3.0,0.0,4.0,35.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.29897311,8,16,13.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611666000,1,0.31,53.26,0.92,0.0002,55.59,3.94,10.0,0,1010.4,3.0,0.0,4.0,35.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.29897311,12,16,13.0,2.0,2.0,19.0,1,0,3,1.0,0,0,0,0,1611680400,1,0.28,49.52,0.62,0.0011,62.87,5.06,10.0,3,1012.9,3.0,0.0,4.0,35.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.29897311,16,16,13.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611694800,1,0.42,49.07,0.58,0.0,64.0,5.14,10.0,1,1012.6,3.0,0.0,4.0,35.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.29162136,0,17,22.0,2.0,2.0,19.0,0,0,1,1.0,0,1,1,0,1611637200,1,1.0,59.8,0.96,0.0886,60.81,7.87,6.772,0,1005.7,5.0,0.0,14.0,25.0,1,1,1,6,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.29162136,8,17,22.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611666000,1,0.32,53.28,0.92,0.0002,55.6,3.93,10.0,0,1010.4,5.0,0.0,14.0,25.0,1,1,1,6,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.29162136,12,17,22.0,2.0,2.0,19.0,1,0,3,1.0,0,0,0,0,1611680400,1,0.29,49.42,0.62,0.0011,62.84,5.05,10.0,3,1012.9,5.0,0.0,14.0,25.0,1,1,1,6,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.29162136,16,17,22.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611694800,1,0.42,49.02,0.58,0.0,63.92,5.13,10.0,1,1012.6,5.0,0.0,14.0,25.0,1,1,1,6,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.28426962,0,18,265.0,2.0,2.0,19.0,0,0,1,1.0,0,1,1,0,1611637200,1,1.0,59.5,0.97,0.0853,60.49,7.89,6.711,0,1005.7,3.0,10.0,65.0,35.0,1,25,1,19,0,0,1,1,0,0,0,0,1,8
34.98735687,-85.28426962,8,18,265.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611666000,1,0.32,53.11,0.92,0.0002,55.49,3.96,10.0,0,1010.4,3.0,10.0,65.0,35.0,1,25,1,19,0,0,1,1,0,0,0,0,1,8
34.98735687,-85.28426962,12,18,265.0,2.0,2.0,19.0,1,0,3,1.0,0,0,0,0,1611680400,1,0.29,49.03,0.61,0.0011,62.55,5.06,10.0,3,1012.9,3.0,10.0,65.0,35.0,1,25,1,19,0,0,1,1,0,0,0,0,1,8
34.98735687,-85.28426962,16,18,265.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611694800,1,0.42,48.66,0.58,0.0,63.48,5.13,10.0,1,1012.6,3.0,10.0,65.0,35.0,1,25,1,19,0,0,1,1,0,0,0,0,1,8
34.98735687,-85.26956613,0,20,65.0,2.0,2.0,19.0,0,0,1,1.0,0,1,1,0,1611637200,1,1.0,59.11,0.97,0.0844,60.05,7.96,6.6389999999999985,0,1005.7,3.0,0.0,12.0,30.0,1,25,1,1,1,2,0,0,0,0,0,0,0,0
34.98735687,-85.26956613,8,20,65.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611666000,1,0.33,52.98,0.91,0.0002,55.43,3.98,10.0,0,1010.4,3.0,0.0,12.0,30.0,1,25,1,1,1,2,0,0,0,0,0,0,0,0
34.98735687,-85.26956613,12,20,65.0,2.0,2.0,19.0,1,0,3,1.0,0,0,0,0,1611680400,1,0.29,48.54,0.61,0.001,62.22,5.07,10.0,3,1012.9,3.0,0.0,12.0,30.0,1,25,1,1,1,2,0,0,0,0,0,0,0,0
34.98735687,-85.26956613,16,20,65.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611694800,1,0.42,48.15,0.58,0.0,62.98,5.12,10.0,1,1012.6,3.0,0.0,12.0,30.0,1,25,1,1,1,2,0,0,0,0,0,0,0,0
34.98311234,-85.17399344,0,21,1.0,2.0,2.0,19.0,0,0,1,1.0,0,1,1,0,1611637200,1,1.0,59.29,0.97,0.0848,60.24,8.51,6.3610000000000015,0,1005.8,3.0,0.0,0.0,15.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.17399344,8,21,1.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611666000,1,0.35,53.98,0.92,0.0002,56.34,4.47,10.0,0,1010.3,3.0,0.0,0.0,15.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.17399344,12,21,1.0,2.0,2.0,19.0,1,0,3,1.0,0,0,0,0,1611680400,1,0.31,49.25,0.61,0.0008,63.09,5.25,10.0,3,1012.9,3.0,0.0,0.0,15.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.17399344,16,21,1.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611694800,1,0.42,48.79,0.57,0.0,64.17,5.15,10.0,1,1012.5,3.0,0.0,0.0,15.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.1666417,0,22,4.0,2.0,2.0,19.0,0,0,1,1.0,0,1,1,0,1611637200,1,1.0,59.28,0.97,0.0817,60.23,8.56,6.316,0,1005.8,5.0,0.0,4.0,15.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.1666417,8,22,4.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611666000,1,0.35,54.01,0.92,0.0002,56.37,4.52,10.0,0,1010.3,5.0,0.0,4.0,15.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.1666417,12,22,4.0,2.0,2.0,19.0,1,0,3,1.0,0,0,0,0,1611680400,1,0.31,49.25,0.61,0.0009,63.08,5.27,10.0,3,1012.9,5.0,0.0,4.0,15.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.1666417,16,22,4.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611694800,1,0.42,48.78,0.57,0.0,64.17,5.16,10.0,1,1012.5,5.0,0.0,4.0,15.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.15928996,0,23,0.0,2.0,2.0,19.0,0,0,1,1.0,0,1,1,0,1611637200,1,1.0,59.33,0.97,0.0843,60.26,8.69,6.41,0,1005.8,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.15928996,8,23,0.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611666000,1,0.34,54.2,0.93,0.0002,56.31,4.44,10.0,0,1010.3,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.15928996,12,23,0.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1611680400,1,0.31,49.48,0.61,0.0009,63.07,5.23,10.0,3,1012.9,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.15928996,16,23,0.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611694800,1,0.41,49.01,0.58,0.0,64.14,5.15,10.0,1,1012.5,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.15193821,0,24,13.0,2.0,2.0,19.0,0,0,1,1.0,0,1,1,0,1611637200,1,1.0,59.3,0.97,0.0816,60.23,8.75,6.382999999999999,0,1005.8,3.0,0.0,1.0,35.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.15193821,8,24,13.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611666000,1,0.35,54.22,0.93,0.0002,56.29,4.47,10.0,0,1010.3,3.0,0.0,1.0,35.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.15193821,12,24,13.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1611680400,1,0.32,49.46,0.61,0.001,63.0,5.24,10.0,3,1012.9,3.0,0.0,1.0,35.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.15193821,16,24,13.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611694800,1,0.41,49.0,0.58,0.0,64.06,5.16,10.0,1,1012.5,3.0,0.0,1.0,35.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.14458647,0,25,11.0,2.0,2.0,19.0,0,0,1,1.0,0,1,1,0,1611637200,1,1.0,59.16,0.97,0.0839,60.07,8.87,6.4529999999999985,0,1005.8,3.0,0.0,0.0,35.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.14458647,8,25,11.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611666000,1,0.34,54.24,0.94,0.0002,56.09,4.42,10.0,0,1010.3,3.0,0.0,0.0,35.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.14458647,12,25,11.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1611680400,1,0.32,49.36,0.62,0.001,62.69,5.21,10.0,3,1012.9,3.0,0.0,0.0,35.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.14458647,16,25,11.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611694800,1,0.41,48.89,0.59,0.0,63.63,5.15,10.0,1,1012.5,3.0,0.0,0.0,35.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.13723472,0,26,4.0,2.0,2.0,19.0,0,0,1,1.0,0,1,1,0,1611637200,1,1.0,59.09,0.97,0.0816,59.99,8.93,6.435,0,1005.8,3.0,0.0,0.0,-1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
