Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount,speedMode
35.02555766,-85.12988298,16,199,8.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1609621200,1,0.39,46.93,0.57,0.0,62.19,5.7,10.0,1,1014.1,3.0,0.0,3.0,15.0
35.02980219,-85.12253123,0,200,75.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1609563600,1,0.75,51.69,0.85,0.0007,56.11,6.34,10.0,0,1015.5,3.0,0.0,4.0,35.0
35.02980219,-85.12253123,8,200,75.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.87,41.63,0.89,0.0,44.58,1.38,10.0,0,1018.0,3.0,0.0,4.0,35.0
35.02980219,-85.12253123,12,200,75.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1609606800,1,0.54,44.25,0.68,0.0005,54.79,4.04,10.0,3,1017.3,3.0,0.0,4.0,35.0
35.02980219,-85.12253123,16,200,75.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1609621200,1,0.39,46.67,0.57,0.0,61.86,5.64,10.0,1,1014.1,3.0,0.0,4.0,35.0
35.02555766,-85.11517949,0,201,6.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1609563600,1,0.75,51.37,0.85,0.0007,55.74,6.38,10.0,0,1015.5,3.0,0.0,0.0,-1.0
35.02555766,-85.11517949,8,201,6.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.87,41.52,0.89,0.0,44.54,1.41,10.0,0,1018.0,3.0,0.0,0.0,-1.0
35.02555766,-85.11517949,12,201,6.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1609606800,1,0.54,44.1,0.67,0.0005,54.69,4.0,10.0,3,1017.3,3.0,0.0,0.0,-1.0
35.02555766,-85.11517949,16,201,6.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1609621200,1,0.39,46.19,0.57,0.0,61.34,5.61,10.0,1,1014.1,3.0,0.0,0.0,-1.0
35.03404672,-85.40924928,0,202,11.0,1.0,2.0,9.0,0,1,1,5.0,0,0,0,0,1609563600,1,0.77,48.91,0.82,0.0006,54.26,5.89,10.0,0,1015.6,2.0,1.0,1.0,25.0
35.03404672,-85.40924928,8,202,11.0,1.0,2.0,9.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.89,40.71,0.92,0.0,42.9,1.38,10.0,0,1018.2,2.0,1.0,1.0,25.0
35.03404672,-85.40924928,12,202,11.0,1.0,2.0,9.0,0,1,3,5.0,0,0,0,0,1609606800,1,0.52,42.96,0.68,0.0006,53.06,3.43,10.0,3,1017.3,2.0,1.0,1.0,25.0
35.03404672,-85.40924928,16,202,11.0,1.0,2.0,9.0,0,1,4,5.0,0,0,0,0,1609621200,1,0.32,44.81,0.56,0.0,60.5,4.71,10.0,1,1014.3,2.0,1.0,1.0,25.0
35.03829126,-85.40189753,0,203,1.0,1.0,2.0,9.0,0,1,1,5.0,0,0,0,0,1609563600,1,0.78,47.58,0.81,0.0006,53.2,5.87,10.0,0,1015.6,0.0,0.0,0.0,-1.0
35.03829126,-85.40189753,8,203,1.0,1.0,2.0,9.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.89,40.47,0.9,0.0,43.11,1.39,10.0,0,1018.0,0.0,0.0,0.0,-1.0
35.03829126,-85.40189753,12,203,1.0,1.0,2.0,9.0,0,1,3,5.0,0,0,0,0,1609606800,1,0.52,42.21,0.67,0.0006,52.74,3.44,10.0,3,1017.1,0.0,0.0,0.0,-1.0
35.03829126,-85.40189753,16,203,1.0,1.0,2.0,9.0,0,1,4,5.0,0,0,0,0,1609621200,1,0.32,43.14,0.56,0.0,58.77,4.73,10.0,1,1014.2,0.0,0.0,0.0,-1.0
35.03404672,-85.39454579,0,204,0.0,2.0,3.0,9.0,0,1,1,5.0,0,0,0,0,1609563600,1,0.78,47.68,0.81,0.0006,53.29,5.88,10.0,0,1015.6,0.0,0.0,0.0,-1.0
35.03404672,-85.39454579,8,204,0.0,2.0,3.0,9.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.89,40.51,0.9,0.0,43.16,1.37,10.0,0,1018.0,0.0,0.0,0.0,-1.0
35.03404672,-85.39454579,12,204,0.0,2.0,3.0,9.0,0,1,3,5.0,0,0,0,0,1609606800,1,0.52,42.27,0.67,0.0006,52.81,3.41,10.0,3,1017.1,0.0,0.0,0.0,-1.0
35.03404672,-85.39454579,16,204,0.0,2.0,3.0,9.0,0,1,4,5.0,0,0,0,0,1609621200,1,0.32,43.26,0.56,0.0,58.85,4.75,10.0,1,1014.2,0.0,0.0,0.0,-1.0
35.03829126,-85.37249055,0,205,12.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1609563600,1,0.78,50.06,0.83,0.0006,55.15,5.86,10.0,0,1015.6,3.0,0.0,5.0,30.0
35.03829126,-85.37249055,8,205,12.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.89,40.93,0.92,0.0,43.06,1.37,10.0,0,1018.2,3.0,0.0,5.0,30.0
35.03829126,-85.37249055,12,205,12.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1609606800,1,0.53,43.63,0.69,0.0006,53.38,3.39,10.0,3,1017.3,3.0,0.0,5.0,30.0
35.03829126,-85.37249055,16,205,12.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1609621200,1,0.32,46.26,0.57,0.0,61.63,4.81,10.0,1,1014.2,3.0,0.0,5.0,30.0
35.03404672,-85.36513881,0,206,35.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1609563600,1,0.78,50.45,0.83,0.0006,55.42,5.86,10.0,0,1015.6,3.0,0.0,2.0,35.0
35.03404672,-85.36513881,8,206,35.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.89,40.92,0.92,0.0,43.0,1.35,10.0,0,1018.2,3.0,0.0,2.0,35.0
35.03404672,-85.36513881,12,206,35.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1609606800,1,0.53,43.86,0.7,0.0006,53.54,3.37,10.0,3,1017.3,3.0,0.0,2.0,35.0
35.03404672,-85.36513881,16,206,35.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1609621200,1,0.32,46.75,0.57,0.0,62.09,4.84,10.0,1,1014.2,3.0,0.0,2.0,35.0
35.03829126,-85.35778706,0,207,24.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1609563600,1,0.78,50.52,0.83,0.0006,55.47,5.85,10.0,0,1015.6,3.0,0.0,9.0,35.0
35.03829126,-85.35778706,8,207,24.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.89,40.94,0.92,0.0,43.03,1.35,10.0,0,1018.2,3.0,0.0,9.0,35.0
35.03829126,-85.35778706,12,207,24.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1609606800,1,0.53,43.94,0.7,0.0006,53.57,3.38,10.0,3,1017.3,3.0,0.0,9.0,35.0
35.03829126,-85.35778706,16,207,24.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1609621200,1,0.33,46.84,0.57,0.0,62.08,4.86,10.0,1,1014.2,3.0,0.0,9.0,35.0
35.03404672,-85.33573183,0,208,1.0,2.0,2.0,18.0,0,1,1,5.0,0,0,0,0,1609563600,1,0.79,50.86,0.84,0.0006,55.77,5.84,10.0,0,1015.6,0.0,0.0,0.0,40.0
35.03404672,-85.33573183,8,208,1.0,2.0,2.0,18.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.89,41.04,0.92,0.0,43.24,1.32,10.0,0,1018.2,0.0,0.0,0.0,40.0
35.03404672,-85.33573183,12,208,1.0,2.0,2.0,18.0,0,1,3,5.0,0,0,0,0,1609606800,1,0.53,44.24,0.7,0.0005,53.92,3.35,10.0,3,1017.3,0.0,0.0,0.0,40.0
35.03404672,-85.33573183,16,208,1.0,2.0,2.0,18.0,0,1,4,5.0,0,0,0,0,1609621200,1,0.33,47.06,0.58,0.0,62.12,4.95,10.0,1,1014.2,0.0,0.0,0.0,40.0
35.03829126,-85.32838008,0,209,1.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1609563600,1,0.79,51.08,0.83,0.0006,56.07,5.84,10.0,0,1015.5,0.0,0.0,1.0,55.0
35.03829126,-85.32838008,8,209,1.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.88,41.34,0.92,0.0,43.65,1.33,10.0,0,1018.2,0.0,0.0,1.0,55.0
35.03829126,-85.32838008,12,209,1.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1609606800,1,0.53,44.34,0.7,0.0005,54.07,3.37,10.0,3,1017.3,0.0,0.0,1.0,55.0
35.03829126,-85.32838008,16,209,1.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1609621200,1,0.33,46.96,0.58,0.0,61.93,4.97,10.0,1,1014.2,0.0,0.0,1.0,55.0
35.03404672,-85.32102834,0,210,347.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1609563600,1,0.79,51.13,0.83,0.0006,56.1,5.83,10.0,0,1015.5,3.0,1.0,3.0,55.0
35.03404672,-85.32102834,8,210,347.0,4.0,2.0,11.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.88,41.39,0.91,0.0,43.73,1.31,10.0,0,1018.2,3.0,1.0,3.0,55.0
35.03404672,-85.32102834,12,210,347.0,4.0,2.0,11.0,0,1,3,5.0,0,0,0,0,1609606800,1,0.53,44.39,0.69,0.0005,54.15,3.35,10.0,3,1017.3,3.0,1.0,3.0,55.0
35.03404672,-85.32102834,16,210,347.0,4.0,2.0,11.0,0,1,4,5.0,0,0,0,0,1609621200,1,0.33,47.05,0.58,0.0,61.97,5.02,10.0,1,1014.2,3.0,1.0,3.0,55.0
35.03829126,-85.31367659,0,211,408.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1609563600,1,0.79,50.8,0.84,0.0006,55.66,5.83,10.0,0,1015.6,3.0,3.0,39.0,30.0
35.03829126,-85.31367659,8,211,408.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.88,41.14,0.92,0.0,43.4,1.31,10.0,0,1018.2,3.0,3.0,39.0,30.0
35.03829126,-85.31367659,12,211,408.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1609606800,1,0.53,44.26,0.7,0.0005,53.92,3.39,10.0,3,1017.3,3.0,3.0,39.0,30.0
35.03829126,-85.31367659,16,211,408.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1609621200,1,0.34,47.29,0.58,0.0,62.11,5.05,10.0,1,1014.2,3.0,3.0,39.0,30.0
35.03404672,-85.30632485,0,212,715.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1609563600,1,0.78,50.78,0.84,0.0006,55.62,5.81,10.0,0,1015.6,3.0,2.0,61.0,35.0
35.03404672,-85.30632485,8,212,715.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.88,41.19,0.92,0.0,43.47,1.29,10.0,0,1018.2,3.0,2.0,61.0,35.0
35.03404672,-85.30632485,12,212,715.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1609606800,1,0.53,44.25,0.7,0.0005,53.95,3.38,10.0,3,1017.3,3.0,2.0,61.0,35.0
35.03404672,-85.30632485,16,212,715.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1609621200,1,0.34,47.39,0.58,0.0,62.17,5.1,10.0,1,1014.2,3.0,2.0,61.0,35.0
35.03829126,-85.29897311,0,213,215.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1609563600,1,0.78,50.74,0.84,0.0006,55.58,5.82,10.0,0,1015.6,3.0,0.0,24.0,25.0
35.03829126,-85.29897311,8,213,215.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.88,41.22,0.91,0.0,43.53,1.28,10.0,0,1018.1,3.0,0.0,24.0,25.0
35.03829126,-85.29897311,12,213,215.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1609606800,1,0.53,44.26,0.7,0.0005,53.97,3.43,10.0,3,1017.3,3.0,0.0,24.0,25.0
35.03829126,-85.29897311,16,213,215.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1609621200,1,0.34,47.38,0.59,0.0,62.08,5.14,10.0,1,1014.2,3.0,0.0,24.0,25.0
35.03404672,-85.29162136,0,214,84.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1609563600,1,0.78,50.79,0.84,0.0006,55.63,5.8,10.0,0,1015.6,3.0,0.0,17.0,35.0
35.03404672,-85.29162136,8,214,84.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.88,41.27,0.91,0.0,43.61,1.26,10.0,0,1018.1,3.0,0.0,17.0,35.0
35.03404672,-85.29162136,12,214,84.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1609606800,1,0.54,44.32,0.69,0.0005,54.09,3.44,10.0,3,1017.3,3.0,0.0,17.0,35.0
35.03404672,-85.29162136,16,214,84.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1609621200,1,0.35,47.47,0.59,0.0,62.13,5.21,10.0,1,1014.1,3.0,0.0,17.0,35.0
35.03829126,-85.28426962,0,215,304.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1609563600,1,0.77,50.79,0.84,0.0006,55.64,5.81,10.0,0,1015.6,3.0,0.0,34.0,35.0
35.03829126,-85.28426962,8,215,304.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.87,41.3,0.91,0.0,43.65,1.25,10.0,0,1018.1,3.0,0.0,34.0,35.0
35.03829126,-85.28426962,12,215,304.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1609606800,1,0.54,44.36,0.69,0.0005,54.13,3.5,10.0,3,1017.3,3.0,0.0,34.0,35.0
35.03829126,-85.28426962,16,215,304.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1609621200,1,0.35,47.51,0.59,0.0,62.12,5.27,10.0,1,1014.1,3.0,0.0,34.0,35.0
35.03404672,-85.27691787,0,216,308.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1609563600,1,0.77,50.77,0.84,0.0006,55.65,5.78,10.0,0,1015.5,5.0,0.0,87.0,35.0
35.03404672,-85.27691787,8,216,308.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.87,41.37,0.91,0.0,43.75,1.22,10.0,0,1018.1,5.0,0.0,87.0,35.0
35.03404672,-85.27691787,12,216,308.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1609606800,1,0.54,44.39,0.69,0.0005,54.26,3.54,10.0,3,1017.3,5.0,0.0,87.0,35.0
35.03404672,-85.27691787,16,216,308.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1609621200,1,0.36,47.51,0.59,0.0,62.1,5.37,10.0,1,1014.1,5.0,0.0,87.0,35.0
35.03829126,-85.26956613,0,217,504.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1609563600,1,0.76,50.74,0.84,0.0005,55.65,5.79,10.0,0,1015.5,5.0,6.0,60.0,35.0
35.03829126,-85.26956613,8,217,504.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.87,41.4,0.91,0.0,43.79,1.2,10.0,0,1018.1,5.0,6.0,60.0,35.0
35.03829126,-85.26956613,12,217,504.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1609606800,1,0.55,44.43,0.69,0.0005,54.34,3.65,10.0,3,1017.3,5.0,6.0,60.0,35.0
35.03829126,-85.26956613,16,217,504.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1609621200,1,0.37,47.54,0.59,0.0,62.1,5.46,10.0,1,1014.1,5.0,6.0,60.0,35.0
35.03829126,-85.25486264,0,219,88.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1609563600,1,0.73,50.16,0.83,0.0005,55.26,5.76,10.0,0,1015.4,3.0,1.0,5.0,15.0
35.03829126,-85.25486264,8,219,88.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.86,41.49,0.91,0.0,44.03,1.11,10.0,0,1018.1,3.0,1.0,5.0,15.0
35.03829126,-85.25486264,12,219,88.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1609606800,1,0.56,44.26,0.68,0.0004,54.55,3.95,10.0,3,1017.3,3.0,1.0,5.0,15.0
35.03829126,-85.25486264,16,219,88.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1609621200,1,0.39,46.9,0.59,0.0,61.39,5.79,10.0,1,1014.0,3.0,1.0,5.0,15.0
35.03404672,-85.24751089,0,220,81.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1609563600,1,0.7,50.2,0.83,0.0004,55.39,5.73,10.0,0,1015.4,3.0,0.0,7.0,30.0
35.03404672,-85.24751089,8,220,81.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.85,41.61,0.91,0.0,44.12,1.04,10.0,0,1018.1,3.0,0.0,7.0,30.0
35.03404672,-85.24751089,12,220,81.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1609606800,1,0.57,44.37,0.68,0.0004,54.88,4.2,10.0,3,1017.3,3.0,0.0,7.0,30.0
35.03404672,-85.24751089,16,220,81.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1609621200,1,0.41,46.97,0.59,0.0,61.61,6.06,10.0,1,1014.0,3.0,0.0,7.0,30.0
35.03829126,-85.24015915,0,221,200.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1609563600,1,0.66,50.15,0.82,0.0004,55.46,5.77,10.0,0,1015.4,3.0,1.0,24.0,30.0
35.03829126,-85.24015915,8,221,200.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.84,41.71,0.91,0.0,44.13,0.97,10.0,0,1018.1,3.0,1.0,24.0,30.0
35.03829126,-85.24015915,12,221,200.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1609606800,1,0.58,44.44,0.67,0.0004,55.21,4.65,10.0,3,1017.3,3.0,1.0,24.0,30.0
35.03829126,-85.24015915,16,221,200.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1609621200,1,0.44,46.89,0.58,0.0,61.83,6.4,10.0,1,1013.9,3.0,1.0,24.0,30.0
35.03404672,-85.2328074,0,222,75.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1609563600,1,0.59,49.97,0.82,0.0003,55.52,5.76,10.0,0,1015.3,3.0,1.0,32.0,25.0
35.03404672,-85.2328074,8,222,75.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.83,41.89,0.91,0.0,44.22,0.83,10.0,0,1018.0,3.0,1.0,32.0,25.0
35.03404672,-85.2328074,12,222,75.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1609606800,1,0.61,44.5,0.66,0.0003,55.78,5.26,10.0,3,1017.3,3.0,1.0,32.0,25.0
35.03404672,-85.2328074,16,222,75.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1609621200,1,0.48,46.63,0.57,0.0,62.01,6.95,10.0,1,1013.9,3.0,1.0,32.0,25.0
35.03829126,-85.22545566,0,223,82.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1609563600,1,0.5,49.66,0.8,0.0,55.59,5.78,10.0,0,1015.3,3.0,2.0,16.0,30.0
35.03829126,-85.22545566,8,223,82.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.81,42.05,0.92,0.0,44.24,0.66,10.0,0,1018.0,3.0,2.0,16.0,30.0
35.03829126,-85.22545566,12,223,82.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1609606800,1,0.64,44.56,0.64,0.0002,56.49,6.13,10.0,3,1017.3,3.0,2.0,16.0,30.0
35.03829126,-85.22545566,16,223,82.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1609621200,1,0.54,46.3,0.56,0.0,62.32,7.67,10.0,1,1013.8,3.0,2.0,16.0,30.0
35.03404672,-85.21810391,0,224,60.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1609563600,1,0.37,49.06,0.79,0.0,55.57,5.73,10.0,0,1015.2,3.0,4.0,12.0,35.0
35.03404672,-85.21810391,8,224,60.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.79,42.35,0.93,0.0,44.38,0.38,10.0,0,1017.9,3.0,4.0,12.0,35.0
35.03404672,-85.21810391,12,224,60.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1609606800,1,0.68,44.59,0.62,0.0,57.55,7.37,10.0,3,1017.3,3.0,4.0,12.0,35.0
35.03404672,-85.21810391,16,224,60.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1609621200,1,0.63,45.61,0.54,0.0,62.48,8.77,10.0,1,1013.6,3.0,4.0,12.0,35.0
35.03829126,-85.21075217,0,225,0.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1609563600,1,0.26,48.46,0.77,0.0,55.46,5.74,10.0,0,1015.1,0.0,0.0,0.0,-1.0
35.03829126,-85.21075217,8,225,0.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.76,42.6,0.93,0.0,44.47,0.15,10.0,0,1017.8,0.0,0.0,0.0,-1.0
35.03829126,-85.21075217,12,225,0.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1609606800,1,0.72,44.58,0.6,0.0,58.41,8.51,10.0,3,1017.3,0.0,0.0,0.0,-1.0
35.03829126,-85.21075217,16,225,0.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1609621200,1,0.7,44.95,0.53,0.0,62.53,9.73,10.0,1,1013.5,0.0,0.0,0.0,-1.0
35.03404672,-85.20340042,0,226,1.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1609563600,1,0.19,48.27,0.77,0.0,55.46,5.73,9.993,0,1015.0,0.0,0.0,0.0,-1.0
35.03404672,-85.20340042,8,226,1.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.75,42.81,0.93,0.0,44.57,0.02,9.995,0,1017.8,0.0,0.0,0.0,-1.0
35.03404672,-85.20340042,12,226,1.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1609606800,1,0.75,44.63,0.59,0.0,58.96,9.12,10.0,2,1017.3,0.0,0.0,0.0,-1.0
35.03404672,-85.20340042,16,226,1.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1609621200,1,0.75,44.62,0.52,0.0,62.61,10.28,10.0,1,1013.4,0.0,0.0,0.0,-1.0
35.03829126,-85.19604868,0,227,77.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1609563600,1,0.27,48.83,0.78,0.0,55.58,5.81,10.0,0,1015.1,3.0,1.0,5.0,35.0
35.03829126,-85.19604868,8,227,77.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.77,42.67,0.93,0.0,44.53,0.2,10.0,0,1017.8,3.0,1.0,5.0,35.0
35.03829126,-85.19604868,12,227,77.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1609606800,1,0.72,44.65,0.6,0.0,58.36,8.42,10.0,3,1017.3,3.0,1.0,5.0,35.0
35.03829126,-85.19604868,16,227,77.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1609621200,1,0.7,45.02,0.53,0.0,62.54,9.61,10.0,1,1013.5,3.0,1.0,5.0,35.0
35.03404672,-85.18869693,0,228,244.0,4.0,2.0,17.0,0,1,1,5.0,0,0,0,0,1609563600,1,0.39,49.6,0.8,0.0,55.7,5.88,10.0,0,1015.2,3.0,1.0,5.0,40.0
35.03404672,-85.18869693,8,228,244.0,4.0,2.0,17.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.79,42.48,0.93,0.0,44.51,0.47,10.0,0,1017.9,3.0,1.0,5.0,40.0
35.03404672,-85.18869693,12,228,244.0,4.0,2.0,17.0,0,1,3,5.0,0,0,0,0,1609606800,1,0.68,44.66,0.62,0.0,57.49,7.32,10.0,3,1017.3,3.0,1.0,5.0,40.0
35.03404672,-85.18869693,16,228,244.0,4.0,2.0,17.0,0,1,4,5.0,0,0,0,0,1609621200,1,0.62,45.63,0.54,0.0,62.46,8.65,10.0,1,1013.6,3.0,1.0,5.0,40.0
35.03829126,-85.18134519,0,229,204.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1609563600,1,0.51,50.29,0.82,0.0003,55.8,5.98,10.0,0,1015.3,3.0,1.0,7.0,55.0
35.03829126,-85.18134519,8,229,204.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.82,42.22,0.92,0.0,44.45,0.75,10.0,0,1018.0,3.0,1.0,7.0,55.0
35.03829126,-85.18134519,12,229,204.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1609606800,1,0.63,44.61,0.64,0.0002,56.53,6.21,10.0,3,1017.3,3.0,1.0,7.0,55.0
35.03829126,-85.18134519,16,229,204.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1609621200,1,0.54,46.19,0.56,0.0,62.3,7.63,10.0,1,1013.8,3.0,1.0,7.0,55.0
35.03404672,-85.17399344,0,230,55.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1609563600,1,0.59,50.87,0.83,0.0004,56.03,6.04,10.0,0,1015.4,3.0,1.0,10.0,40.0
35.03404672,-85.17399344,8,230,55.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.83,42.01,0.91,0.0,44.41,0.93,10.0,0,1018.0,3.0,1.0,10.0,40.0
35.03404672,-85.17399344,12,230,55.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1609606800,1,0.6,44.61,0.65,0.0003,56.01,5.46,10.0,3,1017.3,3.0,1.0,10.0,40.0
35.03404672,-85.17399344,16,230,55.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1609621200,1,0.49,46.6,0.56,0.0,62.41,6.98,10.0,1,1013.9,3.0,1.0,10.0,40.0
35.03829126,-85.1666417,0,231,244.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1609563600,1,0.64,51.21,0.84,0.0005,56.1,6.11,10.0,0,1015.4,1.0,1.0,5.0,40.0
35.03829126,-85.1666417,8,231,244.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.85,41.86,0.91,0.0,44.38,1.07,10.0,0,1018.1,1.0,1.0,5.0,40.0
35.03829126,-85.1666417,12,231,244.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1609606800,1,0.58,44.56,0.66,0.0004,55.56,4.96,10.0,3,1017.3,1.0,1.0,5.0,40.0
35.03829126,-85.1666417,16,231,244.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1609621200,1,0.45,46.84,0.57,0.0,62.36,6.49,10.0,1,1013.9,1.0,1.0,5.0,40.0
35.03404672,-85.15928996,0,232,1119.0,2.0,2.0,17.0,0,1,1,5.0,0,0,0,0,1609563600,1,0.68,51.48,0.84,0.0006,56.21,6.15,10.0,0,1015.4,1.0,0.0,3.0,15.0
