Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount,speedMode,oneWayStop,oneWayStopCount,twoWayStop,twoWayStopCount,oneWayYield,oneWayYieldCount,twoWayYield,twoWayYieldCount,threeWayStop,threeWayStopCount,fourWayStop,fourWayStopCount,trafficSignal,trafficSignalCount
34.98735687,-85.40189753,0,4,53.0,4.0,2.0,11.0,0,0,1,6.0,0,1,0,0,1612069200,1,0.77,34.93,0.7,0.0117,43.94,12.53,10.0,0,1014.6,0.0,0.0,0.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.40189753,8,4,53.0,4.0,2.0,11.0,0,0,2,6.0,0,1,1,0,1612098000,1,0.95,41.78,1.0,0.004,41.78,5.43,7.854,0,1012.1,0.0,0.0,0.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.40189753,12,4,53.0,4.0,2.0,11.0,0,1,3,6.0,0,0,0,0,1612112400,1,0.94,49.12,1.0,0.0027,49.12,5.0,8.931000000000003,3,1010.8,0.0,0.0,0.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.40189753,16,4,53.0,4.0,2.0,11.0,0,0,4,6.0,0,1,1,0,1612126800,1,0.98,53.46,1.0,0.014,53.46,5.3,10.0,1,1008.1,0.0,0.0,0.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.39454579,0,5,17.0,2.0,2.0,16.0,0,0,1,6.0,0,1,0,0,1612069200,1,0.77,34.9,0.7,0.0116,43.99,12.6,10.0,0,1014.6,3.0,0.0,0.0,45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.39454579,8,5,17.0,2.0,2.0,16.0,0,0,2,6.0,0,1,1,0,1612098000,1,0.95,41.71,1.0,0.004,41.71,5.46,7.901,0,1012.1,3.0,0.0,0.0,45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.39454579,12,5,17.0,2.0,2.0,16.0,0,1,3,6.0,0,0,0,0,1612112400,1,0.94,49.35,1.0,0.0027,49.35,5.11,9.044,3,1010.8,3.0,0.0,0.0,45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.39454579,16,5,17.0,2.0,2.0,16.0,0,0,4,6.0,0,1,1,0,1612126800,1,0.98,53.84,1.0,0.014,53.84,5.3,10.0,1,1008.1,3.0,0.0,0.0,45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.38719404,0,6,19.0,1.0,3.0,19.0,0,0,1,6.0,0,1,0,0,1612069200,1,0.77,34.88,0.7,0.0117,44.05,12.48,10.0,0,1014.6,3.0,0.0,2.0,45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.38719404,8,6,19.0,1.0,3.0,19.0,0,0,2,6.0,0,1,1,0,1612098000,1,0.95,41.66,1.0,0.0039,41.66,5.44,7.95,0,1012.1,3.0,0.0,2.0,45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.38719404,12,6,19.0,1.0,3.0,19.0,0,1,3,6.0,0,0,0,0,1612112400,1,0.94,49.33,1.0,0.0027,49.33,5.16,9.132,3,1010.8,3.0,0.0,2.0,45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.38719404,16,6,19.0,1.0,3.0,19.0,0,0,4,6.0,0,1,1,0,1612126800,1,0.98,53.82,1.0,0.0138,53.82,5.25,10.0,1,1008.1,3.0,0.0,2.0,45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.36513881,0,7,2.0,2.0,2.0,19.0,0,0,1,6.0,0,1,0,0,1612069200,1,0.77,32.69,0.69,0.0116,42.08,12.49,10.0,0,1014.7,3.0,0.0,0.0,-1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.36513881,8,7,2.0,2.0,2.0,19.0,0,0,2,6.0,0,1,1,0,1612098000,1,0.95,40.71,1.0,0.0037,40.71,5.47,8.087,0,1012.1,3.0,0.0,0.0,-1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.36513881,12,7,2.0,2.0,2.0,19.0,0,1,3,6.0,0,0,0,0,1612112400,1,0.94,46.22,1.0,0.0026,46.22,5.42,9.435,3,1010.8,3.0,0.0,0.0,-1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.36513881,16,7,2.0,2.0,2.0,19.0,0,0,4,6.0,0,1,1,0,1612126800,1,0.98,48.14,1.0,0.0138,48.14,5.2,10.0,1,1008.2,3.0,0.0,0.0,-1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.35778706,0,8,4.0,2.0,2.0,19.0,0,0,1,6.0,0,1,0,0,1612069200,1,0.77,32.27,0.69,0.0116,41.7,12.36,10.0,0,1014.7,3.0,0.0,0.0,-1.0,1,6,1,1,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.35778706,8,8,4.0,2.0,2.0,19.0,0,0,2,6.0,0,1,1,0,1612098000,1,0.95,40.4,1.0,0.0037,40.4,5.44,8.133,0,1012.1,3.0,0.0,0.0,-1.0,1,6,1,1,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.35778706,12,8,4.0,2.0,2.0,19.0,0,1,3,6.0,0,0,0,0,1612112400,1,0.94,45.7,1.0,0.0026,45.7,5.48,9.522,3,1010.8,3.0,0.0,0.0,-1.0,1,6,1,1,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.35778706,16,8,4.0,2.0,2.0,19.0,0,0,4,6.0,0,1,1,0,1612126800,1,0.98,47.4,1.0,0.0137,47.4,5.15,10.0,1,1008.2,3.0,0.0,0.0,-1.0,1,6,1,1,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.35043532,0,9,5.0,2.0,3.0,17.0,0,0,1,6.0,0,1,0,0,1612069200,1,0.77,32.67,0.69,0.0115,42.23,12.43,10.0,0,1014.7,2.0,0.0,0.0,-1.0,1,1,1,2,1,3,0,0,0,0,1,3,0,0
34.98311234,-85.35043532,8,9,5.0,2.0,3.0,17.0,0,0,2,6.0,0,1,1,0,1612098000,1,0.94,40.73,1.0,0.0036,40.73,5.47,8.175,0,1012.1,2.0,0.0,0.0,-1.0,1,1,1,2,1,3,0,0,0,0,1,3,0,0
34.98311234,-85.35043532,12,9,5.0,2.0,3.0,17.0,0,1,3,6.0,0,0,0,0,1612112400,1,0.94,46.2,1.0,0.0025,46.2,5.57,9.623,3,1010.8,2.0,0.0,0.0,-1.0,1,1,1,2,1,3,0,0,0,0,1,3,0,0
34.98311234,-85.35043532,16,9,5.0,2.0,3.0,17.0,0,0,4,6.0,0,1,1,0,1612126800,1,0.98,48.27,1.0,0.0138,48.27,5.15,10.0,1,1008.2,2.0,0.0,0.0,-1.0,1,1,1,2,1,3,0,0,0,0,1,3,0,0
34.98735687,-85.34308357,0,10,36.0,2.0,3.0,16.0,0,0,1,6.0,0,1,0,0,1612069200,1,0.77,33.6,0.68,0.0115,43.32,12.3,10.0,0,1014.7,3.0,0.0,2.0,35.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.34308357,8,10,36.0,2.0,3.0,16.0,0,0,2,6.0,0,1,1,0,1612098000,1,0.94,41.3,1.0,0.0035,41.3,5.44,8.219,0,1012.2,3.0,0.0,2.0,35.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.34308357,12,10,36.0,2.0,3.0,16.0,0,1,3,6.0,0,0,0,0,1612112400,1,0.94,47.02,1.0,0.0025,47.02,5.63,9.708,3,1010.9,3.0,0.0,2.0,35.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.34308357,16,10,36.0,2.0,3.0,16.0,0,0,4,6.0,0,1,1,0,1612126800,1,0.98,50.03,1.0,0.0138,50.03,5.09,10.0,1,1008.2,3.0,0.0,2.0,35.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.33573183,0,11,7.0,2.0,2.0,19.0,0,0,1,6.0,0,1,0,0,1612069200,1,0.76,34.51,0.68,0.0114,44.35,12.36,10.0,0,1014.7,5.0,0.0,8.0,15.0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.33573183,8,11,7.0,2.0,2.0,19.0,0,0,2,6.0,0,1,1,0,1612098000,1,0.94,41.6,1.0,0.0035,41.6,5.46,8.258,0,1012.2,5.0,0.0,8.0,15.0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.33573183,12,11,7.0,2.0,2.0,19.0,0,1,3,6.0,0,0,0,0,1612112400,1,0.94,48.45,1.0,0.0025,48.45,5.72,9.803,3,1010.9,5.0,0.0,8.0,15.0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.33573183,16,11,7.0,2.0,2.0,19.0,0,0,4,6.0,0,1,1,0,1612126800,1,0.98,52.62,1.0,0.0139,52.62,5.09,10.0,1,1008.2,5.0,0.0,8.0,15.0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.32838008,0,12,58.0,2.0,2.0,19.0,0,0,1,6.0,0,1,0,0,1612069200,1,0.76,34.52,0.68,0.0113,44.43,12.23,10.0,0,1014.8,3.0,0.0,43.0,25.0,1,19,1,8,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.32838008,8,12,58.0,2.0,2.0,19.0,0,0,2,6.0,0,1,1,0,1612098000,1,0.94,41.55,1.0,0.0034,41.55,5.42,8.3,0,1012.2,3.0,0.0,43.0,25.0,1,19,1,8,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.32838008,12,12,58.0,2.0,2.0,19.0,0,1,3,6.0,0,0,0,0,1612112400,1,0.94,48.56,1.0,0.0025,48.56,5.78,9.886,3,1010.9,3.0,0.0,43.0,25.0,1,19,1,8,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.32838008,16,12,58.0,2.0,2.0,19.0,0,0,4,6.0,0,1,1,0,1612126800,1,0.98,52.8,1.0,0.014,52.8,5.03,10.0,1,1008.2,3.0,0.0,43.0,25.0,1,19,1,8,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.32102834,0,13,6.0,2.0,2.0,19.0,0,0,1,6.0,0,1,0,0,1612069200,1,0.76,34.52,0.68,0.0112,44.48,12.29,10.0,0,1014.8,3.0,0.0,1.0,30.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.32102834,8,13,6.0,2.0,2.0,19.0,0,0,2,6.0,0,1,1,0,1612098000,1,0.94,41.5,1.0,0.0034,41.5,5.44,8.336,0,1012.2,3.0,0.0,1.0,30.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.32102834,12,13,6.0,2.0,2.0,19.0,0,1,3,6.0,0,0,0,0,1612112400,1,0.94,48.67,1.0,0.0024,48.67,5.87,9.975,3,1010.9,3.0,0.0,1.0,30.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.32102834,16,13,6.0,2.0,2.0,19.0,0,0,4,6.0,0,1,1,0,1612126800,1,0.98,53.0,1.0,0.0142,53.0,5.03,10.0,1,1008.2,3.0,0.0,1.0,30.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.31367659,0,14,25.0,2.0,2.0,19.0,0,0,1,6.0,0,1,0,0,1612069200,1,0.76,34.5,0.68,0.0111,44.54,12.16,10.0,0,1014.8,3.0,1.0,6.0,25.0,1,4,1,1,1,1,0,0,0,0,0,0,0,0
34.98735687,-85.31367659,8,14,25.0,2.0,2.0,19.0,0,0,2,6.0,0,1,1,0,1612098000,1,0.94,41.45,1.0,0.0033,41.47,5.4,8.375,0,1012.2,3.0,1.0,6.0,25.0,1,4,1,1,1,1,0,0,0,0,0,0,0,0
34.98735687,-85.31367659,12,14,25.0,2.0,2.0,19.0,0,1,3,6.0,0,0,0,0,1612112400,1,0.94,48.64,1.0,0.0024,48.64,5.93,10.0,3,1010.9,3.0,1.0,6.0,25.0,1,4,1,1,1,1,0,0,0,0,0,0,0,0
34.98735687,-85.31367659,16,14,25.0,2.0,2.0,19.0,0,0,4,6.0,0,1,1,0,1612126800,1,0.98,52.96,1.0,0.0144,52.96,4.96,10.0,1,1008.2,3.0,1.0,6.0,25.0,1,4,1,1,1,1,0,0,0,0,0,0,0,0
34.98311234,-85.30632485,0,15,1.0,,,,0,0,1,6.0,0,1,0,0,1612069200,1,0.76,34.46,0.67,0.0109,44.59,12.19,10.0,0,1014.8,0.0,0.0,0.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.30632485,8,15,1.0,,,,0,0,2,6.0,0,1,1,0,1612098000,1,0.94,41.41,1.0,0.0032,41.45,5.4,8.406,0,1012.2,0.0,0.0,0.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.30632485,12,15,1.0,,,,0,1,3,6.0,0,0,0,0,1612112400,1,0.93,48.6,1.0,0.0023,48.6,6.01,10.0,3,1010.9,0.0,0.0,0.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.30632485,16,15,1.0,,,,0,0,4,6.0,0,1,1,0,1612126800,1,0.98,52.94,1.0,0.0147,52.94,4.96,10.0,1,1008.2,0.0,0.0,0.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.29897311,0,16,13.0,2.0,2.0,19.0,0,0,1,6.0,0,1,0,0,1612069200,1,0.76,34.43,0.67,0.0108,44.64,12.06,10.0,0,1014.8,3.0,0.0,4.0,35.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.29897311,8,16,13.0,2.0,2.0,19.0,0,0,2,6.0,0,1,1,0,1612098000,1,0.94,41.36,1.0,0.0031,41.44,5.35,8.44,0,1012.2,3.0,0.0,4.0,35.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.29897311,12,16,13.0,2.0,2.0,19.0,0,1,3,6.0,0,0,0,0,1612112400,1,0.94,48.53,1.0,0.0023,48.53,6.07,10.0,3,1010.9,3.0,0.0,4.0,35.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.29897311,16,16,13.0,2.0,2.0,19.0,0,0,4,6.0,0,1,1,0,1612126800,1,0.98,52.83,1.0,0.015,52.83,4.88,10.0,1,1008.2,3.0,0.0,4.0,35.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.29162136,0,17,22.0,2.0,2.0,19.0,0,0,1,6.0,0,1,0,0,1612069200,1,0.76,34.36,0.67,0.0106,44.66,12.1,10.0,0,1014.9,5.0,0.0,14.0,25.0,1,1,1,6,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.29162136,8,17,22.0,2.0,2.0,19.0,0,0,2,6.0,0,1,1,0,1612098000,1,0.94,41.34,1.0,0.0031,41.44,5.35,8.468,0,1012.2,5.0,0.0,14.0,25.0,1,1,1,6,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.29162136,12,17,22.0,2.0,2.0,19.0,0,1,3,6.0,0,0,0,0,1612112400,1,0.93,48.38,1.0,0.0023,48.38,6.15,10.0,3,1010.9,5.0,0.0,14.0,25.0,1,1,1,6,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.29162136,16,17,22.0,2.0,2.0,19.0,0,0,4,6.0,0,1,1,0,1612126800,1,0.98,52.64,1.0,0.0156,52.64,4.88,10.0,1,1008.2,5.0,0.0,14.0,25.0,1,1,1,6,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.28426962,0,18,265.0,2.0,2.0,19.0,0,0,1,6.0,0,1,0,0,1612069200,1,0.76,34.22,0.67,0.0104,44.65,11.96,10.0,0,1014.9,3.0,10.0,65.0,35.0,1,25,1,19,0,0,1,1,0,0,0,0,1,8
34.98735687,-85.28426962,8,18,265.0,2.0,2.0,19.0,0,0,2,6.0,0,1,1,0,1612098000,1,0.93,41.34,0.99,0.0029,41.48,5.29,8.497,0,1012.2,3.0,10.0,65.0,35.0,1,25,1,19,0,0,1,1,0,0,0,0,1,8
34.98735687,-85.28426962,12,18,265.0,2.0,2.0,19.0,0,1,3,6.0,0,0,0,0,1612112400,1,0.93,48.04,1.0,0.0022,48.04,6.21,10.0,3,1010.9,3.0,10.0,65.0,35.0,1,25,1,19,0,0,1,1,0,0,0,0,1,8
34.98735687,-85.28426962,16,18,265.0,2.0,2.0,19.0,0,0,4,6.0,0,1,1,0,1612126800,1,0.98,52.09,1.0,0.0161,52.09,4.79,10.0,1,1008.2,3.0,10.0,65.0,35.0,1,25,1,19,0,0,1,1,0,0,0,0,1,8
34.98735687,-85.26956613,0,20,65.0,2.0,2.0,19.0,0,0,1,6.0,0,1,0,0,1612069200,1,0.76,33.92,0.66,0.01,44.55,11.85,10.0,0,1014.9,3.0,0.0,12.0,30.0,1,25,1,1,1,2,0,0,0,0,0,0,0,0
34.98735687,-85.26956613,8,20,65.0,2.0,2.0,19.0,0,0,2,6.0,0,1,1,0,1612098000,1,0.93,41.27,0.99,0.0027,41.49,5.2,8.533999999999999,0,1012.3,3.0,0.0,12.0,30.0,1,25,1,1,1,2,0,0,0,0,0,0,0,0
34.98735687,-85.26956613,12,20,65.0,2.0,2.0,19.0,0,1,3,6.0,0,0,0,0,1612112400,1,0.93,47.6,1.0,0.0021,47.6,6.34,10.0,3,1010.9,3.0,0.0,12.0,30.0,1,25,1,1,1,2,0,0,0,0,0,0,0,0
34.98735687,-85.26956613,16,20,65.0,2.0,2.0,19.0,0,0,4,6.0,0,1,1,0,1612126800,1,0.98,51.42,1.0,0.0177,51.42,4.7,10.0,1,1008.2,3.0,0.0,12.0,30.0,1,25,1,1,1,2,0,0,0,0,0,0,0,0
34.98311234,-85.17399344,0,21,1.0,2.0,2.0,19.0,0,1,1,6.0,0,0,0,0,1612069200,1,0.76,33.62,0.65,0.0084,44.52,12.74,10.0,0,1015.1,3.0,0.0,0.0,15.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.17399344,8,21,1.0,2.0,2.0,19.0,0,1,2,6.0,0,0,1,0,1612098000,1,0.94,41.04,0.98,0.0021,41.54,5.74,7.645,0,1012.3,3.0,0.0,0.0,15.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.17399344,12,21,1.0,2.0,2.0,19.0,0,1,3,6.0,0,0,0,0,1612112400,1,0.92,48.32,1.0,0.0012,48.32,7.27,9.822,3,1011.0,3.0,0.0,0.0,15.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.17399344,16,21,1.0,2.0,2.0,19.0,0,0,4,6.0,0,1,0,0,1612126800,1,0.97,52.2,1.0,0.0239,52.2,4.61,9.94,1,1008.3,3.0,0.0,0.0,15.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.1666417,0,22,4.0,2.0,2.0,19.0,0,0,1,6.0,0,1,0,0,1612069200,1,0.76,33.59,0.65,0.0092,44.55,12.86,10.0,0,1015.1,5.0,0.0,4.0,15.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.1666417,8,22,4.0,2.0,2.0,19.0,0,1,2,6.0,0,0,1,0,1612098000,1,0.94,41.03,0.98,0.0022,41.55,5.85,7.636,0,1012.3,5.0,0.0,4.0,15.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.1666417,12,22,4.0,2.0,2.0,19.0,0,1,3,6.0,0,0,0,0,1612112400,1,0.92,48.33,1.0,0.0013,48.33,7.34,9.871,3,1011.0,5.0,0.0,4.0,15.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.1666417,16,22,4.0,2.0,2.0,19.0,0,0,4,6.0,0,1,0,0,1612126800,1,0.97,52.16,1.0,0.0207,52.16,4.6,9.964,1,1008.3,5.0,0.0,4.0,15.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.15928996,0,23,0.0,2.0,2.0,19.0,0,1,1,6.0,0,0,0,0,1612069200,1,0.75,33.53,0.65,0.0095,44.49,13.02,10.0,0,1015.1,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.15928996,8,23,0.0,2.0,2.0,19.0,0,1,2,6.0,0,0,1,0,1612098000,1,0.94,41.06,0.98,0.0024,41.53,6.0,7.532999999999999,0,1012.3,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.15928996,12,23,0.0,2.0,2.0,19.0,0,1,3,6.0,0,0,0,0,1612112400,1,0.92,48.32,1.0,0.0013,48.32,7.46,9.791,3,1011.0,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.15928996,16,23,0.0,2.0,2.0,19.0,0,0,4,6.0,0,1,0,0,1612126800,1,0.97,52.1,1.0,0.0188,52.1,4.71,9.908,1,1008.3,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.15193821,0,24,13.0,2.0,2.0,19.0,0,0,1,6.0,0,1,0,0,1612069200,1,0.75,33.5,0.65,0.01,44.53,13.17,10.0,0,1015.1,3.0,0.0,1.0,35.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.15193821,8,24,13.0,2.0,2.0,19.0,0,1,2,6.0,0,0,1,0,1612098000,1,0.94,41.07,0.98,0.0024,41.55,6.16,7.561,0,1012.3,3.0,0.0,1.0,35.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.15193821,12,24,13.0,2.0,2.0,19.0,0,1,3,6.0,0,0,0,0,1612112400,1,0.92,48.26,1.0,0.0014,48.26,7.54,9.898,3,1011.0,3.0,0.0,1.0,35.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.15193821,16,24,13.0,2.0,2.0,19.0,0,0,4,6.0,0,1,0,0,1612126800,1,0.97,51.98,1.0,0.0167,51.98,4.72,9.998,1,1008.3,3.0,0.0,1.0,35.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.14458647,0,25,11.0,2.0,2.0,19.0,0,1,1,6.0,0,0,0,0,1612069200,1,0.75,33.34,0.65,0.0103,44.43,13.33,10.0,0,1015.1,3.0,0.0,0.0,35.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.14458647,8,25,11.0,2.0,2.0,19.0,0,1,2,6.0,0,0,1,0,1612098000,1,0.94,41.13,0.98,0.0025,41.56,6.29,7.473,0,1012.3,3.0,0.0,0.0,35.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.14458647,12,25,11.0,2.0,2.0,19.0,0,1,3,6.0,0,0,0,0,1612112400,1,0.91,47.99,1.0,0.0014,47.99,7.64,9.83,3,1011.0,3.0,0.0,0.0,35.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.14458647,16,25,11.0,2.0,2.0,19.0,0,0,4,6.0,0,1,0,0,1612126800,1,0.98,51.52,1.0,0.0151,51.52,4.82,9.946,1,1008.3,3.0,0.0,0.0,35.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.13723472,0,26,4.0,2.0,2.0,19.0,0,1,1,6.0,0,0,0,0,1612069200,1,0.75,33.27,0.65,0.0107,44.45,13.52,10.0,0,1015.1,3.0,0.0,0.0,-1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
