Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount,speedMode,oneWayStop,oneWayStopCount,twoWayStop,twoWayStopCount,oneWayYield,oneWayYieldCount,twoWayYield,twoWayYieldCount,threeWayStop,threeWayStopCount,fourWayStop,fourWayStopCount,trafficSignal,trafficSignalCount
34.98311234,-85.40924928,12,3,139.0,4.0,2.0,11.0,0,1,3,6.0,0,0,0,0,1611507600,1,0.54,33.43,0.54,0.0004,49.39,6.75,10.0,3,1021.9,0.0,0.0,0.0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.40924928,16,3,139.0,4.0,2.0,11.0,0,1,4,6.0,0,0,0,0,1611522000,1,0.81,37.75,0.46,0.0003,58.22,5.04,10.0,1,1018.8,0.0,0.0,0.0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.40189753,0,4,53.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1611464400,1,0.4,21.31,0.53,0.0,37.04,3.97,10.0,0,1023.3,0.0,0.0,0.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.40189753,8,4,53.0,4.0,2.0,11.0,0,1,2,6.0,0,0,0,0,1611493200,1,0.33,28.22,0.73,0.0006,36.11,3.87,10.0,0,1023.0,0.0,0.0,0.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.40189753,12,4,53.0,4.0,2.0,11.0,0,1,3,6.0,0,0,0,0,1611507600,1,0.54,33.41,0.54,0.0004,49.42,6.77,10.0,3,1022.0,0.0,0.0,0.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.40189753,16,4,53.0,4.0,2.0,11.0,0,1,4,6.0,0,0,0,0,1611522000,1,0.81,37.67,0.46,0.0003,58.32,5.07,10.0,1,1018.8,0.0,0.0,0.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.39454579,0,5,17.0,2.0,2.0,16.0,0,1,1,6.0,0,0,0,0,1611464400,1,0.4,21.49,0.53,0.0,36.9,3.96,10.0,0,1023.3,3.0,0.0,0.0,45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.39454579,8,5,17.0,2.0,2.0,16.0,0,1,2,6.0,0,0,0,0,1611493200,1,0.33,28.09,0.73,0.0006,35.89,3.85,10.0,0,1023.0,3.0,0.0,0.0,45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.39454579,12,5,17.0,2.0,2.0,16.0,0,1,3,6.0,0,0,0,0,1611507600,1,0.54,33.71,0.54,0.0004,49.67,6.81,10.0,3,1022.0,3.0,0.0,0.0,45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.39454579,16,5,17.0,2.0,2.0,16.0,0,1,4,6.0,0,0,0,0,1611522000,1,0.8,37.99,0.46,0.0003,58.76,5.11,10.0,1,1018.9,3.0,0.0,0.0,45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.38719404,0,6,19.0,1.0,3.0,19.0,0,1,1,6.0,0,0,0,0,1611464400,1,0.4,21.51,0.53,0.0,36.89,3.94,10.0,0,1023.3,3.0,0.0,2.0,45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.38719404,8,6,19.0,1.0,3.0,19.0,0,1,2,6.0,0,0,0,0,1611493200,1,0.33,27.99,0.73,0.0006,35.77,3.77,10.0,0,1023.0,3.0,0.0,2.0,45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.38719404,12,6,19.0,1.0,3.0,19.0,0,1,3,6.0,0,0,0,0,1611507600,1,0.53,33.69,0.54,0.0004,49.71,6.83,10.0,3,1022.0,3.0,0.0,2.0,45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.38719404,16,6,19.0,1.0,3.0,19.0,0,1,4,6.0,0,0,0,0,1611522000,1,0.79,37.92,0.46,0.0003,58.85,5.13,10.0,1,1018.9,3.0,0.0,2.0,45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.36513881,0,7,2.0,2.0,2.0,19.0,0,1,1,6.0,0,0,0,0,1611464400,1,0.4,21.77,0.51,0.0,38.56,3.9,10.0,0,1022.8,3.0,0.0,0.0,-1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.36513881,8,7,2.0,2.0,2.0,19.0,0,1,2,6.0,0,0,0,0,1611493200,1,0.32,28.15,0.71,0.0006,36.72,3.64,10.0,0,1023.0,3.0,0.0,0.0,-1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.36513881,12,7,2.0,2.0,2.0,19.0,0,1,3,6.0,0,0,0,0,1611507600,1,0.53,31.02,0.51,0.0003,48.08,6.92,10.0,3,1021.9,3.0,0.0,0.0,-1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.36513881,16,7,2.0,2.0,2.0,19.0,0,1,4,6.0,0,0,0,0,1611522000,1,0.77,33.26,0.44,0.0003,54.92,5.24,10.0,1,1018.8,3.0,0.0,0.0,-1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.35778706,0,8,4.0,2.0,2.0,19.0,0,1,1,6.0,0,0,0,0,1611464400,1,0.4,21.32,0.5,0.0,38.39,3.88,10.0,0,1022.9,3.0,0.0,0.0,-1.0,1,6,1,1,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.35778706,8,8,4.0,2.0,2.0,19.0,0,1,2,6.0,0,0,0,0,1611493200,1,0.32,27.85,0.7,0.0006,36.62,3.55,10.0,0,1023.0,3.0,0.0,0.0,-1.0,1,6,1,1,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.35778706,12,8,4.0,2.0,2.0,19.0,0,1,3,6.0,0,0,0,0,1611507600,1,0.53,30.74,0.51,0.0003,48.02,6.93,10.0,3,1021.9,3.0,0.0,0.0,-1.0,1,6,1,1,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.35778706,16,8,4.0,2.0,2.0,19.0,0,1,4,6.0,0,0,0,0,1611522000,1,0.76,32.53,0.43,0.0002,54.5,5.26,10.0,1,1018.8,3.0,0.0,0.0,-1.0,1,6,1,1,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.35043532,0,9,5.0,2.0,3.0,17.0,0,1,1,6.0,0,0,0,0,1611464400,1,0.4,21.92,0.51,0.0,38.56,3.87,10.0,0,1022.9,2.0,0.0,0.0,-1.0,1,1,1,2,1,3,0,0,0,0,1,3,0,0
34.98311234,-85.35043532,8,9,5.0,2.0,3.0,17.0,0,1,2,6.0,0,0,0,0,1611493200,1,0.32,28.04,0.71,0.0006,36.58,3.53,10.0,0,1023.0,2.0,0.0,0.0,-1.0,1,1,1,2,1,3,0,0,0,0,1,3,0,0
34.98311234,-85.35043532,12,9,5.0,2.0,3.0,17.0,0,1,3,6.0,0,0,0,0,1611507600,1,0.53,30.93,0.51,0.0003,48.1,6.97,10.0,3,1021.9,2.0,0.0,0.0,-1.0,1,1,1,2,1,3,0,0,0,0,1,3,0,0
34.98311234,-85.35043532,16,9,5.0,2.0,3.0,17.0,0,1,4,6.0,0,0,0,0,1611522000,1,0.75,33.13,0.43,0.0002,55.1,5.3,10.0,1,1018.8,2.0,0.0,0.0,-1.0,1,1,1,2,1,3,0,0,0,0,1,3,0,0
34.98735687,-85.34308357,0,10,36.0,2.0,3.0,16.0,0,1,1,6.0,0,0,0,0,1611464400,1,0.4,22.26,0.52,0.0,38.34,3.86,10.0,0,1023.1,3.0,0.0,2.0,35.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.34308357,8,10,36.0,2.0,3.0,16.0,1,0,2,6.0,0,0,0,0,1611493200,1,0.31,28.18,0.72,0.0006,36.44,3.44,10.0,0,1023.0,3.0,0.0,2.0,35.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.34308357,12,10,36.0,2.0,3.0,16.0,0,1,3,6.0,0,0,0,0,1611507600,1,0.53,31.41,0.52,0.0003,48.35,6.98,10.0,3,1022.0,3.0,0.0,2.0,35.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.34308357,16,10,36.0,2.0,3.0,16.0,0,1,4,6.0,0,0,0,0,1611522000,1,0.75,34.45,0.44,0.0002,56.38,5.32,10.0,1,1018.8,3.0,0.0,2.0,35.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.33573183,0,11,7.0,2.0,2.0,19.0,0,1,1,6.0,0,0,0,0,1611464400,1,0.4,21.79,0.53,0.0,37.17,3.84,10.0,0,1023.3,5.0,0.0,8.0,15.0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.33573183,8,11,7.0,2.0,2.0,19.0,1,0,2,6.0,0,0,0,0,1611493200,1,0.31,27.58,0.72,0.0006,35.56,3.42,10.0,0,1023.1,5.0,0.0,8.0,15.0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.33573183,12,11,7.0,2.0,2.0,19.0,0,1,3,6.0,0,0,0,0,1611507600,1,0.53,32.76,0.53,0.0003,49.33,7.01,10.0,3,1022.0,5.0,0.0,8.0,15.0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.33573183,16,11,7.0,2.0,2.0,19.0,0,1,4,6.0,0,0,0,0,1611522000,1,0.74,36.51,0.44,0.0002,58.61,5.35,10.0,1,1018.9,5.0,0.0,8.0,15.0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.32838008,0,12,58.0,2.0,2.0,19.0,0,1,1,6.0,0,0,0,0,1611464400,1,0.4,21.82,0.54,0.0,37.08,3.83,10.0,0,1023.3,3.0,0.0,43.0,25.0,1,19,1,8,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.32838008,8,12,58.0,2.0,2.0,19.0,1,0,2,6.0,0,0,0,0,1611493200,1,0.31,27.4,0.72,0.0006,35.36,3.33,10.0,0,1023.1,3.0,0.0,43.0,25.0,1,19,1,8,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.32838008,12,12,58.0,2.0,2.0,19.0,0,1,3,6.0,0,0,0,0,1611507600,1,0.53,32.87,0.53,0.0003,49.46,7.02,10.0,3,1022.1,3.0,0.0,43.0,25.0,1,19,1,8,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.32838008,16,12,58.0,2.0,2.0,19.0,0,1,4,6.0,0,0,0,0,1611522000,1,0.73,36.59,0.43,0.0002,58.85,5.37,10.0,1,1018.9,3.0,0.0,43.0,25.0,1,19,1,8,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.32102834,0,13,6.0,2.0,2.0,19.0,0,1,1,6.0,0,0,0,0,1611464400,1,0.4,21.95,0.54,0.0,37.0,3.81,10.0,0,1023.3,3.0,0.0,1.0,30.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.32102834,8,13,6.0,2.0,2.0,19.0,1,0,2,6.0,0,0,0,0,1611493200,1,0.31,27.34,0.73,0.0006,35.21,3.31,10.0,0,1023.1,3.0,0.0,1.0,30.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.32102834,12,13,6.0,2.0,2.0,19.0,0,1,3,6.0,0,0,0,0,1611507600,1,0.53,33.03,0.53,0.0003,49.6,7.05,10.0,3,1022.1,3.0,0.0,1.0,30.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.32102834,16,13,6.0,2.0,2.0,19.0,0,1,4,6.0,0,0,0,0,1611522000,1,0.72,36.71,0.43,0.0002,59.13,5.4,10.0,1,1018.9,3.0,0.0,1.0,30.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.31367659,0,14,25.0,2.0,2.0,19.0,0,1,1,6.0,0,0,0,0,1611464400,1,0.4,21.95,0.54,0.0,37.02,3.8,10.0,0,1023.3,3.0,1.0,6.0,25.0,1,4,1,1,1,1,0,0,0,0,0,0,0,0
34.98735687,-85.31367659,8,14,25.0,2.0,2.0,19.0,1,0,2,6.0,0,0,0,0,1611493200,1,0.31,27.24,0.73,0.0006,35.12,3.21,10.0,0,1023.1,3.0,1.0,6.0,25.0,1,4,1,1,1,1,0,0,0,0,0,0,0,0
34.98735687,-85.31367659,12,14,25.0,2.0,2.0,19.0,0,1,3,6.0,0,0,0,0,1611507600,1,0.52,32.97,0.53,0.0003,49.62,7.05,10.0,3,1022.1,3.0,1.0,6.0,25.0,1,4,1,1,1,1,0,0,0,0,0,0,0,0
34.98735687,-85.31367659,16,14,25.0,2.0,2.0,19.0,0,1,4,6.0,0,0,0,0,1611522000,1,0.72,36.6,0.43,0.0002,59.19,5.41,10.0,1,1018.9,3.0,1.0,6.0,25.0,1,4,1,1,1,1,0,0,0,0,0,0,0,0
34.98311234,-85.30632485,0,15,1.0,,,,0,1,1,6.0,0,0,0,0,1611464400,1,0.4,22.03,0.54,0.0,37.01,3.78,10.0,0,1023.3,0.0,0.0,0.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.30632485,8,15,1.0,,,,1,0,2,6.0,0,0,0,0,1611493200,1,0.3,27.21,0.73,0.0006,35.04,3.17,10.0,0,1023.1,0.0,0.0,0.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.30632485,12,15,1.0,,,,0,1,3,6.0,0,0,0,0,1611507600,1,0.52,32.94,0.52,0.0003,49.65,7.07,10.0,3,1022.1,0.0,0.0,0.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.30632485,16,15,1.0,,,,0,1,4,6.0,0,0,0,0,1611522000,1,0.71,36.53,0.43,0.0002,59.28,5.44,10.0,1,1019.0,0.0,0.0,0.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.29897311,0,16,13.0,2.0,2.0,19.0,0,1,1,6.0,0,0,0,0,1611464400,1,0.4,22.01,0.54,0.0,37.07,3.76,10.0,0,1023.3,3.0,0.0,4.0,35.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.29897311,8,16,13.0,2.0,2.0,19.0,1,0,2,6.0,0,0,0,0,1611493200,1,0.3,27.09,0.73,0.0006,34.98,3.07,10.0,0,1023.1,3.0,0.0,4.0,35.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.29897311,12,16,13.0,2.0,2.0,19.0,0,1,3,6.0,0,0,0,0,1611507600,1,0.52,32.83,0.52,0.0003,49.62,7.06,10.0,3,1022.1,3.0,0.0,4.0,35.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.29897311,16,16,13.0,2.0,2.0,19.0,0,1,4,6.0,0,0,0,0,1611522000,1,0.71,36.34,0.42,0.0002,59.27,5.44,10.0,1,1019.0,3.0,0.0,4.0,35.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.29162136,0,17,22.0,2.0,2.0,19.0,0,1,1,6.0,0,0,0,0,1611464400,1,0.4,22.09,0.54,0.0,37.11,3.75,10.0,0,1023.3,5.0,0.0,14.0,25.0,1,1,1,6,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.29162136,8,17,22.0,2.0,2.0,19.0,1,0,2,6.0,0,0,0,0,1611493200,1,0.3,27.05,0.73,0.0006,34.96,3.05,10.0,0,1023.1,5.0,0.0,14.0,25.0,1,1,1,6,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.29162136,12,17,22.0,2.0,2.0,19.0,0,1,3,6.0,0,0,0,0,1611507600,1,0.52,32.68,0.52,0.0002,49.55,7.08,10.0,3,1022.1,5.0,0.0,14.0,25.0,1,1,1,6,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.29162136,16,17,22.0,2.0,2.0,19.0,0,1,4,6.0,0,0,0,0,1611522000,1,0.69,36.13,0.42,0.0,59.22,5.48,10.0,1,1019.0,5.0,0.0,14.0,25.0,1,1,1,6,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.28426962,0,18,265.0,2.0,2.0,19.0,0,1,1,6.0,0,0,0,0,1611464400,1,0.4,22.02,0.54,0.0,37.36,3.73,10.0,0,1023.3,3.0,10.0,65.0,35.0,1,25,1,19,0,0,1,1,0,0,0,0,1,8
34.98735687,-85.28426962,8,18,265.0,2.0,2.0,19.0,1,0,2,6.0,0,0,0,0,1611493200,1,0.3,27.02,0.72,0.0005,35.08,2.94,10.0,0,1023.1,3.0,10.0,65.0,35.0,1,25,1,19,0,0,1,1,0,0,0,0,1,8
34.98735687,-85.28426962,12,18,265.0,2.0,2.0,19.0,0,1,3,6.0,0,0,0,0,1611507600,1,0.52,32.25,0.52,0.0002,49.28,7.06,10.0,3,1022.1,3.0,10.0,65.0,35.0,1,25,1,19,0,0,1,1,0,0,0,0,1,8
34.98735687,-85.28426962,16,18,265.0,2.0,2.0,19.0,0,1,4,6.0,0,0,0,0,1611522000,1,0.69,35.59,0.42,0.0,58.86,5.46,10.0,1,1019.0,3.0,10.0,65.0,35.0,1,25,1,19,0,0,1,1,0,0,0,0,1,8
34.98735687,-85.26956613,0,20,65.0,2.0,2.0,19.0,0,1,1,6.0,0,0,0,0,1611464400,1,0.4,22.14,0.53,0.0,37.74,3.7,10.0,0,1023.3,3.0,0.0,12.0,30.0,1,25,1,1,1,2,0,0,0,0,0,0,0,0
34.98735687,-85.26956613,8,20,65.0,2.0,2.0,19.0,1,0,2,6.0,0,0,0,0,1611493200,1,0.3,27.09,0.72,0.0005,35.24,2.8,10.0,0,1023.2,3.0,0.0,12.0,30.0,1,25,1,1,1,2,0,0,0,0,0,0,0,0
34.98735687,-85.26956613,12,20,65.0,2.0,2.0,19.0,0,1,3,6.0,0,0,0,0,1611507600,1,0.52,31.75,0.51,0.0002,49.01,7.03,10.0,3,1022.1,3.0,0.0,12.0,30.0,1,25,1,1,1,2,0,0,0,0,0,0,0,0
34.98735687,-85.26956613,16,20,65.0,2.0,2.0,19.0,0,1,4,6.0,0,0,0,0,1611522000,1,0.68,34.89,0.41,0.0,58.47,5.45,10.0,1,1019.0,3.0,0.0,12.0,30.0,1,25,1,1,1,2,0,0,0,0,0,0,0,0
34.98311234,-85.17399344,0,21,1.0,2.0,2.0,19.0,0,1,1,6.0,0,0,0,0,1611464400,1,0.41,21.79,0.53,0.0,37.33,3.6,10.0,0,1023.4,3.0,0.0,0.0,15.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.17399344,8,21,1.0,2.0,2.0,19.0,1,0,2,6.0,0,0,0,0,1611493200,1,0.3,26.14,0.71,0.0,34.55,2.91,10.0,0,1023.2,3.0,0.0,0.0,15.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.17399344,12,21,1.0,2.0,2.0,19.0,0,1,3,6.0,0,0,0,0,1611507600,1,0.57,31.11,0.49,0.0,49.6,7.35,10.0,3,1022.2,3.0,0.0,0.0,15.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.17399344,16,21,1.0,2.0,2.0,19.0,0,1,4,6.0,0,0,0,0,1611522000,1,0.66,34.68,0.4,0.0002,59.12,5.84,10.0,1,1019.0,3.0,0.0,0.0,15.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.1666417,0,22,4.0,2.0,2.0,19.0,0,1,1,6.0,0,0,0,0,1611464400,1,0.41,21.69,0.53,0.0,37.34,3.6,10.0,0,1023.4,5.0,0.0,4.0,15.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.1666417,8,22,4.0,2.0,2.0,19.0,1,0,2,6.0,0,0,0,0,1611493200,1,0.3,26.08,0.71,0.0005,34.52,2.89,10.0,0,1023.2,5.0,0.0,4.0,15.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.1666417,12,22,4.0,2.0,2.0,19.0,0,1,3,6.0,0,0,0,0,1611507600,1,0.57,30.99,0.49,0.0,49.6,7.38,10.0,3,1022.2,5.0,0.0,4.0,15.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.1666417,16,22,4.0,2.0,2.0,19.0,0,1,4,6.0,0,0,0,0,1611522000,1,0.67,34.57,0.4,0.0002,59.07,5.87,10.0,1,1019.0,5.0,0.0,4.0,15.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.15928996,0,23,0.0,2.0,2.0,19.0,0,1,1,6.0,0,0,0,0,1611464400,1,0.41,21.74,0.53,0.0,37.21,3.59,10.0,0,1023.4,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.15928996,8,23,0.0,2.0,2.0,19.0,1,0,2,6.0,0,0,0,0,1611493200,1,0.29,26.11,0.71,0.0005,34.55,3.02,10.0,0,1023.2,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.15928996,12,23,0.0,2.0,2.0,19.0,0,1,3,6.0,0,0,0,0,1611507600,1,0.58,30.93,0.48,0.0,49.64,7.56,10.0,3,1022.2,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.15928996,16,23,0.0,2.0,2.0,19.0,0,1,4,6.0,0,0,0,0,1611522000,1,0.66,34.52,0.4,0.0003,59.09,6.03,10.0,1,1019.0,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.15193821,0,24,13.0,2.0,2.0,19.0,0,1,1,6.0,0,0,0,0,1611464400,1,0.41,21.67,0.53,0.0,37.22,3.59,10.0,0,1023.4,3.0,0.0,1.0,35.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.15193821,8,24,13.0,2.0,2.0,19.0,1,0,2,6.0,0,0,0,0,1611493200,1,0.29,26.07,0.71,0.0005,34.55,3.0,10.0,0,1023.2,3.0,0.0,1.0,35.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.15193821,12,24,13.0,2.0,2.0,19.0,0,1,3,6.0,0,0,0,0,1611507600,1,0.58,30.78,0.48,0.0,49.61,7.61,10.0,3,1022.2,3.0,0.0,1.0,35.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.15193821,16,24,13.0,2.0,2.0,19.0,0,1,4,6.0,0,0,0,0,1611522000,1,0.67,34.37,0.39,0.0003,59.0,6.07,10.0,1,1019.1,3.0,0.0,1.0,35.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.14458647,0,25,11.0,2.0,2.0,19.0,0,1,1,6.0,0,0,0,0,1611464400,1,0.4,21.74,0.53,0.0,37.31,3.58,10.0,0,1023.3,3.0,0.0,0.0,35.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.14458647,8,25,11.0,2.0,2.0,19.0,1,0,2,6.0,0,0,0,0,1611493200,1,0.28,26.2,0.71,0.0005,34.77,3.13,10.0,0,1023.2,3.0,0.0,0.0,35.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.14458647,12,25,11.0,2.0,2.0,19.0,0,1,3,6.0,0,0,0,0,1611507600,1,0.58,30.45,0.48,0.0,49.42,7.76,10.0,3,1022.2,3.0,0.0,0.0,35.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.14458647,16,25,11.0,2.0,2.0,19.0,0,1,4,6.0,0,0,0,0,1611522000,1,0.67,34.08,0.39,0.0004,58.68,6.21,10.0,1,1019.0,3.0,0.0,0.0,35.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.13723472,0,26,4.0,2.0,2.0,19.0,0,1,1,6.0,0,0,0,0,1611464400,1,0.4,21.71,0.53,0.0,37.37,3.58,10.0,0,1023.3,3.0,0.0,0.0,-1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
