Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount,speedMode
35.02555766,-85.12988298,16,199,8.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1611003600,1,0.17,25.79,0.37,0.0,51.44,9.19,10.0,1,1019.2,3.0,0.0,3.0,15.0
35.02980219,-85.12253123,0,200,75.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1610946000,1,0.24,25.82,0.62,0.0008,37.52,4.43,10.0,0,1014.2,3.0,0.0,4.0,35.0
35.02980219,-85.12253123,8,200,75.0,2.0,2.0,19.0,1,0,2,0.0,0,0,0,0,1610974800,1,0.11,25.99,0.76,0.0,32.75,3.02,10.0,0,1018.1,3.0,0.0,4.0,35.0
35.02980219,-85.12253123,12,200,75.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1610989200,1,0.17,27.76,0.5,0.0,45.17,7.87,10.0,2,1018.7,3.0,0.0,4.0,35.0
35.02980219,-85.12253123,16,200,75.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1611003600,1,0.17,25.58,0.37,0.0,51.07,9.16,10.0,1,1019.2,3.0,0.0,4.0,35.0
35.02555766,-85.11517949,0,201,6.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1610946000,1,0.25,25.24,0.62,0.0008,36.89,4.44,10.0,0,1014.2,3.0,0.0,0.0,-1.0
35.02555766,-85.11517949,8,201,6.0,2.0,2.0,19.0,1,0,2,0.0,0,0,0,0,1610974800,1,0.11,25.35,0.76,0.0,32.2,3.03,10.0,0,1018.1,3.0,0.0,0.0,-1.0
35.02555766,-85.11517949,12,201,6.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1610989200,1,0.16,27.16,0.5,0.0,44.59,7.82,10.0,2,1018.7,3.0,0.0,0.0,-1.0
35.02555766,-85.11517949,16,201,6.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1611003600,1,0.16,25.16,0.37,0.0,50.58,9.14,10.0,1,1019.2,3.0,0.0,0.0,-1.0
35.03404672,-85.40924928,0,202,11.0,1.0,2.0,9.0,1,0,1,0.0,0,0,0,0,1610946000,1,0.22,25.56,0.64,0.0006,36.56,4.49,10.0,0,1014.4,2.0,1.0,1.0,25.0
35.03404672,-85.40924928,8,202,11.0,1.0,2.0,9.0,1,0,2,0.0,0,0,0,0,1610974800,1,0.05,26.08,0.77,0.0,32.56,3.83,10.0,0,1018.1,2.0,1.0,1.0,25.0
35.03404672,-85.40924928,12,202,11.0,1.0,2.0,9.0,1,0,3,0.0,0,0,0,0,1610989200,1,0.16,27.84,0.52,0.0,44.14,8.48,10.0,2,1018.7,2.0,1.0,1.0,25.0
35.03404672,-85.40924928,16,202,11.0,1.0,2.0,9.0,1,0,4,0.0,0,0,0,0,1611003600,1,0.1,25.39,0.38,0.0,50.32,8.86,10.0,1,1019.2,2.0,1.0,1.0,25.0
35.03829126,-85.40189753,0,203,1.0,1.0,2.0,9.0,1,0,1,0.0,0,0,0,0,1610946000,1,0.22,24.12,0.63,0.0005,35.32,4.5,10.0,0,1014.4,0.0,0.0,0.0,-1.0
35.03829126,-85.40189753,8,203,1.0,1.0,2.0,9.0,1,0,2,0.0,0,0,0,0,1610974800,1,0.05,24.72,0.76,0.0,31.41,3.83,10.0,0,1017.9,0.0,0.0,0.0,-1.0
35.03829126,-85.40189753,12,203,1.0,1.0,2.0,9.0,1,0,3,0.0,0,0,0,0,1610989200,1,0.16,25.62,0.52,0.0,42.12,8.47,10.0,3,1018.7,0.0,0.0,0.0,-1.0
35.03829126,-85.40189753,16,203,1.0,1.0,2.0,9.0,1,0,4,0.0,0,0,0,0,1611003600,1,0.11,23.76,0.37,0.0,48.71,8.85,10.0,1,1019.2,0.0,0.0,0.0,-1.0
35.03404672,-85.39454579,0,204,0.0,2.0,3.0,9.0,1,0,1,0.0,0,0,0,0,1610946000,1,0.22,24.19,0.63,0.0005,35.41,4.49,10.0,0,1014.4,0.0,0.0,0.0,-1.0
35.03404672,-85.39454579,8,204,0.0,2.0,3.0,9.0,1,0,2,0.0,0,0,0,0,1610974800,1,0.05,24.75,0.76,0.0,31.44,3.79,10.0,0,1018.0,0.0,0.0,0.0,-1.0
35.03404672,-85.39454579,12,204,0.0,2.0,3.0,9.0,1,0,3,0.0,0,0,0,0,1610989200,1,0.16,25.68,0.52,0.0,42.23,8.47,10.0,3,1018.7,0.0,0.0,0.0,-1.0
35.03404672,-85.39454579,16,204,0.0,2.0,3.0,9.0,1,0,4,0.0,0,0,0,0,1611003600,1,0.11,23.78,0.37,0.0,48.82,8.87,10.0,1,1019.2,0.0,0.0,0.0,-1.0
35.03829126,-85.37249055,0,205,12.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1610946000,1,0.22,26.68,0.64,0.0005,37.65,4.49,10.0,0,1014.4,3.0,0.0,5.0,30.0
35.03829126,-85.37249055,8,205,12.0,2.0,2.0,19.0,1,0,2,0.0,0,0,0,0,1610974800,1,0.06,26.93,0.77,0.0,33.5,3.74,10.0,0,1018.1,3.0,0.0,5.0,30.0
35.03829126,-85.37249055,12,205,12.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1610989200,1,0.16,28.78,0.52,0.0,45.41,8.44,10.0,2,1018.7,3.0,0.0,5.0,30.0
35.03829126,-85.37249055,16,205,12.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1611003600,1,0.11,26.35,0.37,0.0,51.45,8.87,10.0,1,1019.3,3.0,0.0,5.0,30.0
35.03404672,-85.36513881,0,206,35.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1610946000,1,0.22,27.0,0.64,0.0006,38.05,4.47,10.0,0,1014.4,3.0,0.0,2.0,35.0
35.03404672,-85.36513881,8,206,35.0,2.0,2.0,19.0,1,0,2,0.0,0,0,0,0,1610974800,1,0.05,27.34,0.77,0.0,33.9,3.69,10.0,0,1018.0,3.0,0.0,2.0,35.0
35.03404672,-85.36513881,12,206,35.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1610989200,1,0.16,29.16,0.52,0.0,45.89,8.44,10.0,2,1018.7,3.0,0.0,2.0,35.0
35.03404672,-85.36513881,16,206,35.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1611003600,1,0.11,26.66,0.37,0.0,51.93,8.89,10.0,1,1019.3,3.0,0.0,2.0,35.0
35.03829126,-85.35778706,0,207,24.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1610946000,1,0.21,27.03,0.64,0.0006,38.08,4.48,10.0,0,1014.4,3.0,0.0,9.0,35.0
35.03829126,-85.35778706,8,207,24.0,2.0,2.0,19.0,1,0,2,0.0,0,0,0,0,1610974800,1,0.06,27.4,0.77,0.0,33.95,3.69,10.0,0,1018.0,3.0,0.0,9.0,35.0
35.03829126,-85.35778706,12,207,24.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1610989200,1,0.16,29.18,0.52,0.0,45.91,8.43,10.0,2,1018.7,3.0,0.0,9.0,35.0
35.03829126,-85.35778706,16,207,24.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1611003600,1,0.11,26.69,0.37,0.0,51.96,8.89,10.0,1,1019.3,3.0,0.0,9.0,35.0
35.03404672,-85.33573183,0,208,1.0,2.0,2.0,18.0,1,0,1,0.0,0,0,0,0,1610946000,1,0.21,26.99,0.64,0.0008,38.2,4.44,10.0,0,1014.4,0.0,0.0,0.0,40.0
35.03404672,-85.33573183,8,208,1.0,2.0,2.0,18.0,1,0,2,0.0,0,0,0,0,1610974800,1,0.06,27.41,0.77,0.0,33.97,3.58,10.0,0,1018.0,0.0,0.0,0.0,40.0
35.03404672,-85.33573183,12,208,1.0,2.0,2.0,18.0,1,0,3,0.0,0,0,0,0,1610989200,1,0.16,29.11,0.51,0.0,46.01,8.43,10.0,2,1018.6,0.0,0.0,0.0,40.0
35.03404672,-85.33573183,16,208,1.0,2.0,2.0,18.0,1,0,4,0.0,0,0,0,0,1611003600,1,0.12,26.55,0.37,0.0,52.1,8.92,10.0,1,1019.3,0.0,0.0,0.0,40.0
35.03829126,-85.32838008,0,209,1.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1610946000,1,0.21,27.01,0.64,0.0008,38.29,4.46,10.0,0,1014.3,0.0,0.0,1.0,55.0
35.03829126,-85.32838008,8,209,1.0,2.0,2.0,19.0,1,0,2,0.0,0,0,0,0,1610974800,1,0.06,27.52,0.77,0.0,34.12,3.57,10.0,0,1018.0,0.0,0.0,1.0,55.0
35.03829126,-85.32838008,12,209,1.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1610989200,1,0.16,28.99,0.51,0.0,45.95,8.42,10.0,2,1018.6,0.0,0.0,1.0,55.0
35.03829126,-85.32838008,16,209,1.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1611003600,1,0.12,26.6,0.37,0.0,52.17,8.92,10.0,1,1019.3,0.0,0.0,1.0,55.0
35.03404672,-85.32102834,0,210,347.0,4.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1610946000,1,0.2,26.96,0.63,0.0008,38.34,4.43,10.0,0,1014.3,3.0,1.0,3.0,55.0
35.03404672,-85.32102834,8,210,347.0,4.0,2.0,11.0,1,0,2,0.0,0,0,0,0,1610974800,1,0.06,27.48,0.77,0.0,34.08,3.51,10.0,0,1018.0,3.0,1.0,3.0,55.0
35.03404672,-85.32102834,12,210,347.0,4.0,2.0,11.0,1,0,3,0.0,0,0,0,0,1610989200,1,0.16,28.96,0.51,0.0,45.99,8.43,10.0,2,1018.6,3.0,1.0,3.0,55.0
35.03404672,-85.32102834,16,210,347.0,4.0,2.0,11.0,1,0,4,0.0,0,0,0,0,1611003600,1,0.12,26.5,0.37,0.0,52.21,8.94,10.0,1,1019.3,3.0,1.0,3.0,55.0
35.03829126,-85.31367659,0,211,408.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1610946000,1,0.2,26.92,0.63,0.0008,38.22,4.44,10.0,0,1014.3,3.0,3.0,39.0,30.0
35.03829126,-85.31367659,8,211,408.0,2.0,2.0,19.0,1,0,2,0.0,0,0,0,0,1610974800,1,0.07,27.35,0.77,0.0,33.89,3.5,10.0,0,1018.0,3.0,3.0,39.0,30.0
35.03829126,-85.31367659,12,211,408.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1610989200,1,0.17,29.06,0.51,0.0,46.03,8.42,10.0,2,1018.6,3.0,3.0,39.0,30.0
35.03829126,-85.31367659,16,211,408.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1611003600,1,0.12,26.44,0.37,0.0,52.1,8.95,10.0,1,1019.3,3.0,3.0,39.0,30.0
35.03404672,-85.30632485,0,212,715.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1610946000,1,0.2,26.86,0.63,0.0008,38.27,4.41,10.0,0,1014.3,3.0,2.0,61.0,35.0
35.03404672,-85.30632485,8,212,715.0,2.0,2.0,19.0,1,0,2,0.0,0,0,0,0,1610974800,1,0.07,27.29,0.77,0.0,33.84,3.44,10.0,0,1018.0,3.0,2.0,61.0,35.0
35.03404672,-85.30632485,12,212,715.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1610989200,1,0.16,29.04,0.51,0.0,46.1,8.43,10.0,2,1018.6,3.0,2.0,61.0,35.0
35.03404672,-85.30632485,16,212,715.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1611003600,1,0.12,26.33,0.37,0.0,52.15,8.97,10.0,1,1019.3,3.0,2.0,61.0,35.0
35.03829126,-85.29897311,0,213,215.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1610946000,1,0.2,26.79,0.63,0.0008,38.26,4.43,10.0,0,1014.3,3.0,0.0,24.0,25.0
35.03829126,-85.29897311,8,213,215.0,2.0,2.0,19.0,1,0,2,0.0,0,0,0,0,1610974800,1,0.07,27.23,0.77,0.0,33.77,3.42,10.0,0,1018.0,3.0,0.0,24.0,25.0
35.03829126,-85.29897311,12,213,215.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1610989200,1,0.17,28.95,0.51,0.0,46.03,8.43,10.0,2,1018.6,3.0,0.0,24.0,25.0
35.03829126,-85.29897311,16,213,215.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1611003600,1,0.13,26.27,0.37,0.0,52.08,8.98,10.0,1,1019.3,3.0,0.0,24.0,25.0
35.03404672,-85.29162136,0,214,84.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1610946000,1,0.19,26.72,0.63,0.0008,38.35,4.39,10.0,0,1014.3,3.0,0.0,17.0,35.0
35.03404672,-85.29162136,8,214,84.0,2.0,2.0,19.0,1,0,2,0.0,0,0,0,0,1610974800,1,0.07,27.19,0.77,0.0,33.76,3.35,10.0,0,1018.0,3.0,0.0,17.0,35.0
35.03404672,-85.29162136,12,214,84.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1610989200,1,0.17,28.93,0.51,0.0,46.11,8.45,10.0,2,1018.6,3.0,0.0,17.0,35.0
35.03404672,-85.29162136,16,214,84.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1611003600,1,0.13,26.16,0.36,0.0,52.15,9.01,10.0,1,1019.3,3.0,0.0,17.0,35.0
35.03829126,-85.28426962,0,215,304.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1610946000,1,0.19,26.69,0.62,0.0008,38.41,4.4,10.0,0,1014.3,3.0,0.0,34.0,35.0
35.03829126,-85.28426962,8,215,304.0,2.0,2.0,19.0,1,0,2,0.0,0,0,0,0,1610974800,1,0.08,27.21,0.77,0.0,33.77,3.32,10.0,0,1018.0,3.0,0.0,34.0,35.0
35.03829126,-85.28426962,12,215,304.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1610989200,1,0.18,28.91,0.51,0.0,46.12,8.46,10.0,2,1018.6,3.0,0.0,34.0,35.0
35.03829126,-85.28426962,16,215,304.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1611003600,1,0.14,26.16,0.36,0.0,52.17,9.03,10.0,1,1019.2,3.0,0.0,34.0,35.0
35.03404672,-85.27691787,0,216,308.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1610946000,1,0.19,26.54,0.62,0.0008,38.47,4.37,10.0,0,1014.3,5.0,0.0,87.0,35.0
35.03404672,-85.27691787,8,216,308.0,2.0,2.0,19.0,1,0,2,0.0,0,0,0,0,1610974800,1,0.08,27.07,0.76,0.0,33.68,3.23,10.0,0,1018.0,5.0,0.0,87.0,35.0
35.03404672,-85.27691787,12,216,308.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1610989200,1,0.17,28.79,0.51,0.0,46.13,8.48,10.0,2,1018.6,5.0,0.0,87.0,35.0
35.03404672,-85.27691787,16,216,308.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1611003600,1,0.14,25.98,0.36,0.0,52.17,9.08,10.0,1,1019.2,5.0,0.0,87.0,35.0
35.03829126,-85.26956613,0,217,504.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1610946000,1,0.18,26.48,0.61,0.0008,38.58,4.37,10.0,0,1014.3,5.0,6.0,60.0,35.0
35.03829126,-85.26956613,8,217,504.0,2.0,2.0,19.0,1,0,2,0.0,0,0,0,0,1610974800,1,0.09,27.08,0.76,0.0,33.71,3.18,10.0,0,1018.0,5.0,6.0,60.0,35.0
35.03829126,-85.26956613,12,217,504.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1610989200,1,0.18,28.77,0.5,0.0,46.17,8.5,10.0,2,1018.6,5.0,6.0,60.0,35.0
35.03829126,-85.26956613,16,217,504.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1611003600,1,0.15,25.96,0.36,0.0,52.2,9.12,10.0,1,1019.2,5.0,6.0,60.0,35.0
35.03829126,-85.25486264,0,219,88.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1610946000,1,0.17,25.53,0.6,0.0007,38.27,4.31,10.0,0,1014.2,3.0,1.0,5.0,15.0
35.03829126,-85.25486264,8,219,88.0,2.0,2.0,19.0,1,0,2,0.0,0,0,0,0,1610974800,1,0.11,26.19,0.76,0.0,33.0,2.95,10.0,0,1018.0,3.0,1.0,5.0,15.0
35.03829126,-85.25486264,12,219,88.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1610989200,1,0.2,27.88,0.5,0.0,45.52,8.6,10.0,2,1018.6,3.0,1.0,5.0,15.0
35.03829126,-85.25486264,16,219,88.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1611003600,1,0.17,25.2,0.36,0.0,51.56,9.26,10.0,1,1019.2,3.0,1.0,5.0,15.0
35.03404672,-85.24751089,0,220,81.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1610946000,1,0.16,25.36,0.58,0.0006,38.76,4.24,10.0,0,1014.1,3.0,0.0,7.0,30.0
35.03404672,-85.24751089,8,220,81.0,2.0,2.0,19.0,1,0,2,0.0,0,0,0,0,1610974800,1,0.13,26.21,0.75,0.0,33.13,2.75,10.0,0,1018.0,3.0,0.0,7.0,30.0
35.03404672,-85.24751089,12,220,81.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1610989200,1,0.21,27.93,0.49,0.0,45.83,8.7,10.0,2,1018.6,3.0,0.0,7.0,30.0
35.03404672,-85.24751089,16,220,81.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1611003600,1,0.18,25.07,0.35,0.0,51.82,9.39,10.0,1,1019.2,3.0,0.0,7.0,30.0
35.03829126,-85.24015915,0,221,200.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1610946000,1,0.15,25.16,0.56,0.0006,39.34,4.2,10.0,0,1014.1,3.0,1.0,24.0,30.0
35.03829126,-85.24015915,8,221,200.0,2.0,2.0,19.0,1,0,2,0.0,0,0,0,0,1610974800,1,0.16,26.28,0.75,0.0,33.32,2.55,10.0,0,1017.9,3.0,1.0,24.0,30.0
35.03829126,-85.24015915,12,221,200.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1610989200,1,0.23,27.98,0.49,0.0,46.12,8.8,10.0,2,1018.6,3.0,1.0,24.0,30.0
35.03829126,-85.24015915,16,221,200.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1611003600,1,0.2,25.05,0.35,0.0,52.04,9.55,10.0,1,1019.2,3.0,1.0,24.0,30.0
35.03404672,-85.2328074,0,222,75.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1610946000,1,0.13,24.63,0.54,0.0005,40.11,4.08,10.0,0,1014.0,3.0,1.0,32.0,25.0
35.03404672,-85.2328074,8,222,75.0,2.0,2.0,19.0,1,0,2,0.0,0,0,0,0,1610974800,1,0.19,26.11,0.74,0.0,33.4,2.18,10.0,0,1017.9,3.0,1.0,32.0,25.0
35.03404672,-85.2328074,12,222,75.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1610989200,1,0.25,27.84,0.48,0.0,46.45,9.0,10.0,2,1018.7,3.0,1.0,32.0,25.0
35.03404672,-85.2328074,16,222,75.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1611003600,1,0.23,24.77,0.34,0.0,52.29,9.82,10.0,1,1019.2,3.0,1.0,32.0,25.0
35.03829126,-85.22545566,0,223,82.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1610946000,1,0.1,24.05,0.5,0.0003,41.26,3.97,10.0,0,1013.8,3.0,2.0,16.0,30.0
35.03829126,-85.22545566,8,223,82.0,2.0,2.0,19.0,1,0,2,0.0,0,0,0,0,1610974800,1,0.25,26.03,0.73,0.0,33.69,1.74,10.0,0,1017.8,3.0,2.0,16.0,30.0
35.03829126,-85.22545566,12,223,82.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1610989200,1,0.3,27.74,0.47,0.0,47.05,9.27,10.0,2,1018.7,3.0,2.0,16.0,30.0
35.03829126,-85.22545566,16,223,82.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1611003600,1,0.28,24.56,0.33,0.0,52.79,10.18,10.0,1,1019.1,3.0,2.0,16.0,30.0
35.03404672,-85.21810391,0,224,60.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1610946000,1,0.06,22.85,0.45,0.0,42.69,3.75,10.0,0,1013.6,3.0,4.0,12.0,35.0
35.03404672,-85.21810391,8,224,60.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1610974800,1,0.32,25.53,0.72,0.0,33.75,1.01,10.0,0,1017.7,3.0,4.0,12.0,35.0
35.03404672,-85.21810391,12,224,60.0,2.0,2.0,19.0,0,1,3,0.0,0,0,0,0,1610989200,1,0.35,27.28,0.45,0.0,47.6,9.71,10.0,2,1018.7,3.0,4.0,12.0,35.0
35.03404672,-85.21810391,16,224,60.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1611003600,1,0.34,23.9,0.32,0.0,53.2,10.71,10.0,1,1019.1,3.0,4.0,12.0,35.0
35.03829126,-85.21075217,0,225,0.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1610946000,1,0.02,21.78,0.41,0.0,43.88,3.6,10.0,0,1013.4,0.0,0.0,0.0,-1.0
35.03829126,-85.21075217,8,225,0.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1610974800,1,0.4,25.09,0.7,0.0,33.79,0.42,10.0,0,1017.6,0.0,0.0,0.0,-1.0
35.03829126,-85.21075217,12,225,0.0,2.0,2.0,19.0,0,1,3,0.0,0,0,0,0,1610989200,1,0.41,26.85,0.44,0.0,47.97,10.07,10.0,2,1018.7,0.0,0.0,0.0,-1.0
35.03829126,-85.21075217,16,225,0.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1611003600,1,0.4,23.33,0.31,0.0,53.45,11.18,10.0,1,1019.0,0.0,0.0,0.0,-1.0
35.03404672,-85.20340042,0,226,1.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1610946000,1,0.0,21.2,0.39,0.0,44.56,3.48,10.0,0,1013.3,0.0,0.0,0.0,-1.0
35.03404672,-85.20340042,8,226,1.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1610974800,1,0.44,24.82,0.69,0.0,33.78,0.05,10.0,0,1017.6,0.0,0.0,0.0,-1.0
35.03404672,-85.20340042,12,226,1.0,2.0,2.0,19.0,0,1,3,0.0,0,0,0,0,1610989200,1,0.44,26.62,0.43,0.0,48.19,10.27,10.0,2,1018.7,0.0,0.0,0.0,-1.0
35.03404672,-85.20340042,16,226,1.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1611003600,1,0.44,23.01,0.3,0.0,53.6,11.45,10.0,1,1019.0,0.0,0.0,0.0,-1.0
35.03829126,-85.19604868,0,227,77.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1610946000,1,0.03,21.97,0.42,0.0,43.66,3.64,10.0,0,1013.4,3.0,1.0,5.0,35.0
35.03829126,-85.19604868,8,227,77.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1610974800,1,0.39,25.14,0.7,0.0,33.75,0.49,10.0,0,1017.7,3.0,1.0,5.0,35.0
35.03829126,-85.19604868,12,227,77.0,2.0,2.0,19.0,0,1,3,0.0,0,0,0,0,1610989200,1,0.4,26.91,0.44,0.0,47.83,9.95,10.0,2,1018.7,3.0,1.0,5.0,35.0
35.03829126,-85.19604868,16,227,77.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1611003600,1,0.4,23.47,0.31,0.0,53.31,11.12,10.0,1,1019.0,3.0,1.0,5.0,35.0
35.03404672,-85.18869693,0,228,244.0,4.0,2.0,17.0,1,0,1,0.0,0,0,0,0,1610946000,1,0.08,23.05,0.46,0.0,42.31,3.8,10.0,0,1013.6,3.0,1.0,5.0,40.0
35.03404672,-85.18869693,8,228,244.0,4.0,2.0,17.0,0,1,2,0.0,0,0,0,0,1610974800,1,0.32,25.52,0.72,0.0,33.6,1.09,10.0,0,1017.8,3.0,1.0,5.0,40.0
35.03404672,-85.18869693,12,228,244.0,4.0,2.0,17.0,0,1,3,0.0,0,0,0,0,1610989200,1,0.34,27.29,0.46,0.0,47.28,9.49,10.0,2,1018.7,3.0,1.0,5.0,40.0
35.03404672,-85.18869693,16,228,244.0,4.0,2.0,17.0,0,1,4,0.0,0,0,0,0,1611003600,1,0.34,24.06,0.32,0.0,52.86,10.65,10.0,1,1019.1,3.0,1.0,5.0,40.0
35.03829126,-85.18134519,0,229,204.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1610946000,1,0.13,24.13,0.51,0.0003,40.87,4.02,10.0,0,1013.8,3.0,1.0,7.0,55.0
35.03829126,-85.18134519,8,229,204.0,2.0,2.0,19.0,1,0,2,0.0,0,0,0,0,1610974800,1,0.25,25.9,0.73,0.0,33.47,1.76,10.0,0,1017.8,3.0,1.0,7.0,55.0
35.03829126,-85.18134519,12,229,204.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1610989200,1,0.3,27.65,0.47,0.0,46.68,9.02,10.0,2,1018.7,3.0,1.0,7.0,55.0
35.03829126,-85.18134519,16,229,204.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1611003600,1,0.28,24.67,0.34,0.0,52.37,10.15,10.0,1,1019.1,3.0,1.0,7.0,55.0
35.03404672,-85.17399344,0,230,55.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1610946000,1,0.16,24.93,0.54,0.0005,40.12,4.13,10.0,0,1014.0,3.0,1.0,10.0,40.0
35.03404672,-85.17399344,8,230,55.0,2.0,2.0,19.0,1,0,2,0.0,0,0,0,0,1610974800,1,0.2,26.23,0.74,0.0,33.52,2.16,10.0,0,1017.9,3.0,1.0,10.0,40.0
35.03404672,-85.17399344,12,230,55.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1610989200,1,0.25,27.98,0.48,0.0,46.55,8.71,10.0,2,1018.7,3.0,1.0,10.0,40.0
35.03404672,-85.17399344,16,230,55.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1611003600,1,0.24,25.15,0.35,0.0,52.31,9.83,10.0,1,1019.2,3.0,1.0,10.0,40.0
35.03829126,-85.1666417,0,231,244.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1610946000,1,0.18,25.47,0.57,0.0006,39.43,4.25,10.0,0,1014.1,1.0,1.0,5.0,40.0
35.03829126,-85.1666417,8,231,244.0,2.0,2.0,19.0,1,0,2,0.0,0,0,0,0,1610974800,1,0.17,26.43,0.75,0.0,33.47,2.48,10.0,0,1017.9,1.0,1.0,5.0,40.0
35.03829126,-85.1666417,12,231,244.0,2.0,2.0,19.0,1,0,3,0.0,0,0,0,0,1610989200,1,0.23,28.16,0.49,0.0,46.28,8.46,10.0,2,1018.7,1.0,1.0,5.0,40.0
35.03829126,-85.1666417,16,231,244.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1611003600,1,0.22,25.49,0.35,0.0,52.08,9.59,10.0,1,1019.2,1.0,1.0,5.0,40.0
35.03404672,-85.15928996,0,232,1119.0,2.0,2.0,17.0,1,0,1,0.0,0,0,0,0,1610946000,1,0.2,25.79,0.59,0.0007,39.02,4.3,10.0,0,1014.1,1.0,0.0,3.0,15.0
