Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount,speedMode,oneWayStop,oneWayStopCount,twoWayStop,twoWayStopCount,oneWayYield,oneWayYieldCount,twoWayYield,twoWayYieldCount,threeWayStop,threeWayStopCount,fourWayStop,fourWayStopCount,trafficSignal,trafficSignalCount
34.98311234,-85.39454579,8,5,17,2.0,2.0,16.0,0,0,2,4,0,1,1,0,1609506000,1,1.0,57.96,0.94,0.0421,59.68,11.29,6.031000000000001,0,1014.5,3,0,0,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.39454579,12,5,17,2.0,2.0,16.0,0,0,3,4,0,1,1,0,1609520400,1,1.0,60.33,0.97,0.0901,61.16,8.55,7.138999999999999,2,1013.6,3,0,0,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.39454579,16,5,17,2.0,2.0,16.0,0,1,4,4,0,0,0,0,1609534800,1,0.81,63.92,0.83,0.0036,69.37,10.92,10.0,1,1010.4,3,0,0,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.38719404,4,6,19,1.0,3.0,19.0,0,0,1,4,0,1,1,0,1609491600,1,1.0,53.73,0.98,0.09300000000000001,54.25,6.29,4.365,0,1016.1,3,0,2,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.38719404,8,6,19,1.0,3.0,19.0,0,0,2,4,0,1,1,0,1609506000,1,1.0,57.95,0.94,0.0419,59.67,11.32,6.022,0,1014.6,3,0,2,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.38719404,12,6,19,1.0,3.0,19.0,0,0,3,4,0,1,1,0,1609520400,1,1.0,60.32,0.97,0.09,61.18,8.57,7.138,2,1013.6,3,0,2,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.38719404,16,6,19,1.0,3.0,19.0,0,1,4,4,0,0,0,0,1609534800,1,0.81,63.96,0.83,0.0036,69.37,10.9,10.0,1,1010.4,3,0,2,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.36513881,4,7,2,2.0,2.0,19.0,0,0,1,4,0,1,1,0,1609491600,1,1.0,51.84,0.95,0.0931,53.3,6.16,4.748,0,1016.1,3,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.36513881,8,7,2,2.0,2.0,19.0,0,0,2,4,0,1,1,0,1609506000,1,1.0,55.6,0.93,0.0421,57.58,11.42,6.063,0,1014.6,3,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.36513881,12,7,2,2.0,2.0,19.0,0,0,3,4,0,1,1,0,1609520400,1,1.0,57.78,0.95,0.0864,59.15,8.77,7.115,2,1013.7,3,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.36513881,16,7,2,2.0,2.0,19.0,0,1,4,4,0,0,0,0,1609534800,1,0.83,58.4,0.82,0.0036,63.9,10.96,10.0,1,1010.4,3,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.35778706,4,8,4,2.0,2.0,19.0,0,0,1,4,0,1,1,0,1609491600,1,1.0,51.38,0.94,0.09300000000000001,52.96,6.04,4.829,0,1016.1,3,0,0,-1,1,6,1,1,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.35778706,8,8,4,2.0,2.0,19.0,0,0,2,4,0,1,1,0,1609506000,1,1.0,55.16,0.93,0.0418,57.19,11.44,6.057,0,1014.6,3,0,0,-1,1,6,1,1,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.35778706,12,8,4,2.0,2.0,19.0,0,0,3,4,0,1,1,0,1609520400,1,1.0,57.29,0.95,0.0861,58.78,8.8,7.1160000000000005,2,1013.7,3,0,0,-1,1,6,1,1,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.35778706,16,8,4,2.0,2.0,19.0,0,1,4,4,0,0,0,0,1609534800,1,0.83,57.84,0.82,0.0036,63.36,10.94,10.0,1,1010.5,3,0,0,-1,1,6,1,1,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.35043532,4,9,5,2.0,3.0,17.0,0,0,1,4,0,1,1,0,1609491600,1,1.0,51.84,0.95,0.09300000000000001,53.32,6.04,4.979,0,1016.2,2,0,0,-1,1,1,1,2,1,3,0,0,0,0,1,3,0,0
34.98311234,-85.35043532,8,9,5,2.0,3.0,17.0,0,0,2,4,0,1,1,0,1609506000,1,1.0,55.64,0.93,0.042,57.64,11.48,6.077000000000001,0,1014.6,2,0,0,-1,1,1,1,2,1,3,0,0,0,0,1,3,0,0
34.98311234,-85.35043532,12,9,5,2.0,3.0,17.0,0,0,3,4,0,1,1,0,1609520400,1,1.0,57.82,0.95,0.0844,59.24,8.87,7.101,2,1013.7,2,0,0,-1,1,1,1,2,1,3,0,0,0,0,1,3,0,0
34.98311234,-85.35043532,16,9,5,2.0,3.0,17.0,0,1,4,4,0,0,0,0,1609534800,1,0.84,58.57,0.83,0.0037,63.98,10.98,10.0,1,1010.5,2,0,0,-1,1,1,1,2,1,3,0,0,0,0,1,3,0,0
34.98735687,-85.34308357,4,10,36,2.0,3.0,16.0,0,0,1,4,0,1,1,0,1609491600,1,1.0,52.49,0.96,0.0929,53.71,5.92,5.06,0,1016.2,3,0,2,35,1,2,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.34308357,8,10,36,2.0,3.0,16.0,0,0,2,4,0,1,1,0,1609506000,1,1.0,56.53,0.93,0.0417,58.49,11.5,6.072,0,1014.6,3,0,2,35,1,2,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.34308357,12,10,36,2.0,3.0,16.0,0,0,3,4,0,1,1,0,1609520400,1,1.0,58.72,0.95,0.084,60.01,8.9,7.101,2,1013.7,3,0,2,35,1,2,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.34308357,16,10,36,2.0,3.0,16.0,0,1,4,4,0,0,0,0,1609534800,1,0.84,60.63,0.83,0.0037,65.88,10.96,10.0,1,1010.5,3,0,2,35,1,2,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.33573183,4,11,7,2.0,2.0,19.0,0,0,1,4,0,1,1,0,1609491600,1,1.0,53.2,0.97,0.0928,54.02,5.92,5.207999999999999,0,1016.2,5,0,8,15,0,0,1,2,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.33573183,8,11,7,2.0,2.0,19.0,0,0,2,4,0,1,1,0,1609506000,1,1.0,57.45,0.93,0.0419,59.33,11.54,6.0889999999999995,0,1014.7,5,0,8,15,0,0,1,2,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.33573183,12,11,7,2.0,2.0,19.0,0,0,3,4,0,1,1,0,1609520400,1,1.0,59.88,0.96,0.0823,61.04,8.98,7.084,2,1013.7,5,0,8,15,0,0,1,2,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.33573183,16,11,7,2.0,2.0,19.0,0,1,4,4,0,0,0,0,1609534800,1,0.85,63.34,0.84,0.0037,68.5,10.99,10.0,1,1010.5,5,0,8,15,0,0,1,2,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.32838008,4,12,58,2.0,2.0,19.0,0,0,1,4,0,1,1,0,1609491600,1,1.0,53.18,0.97,0.0925,53.95,5.8,5.289,0,1016.2,3,0,43,25,1,19,1,8,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.32838008,8,12,58,2.0,2.0,19.0,0,0,2,4,0,1,1,0,1609506000,1,1.0,57.51,0.93,0.0414,59.39,11.56,6.084,0,1014.7,3,0,43,25,1,19,1,8,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.32838008,12,12,58,2.0,2.0,19.0,0,0,3,4,0,1,1,0,1609520400,1,1.0,59.94,0.96,0.0816,61.13,9.01,7.084,2,1013.7,3,0,43,25,1,19,1,8,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.32838008,16,12,58,2.0,2.0,19.0,0,1,4,4,0,0,0,0,1609534800,1,0.85,63.51,0.84,0.0036,68.65,10.97,10.0,1,1010.5,3,0,43,25,1,19,1,8,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.32102834,4,13,6,2.0,2.0,19.0,0,0,1,4,0,1,1,0,1609491600,1,1.0,53.28,0.97,0.0923,54.01,5.8,5.435,0,1016.2,3,0,1,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.32102834,8,13,6,2.0,2.0,19.0,0,0,2,4,0,1,1,0,1609506000,1,1.0,57.61,0.94,0.0415,59.48,11.6,6.097,0,1014.7,3,0,1,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.32102834,12,13,6,2.0,2.0,19.0,0,0,3,4,0,1,1,0,1609520400,1,1.0,60.01,0.96,0.0798,61.22,9.09,7.063,2,1013.7,3,0,1,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.32102834,16,13,6,2.0,2.0,19.0,0,1,4,4,0,0,0,0,1609534800,1,0.86,63.66,0.84,0.0037,68.8,11.01,10.0,1,1010.5,3,0,1,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.31367659,4,14,25,2.0,2.0,19.0,0,0,1,4,0,1,1,0,1609491600,1,1.0,53.19,0.97,0.092,53.93,5.69,5.516,0,1016.2,3,1,6,25,1,4,1,1,1,1,0,0,0,0,0,0,0,0
34.98735687,-85.31367659,8,14,25,2.0,2.0,19.0,0,0,2,4,0,1,1,0,1609506000,1,1.0,57.6,0.94,0.040999999999999995,59.47,11.62,6.0920000000000005,0,1014.7,3,1,6,25,1,4,1,1,1,1,0,0,0,0,0,0,0,0
34.98735687,-85.31367659,12,14,25,2.0,2.0,19.0,0,0,3,4,0,1,1,0,1609520400,1,1.0,59.98,0.96,0.079,61.25,9.12,7.061,2,1013.7,3,1,6,25,1,4,1,1,1,1,0,0,0,0,0,0,0,0
34.98735687,-85.31367659,16,14,25,2.0,2.0,19.0,0,1,4,4,0,0,0,0,1609534800,1,0.86,63.66,0.84,0.0036,68.78,10.99,10.0,1,1010.5,3,1,6,25,1,4,1,1,1,1,0,0,0,0,0,0,0,0
34.98311234,-85.30632485,4,15,1,,,,0,0,1,4,0,1,1,0,1609491600,1,1.0,53.22,0.97,0.0918,53.97,5.69,5.662000000000001,0,1016.2,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.30632485,8,15,1,,,,0,0,2,4,0,1,1,0,1609506000,1,1.0,57.61,0.93,0.0411,59.49,11.65,6.102,0,1014.7,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.30632485,12,15,1,,,,0,0,3,4,0,1,1,0,1609520400,1,1.0,59.97,0.95,0.0771,61.28,9.18,7.041,2,1013.8,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.30632485,16,15,1,,,,0,1,4,4,0,0,0,0,1609534800,1,0.87,63.66,0.84,0.0036,68.76,11.01,10.0,1,1010.6,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.29897311,4,16,13,2.0,2.0,19.0,0,0,1,4,0,1,1,0,1609491600,1,1.0,53.09,0.97,0.0913,53.87,5.57,5.7410000000000005,0,1016.3,3,0,4,35,1,3,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.29897311,8,16,13,2.0,2.0,19.0,0,0,2,4,0,1,1,0,1609506000,1,1.0,57.56,0.93,0.0405,59.46,11.68,6.095,0,1014.7,3,0,4,35,1,3,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.29897311,12,16,13,2.0,2.0,19.0,0,0,3,4,0,1,1,0,1609520400,1,1.0,59.92,0.95,0.0761,61.29,9.22,7.037000000000001,2,1013.8,3,0,4,35,1,3,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.29897311,16,16,13,2.0,2.0,19.0,0,1,4,4,0,0,0,0,1609534800,1,0.87,63.6,0.84,0.0036,68.69,10.99,10.0,1,1010.6,3,0,4,35,1,3,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.29162136,4,17,22,2.0,2.0,19.0,0,0,1,4,0,1,1,0,1609491600,1,1.0,53.04,0.97,0.091,53.88,5.58,5.8839999999999995,0,1016.3,5,0,14,25,1,1,1,6,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.29162136,8,17,22,2.0,2.0,19.0,0,0,2,4,0,1,1,0,1609506000,1,1.0,57.49,0.93,0.0405,59.42,11.7,6.101,0,1014.7,5,0,14,25,1,1,1,6,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.29162136,12,17,22,2.0,2.0,19.0,0,0,3,4,0,1,1,0,1609520400,1,1.0,59.86,0.95,0.0741,61.26,9.29,7.01,2,1013.8,5,0,14,25,1,1,1,6,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.29162136,16,17,22,2.0,2.0,19.0,0,1,4,4,0,0,0,0,1609534800,1,0.88,63.5,0.84,0.0036,68.55,11.02,10.0,1,1010.6,5,0,14,25,1,1,1,6,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.28426962,4,18,265,2.0,2.0,19.0,0,0,1,4,0,1,1,0,1609491600,1,1.0,52.78,0.97,0.0903,53.74,5.47,5.961,0,1016.3,3,10,65,35,1,25,1,19,0,0,1,1,0,0,0,0,1,8
34.98735687,-85.28426962,8,18,265,2.0,2.0,19.0,0,0,2,4,0,1,1,0,1609506000,1,1.0,57.29,0.93,0.0398,59.26,11.73,6.09,0,1014.8,3,10,65,35,1,25,1,19,0,0,1,1,0,0,0,0,1,8
34.98735687,-85.28426962,12,18,265,2.0,2.0,19.0,0,0,3,4,0,1,1,0,1609520400,1,1.0,59.69,0.95,0.0728,61.15,9.32,6.999,2,1013.8,3,10,65,35,1,25,1,19,0,0,1,1,0,0,0,0,1,8
34.98735687,-85.28426962,16,18,265,2.0,2.0,19.0,0,1,4,4,0,0,0,0,1609534800,1,0.88,63.15,0.84,0.0035,68.13,10.99,10.0,1,1010.6,3,10,65,35,1,25,1,19,0,0,1,1,0,0,0,0,1,8
34.98735687,-85.26956613,4,20,65,2.0,2.0,19.0,0,0,1,4,0,1,1,0,1609491600,1,1.0,52.45,0.96,0.0889,53.56,5.37,6.17,0,1016.3,3,0,12,30,1,25,1,1,1,2,0,0,0,0,0,0,0,0
34.98735687,-85.26956613,8,20,65,2.0,2.0,19.0,0,0,2,4,0,1,1,0,1609506000,1,1.0,57.1,0.93,0.0388,59.12,11.76,6.0729999999999995,0,1014.8,3,0,12,30,1,25,1,1,1,2,0,0,0,0,0,0,0,0
34.98735687,-85.26956613,12,20,65,2.0,2.0,19.0,0,0,3,4,0,1,1,0,1609520400,1,1.0,59.46,0.95,0.0688,61.01,9.42,6.952000000000001,2,1013.8,3,0,12,30,1,25,1,1,1,2,0,0,0,0,0,0,0,0
34.98735687,-85.26956613,16,20,65,2.0,2.0,19.0,0,1,4,4,0,0,0,0,1609534800,1,0.89,62.66,0.84,0.0034,67.56,10.98,10.0,1,1010.6,3,0,12,30,1,25,1,1,1,2,0,0,0,0,0,0,0,0
34.98311234,-85.17399344,4,21,1,2.0,2.0,19.0,0,0,1,4,0,1,1,0,1609491600,1,1.0,52.87,0.96,0.0784,53.9,5.08,6.279,0,1016.4,3,0,0,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.17399344,8,21,1,2.0,2.0,19.0,0,0,2,4,0,1,1,0,1609506000,1,1.0,57.44,0.92,0.0326,59.64,12.73,5.597,0,1014.9,3,0,0,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.17399344,12,21,1,2.0,2.0,19.0,0,0,3,4,0,1,1,0,1609520400,1,1.0,59.18,0.93,0.049,61.33,10.43,7.401,2,1013.9,3,0,0,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.17399344,16,21,1,2.0,2.0,19.0,0,1,4,4,0,0,0,0,1609534800,1,0.89,62.75,0.84,0.0027,67.69,11.71,10.0,1,1010.8,3,0,0,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.1666417,4,22,4,2.0,2.0,19.0,0,0,1,4,0,1,1,0,1609491600,1,1.0,52.82,0.96,0.0801,53.87,4.98,6.215,0,1016.4,5,0,4,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.1666417,8,22,4,2.0,2.0,19.0,0,0,2,4,0,1,1,0,1609506000,1,1.0,57.41,0.92,0.0333,59.65,12.83,5.532,0,1014.9,5,0,4,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.1666417,12,22,4,2.0,2.0,19.0,0,0,3,4,0,1,1,0,1609520400,1,1.0,59.15,0.93,0.0513,61.32,10.52,7.474,2,1013.9,5,0,4,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.1666417,16,22,4,2.0,2.0,19.0,0,1,4,4,0,0,0,0,1609534800,1,0.89,62.72,0.84,0.003,67.62,11.77,10.0,1,1010.8,5,0,4,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.15928996,4,23,0,2.0,2.0,19.0,0,0,1,4,0,1,1,0,1609491600,1,1.0,52.93,0.96,0.0811,53.98,5.0,6.273,0,1016.4,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.15928996,8,23,0,2.0,2.0,19.0,0,0,2,4,0,1,1,0,1609506000,1,1.0,57.32,0.92,0.034,59.62,12.94,5.565,0,1014.9,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.15928996,12,23,0,2.0,2.0,19.0,0,0,3,4,0,1,1,0,1609520400,1,1.0,59.1,0.93,0.0521,61.25,10.62,7.5729999999999995,2,1013.9,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.15928996,16,23,0,2.0,2.0,19.0,0,1,4,4,0,0,0,0,1609534800,1,0.89,62.69,0.85,0.0031,67.53,11.89,10.0,1,1010.8,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.15193821,4,24,13,2.0,2.0,19.0,0,0,1,4,0,1,1,0,1609491600,1,1.0,52.86,0.96,0.08199999999999999,53.93,4.89,6.212000000000001,0,1016.5,3,0,1,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.15193821,8,24,13,2.0,2.0,19.0,0,0,2,4,0,1,1,0,1609506000,1,1.0,57.27,0.92,0.0343,59.6,13.04,5.505,0,1014.9,3,0,1,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.15193821,12,24,13,2.0,2.0,19.0,0,0,3,4,0,1,1,0,1609520400,1,1.0,59.03,0.93,0.0535,61.21,10.71,7.6579999999999995,2,1013.9,3,0,1,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.15193821,16,24,13,2.0,2.0,19.0,0,1,4,4,0,0,0,0,1609534800,1,0.89,62.61,0.85,0.0033,67.4,11.96,10.0,1,1010.8,3,0,1,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.14458647,4,25,11,2.0,2.0,19.0,0,0,1,4,0,1,1,0,1609491600,1,1.0,52.85,0.96,0.0827,54.0,4.92,6.266,0,1016.5,3,0,0,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.14458647,8,25,11,2.0,2.0,19.0,0,0,2,4,0,1,1,0,1609506000,1,1.0,57.13,0.92,0.0348,59.46,13.15,5.531000000000001,0,1014.9,3,0,0,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.14458647,12,25,11,2.0,2.0,19.0,0,0,3,4,0,1,1,0,1609520400,1,1.0,58.83,0.92,0.0539,61.02,10.8,7.7410000000000005,2,1013.9,3,0,0,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98311234,-85.14458647,16,25,11,2.0,2.0,19.0,0,1,4,4,0,0,0,0,1609534800,1,0.9,62.27,0.85,0.0034,66.98,12.08,10.0,1,1010.8,3,0,0,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.13723472,4,26,4,2.0,2.0,19.0,0,0,1,4,0,1,1,0,1609491600,1,1.0,52.78,0.96,0.0831,53.95,4.81,6.202999999999999,0,1016.5,3,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.13723472,8,26,4,2.0,2.0,19.0,0,0,2,4,0,1,1,0,1609506000,1,1.0,57.07,0.92,0.0349,59.42,13.26,5.47,0,1014.9,3,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.13723472,12,26,4,2.0,2.0,19.0,0,0,3,4,0,1,1,0,1609520400,1,1.0,58.72,0.92,0.0545,60.94,10.89,7.83,2,1014.0,3,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.98735687,-85.13723472,16,26,4,2.0,2.0,19.0,0,1,4,4,0,0,0,0,1609534800,1,0.89,62.1,0.85,0.0035,66.77,12.15,10.0,1,1010.8,3,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34.99160141,-85.46806323,4,27,1,,,,0,0,1,4,0,1,1,0,1609491600,1,1.0,53.35,0.97,0.0927,54.09,6.93,3.032,0,1015.9,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.99160141,-85.46806323,8,27,1,,,,0,0,2,4,0,1,1,0,1609506000,1,1.0,57.33,0.94,0.0414,59.02,10.94,5.872999999999999,0,1014.4,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.99160141,-85.46806323,12,27,1,,,,0,0,3,4,0,1,1,0,1609520400,1,1.0,59.44,0.98,0.1007,60.12,7.93,7.167999999999999,2,1013.5,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.99160141,-85.46806323,16,27,1,,,,0,1,4,4,0,0,0,0,1609534800,1,0.76,61.55,0.81,0.0033,67.55,10.78,10.0,1,1010.2,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.99584594,-85.40189753,4,28,169,4.0,2.0,11.0,0,0,1,4,0,1,1,0,1609491600,1,1.0,53.38,0.98,0.0931,54.07,6.3,4.0569999999999995,0,1016.1,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
