date,time,temperature,dewpoint,humidity,wind_speed,wind_gust_speed,wind_dir_degrees,wind_dir,pressure,windchill,heatindex,precip,precip_rate,precip_1hr,precip_today,solarradiation,uv_index,temperature_indoor,humidity_indoor,software_type,event,conditions
02/04/2018,13:28:00,7.8,6.6,92,0,3.2,98,East,1012.8,,,0,0,0,23.9,,,,WUHU216DAVISVP2,,,
02/04/2018,14:03:00,8.1,6.7,91,0,4.8,216,SW,1012.4,,,0,0,0,23.9,,,,WUHU216DAVISVP2,,,
02/04/2018,14:38:00,8.1,6.7,91,3.2,3.2,146,SE,1012.8,,,0,0,0,23.9,,,,WUHU216DAVISVP2,,,
02/04/2018,15:13:00,8.8,7.1,89,0,6.4,148,SSE,1012.8,,,0,0,0,23.9,,,,WUHU216DAVISVP2,,,
02/04/2018,15:48:00,8.7,7,89,0,4.8,120,ESE,1013.1,,,0,0,0,23.9,,,,WUHU216DAVISVP2,,,
02/04/2018,16:23:00,8.7,7,89,0,6.4,143,SE,1013.1,,,0,0,0,23.9,,,,WUHU216DAVISVP2,,,
02/04/2018,16:58:00,8.7,7.2,90,1.6,3.2,27,NNE,1014.4,,,0,0,0,23.9,,,,WUHU216DAVISVP2,,,
02/04/2018,17:33:00,9.1,6.4,83,1.6,6.4,285,WNW,1015.1,,,0,0,0,23.9,,,,WUHU216DAVISVP2,,,
02/04/2018,18:08:00,8.8,5.9,82,3.2,9.7,293,WNW,1015.8,,,0,0,0,23.9,,,,WUHU216DAVISVP2,,,
02/04/2018,18:43:00,8.4,5.3,81,0,1.6,324,NW,1016.5,,,0,0,0,23.9,,,,WUHU216DAVISVP2,,,
02/04/2018,19:18:00,8.2,4.6,78,1.6,9.7,315,NW,1017.5,,,0,0,0,23.9,,,,WUHU216DAVISVP2,,,
02/04/2018,19:53:00,7.8,4.3,78,0,3.2,324,NW,1017.8,,,0,0,0,23.9,,,,WUHU216DAVISVP2,,,
02/04/2018,20:28:00,7,4.3,83,0,0,324,NW,1018.5,,,0,0,0,23.9,,,,WUHU216DAVISVP2,,,
02/04/2018,21:03:00,6.7,4.2,84,0,0,323,NW,1018.8,,,0,0,0,23.9,,,,WUHU216DAVISVP2,,,
02/04/2018,21:38:00,7.1,4.2,82,0,0,324,NW,1019.2,,,0,0,0,23.9,,,,WUHU216DAVISVP2,,,
02/04/2018,22:13:00,7.1,4.4,83,0,0,324,NW,1019.2,,,0,0,0,23.9,,,,WUHU216DAVISVP2,,,
02/04/2018,22:48:00,6.3,3.9,85,0,0,324,NW,1019.2,,,0,0,0,23.9,,,,WUHU216DAVISVP2,,,
02/04/2018,23:23:00,5,3.4,90,0,0,287,WNW,1019.5,,,0,0,0,23.9,,,,WUHU216DAVISVP2,,,
02/04/2018,23:58:00,5.9,4.2,89,0,1.6,309,NW,1020.2,,,0,0,0,23.9,,,,WUHU216DAVISVP2,,,
02/05/2018,00:03:00,6.1,4.2,88,0,1.6,308,NW,1020.2,,,,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,00:39:00,6.5,3.8,83,0,1.6,296,WNW,1020.2,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,01:14:00,6.3,3.3,81,0,11.3,120,ESE,1020.5,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,01:49:00,4.8,2.3,84,3.2,11.3,330,NNW,1020.9,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,02:24:00,4,1.4,83,3.2,9.7,330,NNW,1021.6,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,02:59:00,3.3,0.3,81,0,8,314,NW,1021.9,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,03:34:00,2.6,-0.6,80,4.8,8,309,NW,1022.2,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,04:09:00,1.9,-1.1,80,6.4,9.7,328,NNW,1022.9,0.1,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,04:44:00,1.3,-1.7,80,3.2,9.7,355,North,1023.2,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,05:19:00,0.7,-2.8,77,3.2,14.5,349,North,1023.9,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,05:54:00,0.1,-3.2,79,1.6,16.1,23,NNE,1024.9,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,06:29:00,-0.4,-3.6,79,3.2,8,342,NNW,1024.9,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,07:04:00,-0.7,-4.2,77,9.7,9.7,44,NE,1025.3,-4.1,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,07:39:00,-1.3,-4.7,78,0,11.3,53,NE,1025.6,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,08:14:00,-1.5,-4.8,78,1.6,6.4,319,NW,1026.3,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,08:49:00,-1.4,-4.9,77,0,11.3,348,NNW,1026.6,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,09:24:00,-1.2,-4.9,76,0,12.9,353,North,1026.6,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,09:59:00,-1.2,-5,75,6.4,11.3,333,NNW,1027.7,-3.5,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,10:34:00,-0.9,-4.6,76,0,8,323,NW,1027.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,11:09:00,-0.3,-4.3,74,1.6,8,240,WSW,1027.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,11:44:00,0.7,-3.6,73,0,12.9,313,NW,1027.3,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,12:19:00,1.3,-3.2,72,6.4,12.9,13,NNE,1026.6,-0.7,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,12:54:00,2.4,-3.3,66,1.6,9.7,25,NNE,1026.3,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,13:29:00,3,-2.9,65,1.6,9.7,110,ESE,1024.9,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,14:04:00,3.7,-3.1,61,3.2,9.7,105,ESE,1024.3,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,14:39:00,4.6,-2.5,60,3.2,8,316,NW,1024.3,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,15:14:00,5.6,-2,58,0,3.2,45,NE,1024.3,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,15:50:00,5.8,-2.8,54,0,6.4,137,SE,1024.6,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,16:25:00,6.4,-2.7,52,0,4.8,257,WSW,1024.3,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,17:00:00,6.9,-1.8,54,0,3.2,246,WSW,1024.6,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,17:35:00,6.9,-2.6,51,0,0,79,East,1024.6,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,18:10:00,4.6,-2.9,58,0,0,141,SE,1023.9,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,18:45:00,3.2,-2.7,65,0,0,214,SW,1024.9,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,19:20:00,2.2,-2.5,71,0,0,214,SW,1024.6,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,19:55:00,1.1,-2.4,77,0,0,214,SW,1024.9,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,20:30:00,0.1,-2.6,82,0,0,214,SW,1025.3,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,21:05:00,-0.4,-2.7,85,0,0,214,SW,1024.6,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,21:40:00,-0.7,-2.8,86,0,1.6,225,SW,1024.6,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,22:15:00,-1.5,-3.3,88,0,0,224,SW,1024.9,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,22:50:00,-2.1,-3.5,90,0,0,224,SW,1024.9,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/05/2018,23:25:00,-2.2,-3.3,92,0,0,277,West,1025.3,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,00:00:00,-2.4,-3.6,92,0,0,276,West,1025.6,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,00:35:00,-1.9,-3.1,92,0,0,218,SW,1025.6,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,01:10:00,-0.9,-2.6,89,0,1.6,221,SW,1026,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,01:45:00,-0.2,-2.2,87,0,0,142,SE,1026,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,02:20:00,0.2,-1.8,87,0,0,188,South,1026,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,02:55:00,0.7,-1.2,87,0,0,154,SSE,1025.6,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,03:26:00,1.4,-0.9,85,0,0,154,SSE,1026,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,04:01:00,1.7,-0.9,83,0,0,154,SSE,1026.3,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,04:36:00,2.2,-0.4,83,0,1.6,138,SE,1026.3,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,05:11:00,2.6,0,83,0,0,189,South,1026.6,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,05:46:00,3.1,0.4,83,0,0,148,SSE,1027,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,06:21:00,3.3,0.5,82,0,0,148,SSE,1027.3,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,06:56:00,3.6,0.5,80,0,0,148,SSE,1027.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,07:31:00,3.8,1.1,82,0,0,193,SSW,1028,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,08:06:00,3.9,1.5,84,0,0,191,South,1028.3,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,08:41:00,4.3,2.3,87,0,0,191,South,1028.3,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,09:16:00,4.8,2.8,87,0,1.6,249,WSW,1028.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,09:51:00,5.4,3.3,86,0,0,249,WSW,1029,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,10:26:00,5.8,3.8,87,0,1.6,69,ENE,1029,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,11:01:00,6.1,3.9,86,0,1.6,356,North,1029,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,11:36:00,6.7,4.4,85,0,1.6,9,North,1029,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,12:11:00,7.2,4.8,85,1.6,1.6,63,ENE,1028.3,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,12:46:00,7.9,5,82,0,3.2,353,North,1028.3,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,13:21:00,8.1,5.2,82,0,3.2,40,NE,1027.3,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,13:57:00,8.7,5.3,79,0,1.6,108,ESE,1026.6,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,14:28:00,8.8,5.6,80,3.2,4.8,44,NE,1026.6,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,15:03:00,8.6,5.7,82,0,1.6,89,East,1026,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,15:34:00,8.9,6.1,82,0,1.6,25,NNE,1026.3,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,16:09:00,9.1,6,81,1.6,6.4,316,NW,1026,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,16:44:00,8.8,6.2,84,3.2,3.2,311,NW,1025.6,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,17:19:00,8.7,6.1,84,0,1.6,2,North,1026,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,17:54:00,8.2,5.6,84,0,1.6,340,NNW,1026.3,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,18:29:00,7.7,5.4,86,0,0,41,NE,1026,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,19:04:00,7.2,5.1,87,0,1.6,330,NNW,1026.3,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,19:35:00,7.1,4.9,86,0,1.6,323,NW,1026,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,20:10:00,6.9,4.6,85,1.6,4.8,330,NNW,1026,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,20:45:00,6.8,4.6,86,0,1.6,32,NNE,1025.6,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,21:20:00,6.5,4.5,87,0,0,1,North,1025.6,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,21:55:00,6.1,4.2,88,0,1.6,54,NE,1025.3,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,22:30:00,5.4,3.8,90,0,0,328,NNW,1024.9,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,23:05:00,5.5,4.1,91,0,0,319,NW,1024.3,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/06/2018,23:40:00,5.5,4.1,91,0,1.6,226,SW,1023.9,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/07/2018,00:15:00,5.3,3.8,90,0,0,226,SW,1023.2,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/07/2018,00:50:00,5.1,3.7,91,0,0,286,WNW,1022.9,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/07/2018,01:25:00,5.2,3.9,92,0,0,286,WNW,1022.2,,,0,0.3,0.3,0.3,,,,WUHU216DAVISVP2,,,
02/07/2018,02:00:00,5.2,4,92,0,0,286,WNW,1021.9,,,0,0.3,0.3,0.3,,,,WUHU216DAVISVP2,,,
02/07/2018,02:35:00,5.2,4.1,93,0,0,290,WNW,1020.9,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
02/07/2018,03:10:00,5.1,4.1,93,0,1.6,329,NNW,1019.9,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
02/07/2018,03:45:00,5.2,4.3,94,0,1.6,329,NNW,1019.2,,,0,0.5,0.5,0.8,,,,WUHU216DAVISVP2,,,
02/07/2018,04:21:00,5.2,4.4,95,0,1.6,65,ENE,1018.8,,,0.2,2,2,2.5,,,,WUHU216DAVISVP2,,,
02/07/2018,04:56:00,5.3,4.7,96,0,0,309,NW,1019.5,,,1,6.1,6.1,7.1,,,,WUHU216DAVISVP2,,,
02/07/2018,05:31:00,5.4,4.8,96,0,1.6,80,East,1019.2,,,0.5,9.1,9.1,12.2,,,,WUHU216DAVISVP2,,,
02/07/2018,06:06:00,5.6,5.1,97,0,0,41,NE,1018.5,,,0.8,8.9,8.9,17.8,,,,WUHU216DAVISVP2,,,
02/07/2018,06:41:00,6.1,5.7,97,0,1.6,128,SE,1019.2,,,0.5,13.5,13.5,26.7,,,,WUHU216DAVISVP2,,,
02/07/2018,07:16:00,6.4,6,97,0,1.6,133,SE,1017.8,,,0.3,9.4,9.4,29.5,,,,WUHU216DAVISVP2,,,
02/07/2018,07:51:00,6.7,6.3,97,0,0,124,SE,1018.5,,,0.2,2.8,2.8,30.7,,,,WUHU216DAVISVP2,,,
02/07/2018,08:26:00,6.8,6.4,97,0,0,187,South,1018.2,,,0,1.3,1.3,31,,,,WUHU216DAVISVP2,,,
02/07/2018,09:01:00,7.1,6.7,97,1.6,1.6,143,SE,1018.5,,,0,0.3,0.3,31,,,,WUHU216DAVISVP2,,,
02/07/2018,09:36:00,8.2,7.8,98,1.6,4.8,324,NW,1017.5,,,0,0,0,31,,,,WUHU216DAVISVP2,,,
02/07/2018,10:11:00,9,8.7,98,0,3.2,315,NW,1019.2,,,0,0,0,31,,,,WUHU216DAVISVP2,,,
02/07/2018,10:46:00,10.5,10.2,98,0,3.2,133,SE,1018.5,,,0,0,0,31,,,,WUHU216DAVISVP2,,,
02/07/2018,11:21:00,11.2,10.8,98,0,1.6,72,ENE,1018.5,,,0,0,0,31,,,,WUHU216DAVISVP2,,,
02/07/2018,11:56:00,12.1,11.6,97,0,6.4,129,SE,1019.5,,,0,0,0,31,,,,WUHU216DAVISVP2,,,
02/07/2018,12:31:00,11.4,10.1,92,11.3,14.5,65,ENE,1020.2,,,0,0,0,31,,,,WUHU216DAVISVP2,,,
02/07/2018,13:06:00,9.5,7.4,87,0,14.5,253,WSW,1021.2,,,0,0,0,31,,,,WUHU216DAVISVP2,,,
02/07/2018,13:41:00,9.3,6.9,85,1.6,8,255,WSW,1020.9,,,0,0,0,31,,,,WUHU216DAVISVP2,,,
02/07/2018,14:16:00,8.4,5.8,84,0,9.7,291,WNW,1020.9,,,0,0,0,31,,,,WUHU216DAVISVP2,,,
02/07/2018,14:51:00,8.3,5.7,84,1.6,6.4,337,NNW,1021.6,,,0,0,0,31,,,,WUHU216DAVISVP2,,,
02/07/2018,15:26:00,8.5,5.6,82,0,4.8,275,West,1022.2,,,0,0,0,31,,,,WUHU216DAVISVP2,,,
02/07/2018,16:01:00,8.4,5.3,81,1.6,9.7,313,NW,1022.9,,,0,0,0,31,,,,WUHU216DAVISVP2,,,
02/07/2018,16:36:00,7.9,4.8,81,11.3,12.9,330,NNW,1023.9,5.9,,0,0,0,31,,,,WUHU216DAVISVP2,,,
02/07/2018,17:11:00,6.9,3.7,80,11.3,11.3,345,NNW,1024.9,4.7,,0,0,0,31,,,,WUHU216DAVISVP2,,,
02/07/2018,17:46:00,5.8,2.9,82,4.8,12.9,307,NW,1025.3,,,0,0,0,31,,,,WUHU216DAVISVP2,,,
02/07/2018,18:22:00,5.1,2.6,84,1.6,16.1,29,NNE,1026.3,,,0,0,0,31,,,,WUHU216DAVISVP2,,,
02/07/2018,18:57:00,4.4,2.1,85,1.6,12.9,351,North,1027,,,0,0,0,31,,,,WUHU216DAVISVP2,,,
02/07/2018,19:32:00,3.9,1.7,86,0,12.9,322,NW,1027.3,,,0,0,0,31,,,,WUHU216DAVISVP2,,,
02/07/2018,20:07:00,3.5,1.4,86,3.2,12.9,310,NW,1028,,,0,0,0,31,,,,WUHU216DAVISVP2,,,
02/07/2018,20:42:00,3.1,0.8,85,4.8,12.9,338,NNW,1028.3,,,0,0,0,31,,,,WUHU216DAVISVP2,,,
02/07/2018,21:17:00,2.8,0.4,84,9.7,9.7,360,North,1029,0.2,,0,0,0,31,,,,WUHU216DAVISVP2,,,
02/07/2018,21:52:00,2.6,0.3,85,0,4.8,4,North,1029.3,,,0,0,0,31,,,,WUHU216DAVISVP2,,,
02/07/2018,22:27:00,2.2,-0.3,84,0,6.4,324,NW,1029.3,,,0,0,0,31,,,,WUHU216DAVISVP2,,,
02/07/2018,23:02:00,1.7,-0.6,85,0,3.2,323,NW,1029.7,,,0,0,0,31,,,,WUHU216DAVISVP2,,,
02/07/2018,23:37:00,1.2,-0.8,87,0,0,5,North,1030.4,,,0,0,0,31,,,,WUHU216DAVISVP2,,,
02/08/2018,00:12:00,0.9,-0.7,89,0,1.6,352,North,1030.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,00:47:00,0.9,-0.9,88,1.6,1.6,322,NW,1030.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,01:22:00,0.7,-1.3,87,0,1.6,10,North,1030.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,01:57:00,0.4,-1.3,88,0,0,8,North,1031,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,02:32:00,0.3,-1.5,88,0,3.2,21,NNE,1031,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,03:07:00,-0.1,-1.7,89,0,1.6,354,North,1031,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,03:42:00,-0.2,-2.1,87,1.6,3.2,31,NNE,1031,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,04:17:00,-0.4,-2.4,87,0,3.2,321,NW,1031.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,04:52:00,-0.7,-2.7,86,0,8,345,NNW,1031,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,05:27:00,-0.8,-3.1,85,0,6.4,307,NW,1031.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,06:02:00,-1.1,-3.3,85,0,3.2,340,NNW,1032.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,06:37:00,-1.3,-3.5,85,0,3.2,316,NW,1032.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,07:12:00,-1.3,-3.4,86,1.6,4.8,42,NE,1032.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,07:47:00,-1.4,-3.5,86,0,6.4,314,NW,1033.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,08:22:00,-1.3,-3.3,86,0,1.6,353,North,1033.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,08:57:00,-0.1,-2.6,83,1.6,8,320,NW,1033.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,09:32:00,1.2,-2.4,77,8,14.5,1,North,1034.4,-1.4,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,10:08:00,1.9,-2.1,75,0,9.7,66,ENE,1034.8,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,10:43:00,2.4,-2.2,71,4.8,11.3,347,NNW,1034.8,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,11:18:00,3.7,-2.1,66,4.8,9.7,58,ENE,1034.8,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,11:53:00,4.4,-3.1,58,4.8,14.5,312,NW,1034.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,12:28:00,6,-2.3,55,1.6,12.9,342,NNW,1034.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,13:03:00,6.9,-2.3,52,3.2,9.7,86,East,1033.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,13:38:00,8,-2.1,49,6.4,8,309,NW,1032.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,14:13:00,8.9,-1.8,47,3.2,9.7,18,NNE,1032.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,14:48:00,9.6,-1.8,45,3.2,11.3,30,NNE,1032.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,15:23:00,10.7,-0.5,46,1.6,6.4,72,ENE,1031.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,15:58:00,11.4,-1.2,42,1.6,3.2,148,SSE,1031.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,16:33:00,11.5,-1.1,42,0,4.8,62,ENE,1031.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,17:08:00,11.2,-1.1,43,3.2,6.4,355,North,1031.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,17:39:00,10.7,-1.1,44,0,4.8,14,NNE,1031.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,18:14:00,9.1,-0.8,50,0,1.6,344,NNW,1031.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,18:49:00,7.3,-0.3,58,0,0,343,NNW,1031.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,19:24:00,5.8,-0.2,65,0,0,343,NNW,1032.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,19:59:00,4.2,0,74,0,0,343,NNW,1032.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,20:34:00,3.1,-0.3,78,0,0,343,NNW,1032.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,21:09:00,2.2,-0.6,82,0,0,343,NNW,1032.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,21:44:00,1,-1.1,86,0,0,343,NNW,1032.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,22:19:00,0.3,-1.2,90,0,0,91,East,1032.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,22:54:00,-0.1,-1.6,90,0,0,91,East,1032.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/08/2018,23:29:00,-0.8,-2.2,91,0,0,91,East,1032.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/09/2018,00:04:00,-1.2,-2.3,92,0,0,87,East,1031.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/09/2018,00:39:00,-1.6,-2.4,94,0,1.6,298,WNW,1031.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/09/2018,01:14:00,-2,-3,93,0,0,298,WNW,1030.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/09/2018,01:49:00,-2.3,-3.1,94,0,0,298,WNW,1030.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/09/2018,02:25:00,-2.5,-3.2,95,0,0,198,SSW,1030.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/09/2018,03:00:00,-2.8,-3.6,95,0,0,198,SSW,1030.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/09/2018,03:35:00,-3.1,-3.8,95,0,0,198,SSW,1030,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/09/2018,04:10:00,-3.3,-4,95,0,0,198,SSW,1030,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/09/2018,04:45:00,-3.4,-4,96,0,0,204,SSW,1030,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/09/2018,05:20:00,-3.8,-4.4,96,0,0,204,SSW,1030,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/09/2018,05:55:00,-3.8,-4.4,96,0,0,121,ESE,1030.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/09/2018,06:30:00,-4.1,-4.6,96,0,0,139,SE,1030.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/09/2018,07:06:00,-4.4,-4.9,96,0,0,139,SE,1030.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/09/2018,07:41:00,-4.2,-4.8,96,0,0,139,SE,1031.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/09/2018,08:16:00,-3.8,-4.3,96,0,0,139,SE,1031.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/09/2018,08:51:00,-1.2,-1.8,96,0,0,215,SW,1031.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
02/09/2018,09:26:00,1.3,-0.2,90,0,1.6,340,NNW,1032.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
